name	start	end	strand	col	fill	lwd
L	2490794674	2490794674	1	32	32	0.01
L	2490843610	2490843610	1	32	32	0.01
L	2491566802	2491566802	1	32	32	0.01
L	2492274372	2492274372	1	32	32	0.01
L	2493600374	2493600374	1	32	32	0.01
L	2495285848	2495285848	1	32	32	0.01
L	2495657316	2495657316	1	32	32	0.01
L	2496250029	2496250029	1	32	32	0.01
L	2505493263	2505493263	1	32	32	0.01
L	2505973037	2505973037	1	32	32	0.01
L	2507774077	2507774077	1	32	32	0.01
L	2508242341	2508242341	1	32	32	0.01
L	2510337103	2510337103	1	32	32	0.01
L	2516177726	2516177726	1	32	32	0.01
L	2516312504	2516312504	1	32	32	0.01
L	2522176712	2522176712	1	33	33	0.01
L	2523652426	2523652426	1	33	33	0.01
L	2524249738	2524249738	1	33	33	0.01
L	2524927472	2524927472	1	33	33	0.01
L	2525710851	2525710851	1	33	33	0.01
L	2526179026	2526179026	1	33	33	0.01
L	2526777568	2526777568	1	33	33	0.01
L	2527483471	2527483471	1	33	33	0.01
L	2530198431	2530198431	1	33	33	0.01
L	2530245866	2530245866	1	33	33	0.01
L	2530902151	2530902151	1	33	33	0.01
L	2532448039	2532448039	1	33	33	0.01
L	2532697031	2532697031	1	33	33	0.01
L	2532919545	2532919545	1	33	33	0.01
L	2534011350	2534011350	1	33	33	0.01
L	2536070378	2536070378	1	33	33	0.01
L	2536389768	2536389768	1	33	33	0.01
L	2536698125	2536698125	1	33	33	0.01
L	2536729423	2536729423	1	33	33	0.01
L	2537333223	2537333223	1	33	33	0.01
L	2537676679	2537676679	1	33	33	0.01
L	2538331132	2538331132	1	33	33	0.01
L	2538374974	2538374974	1	33	33	0.01
L	2538426652	2538426652	1	33	33	0.01
L	2538993820	2538993820	1	33	33	0.01
L	2539042832	2539042832	1	33	33	0.01
L	2539053822	2539053822	1	33	33	0.01
L	2539060359	2539060359	1	33	33	0.01
L	2539113035	2539113035	1	33	33	0.01
L	2539611797	2539611797	1	33	33	0.01
L	2539635587	2539635587	1	33	33	0.01
L	2540612403	2540612403	1	33	33	0.01
L	2541396313	2541396313	1	33	33	0.01
L	2541521574	2541521574	1	33	33	0.01
L	2542772193	2542772193	1	33	33	0.01
L	2543212021	2543212021	1	33	33	0.01
L	2543342949	2543342949	1	33	33	0.01
L	2544373096	2544373096	1	33	33	0.01
L	2544423273	2544423273	1	33	33	0.01
L	2545391478	2545391478	1	33	33	0.01
L	2545515892	2545515892	1	33	33	0.01
L	2545611042	2545611042	1	33	33	0.01
L	2547770237	2547770237	1	33	33	0.01
L	2548103285	2548103285	1	33	33	0.01
L	2548191179	2548191179	1	33	33	0.01
L	2549276268	2549276268	1	33	33	0.01
L	2551471551	2551471551	1	33	33	0.01
L	2551647347	2551647347	1	33	33	0.01
L	2555213565	2555213565	1	33	33	0.01
L	2556003440	2556003440	1	33	33	0.01
L	2556095907	2556095907	1	33	33	0.01
L	2557116572	2557116572	1	33	33	0.01
L	2557221042	2557221042	1	33	33	0.01
L	2557357140	2557357140	1	33	33	0.01
L	2557631970	2557631970	1	33	33	0.01
L	2558247780	2558247780	1	33	33	0.01
L	2558321406	2558321406	1	33	33	0.01
L	2558387525	2558387525	1	33	33	0.01
L	2558399961	2558399961	1	33	33	0.01
L	2559915887	2559915887	1	33	33	0.01
L	2560651813	2560651813	1	33	33	0.01
L	2562417906	2562417906	1	33	33	0.01
L	2562776203	2562776203	1	33	33	0.01
L	35368951	35368951	1	33	33	0.01
L	2564622913	2564622913	1	33	33	0.01
L	2569631319	2569631319	1	34	34	0.01
L	2572780949	2572780949	1	34	34	0.01
L	2572807520	2572807520	1	34	34	0.01
L	2577456710	2577456710	1	34	34	0.01
L	2580259876	2580259876	1	34	34	0.01
L	2581337582	2581337582	1	34	34	0.01
L	2581586413	2581586413	1	34	34	0.01
L	2585590656	2585590656	1	34	34	0.01
L	2588677542	2588677542	1	34	34	0.01
L	2588724436	2588724436	1	34	34	0.01
L	2588815644	2588815644	1	34	34	0.01
L	2590312523	2590312523	1	34	34	0.01
L	2590339527	2590339527	1	34	34	0.01
L	2590393150	2590393150	1	34	34	0.01
L	2590860485	2590860485	1	34	34	0.01
L	2596097594	2596097594	1	34	34	0.01
L	2596139848	2596139848	1	34	34	0.01
L	2596156981	2596156981	1	34	34	0.01
L	2596170605	2596170605	1	34	34	0.01
L	2597822603	2597822603	1	34	34	0.01
L	2598798388	2598798388	1	34	34	0.01
L	2599486823	2599486823	1	34	34	0.01
L	2599882155	2599882155	1	34	34	0.01
L	2600231164	2600231164	1	34	34	0.01
L	2600583066	2600583066	1	34	34	0.01
L	2600679133	2600679133	1	34	34	0.01
L	2600818105	2600818105	1	34	34	0.01
L	2601650622	2601650622	1	34	34	0.01
L	2603256990	2603256990	1	34	34	0.01
L	2605668755	2605668755	1	34	34	0.01
L	2605831466	2605831466	1	34	34	0.01
L	2607256333	2607256333	1	34	34	0.01
L	2607694866	2607694866	1	34	34	0.01
L	2609283877	2609283877	1	34	34	0.01
L	2692983424	2692983424	1	35	35	0.01
L	2693001262	2693001262	1	35	35	0.01
L	2693202823	2693202823	1	35	35	0.01
L	2693391693	2693391693	1	35	35	0.01
L	2693948277	2693948277	1	35	35	0.01
L	2693957433	2693957433	1	35	35	0.01
L	2694001892	2694001892	1	35	35	0.01
L	2694073105	2694073105	1	35	35	0.01
L	2694126704	2694126704	1	35	35	0.01
L	2694303797	2694303797	1	35	35	0.01
L	2694704224	2694704224	1	35	35	0.01
L	2700430233	2700430233	1	35	35	0.01
L	2700544770	2700544770	1	35	35	0.01
L	2700574605	2700574605	1	35	35	0.01
L	2701881040	2701881040	1	35	35	0.01
L	2701961521	2701961521	1	35	35	0.01
L	2701987973	2701987973	1	35	35	0.01
L	2702001843	2702001843	1	35	35	0.01
L	2702073932	2702073932	1	35	35	0.01
L	2702153416	2702153416	1	35	35	0.01
L	2702371566	2702371566	1	35	35	0.01
L	2702486755	2702486755	1	35	35	0.01
L	2702633869	2702633869	1	35	35	0.01
L	2703085678	2703085678	1	35	35	0.01
L	2703417622	2703417622	1	35	35	0.01
L	2703463565	2703463565	1	35	35	0.01
L	2703809989	2703809989	1	35	35	0.01
L	2703927971	2703927971	1	35	35	0.01
L	2703987267	2703987267	1	35	35	0.01
L	2704763046	2704763046	1	35	35	0.01
L	2705016790	2705016790	1	35	35	0.01
L	2707090587	2707090587	1	35	35	0.01
L	2708175519	2708175519	1	35	35	0.01
L	2708625787	2708625787	1	35	35	0.01
L	2710145962	2710145962	1	35	35	0.01
L	2710461782	2710461782	1	35	35	0.01
L	2710503905	2710503905	1	35	35	0.01
L	2710513698	2710513698	1	35	35	0.01
L	2711859059	2711859059	1	35	35	0.01
L	2712298158	2712298158	1	35	35	0.01
L	2716285993	2716285993	1	35	35	0.01
L	2716989581	2716989581	1	35	35	0.01
L	2717131441	2717131441	1	35	35	0.01
L	2717151292	2717151292	1	35	35	0.01
L	2720748696	2720748696	1	35	35	0.01
L	2721033597	2721033597	1	35	35	0.01
L	2721337917	2721337917	1	35	35	0.01
L	2724907492	2724907492	1	35	35	0.01
L	2728922108	2728922108	1	35	35	0.01
L	1368309584	1368309584	1	35	35	0.01
L	2663921672	2663921672	1	36	36	0.01
L	2664422664	2664422664	1	36	36	0.01
L	2664490308	2664490308	1	36	36	0.01
L	2664598639	2664598639	1	36	36	0.01
L	2664982882	2664982882	1	36	36	0.01
L	2665562331	2665562331	1	36	36	0.01
L	2665994813	2665994813	1	36	36	0.01
L	2666536027	2666536027	1	36	36	0.01
L	2666705224	2666705224	1	36	36	0.01
L	2670085711	2670085711	1	36	36	0.01
L	2671829178	2671829178	1	36	36	0.01
L	2671975376	2671975376	1	36	36	0.01
L	2674588395	2674588395	1	36	36	0.01
L	2676261417	2676261417	1	36	36	0.01
L	2676448555	2676448555	1	36	36	0.01
L	2676564316	2676564316	1	36	36	0.01
L	2678574004	2678574004	1	36	36	0.01
L	2678767278	2678767278	1	36	36	0.01
L	2678878419	2678878419	1	36	36	0.01
L	2678925384	2678925384	1	36	36	0.01
L	2681893195	2681893195	1	36	36	0.01
L	2681922951	2681922951	1	36	36	0.01
L	2682294323	2682294323	1	36	36	0.01
L	2683638723	2683638723	1	36	36	0.01
L	2683707871	2683707871	1	36	36	0.01
L	2684071582	2684071582	1	36	36	0.01
L	2684499500	2684499500	1	36	36	0.01
L	2684877246	2684877246	1	36	36	0.01
L	2685306657	2685306657	1	36	36	0.01
L	2685592006	2685592006	1	36	36	0.01
L	2685873842	2685873842	1	36	36	0.01
L	2685929595	2685929595	1	36	36	0.01
L	2686035132	2686035132	1	36	36	0.01
L	2686077992	2686077992	1	36	36	0.01
L	2686329283	2686329283	1	36	36	0.01
L	2686370751	2686370751	1	36	36	0.01
L	2686603368	2686603368	1	36	36	0.01
L	2686832712	2686832712	1	36	36	0.01
L	2687052560	2687052560	1	36	36	0.01
L	2687620799	2687620799	1	36	36	0.01
L	2687682453	2687682453	1	36	36	0.01
L	2687770735	2687770735	1	36	36	0.01
L	2688036907	2688036907	1	36	36	0.01
L	2688081111	2688081111	1	36	36	0.01
L	2688108617	2688108617	1	36	36	0.01
L	2688224917	2688224917	1	36	36	0.01
L	2688624580	2688624580	1	36	36	0.01
L	2689073640	2689073640	1	36	36	0.01
L	2689342888	2689342888	1	36	36	0.01
L	2689380075	2689380075	1	36	36	0.01
L	2692467891	2692467891	1	36	36	0.01
L	2732538190	2732538190	1	37	37	0.01
L	2733755399	2733755399	1	37	37	0.01
L	2734130889	2734130889	1	37	37	0.01
L	2734298832	2734298832	1	37	37	0.01
L	2734404005	2734404005	1	37	37	0.01
L	2735072009	2735072009	1	37	37	0.01
L	2735916749	2735916749	1	37	37	0.01
L	2737460552	2737460552	1	37	37	0.01
L	2737494529	2737494529	1	37	37	0.01
L	2739250814	2739250814	1	37	37	0.01
L	2739291882	2739291882	1	37	37	0.01
L	2739366683	2739366683	1	37	37	0.01
L	2741156132	2741156132	1	37	37	0.01
L	2742283153	2742283153	1	37	37	0.01
L	2744702145	2744702145	1	37	37	0.01
L	2144292872	2144292872	1	37	37	0.01
L	2744915676	2744915676	1	37	37	0.01
L	2744928068	2744928068	1	37	37	0.01
L	2746720129	2746720129	1	37	37	0.01
L	2746863752	2746863752	1	37	37	0.01
L	2747098268	2747098268	1	37	37	0.01
L	2747734734	2747734734	1	37	37	0.01
L	2749690406	2749690406	1	37	37	0.01
L	2752075413	2752075413	1	37	37	0.01
L	2757533590	2757533590	1	37	37	0.01
L	2759491908	2759491908	1	37	37	0.01
L	2759715904	2759715904	1	37	37	0.01
L	2761315933	2761315933	1	37	37	0.01
L	2761353637	2761353637	1	37	37	0.01
L	2765613630	2765613630	1	37	37	0.01
L	2767824629	2767824629	1	37	37	0.01
L	2768364504	2768364504	1	37	37	0.01
L	2768589054	2768589054	1	37	37	0.01
L	2776008253	2776008253	1	38	38	0.01
L	2776105408	2776105408	1	38	38	0.01
L	2777014413	2777014413	1	38	38	0.01
L	2777138874	2777138874	1	38	38	0.01
L	2777976317	2777976317	1	38	38	0.01
L	2783717988	2783717988	1	38	38	0.01
L	2784542010	2784542010	1	38	38	0.01
L	2784739017	2784739017	1	38	38	0.01
L	2786976146	2786976146	1	38	38	0.01
L	2788106576	2788106576	1	38	38	0.01
L	2788243305	2788243305	1	38	38	0.01
L	2788773413	2788773413	1	38	38	0.01
L	2788849379	2788849379	1	38	38	0.01
L	2789593444	2789593444	1	38	38	0.01
L	2789763319	2789763319	1	38	38	0.01
L	2789874612	2789874612	1	38	38	0.01
L	2789893106	2789893106	1	38	38	0.01
L	2790967076	2790967076	1	38	38	0.01
L	2791179522	2791179522	1	38	38	0.01
L	2791651363	2791651363	1	38	38	0.01
L	2791687253	2791687253	1	38	38	0.01
L	2792736168	2792736168	1	38	38	0.01
L	2793356914	2793356914	1	38	38	0.01
L	2793878338	2793878338	1	38	38	0.01
L	2793995020	2793995020	1	38	38	0.01
L	2794605346	2794605346	1	38	38	0.01
L	2796577258	2796577258	1	38	38	0.01
L	2796636767	2796636767	1	38	38	0.01
L	2798338746	2798338746	1	38	38	0.01
L	2798469141	2798469141	1	38	38	0.01
L	2798661042	2798661042	1	38	38	0.01
L	2803703401	2803703401	1	38	38	0.01
L	2804361551	2804361551	1	38	38	0.01
L	2804482171	2804482171	1	38	38	0.01
L	2804566138	2804566138	1	38	38	0.01
L	2804588802	2804588802	1	38	38	0.01
L	2804834578	2804834578	1	38	38	0.01
L	2836184412	2836184412	1	39	39	0.01
L	2836219785	2836219785	1	39	39	0.01
L	2836410100	2836410100	1	39	39	0.01
L	2836455685	2836455685	1	39	39	0.01
L	2836594372	2836594372	1	39	39	0.01
L	2837276310	2837276310	1	39	39	0.01
L	2837322710	2837322710	1	39	39	0.01
L	2843236858	2843236858	1	39	39	0.01
L	2843434724	2843434724	1	39	39	0.01
L	2843767352	2843767352	1	39	39	0.01
L	2843983634	2843983634	1	39	39	0.01
L	2844932266	2844932266	1	39	39	0.01
L	2846345049	2846345049	1	39	39	0.01
L	2846577349	2846577349	1	39	39	0.01
L	2853451719	2853451719	1	39	39	0.01
L	2853530698	2853530698	1	39	39	0.01
L	2853554784	2853554784	1	39	39	0.01
L	2853863005	2853863005	1	39	39	0.01
L	2854105278	2854105278	1	39	39	0.01
L	2854644740	2854644740	1	39	39	0.01
L	2858061470	2858061470	1	39	39	0.01
L	2858336088	2858336088	1	39	39	0.01
L	2863905950	2863905950	1	39	39	0.01
L	2890289717	2890289717	1	40	40	0.01
L	2890742731	2890742731	1	40	40	0.01
L	2891676297	2891676297	1	40	40	0.01
L	2891677914	2891677914	1	40	40	0.01
L	2891699984	2891699984	1	40	40	0.01
L	2892967744	2892967744	1	40	40	0.01
L	2893202341	2893202341	1	40	40	0.01
L	2893306313	2893306313	1	40	40	0.01
L	2893548800	2893548800	1	40	40	0.01
L	2894870033	2894870033	1	40	40	0.01
L	2895281957	2895281957	1	40	40	0.01
L	2896007179	2896007179	1	40	40	0.01
L	2897458802	2897458802	1	40	40	0.01
L	2899479634	2899479634	1	40	40	0.01
L	2900117048	2900117048	1	40	40	0.01
L	2901072278	2901072278	1	40	40	0.01
L	2908063501	2908063501	1	40	40	0.01
L	2909711578	2909711578	1	40	40	0.01
L	2910373559	2910373559	1	40	40	0.01
L	2950811910	2950811910	1	41	41	0.01
L	2950849793	2950849793	1	41	41	0.01
L	2950840148	2950840148	1	41	41	0.01
L	2951065894	2951065894	1	41	41	0.01
L	2951133151	2951133151	1	41	41	0.01
L	2951296880	2951296880	1	41	41	0.01
L	2952300450	2952300450	1	41	41	0.01
L	2952485761	2952485761	1	41	41	0.01
L	2952497890	2952497890	1	41	41	0.01
L	2952764120	2952764120	1	41	41	0.01
L	2952912316	2952912316	1	41	41	0.01
L	2953733234	2953733234	1	41	41	0.01
L	2956567355	2956567355	1	41	41	0.01
L	2956997882	2956997882	1	41	41	0.01
L	2957100406	2957100406	1	41	41	0.01
L	2957754108	2957754108	1	41	41	0.01
L	2958190908	2958190908	1	41	41	0.01
L	2959094177	2959094177	1	41	41	0.01
L	2960011971	2960011971	1	41	41	0.01
L	2960035086	2960035086	1	41	41	0.01
L	2961773874	2961773874	1	41	41	0.01
L	2961919292	2961919292	1	41	41	0.01
L	2963125616	2963125616	1	41	41	0.01
L	2963639410	2963639410	1	41	41	0.01
L	2963694178	2963694178	1	41	41	0.01
L	2966636009	2966636009	1	41	41	0.01
L	2967732400	2967732400	1	41	41	0.01
L	2969534275	2969534275	1	41	41	0.01
L	2103090246	2103090246	1	42	42	0.01
L	2867890352	2867890352	1	42	42	0.01
L	2869262507	2869262507	1	42	42	0.01
L	2869335596	2869335596	1	42	42	0.01
L	2869362175	2869362175	1	42	42	0.01
L	2870154451	2870154451	1	42	42	0.01
L	2871267531	2871267531	1	42	42	0.01
L	2871521882	2871521882	1	42	42	0.01
L	2872482552	2872482552	1	42	42	0.01
L	2228626928	2228626928	1	42	42	0.01
L	2872607374	2872607374	1	42	42	0.01
L	2875771688	2875771688	1	42	42	0.01
L	2878966292	2878966292	1	42	42	0.01
L	2879045768	2879045768	1	42	42	0.01
L	2879184006	2879184006	1	42	42	0.01
L	2879487181	2879487181	1	42	42	0.01
L	2879973850	2879973850	1	42	42	0.01
L	2880027245	2880027245	1	42	42	0.01
L	2880060052	2880060052	1	42	42	0.01
L	2880515998	2880515998	1	42	42	0.01
L	2809051938	2809051938	1	43	43	0.01
L	2809151732	2809151732	1	43	43	0.01
L	2810361392	2810361392	1	43	43	0.01
L	2811066661	2811066661	1	43	43	0.01
L	2814727785	2814727785	1	43	43	0.01
L	2818403554	2818403554	1	43	43	0.01
L	2818529749	2818529749	1	43	43	0.01
L	2819146639	2819146639	1	43	43	0.01
L	2819384806	2819384806	1	43	43	0.01
L	2609515347	2609515347	1	44	44	0.01
L	2924122937	2924122937	1	45	45	0.01
L	2924489031	2924489031	1	45	45	0.01
L	2926407187	2926407187	1	45	45	0.01
L	2930796104	2930796104	1	45	45	0.01
L	2931158432	2931158432	1	45	45	0.01
L	2993800810	2993800810	1	46	46	0.01
L	1868489256	1868489256	1	46	46	0.01
L	2996948619	2996948619	1	46	46	0.01
L	2998830376	2998830376	1	46	46	0.01
L	2999051492	2999051492	1	46	46	0.01
L	2999201284	2999201284	1	46	46	0.01
L	2999556214	2999556214	1	46	46	0.01
L	3001223892	3001223892	1	46	46	0.01
L	3001777044	3001777044	1	46	46	0.01
L	2983475708	2983475708	1	47	47	0.01
L	2986298624	2986298624	1	47	47	0.01
L	2935196204	2935196204	1	48	48	0.01
L	2942648999	2942648999	1	48	48	0.01
1	1	245585701	1	1		1
2	245585702	438289848	1	1		1
3	438289849	605238142	1	1		1
4	605238143	760108049	1	1		1
5	760108050	907121620	1	1		1
6	907121621	1040519178	1	1		1
7	1040519179	1156241041	1	1		1
8	1156241042	1262570002	1	1		1
9	1262570003	1358340051	1	1		1
10	1358340052	1447455455	1	1		1
11	1447455456	1531447931	1	1		1
12	1531447932	1611377204	1	1		1
13	1611377205	1690268573	1	1		1
14	1690268574	1767684827	1	1		1
15	1767684828	1843824771	1	1		1
16	1843824772	1911071828	1	1		1
17	1911071829	1975873939	1	1		1
18	1975873940	2039124781	1	1		1
19	2039124782	2099757426	1	1		1
20	2099757427	2159198452	1	1		1
21	2159198453	2215105128	1	1		1
22	2215105129	2270775755	1	1		1
23	2270775756	2324364623	1	1		1
24	2324364624	2375927939	1	1		1
25	2375927940	2424544287	1	1		1
26	2424544288	2472138799	1	1		1
27	2472138800	2519078395	1	1		1
28	2519078396	2565383000	1	1		1
29	2565383001	2609449997	1	1		1
30	2609449998	2651832785	1	1		1
31	2651832786	2692806748	1	1		1
32	2692806749	2732467853	1	1		1
33	2732467854	2770979983	1	1		1
34	2770979984	2805011897	1	1		1
35	2805011898	2835523756	1	1		1
37	2835523757	2864189985	1	1		1
38	2864189986	2888969260	1	1		1
39	2888969261	2912366963	1	1		1
41	2912366964	2933543393	1	1		1
43	2933543394	2950625160	1	1		1
44	2950625161	2971046955	1	1		1
45	2971046956	2990879215	1	1		1
46	2990879216	3001906369	1	1		1
36	3001906370	3031730348	1	1		1
40	3031730349	3054186694	1	1		1
42	3054186695	3064412615	1	1		1
47	3064412616	3074657599	1	1		1
48	3074657600	3083460908	1	1		1
49	3083460909	3088286374	1	1		1
