chr1	po1	gene1	chr2	po2	gene2
chr15	68208140	EOG090B09T0	fMasArm1_chr3	3674130	fMasArm1_EOG090B09T0
chr15	68278418	EOG090B03DC	fMasArm1_chr6	326561	fMasArm1_EOG090B03DC
chr15	69254531	EOG090B05I6	fMasArm1_chr3	3885258	fMasArm1_EOG090B05I6
chr15	72139624	EOG090B0D0V	fMasArm1_chr3	3480657	fMasArm1_EOG090B0D0V
chr15	72695235	EOG090B06UR	fMasArm1_chr3	3373648	fMasArm1_EOG090B06UR
chr15	72752341	EOG090B06WK	fMasArm1_chr6	4405629	fMasArm1_EOG090B06WK
chr15	73699640	EOG090B0CTO	fMasArm1_chr3	20409171	fMasArm1_EOG090B0CTO
chr15	74446090	EOG090B09YY	fMasArm1_chr3	20441392	fMasArm1_EOG090B09YY
chr15	75028319	EOG090B0EH3	fMasArm1_chr6	9705875	fMasArm1_EOG090B0EH3
chr15	75355906	EOG090B01DL	fMasArm1_chr6	9844488	fMasArm1_EOG090B01DL
chr15	75903964	EOG090B07GT	fMasArm1_Contig61arrow_3_ctg1	205478	fMasArm1_EOG090B07GT
chr15	76269133	EOG090B0A1P	fMasArm1_chr6	10531638	fMasArm1_EOG090B0A1P
chr15	77454776	EOG090B09VK	fMasArm1_chr6	5082180	fMasArm1_EOG090B09VK
chr15	80153055	EOG090B0654	fMasArm1_chr3	27097308	fMasArm1_EOG090B0654
chr15	80861835	EOG090B00KR	fMasArm1_chr3	27284739	fMasArm1_EOG090B00KR
chr15	80979219	EOG090B0HGF	fMasArm1_chr3	27350191	fMasArm1_EOG090B0HGF
chr15	81254129	EOG090B01GG	fMasArm1_chr3	27372968	fMasArm1_EOG090B01GG
chr15	81313256	EOG090B0EK2	fMasArm1_chr3	27405006	fMasArm1_EOG090B0EK2
chr15	82544592	EOG090B04RQ	fMasArm1_chr3	3136264	fMasArm1_EOG090B04RQ
chr15	82744041	EOG090B02AA	fMasArm1_chr3	5251956	fMasArm1_EOG090B02AA
chr15	83147930	EOG090B0FHL	fMasArm1_chr3	27897280	fMasArm1_EOG090B0FHL
chr15	88459613	EOG090B09ZA	fMasArm1_chr3	23345519	fMasArm1_EOG090B09ZA
chr15	88506725	EOG090B03X4	fMasArm1_chr6	15943791	fMasArm1_EOG090B03X4
chr15	89247648	EOG090B00P0	fMasArm1_chr6	22392645	fMasArm1_EOG090B00P0
chr15	89575587	EOG090B02R7	fMasArm1_chr6	3980319	fMasArm1_EOG090B02R7
chr15	99258644	EOG090B031V	fMasArm1_chr6	7563662	fMasArm1_EOG090B031V
chr15	100612217	EOG090B08KX	fMasArm1_chr3	26929805	fMasArm1_EOG090B08KX
chr15	101281724	EOG090B0B0I	fMasArm1_chr3	26790180	fMasArm1_EOG090B0B0I
chr15	101642479	EOG090B0D8F	fMasArm1_chr3	22909678	fMasArm1_EOG090B0D8F
chr15	25339137	EOG090B01UC	mLynCan4_chrB3	23786204	mLynCan4_EOG090B01UC
chr15	29122551	EOG090B0696	mLynCan4_chrB3	20504454	mLynCan4_EOG090B0696
chr15	30904664	EOG090B01LE	mLynCan4_chrB3	20940369	mLynCan4_EOG090B01LE
chr15	30941470	EOG090B028S	mLynCan4_chrB3	20979103	mLynCan4_EOG090B028S
chr15	32643593	EOG090B0E1B	mLynCan4_chrB3	67935960	mLynCan4_EOG090B0E1B
chr15	34084334	EOG090B0HOT	mLynCan4_chrB3	69318620	mLynCan4_EOG090B0HOT
chr15	36628152	EOG090B09QW	mLynCan4_chrB3	65901937	mLynCan4_EOG090B09QW
chr15	40288715	EOG090B010A	mLynCan4_chrB3	62550883	mLynCan4_EOG090B010A
chr15	40553971	EOG090B0E0P	mLynCan4_chrB3	62322863	mLynCan4_EOG090B0E0P
chr15	40569440	EOG090B071G	mLynCan4_chrB3	62308738	mLynCan4_EOG090B071G
chr15	40698759	EOG090B0A3S	mLynCan4_chrB3	62175366	mLynCan4_EOG090B0A3S
chr15	40764181	EOG090B0K77	mLynCan4_chrB3	114887202	mLynCan4_EOG090B0K77
chr15	40767940	EOG090B0CMV	mLynCan4_chrB3	62117180	mLynCan4_EOG090B0CMV
chr15	40807590	EOG090B08AF	mLynCan4_chrB3	62098045	mLynCan4_EOG090B08AF
chr15	40894769	EOG090B01FE	mLynCan4_chrB3	62017537	mLynCan4_EOG090B01FE
chr15	41163162	EOG090B0B36	mLynCan4_chrF2	42810564	mLynCan4_EOG090B0B36
chr15	41338315	EOG090B06BG	mLynCan4_chrB3	61599090	mLynCan4_EOG090B06BG
chr15	41517542	EOG090B01Q9	mLynCan4_chrB3	61461244	mLynCan4_EOG090B01Q9
chr15	42544083	EOG090B0DF7	mLynCan4_chrB3	60515060	mLynCan4_EOG090B0DF7
chr15	42548873	EOG090B0G1S	mLynCan4_chrB3	60501646	mLynCan4_EOG090B0G1S
chr15	42723476	EOG090B00VM	mLynCan4_chrB3	60346494	mLynCan4_EOG090B00VM
chr15	43133863	EOG090B02SA	mLynCan4_chrB3	59978328	mLynCan4_EOG090B02SA
chr15	43185499	EOG090B0ALD	mLynCan4_chrB3	59967896	mLynCan4_EOG090B0ALD
chr15	43327652	EOG090B098W	mLynCan4_chrE3	20039614	mLynCan4_EOG090B098W
chr15	43334208	EOG090B09B3	mLynCan4_chrB3	59816258	mLynCan4_EOG090B09B3
chr15	43371355	EOG090B03IF	mLynCan4_chrB3	59766155	mLynCan4_EOG090B03IF
chr15	43407383	EOG090B00BV	mLynCan4_chrB3	59682008	mLynCan4_EOG090B00BV
chr15	43805094	EOG090B0CE3	mLynCan4_chrB3	59469691	mLynCan4_EOG090B0CE3
chr15	45023284	EOG090B087T	mLynCan4_chrB3	58461412	mLynCan4_EOG090B087T
chr15	45643530	EOG090B06QL	mLynCan4_chrB3	57955600	mLynCan4_EOG090B06QL
chr15	48120037	EOG090B05MM	mLynCan4_chrB3	55490984	mLynCan4_EOG090B05MM
chr15	49215977	EOG090B0680	mLynCan4_chrB3	54331927	mLynCan4_EOG090B0680
chr15	49618728	EOG090B097H	mLynCan4_chrB3	54109291	mLynCan4_EOG090B097H
chr15	50242260	EOG090B03A0	mLynCan4_chrB3	53528092	mLynCan4_EOG090B03A0
chr15	51681756	EOG090B06I2	mLynCan4_chrB3	52273609	mLynCan4_EOG090B06I2
chr15	51723607	EOG090B0FNL	mLynCan4_chrB3	52254078	mLynCan4_EOG090B0FNL
chr15	51938156	EOG090B04T5	mLynCan4_chrB3	52027074	mLynCan4_EOG090B04T5
chr15	52582154	EOG090B01CT	mLynCan4_chrB3	51429144	mLynCan4_EOG090B01CT
chr15	55311990	EOG090B049P	mLynCan4_chrB3	48833351	mLynCan4_EOG090B049P
chr15	55355797	EOG090B02M5	mLynCan4_chrB3	48812374	mLynCan4_EOG090B02M5
chr15	56373296	EOG090B07T9	mLynCan4_chrB3	47871402	mLynCan4_EOG090B07T9
chr15	56429101	EOG090B08L4	mLynCan4_chrB3	47833517	mLynCan4_EOG090B08L4
chr15	57599674	EOG090B01XI	mLynCan4_chrB3	46608143	mLynCan4_EOG090B01XI
chr15	58536202	EOG090B075X	mLynCan4_chrD3	25163532	mLynCan4_EOG090B075X
chr15	58879999	EOG090B02M4	mLynCan4_chrB3	45511419	mLynCan4_EOG090B02M4
chr15	59018953	EOG090B02F4	mLynCan4_chrB3	45381173	mLynCan4_EOG090B02F4
chr15	59659652	EOG090B06U9	mLynCan4_chrB3	44836722	mLynCan4_EOG090B06U9
chr15	60420927	EOG090B01OW	mLynCan4_chrB3	44064077	mLynCan4_EOG090B01OW
chr15	63121872	EOG090B057T	mLynCan4_chrB3	41551659	mLynCan4_EOG090B057T
chr15	63521323	EOG090B04JC	mLynCan4_chrB3	41105701	mLynCan4_EOG090B04JC
chr15	63597393	EOG090B0C74	mLynCan4_chrB3	41095532	mLynCan4_EOG090B0C74
chr15	64381556	EOG090B04HO	mLynCan4_chrB3	40356183	mLynCan4_EOG090B04HO
chr15	64816298	EOG090B03R5	mLynCan4_chrB3	40030742	mLynCan4_EOG090B03R5
chr15	64963620	EOG090B09AC	mLynCan4_chrB3	39893101	mLynCan4_EOG090B09AC
chr15	65003062	EOG090B0822	mLynCan4_chrB3	39860358	mLynCan4_EOG090B0822
chr15	65150823	EOG090B04OR	mLynCan4_chrB3	39711339	mLynCan4_EOG090B04OR
chr15	65259407	EOG090B08Z1	mLynCan4_chrB3	39625530	mLynCan4_EOG090B08Z1
chr15	66293597	EOG090B01IB	mLynCan4_chrB3	38614338	mLynCan4_EOG090B01IB
chr15	66505265	EOG090B03VL	mLynCan4_chrB3	38444148	mLynCan4_EOG090B03VL
chr15	67202821	EOG090B0BJW	mLynCan4_chrB3	37830574	mLynCan4_EOG090B0BJW
chr15	68208140	EOG090B09T0	mLynCan4_chrB3	36948947	mLynCan4_EOG090B09T0
chr15	68278418	EOG090B03DC	mLynCan4_chrB3	36906354	mLynCan4_EOG090B03DC
chr15	69254531	EOG090B05I6	mLynCan4_chrB3	35954933	mLynCan4_EOG090B05I6
chr15	72139624	EOG090B0D0V	mLynCan4_chrB3	33521493	mLynCan4_EOG090B0D0V
chr15	72695235	EOG090B06UR	mLynCan4_chrB3	33042870	mLynCan4_EOG090B06UR
chr15	72752341	EOG090B06WK	mLynCan4_chrB3	33011300	mLynCan4_EOG090B06WK
chr15	73699640	EOG090B0CTO	mLynCan4_chrB3	32092613	mLynCan4_EOG090B0CTO
chr15	74446090	EOG090B09YY	mLynCan4_chrB3	31506416	mLynCan4_EOG090B09YY
chr15	75028319	EOG090B0EH3	mLynCan4_chrB3	31011550	mLynCan4_EOG090B0EH3
chr15	75355906	EOG090B01DL	mLynCan4_chrB3	30827524	mLynCan4_EOG090B01DL
chr15	75903964	EOG090B07GT	mLynCan4_chrB3	28598134	mLynCan4_EOG090B07GT
chr15	76269133	EOG090B0A1P	mLynCan4_chrB3	28967336	mLynCan4_EOG090B0A1P
chr15	77454776	EOG090B09VK	mLynCan4_chrB3	30153434	mLynCan4_EOG090B09VK
chr15	80153055	EOG090B0654	mLynCan4_chrB3	1330090	mLynCan4_EOG090B0654
chr15	80861835	EOG090B00KR	mLynCan4_chrB3	1843661	mLynCan4_EOG090B00KR
chr15	80979219	EOG090B0HGF	mLynCan4_chrB3	1883304	mLynCan4_EOG090B0HGF
chr15	81254129	EOG090B01GG	mLynCan4_chrB3	2066396	mLynCan4_EOG090B01GG
chr15	81313256	EOG090B0EK2	mLynCan4_chrB3	2117432	mLynCan4_EOG090B0EK2
chr15	82544592	EOG090B04RQ	mLynCan4_chrB3	4081535	mLynCan4_EOG090B04RQ
chr15	82744041	EOG090B02AA	mLynCan4_chrB3	3919850	mLynCan4_EOG090B02AA
chr15	83147930	EOG090B0FHL	mLynCan4_chrB3	3588149	mLynCan4_EOG090B0FHL
chr15	88459613	EOG090B09ZA	mLynCan4_chrB3	6907341	mLynCan4_EOG090B09ZA
chr15	88506725	EOG090B03X4	mLynCan4_chrB3	6840472	mLynCan4_EOG090B03X4
chr15	89247648	EOG090B00P0	mLynCan4_chrB3	6196493	mLynCan4_EOG090B00P0
chr15	89575587	EOG090B02R7	mLynCan4_chrB3	5942523	mLynCan4_EOG090B02R7
chr15	99258644	EOG090B031V	mLynCan4_chrB4	123508245	mLynCan4_EOG090B031V
chr15	100612217	EOG090B08KX	mLynCan4_chrB3	18488644	mLynCan4_EOG090B08KX
chr15	101281724	EOG090B0B0I	mLynCan4_chrB3	19133177	mLynCan4_EOG090B0B0I
chr15	101642479	EOG090B0D8F	mLynCan4_chrB3	19502123	mLynCan4_EOG090B0D8F
chr15	25339137	EOG090B01UC	mOrnAna1_chr18	12721175	mOrnAna1_EOG090B01UC
chr15	29122551	EOG090B0696	mOrnAna1_chr5	54616849	mOrnAna1_EOG090B0696
chr15	30904664	EOG090B01LE	mOrnAna1_chr5	54209290	mOrnAna1_EOG090B01LE
chr15	30941470	EOG090B028S	mOrnAna1_chr5	54178868	mOrnAna1_EOG090B028S
chr15	32643593	EOG090B0E1B	mOrnAna1_chr13	41893048	mOrnAna1_EOG090B0E1B
chr15	34084334	EOG090B0HOT	mOrnAna1_chr13	41727750	mOrnAna1_EOG090B0HOT
chr15	36628152	EOG090B09QW	mOrnAna1_chr13	41380751	mOrnAna1_EOG090B09QW
chr15	39801132	EOG090B03CX	mOrnAna1_chr13	40692723	mOrnAna1_EOG090B03CX
chr15	40288715	EOG090B010A	mOrnAna1_chr13	40534979	mOrnAna1_EOG090B010A
chr15	40553971	EOG090B0E0P	mOrnAna1_chr13	40393699	mOrnAna1_EOG090B0E0P
chr15	40569440	EOG090B071G	mOrnAna1_chr13	40368750	mOrnAna1_EOG090B071G
chr15	40698759	EOG090B0A3S	mOrnAna1_chr13	40329773	mOrnAna1_EOG090B0A3S
chr15	40764181	EOG090B0K77	mOrnAna1_chr13	40311296	mOrnAna1_EOG090B0K77
chr15	40767940	EOG090B0CMV	mOrnAna1_chr13	40295762	mOrnAna1_EOG090B0CMV
chr15	40807590	EOG090B08AF	mOrnAna1_chr13	40289296	mOrnAna1_EOG090B08AF
chr15	40894769	EOG090B01FE	mOrnAna1_chr13	40234603	mOrnAna1_EOG090B01FE
chr15	41163162	EOG090B0B36	mOrnAna1_chr4	56994157	mOrnAna1_EOG090B0B36
chr15	41338315	EOG090B06BG	mOrnAna1_chr13	40043485	mOrnAna1_EOG090B06BG
chr15	41417236	EOG090B0629	mOrnAna1_chr13	40012985	mOrnAna1_EOG090B0629
chr15	41517542	EOG090B01Q9	mOrnAna1_chr13	39975896	mOrnAna1_EOG090B01Q9
chr15	42544083	EOG090B0DF7	mOrnAna1_chr13	39486583	mOrnAna1_EOG090B0DF7
chr15	42548873	EOG090B0G1S	mOrnAna1_chr13	39478354	mOrnAna1_EOG090B0G1S
chr15	43327652	EOG090B098W	mOrnAna1_chr2	32443638	mOrnAna1_EOG090B098W
chr15	43334208	EOG090B09B3	mOrnAna1_chr13	23392020	mOrnAna1_EOG090B09B3
chr15	43371355	EOG090B03IF	mOrnAna1_chr8	993894	mOrnAna1_EOG090B03IF
chr15	43407383	EOG090B00BV	mOrnAna1_chr8	1007539	mOrnAna1_EOG090B00BV
chr15	43805094	EOG090B0CE3	mOrnAna1_chr8	1186644	mOrnAna1_EOG090B0CE3
chr15	45023284	EOG090B087T	mOrnAna1_chr8	1585317	mOrnAna1_EOG090B087T
chr15	45362109	EOG090B06Z8	mOrnAna1_chr5	17829519	mOrnAna1_EOG090B06Z8
chr15	45643530	EOG090B06QL	mOrnAna1_chr5	18347279	mOrnAna1_EOG090B06QL
chr15	48120037	EOG090B05MM	mOrnAna1_chr8	690339	mOrnAna1_EOG090B05MM
chr15	49215977	EOG090B0680	mOrnAna1_chr8	303921	mOrnAna1_EOG090B0680
chr15	49618728	EOG090B097H	mOrnAna1_chr8	131924	mOrnAna1_EOG090B097H
chr15	50242260	EOG090B03A0	mOrnAna1_chr5	17945783	mOrnAna1_EOG090B03A0
chr15	51681756	EOG090B06I2	mOrnAna1_chr5	5399058	mOrnAna1_EOG090B06I2
chr15	51723607	EOG090B0FNL	mOrnAna1_chrX5	2120453	mOrnAna1_EOG090B0FNL
chr15	51938156	EOG090B04T5	mOrnAna1_chr8	28689423	mOrnAna1_EOG090B04T5
chr15	52582154	EOG090B01CT	mOrnAna1_chr8	28045561	mOrnAna1_EOG090B01CT
chr15	55311990	EOG090B049P	mOrnAna1_chr8	4492340	mOrnAna1_EOG090B049P
chr15	55355797	EOG090B02M5	mOrnAna1_chr8	4470954	mOrnAna1_EOG090B02M5
chr15	56373296	EOG090B07T9	mOrnAna1_chr8	3903832	mOrnAna1_EOG090B07T9
chr15	56429101	EOG090B08L4	mOrnAna1_chr8	3889166	mOrnAna1_EOG090B08L4
chr15	57599674	EOG090B01XI	mOrnAna1_chr8	3261569	mOrnAna1_EOG090B01XI
chr15	58536202	EOG090B075X	mOrnAna1_chr8	2987557	mOrnAna1_EOG090B075X
chr15	58879999	EOG090B02M4	mOrnAna1_chr8	2746248	mOrnAna1_EOG090B02M4
chr15	59018953	EOG090B02F4	mOrnAna1_chr8	2665877	mOrnAna1_EOG090B02F4
chr15	59207016	EOG090B05TT	mOrnAna1_chr3	7822279	mOrnAna1_EOG090B05TT
chr15	59659652	EOG090B06U9	mOrnAna1_chr5	52946602	mOrnAna1_EOG090B06U9
chr15	60420927	EOG090B01OW	mOrnAna1_chr5	52231229	mOrnAna1_EOG090B01OW
chr15	63121872	EOG090B057T	mOrnAna1_chr5	49792124	mOrnAna1_EOG090B057T
chr15	63521323	EOG090B04JC	mOrnAna1_chr5	49309862	mOrnAna1_EOG090B04JC
chr15	63597393	EOG090B0C74	mOrnAna1_chr5	49293058	mOrnAna1_EOG090B0C74
chr15	64381556	EOG090B04HO	mOrnAna1_chr5	48495690	mOrnAna1_EOG090B04HO
chr15	64816298	EOG090B03R5	mOrnAna1_chr17	21964211	mOrnAna1_EOG090B03R5
chr15	64963620	EOG090B09AC	mOrnAna1_chr5	5602663	mOrnAna1_EOG090B09AC
chr15	65003062	EOG090B0822	mOrnAna1_chr5	5759191	mOrnAna1_EOG090B0822
chr15	65150823	EOG090B04OR	mOrnAna1_chr5	5633811	mOrnAna1_EOG090B04OR
chr15	65259407	EOG090B08Z1	mOrnAna1_chr5	5825107	mOrnAna1_EOG090B08Z1
chr15	66293597	EOG090B01IB	mOrnAna1_chr5	6472505	mOrnAna1_EOG090B01IB
chr15	66505265	EOG090B03VL	mOrnAna1_chr5	6618923	mOrnAna1_EOG090B03VL
chr15	67202821	EOG090B0BJW	mOrnAna1_chr5	7336623	mOrnAna1_EOG090B0BJW
chr15	68208140	EOG090B09T0	mOrnAna1_chr5	8097029	mOrnAna1_EOG090B09T0
chr15	68278418	EOG090B03DC	mOrnAna1_chr5	8141751	mOrnAna1_EOG090B03DC
chr15	69254531	EOG090B05I6	mOrnAna1_chr5	8839940	mOrnAna1_EOG090B05I6
chr15	72139624	EOG090B0D0V	mOrnAna1_chr5	47635707	mOrnAna1_EOG090B0D0V
chr15	72695235	EOG090B06UR	mOrnAna1_chr5	46770447	mOrnAna1_EOG090B06UR
chr15	72752341	EOG090B06WK	mOrnAna1_chr5	46732476	mOrnAna1_EOG090B06WK
chr15	73699640	EOG090B0CTO	mOrnAna1_chr5	45752411	mOrnAna1_EOG090B0CTO
chr15	74446090	EOG090B09YY	mOrnAna1_chr5	14445497	mOrnAna1_EOG090B09YY
chr15	75028319	EOG090B0EH3	mOrnAna1_chr5	13707482	mOrnAna1_EOG090B0EH3
chr15	75355906	EOG090B01DL	mOrnAna1_chr5	13450166	mOrnAna1_EOG090B01DL
chr15	75903964	EOG090B07GT	mOrnAna1_chr5	11075279	mOrnAna1_EOG090B07GT
chr15	76269133	EOG090B0A1P	mOrnAna1_chr5	11325503	mOrnAna1_EOG090B0A1P
chr15	77454776	EOG090B09VK	mOrnAna1_chr5	12278123	mOrnAna1_EOG090B09VK
chr15	80153055	EOG090B0654	mOrnAna1_chr5	14730407	mOrnAna1_EOG090B0654
chr15	80861835	EOG090B00KR	mOrnAna1_chr5	15272147	mOrnAna1_EOG090B00KR
chr15	80979219	EOG090B0HGF	mOrnAna1_chr5	16566647	mOrnAna1_EOG090B0HGF
chr15	81254129	EOG090B01GG	mOrnAna1_chr5	16775437	mOrnAna1_EOG090B01GG
chr15	81313256	EOG090B0EK2	mOrnAna1_chr5	16841490	mOrnAna1_EOG090B0EK2
chr15	82544592	EOG090B04RQ	mOrnAna1_chr5	48085810	mOrnAna1_EOG090B04RQ
chr15	82744041	EOG090B02AA	mOrnAna1_chr5	17661635	mOrnAna1_EOG090B02AA
chr15	83147930	EOG090B0FHL	mOrnAna1_chr5	17440664	mOrnAna1_EOG090B0FHL
chr15	88459613	EOG090B09ZA	mOrnAna1_chr5	21177479	mOrnAna1_EOG090B09ZA
chr15	88506725	EOG090B03X4	mOrnAna1_chr5	21219292	mOrnAna1_EOG090B03X4
chr15	89247648	EOG090B00P0	mOrnAna1_chr5	21805642	mOrnAna1_EOG090B00P0
chr15	89575587	EOG090B02R7	mOrnAna1_chr5	22132413	mOrnAna1_EOG090B02R7
chr15	99258644	EOG090B031V	mOrnAna1_chr14	39587233	mOrnAna1_EOG090B031V
chr15	100612217	EOG090B08KX	mOrnAna1_chr5	30360035	mOrnAna1_EOG090B08KX
chr15	101281724	EOG090B0B0I	mOrnAna1_chr5	31015193	mOrnAna1_EOG090B0B0I
chr15	101642479	EOG090B0D8F	mOrnAna1_chr5	55444865	mOrnAna1_EOG090B0D8F
chr15	25339137	EOG090B01UC	mPhyDis1_chr12	32748436	mPhyDis1_EOG090B01UC
chr15	29122551	EOG090B0696	mPhyDis1_chr12	34266000	mPhyDis1_EOG090B0696
chr15	30904664	EOG090B01LE	mPhyDis1_chr12	34133261	mPhyDis1_EOG090B01LE
chr15	30941470	EOG090B028S	mPhyDis1_chr12	34094390	mPhyDis1_EOG090B028S
chr15	32643593	EOG090B0E1B	mPhyDis1_chr1	148982456	mPhyDis1_EOG090B0E1B
chr15	39801132	EOG090B03CX	mPhyDis1_chr1	153671845	mPhyDis1_EOG090B03CX
chr15	40553971	EOG090B0E0P	mPhyDis1_chr1	154353614	mPhyDis1_EOG090B0E0P
chr15	40569440	EOG090B071G	mPhyDis1_chr1	154366411	mPhyDis1_EOG090B071G
chr15	40698759	EOG090B0A3S	mPhyDis1_chr1	154459343	mPhyDis1_EOG090B0A3S
chr15	40764181	EOG090B0K77	mPhyDis1_chr1	154524783	mPhyDis1_EOG090B0K77
chr15	40807590	EOG090B08AF	mPhyDis1_chr1	154546282	mPhyDis1_EOG090B08AF
chr15	40894769	EOG090B01FE	mPhyDis1_chr1	154618093	mPhyDis1_EOG090B01FE
chr15	41163162	EOG090B0B36	mPhyDis1_chr7	107100776	mPhyDis1_EOG090B0B36
chr15	41338315	EOG090B06BG	mPhyDis1_chr1	155010721	mPhyDis1_EOG090B06BG
chr15	41417236	EOG090B0629	mPhyDis1_chr1	155065399	mPhyDis1_EOG090B0629
chr15	41517542	EOG090B01Q9	mPhyDis1_chr1	155143300	mPhyDis1_EOG090B01Q9
chr15	42544083	EOG090B0DF7	mPhyDis1_chr1	156054852	mPhyDis1_EOG090B0DF7
chr15	42548873	EOG090B0G1S	mPhyDis1_chr1	156059261	mPhyDis1_EOG090B0G1S
chr15	42723476	EOG090B00VM	mPhyDis1_chr1	156198243	mPhyDis1_EOG090B00VM
chr15	43133863	EOG090B02SA	mPhyDis1_chr1	156515234	mPhyDis1_EOG090B02SA
chr15	43185499	EOG090B0ALD	mPhyDis1_chr1	156536497	mPhyDis1_EOG090B0ALD
chr15	43327652	EOG090B098W	mPhyDis1_chr1	156664655	mPhyDis1_EOG090B098W
chr15	43334208	EOG090B09B3	mPhyDis1_chr1	156673463	mPhyDis1_EOG090B09B3
chr15	43371355	EOG090B03IF	mPhyDis1_chr1	156701515	mPhyDis1_EOG090B03IF
chr15	43407383	EOG090B00BV	mPhyDis1_chr1	156736975	mPhyDis1_EOG090B00BV
chr15	43805094	EOG090B0CE3	mPhyDis1_chr1	157004999	mPhyDis1_EOG090B0CE3
chr15	45023284	EOG090B087T	mPhyDis1_chr1	157926106	mPhyDis1_EOG090B087T
chr15	45362109	EOG090B06Z8	mPhyDis1_chr1	158167966	mPhyDis1_EOG090B06Z8
chr15	45643530	EOG090B06QL	mPhyDis1_chr1	158363238	mPhyDis1_EOG090B06QL
chr15	48120037	EOG090B05MM	mPhyDis1_chr1	160403409	mPhyDis1_EOG090B05MM
chr15	49618728	EOG090B097H	mPhyDis1_chr1	161686568	mPhyDis1_EOG090B097H
chr15	50242260	EOG090B03A0	mPhyDis1_chr1	162148699	mPhyDis1_EOG090B03A0
chr15	51681756	EOG090B06I2	mPhyDis1_chr1	163265705	mPhyDis1_EOG090B06I2
chr15	51938156	EOG090B04T5	mPhyDis1_chr1	163529372	mPhyDis1_EOG090B04T5
chr15	55311990	EOG090B049P	mPhyDis1_chr1	166244282	mPhyDis1_EOG090B049P
chr15	55355797	EOG090B02M5	mPhyDis1_chr1	166275467	mPhyDis1_EOG090B02M5
chr15	56373296	EOG090B07T9	mPhyDis1_chr1	167034111	mPhyDis1_EOG090B07T9
chr15	56429101	EOG090B08L4	mPhyDis1_chr1	167071252	mPhyDis1_EOG090B08L4
chr15	57599674	EOG090B01XI	mPhyDis1_chr1	168112667	mPhyDis1_EOG090B01XI
chr15	58536202	EOG090B075X	mPhyDis1_chr1	168877164	mPhyDis1_EOG090B075X
chr15	58879999	EOG090B02M4	mPhyDis1_chr1	169186691	mPhyDis1_EOG090B02M4
chr15	59018953	EOG090B02F4	mPhyDis1_chr1	169281851	mPhyDis1_EOG090B02F4
chr15	59659652	EOG090B06U9	mPhyDis1_chr1	169799469	mPhyDis1_EOG090B06U9
chr15	60420927	EOG090B01OW	mPhyDis1_chr1	170424052	mPhyDis1_EOG090B01OW
chr15	63121872	EOG090B057T	mPhyDis1_chr1	172758718	mPhyDis1_EOG090B057T
chr15	63521323	EOG090B04JC	mPhyDis1_chr1	173120075	mPhyDis1_EOG090B04JC
chr15	63597393	EOG090B0C74	mPhyDis1_chr1	173195004	mPhyDis1_EOG090B0C74
chr15	64381556	EOG090B04HO	mPhyDis1_chr1	173843450	mPhyDis1_EOG090B04HO
chr15	64816298	EOG090B03R5	mPhyDis1_chr1	174195682	mPhyDis1_EOG090B03R5
chr15	64963620	EOG090B09AC	mPhyDis1_chr1	174322216	mPhyDis1_EOG090B09AC
chr15	65003062	EOG090B0822	mPhyDis1_chr1	174347496	mPhyDis1_EOG090B0822
chr15	65150823	EOG090B04OR	mPhyDis1_chr1	174462884	mPhyDis1_EOG090B04OR
chr15	65259407	EOG090B08Z1	mPhyDis1_chr1	174558622	mPhyDis1_EOG090B08Z1
chr15	66293597	EOG090B01IB	mPhyDis1_chr1	175455005	mPhyDis1_EOG090B01IB
chr15	66505265	EOG090B03VL	mPhyDis1_chr1	175621004	mPhyDis1_EOG090B03VL
chr15	67202821	EOG090B0BJW	mPhyDis1_chr1	176202907	mPhyDis1_EOG090B0BJW
chr15	68208140	EOG090B09T0	mPhyDis1_chr1	177048416	mPhyDis1_EOG090B09T0
chr15	68278418	EOG090B03DC	mPhyDis1_chr1	177105414	mPhyDis1_EOG090B03DC
chr15	69254531	EOG090B05I6	mPhyDis1_chr1	177914740	mPhyDis1_EOG090B05I6
chr15	72139624	EOG090B0D0V	mPhyDis1_chr1	116900217	mPhyDis1_EOG090B0D0V
chr15	72695235	EOG090B06UR	mPhyDis1_chr1	116356677	mPhyDis1_EOG090B06UR
chr15	72752341	EOG090B06WK	mPhyDis1_chr1	116309764	mPhyDis1_EOG090B06WK
chr15	73699640	EOG090B0CTO	mPhyDis1_chr1	115320888	mPhyDis1_EOG090B0CTO
chr15	75028319	EOG090B0EH3	mPhyDis1_chr1	114131505	mPhyDis1_EOG090B0EH3
chr15	75355906	EOG090B01DL	mPhyDis1_chr1	113921868	mPhyDis1_EOG090B01DL
chr15	75903964	EOG090B07GT	mPhyDis1_chr12	45234241	mPhyDis1_EOG090B07GT
chr15	76269133	EOG090B0A1P	mPhyDis1_chr12	45110302	mPhyDis1_EOG090B0A1P
chr15	77454776	EOG090B09VK	mPhyDis1_chr1	113098644	mPhyDis1_EOG090B09VK
chr15	80153055	EOG090B0654	mPhyDis1_chr12	44690890	mPhyDis1_EOG090B0654
chr15	80861835	EOG090B00KR	mPhyDis1_chr12	44434652	mPhyDis1_EOG090B00KR
chr15	80979219	EOG090B0HGF	mPhyDis1_chr12	44423958	mPhyDis1_EOG090B0HGF
chr15	81254129	EOG090B01GG	mPhyDis1_chr12	44277575	mPhyDis1_EOG090B01GG
chr15	81313256	EOG090B0EK2	mPhyDis1_chr12	44287484	mPhyDis1_EOG090B0EK2
