chr1	po1	gene1	chr2	po2	gene2
chr9	20848538	EOG090B00IN	scaffold_24_ctg1	1724109	EOG090B00IN
chr9	21007037	EOG090B0AEW	scaffold_24_ctg1	1710347	EOG090B0AEW
chr9	21812716	EOG090B0AJF	chr1	17048816	EOG090B0AJF
chr9	26842301	EOG090B0D1N	scaffold_23_ctg1	8533840	EOG090B0D1N
chr9	26905511	EOG090B023D	scaffold_23_ctg1	5717252	EOG090B023D
chr9	27548236	EOG090B057F	chr22	26287155	EOG090B057F
chr9	27948851	EOG090B04DB	chr10	6192946	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	18001871	EOG090B08Q5
chr9	33255219	EOG090B0CXN	chr17	22548984	EOG090B0CXN
chr9	33290477	EOG090B00RO	chr20	22039929	EOG090B00RO
chr9	33454035	EOG090B00YY	chr9	17039803	EOG090B00YY
chr9	34339040	EOG090B0FXK	chr5	10512427	EOG090B0FXK
chr9	34552157	EOG090B096A	chr12	18788329	EOG090B096A
chr9	34635632	EOG090B0DPT	chr12	18267638	EOG090B0DPT
chr9	35661987	EOG090B0AKV	scaffold_52_ctg1	1341989	EOG090B0AKV
chr9	35737169	EOG090B020F	Super_Scaffold_8	19295455	EOG090B020F
chr9	35748766	EOG090B072B	Super_Scaffold_8	19308554	EOG090B072B
chr9	36212495	EOG090B02G5	chr1	28459948	EOG090B02G5
chr9	37780679	EOG090B0FWQ	chr10	1469888	EOG090B0FWQ
chr9	69718342	EOG090B05R7	scaffold_63_ctg1	832646	EOG090B05R7
chr9	71927229	EOG090B0HIV	chr9	18810687	EOG090B0HIV
chr9	74983767	EOG090B07OV	chr9	20885142	EOG090B07OV
chr9	75116472	EOG090B0DJI	chr9	8096952	EOG090B0DJI
chr9	83939511	EOG090B08RA	chr9	11520441	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	11543632	EOG090B044S
chr9	86060765	EOG090B0A5Q	chr9	11809429	EOG090B0A5Q
chr9	87618556	EOG090B021W	scaffold_26_ctg1	4279754	EOG090B021W
chr9	92208489	EOG090B00PB	chr5	23626334	EOG090B00PB
chr9	92615832	EOG090B05D7	chr5	31707110	EOG090B05D7
chr9	92976257	EOG090B02BC	chr7	14138322	EOG090B02BC
chr9	93058743	EOG090B0GYS	chr7	14186635	EOG090B0GYS
chr9	96636393	EOG090B0CCT	chr9	8377466	EOG090B0CCT
chr9	97602469	EOG090B05C3	chr10	1938149	EOG090B05C3
chr9	97633882	EOG090B0257	chr10	1928974	EOG090B0257
chr9	97675439	EOG090B0LG2	chr1	28552478	EOG090B0LG2
chr9	98290584	EOG090B01HH	chr11	19984953	EOG090B01HH
chr9	98736519	EOG090B02JZ	chr20	13653484	EOG090B02JZ
chr9	99217934	EOG090B09JN	chr16	23198811	EOG090B09JN
chr9	99808626	EOG090B04ZS	chr7	9150668	EOG090B04ZS
chr9	99915240	EOG090B0CFH	chr16	23343880	EOG090B0CFH
chr9	99982612	EOG090B06EJ	chr16	23354104	EOG090B06EJ
chr9	100206523	EOG090B01KT	chr16	23366985	EOG090B01KT
chr9	100306697	EOG090B020X	chr16	23395580	EOG090B020X
chr9	101269865	EOG090B09F9	chr12	17740605	EOG090B09F9
chr9	101475881	EOG090B0711	chr1	2801311	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	20176645	EOG090B0GO1
chr9	109137455	EOG090B0BO9	chr16	23188825	EOG090B0BO9
chr9	110121551	EOG090B01BC	chr12	17582559	EOG090B01BC
chr9	110921969	EOG090B08YV	chr12	18972342	EOG090B08YV
chr9	111362030	EOG090B00A3	chr1	22792472	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	24323842	EOG090B090G
chr9	113297606	EOG090B07JO	chr9	12667573	EOG090B07JO
chr9	113388300	EOG090B08GS	chr12	21954995	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	12535863	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	11870115	EOG090B09OA
chr9	116184866	EOG090B0092	chr17	3226630	EOG090B0092
chr9	119167084	EOG090B028P	chr12	13229995	EOG090B028P
chr9	120764559	EOG090B05UL	chr12	358013	EOG090B05UL
chr9	120817906	EOG090B05KM	chr12	7248190	EOG090B05KM
chr9	122144241	EOG090B0FUN	chr12	8978112	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	8965480	EOG090B0JJR
chr9	122268093	EOG090B0D82	chr12	8906521	EOG090B0D82
chr9	124952807	EOG090B03KD	scaffold_30_ctg1	1485171	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	12323620	EOG090B0B73
chr9	125298922	EOG090B00JW	chr9	21481618	EOG090B00JW
chr9	126846385	EOG090B04JJ	chr9	21870580	EOG090B04JJ
chr9	127281160	EOG090B017X	chr12	6369116	EOG090B017X
chr9	127732034	EOG090B0A8I	scaffold_26_ctg1	4446715	EOG090B0A8I
chr9	128160408	EOG090B0L90	chr12	12211326	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	12070249	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	25816729	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	25859899	EOG090B06QN
chr9	128822765	EOG090B086Z	chr12	6487729	EOG090B086Z
chr9	128922324	EOG090B09WO	chr12	7085973	EOG090B09WO
chr9	128947720	EOG090B00K7	chr12	7096597	EOG090B00K7
chr9	129081132	EOG090B0D1R	chr12	6767943	EOG090B0D1R
chr9	129111601	EOG090B09JY	chr12	25432194	EOG090B09JY
chr9	129637790	EOG090B0720	chr10	2629156	EOG090B0720
chr9	131430145	EOG090B00BI	chr12	13688861	EOG090B00BI
chr9	132670599	EOG090B02D4	chr12	20876162	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	21012080	EOG090B04P4
chr9	133356593	EOG090B0E30	chr12	12207814	EOG090B0E30
chr9	133406953	EOG090B0AYC	chr19	9317034	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	6186822	EOG090B0FFA
chr9	133514636	EOG090B0DP8	scaffold_68_ctg1	211206	EOG090B0DP8
chr9	135501096	EOG090B0CW2	chr12	5377971	EOG090B0CW2
chr9	136410669	EOG090B058M	chr9	1268765	EOG090B058M
chr9	136426471	EOG090B05CE	chr9	1279037	EOG090B05CE
chr9	136940928	EOG090B04IR	chr12	12093747	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	3447343	EOG090B027J
chr9	137555239	EOG090B05UI	scaffold_27_ctg1	1629274	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	12028768	EOG090B0FAQ
chr10	180013	EOG090B02WI	chr17	31208220	EOG090B02WI
chr10	1019517	EOG090B0AEA	chr20	13233463	EOG090B0AEA
chr10	5878130	EOG090B08RG	chr23	20326315	EOG090B08RG
chr10	6097066	EOG090B08I4	chr23	22405061	EOG090B08I4
chr10	7707228	EOG090B02NV	chr23	4654577	EOG090B02NV
chr10	8055656	EOG090B08GD	chr23	4761580	EOG090B08GD
chr10	11852078	EOG090B09N6	chr23	2861446	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr6	15460415	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr23	22331783	EOG090B08MX
chr10	13161247	EOG090B01KU	chr23	22186805	EOG090B01KU
chr10	13651905	EOG090B01MH	chr6	22892829	EOG090B01MH
chr10	14908408	EOG090B073N	chr23	3112304	EOG090B073N
chr10	15103315	EOG090B0CXH	chr16	23713960	EOG090B0CXH
chr10	15212915	EOG090B01UL	chr16	23673093	EOG090B01UL
chr10	15772197	EOG090B0688	chr16	22489878	EOG090B0688
chr10	16472546	EOG090B08GW	chr17	21371783	EOG090B08GW
chr10	18545933	EOG090B05PD	chr20	23191884	EOG090B05PD
chr10	22927587	EOG090B03OT	chr20	29011036	EOG090B03OT
chr10	25023224	EOG090B02JI	chr20	19775647	EOG090B02JI
chr10	26702562	EOG090B082Z	chr20	20090439	EOG090B082Z
chr10	28677898	EOG090B0BJG	chr20	11285223	EOG090B0BJG
chr10	30304307	EOG090B05J8	chr20	10938415	EOG090B05J8
chr10	32511315	EOG090B0GQS	chr15	8195485	EOG090B0GQS
chr10	35010311	EOG090B02FC	chr20	12424730	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr15	17176183	EOG090B02TJ
chr10	49366116	EOG090B09U7	chr15	18585154	EOG090B09U7
chr10	58196076	EOG090B06C5	chr19	23843661	EOG090B06C5
chr10	58778285	EOG090B020O	chr15	12565816	EOG090B020O
chr10	62037468	EOG090B014D	chr15	10597801	EOG090B014D
chr10	62197908	EOG090B0327	chr15	10587183	EOG090B0327
chr10	63202438	EOG090B0AOY	chr11	118248	EOG090B0AOY
chr10	67797116	EOG090B0EKB	chr15	24901477	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	24905596	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	24945027	EOG090B0IOZ
chr10	68416661	EOG090B00L6	chr3	21131703	EOG090B00L6
chr10	69180292	EOG090B02KX	chr3	20973508	EOG090B02KX
chr10	70843697	EOG090B03UK	chr15	25062151	EOG090B03UK
chr10	72122964	EOG090B099G	chr19	14844331	EOG090B099G
chr10	72223915	EOG090B0K4P	chr19	14849743	EOG090B0K4P
chr10	72898570	EOG090B044R	chr15	21526217	EOG090B044R
chr10	73243400	EOG090B0E5M	chr15	12115537	EOG090B0E5M
chr10	73785879	EOG090B00DK	scaffold_55_ctg1	1848417	EOG090B00DK
chr10	77723925	EOG090B00QU	chr12	14664443	EOG090B00QU
chr10	77977478	EOG090B00IL	chr19	14550771	EOG090B00IL
chr10	80489234	EOG090B0BG7	chr15	84917	EOG090B0BG7
chr10	84141501	EOG090B08ZX	chr19	15095716	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr15	1244629	EOG090B06QF
chr10	88899333	EOG090B062Y	chr19	21570010	EOG090B062Y
chr10	90871987	EOG090B0CET	chr19	21386392	EOG090B0CET
chr10	91222872	EOG090B0CU2	chr15	2490477	EOG090B0CU2
chr10	92291495	EOG090B0A2L	chr15	25769487	EOG090B0A2L
chr10	92668772	EOG090B0AAZ	chr7	25253321	EOG090B0AAZ
chr10	92689987	EOG090B0G3D	chr19	24096297	EOG090B0G3D
chr10	93073935	EOG090B05RC	chr19	24232961	EOG090B05RC
chr10	93486399	EOG090B05YT	chr19	11733733	EOG090B05YT
chr10	93592075	EOG090B0DS0	chr19	11728218	EOG090B0DS0
chr10	93665247	EOG090B0JSS	chr19	11690510	EOG090B0JSS
chr10	93894034	EOG090B0LPT	chr19	11671235	EOG090B0LPT
chr10	94208152	EOG090B03WQ	chr19	11580193	EOG090B03WQ
chr10	94334177	EOG090B039Q	chr19	21406835	EOG090B039Q
chr10	95298318	EOG090B01H4	chr15	25096292	EOG090B01H4
chr10	96156323	EOG090B00ON	chr19	25337858	EOG090B00ON
chr10	96304498	EOG090B060L	chr15	25923156	EOG090B060L
chr10	96522263	EOG090B03L4	chr15	25373077	EOG090B03L4
chr10	96602276	EOG090B02HB	chr15	25141904	EOG090B02HB
chr10	97357094	EOG090B010Q	chr15	18375773	EOG090B010Q
chr10	97434498	EOG090B0DWK	chr1	30898055	EOG090B0DWK
chr10	97737107	EOG090B07V1	chr1	30845250	EOG090B07V1
chr10	98383798	EOG090B04D6	chr15	17621425	EOG090B04D6
chr10	99714587	EOG090B07N5	chr15	18023292	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	18017816	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr4	27994393	EOG090B0J2Y
chr10	100535959	EOG090B08FN	chr15	16182076	EOG090B08FN
chr10	100913111	EOG090B01TD	chr15	17219647	EOG090B01TD
chr10	101579453	EOG090B042D	chr1	32065276	EOG090B042D
chr10	101588247	EOG090B0ELP	chr1	32060226	EOG090B0ELP
chr10	101611291	EOG090B074B	scaffold_55_ctg1	288880	EOG090B074B
chr10	101924049	EOG090B0340	chr1	31766785	EOG090B0340
chr10	102065475	EOG090B02NQ	chr15	18236737	EOG090B02NQ
chr10	102327642	EOG090B009U	scaffold_50_ctg1	1748937	EOG090B009U
chr10	102421130	EOG090B0AGA	chr19	14902196	EOG090B0AGA
chr10	102423242	EOG090B0ATU	chr15	16195688	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr19	29225084	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	18328763	EOG090B05HS
chr10	103367990	EOG090B03RM	chr1	32216683	EOG090B03RM
chr10	103455262	EOG090B08Z9	chr1	32249569	EOG090B08Z9
chr10	103882684	EOG090B08HA	chr1	39964017	EOG090B08HA
chr10	104122991	EOG090B0COE	chr15	14410095	EOG090B0COE
chr10	104314408	EOG090B04MI	chr15	14444408	EOG090B04MI
chr10	104358244	EOG090B0250	chr14	36462981	EOG090B0250
chr10	109865184	EOG090B037A	chr1	29360798	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	13885059	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr1	29103971	EOG090B08BH
chr10	110964359	EOG090B05TK	chr1	28880183	EOG090B05TK
chr10	112283735	EOG090B08EP	chr19	28785819	EOG090B08EP
chr10	112430804	EOG090B06L6	chr19	13713266	EOG090B06L6
chr10	113588975	EOG090B00EI	chr19	12452244	EOG090B00EI
chr10	114125143	EOG090B01R8	chr19	12347810	EOG090B01R8
chr10	114187832	EOG090B01YI	chr24	25405130	EOG090B01YI
chr10	114822079	EOG090B01PW	chr15	24082085	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr19	24084373	EOG090B0B3R
chr10	116849567	EOG090B0484	scaffold_50_ctg1	1407867	EOG090B0484
chr10	117283268	EOG090B017C	scaffold_50_ctg1	1011500	EOG090B017C
chr10	118008998	EOG090B04UO	chr15	25237475	EOG090B04UO
chr10	118686128	EOG090B0AXW	chr15	24913313	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	25346815	EOG090B0211
chr10	119104143	EOG090B08FO	chr15	25356368	EOG090B08FO
chr10	119831474	EOG090B039W	chr15	24987338	EOG090B039W
chr10	120851421	EOG090B00TL	chr15	24337176	EOG090B00TL
chr10	121743680	EOG090B0678	chr15	24152139	EOG090B0678
chr10	122980480	EOG090B094V	chr19	15232413	EOG090B094V
chr10	123154744	EOG090B08G5	chr19	15266616	EOG090B08G5
chr10	124397942	EOG090B06VE	chr19	15475364	EOG090B06VE
chr10	124478617	EOG090B0C03	chr19	15490235	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	13399984	EOG090B00TI
chr10	125788868	EOG090B0BQ6	chr19	15694620	EOG090B0BQ6
chr10	125823558	EOG090B0C85	chr19	15697498	EOG090B0C85
chr10	133279766	EOG090B01SA	chr19	18109622	EOG090B01SA
chr11	289817	EOG090B02MX	chr6	17898783	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	26240420	EOG090B00QA
chr11	644550	EOG090B09PZ	chr6	7524537	EOG090B09PZ
chr11	770989	EOG090B0D80	chr6	18228478	EOG090B0D80
chr11	869858	EOG090B07CN	chr6	18232256	EOG090B07CN
chr11	1277039	EOG090B0DBB	scaffold_48_ctg1	288664	EOG090B0DBB
chr11	2405989	EOG090B0108	chr3	4262203	EOG090B0108
chr11	8110698	EOG090B0AP0	chr6	9770861	EOG090B0AP0
chr11	10514916	EOG090B0C80	chr6	9553987	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	15781648	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	15818545	EOG090B01NR
chr11	11872060	EOG090B00QN	chr3	16296630	EOG090B00QN
chr11	14457824	EOG090B01K3	chr3	15087687	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	17599910	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	17851761	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	17836577	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	26805463	EOG090B0AJ4
chr11	18698887	EOG090B0BTJ	chr6	26794949	EOG090B0BTJ
chr11	20363812	EOG090B0C5X	chr3	2473694	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	2505875	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	13586599	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	13474364	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	20182082	EOG090B07JS
chr11	32091197	EOG090B0BFY	chr3	20084166	EOG090B0BFY
chr11	32583888	EOG090B07O5	chr3	20071951	EOG090B07O5
chr11	33085087	EOG090B02U0	chr3	20024756	EOG090B02U0
chr11	33859356	EOG090B0EA1	chr6	16673641	EOG090B0EA1
chr11	34882717	EOG090B0CST	chr3	3987882	EOG090B0CST
chr11	34930071	EOG090B06DM	chr6	25851405	EOG090B06DM
chr11	36257106	EOG090B0GZB	chr6	4983133	EOG090B0GZB
chr11	36489838	EOG090B04ZH	chr3	4257387	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	25156234	EOG090B015R
chr11	36579420	EOG090B053T	chr6	25162108	EOG090B053T
chr11	43312128	EOG090B051I	chr6	10523513	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	4235673	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	10628396	EOG090B0ALW
chr11	45906569	EOG090B0EQ3	scaffold_32_ctg1	3314844	EOG090B0EQ3
chr11	46603530	EOG090B08FM	chr2	20001838	EOG090B08FM
chr11	46644292	EOG090B05JW	chr2	19994074	EOG090B05JW
chr11	47119167	EOG090B08ZW	chr6	5397428	EOG090B08ZW
chr11	47165482	EOG090B04Y9	scaffold_32_ctg1	3294496	EOG090B04Y9
chr11	47330865	EOG090B00YR	scaffold_36_ctg1	1953319	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	13643634	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	13662398	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	18258064	EOG090B079L
chr11	47572930	EOG090B0417	chr6	18251984	EOG090B0417
chr11	47579092	EOG090B0C0R	chr3	471290	EOG090B0C0R
chr11	60891166	EOG090B05AS	chr10	17334299	EOG090B05AS
chr11	61300136	EOG090B00XK	chr3	5109630	EOG090B00XK
chr11	63614001	EOG090B0EUF	chr3	20216674	EOG090B0EUF
chr11	67207485	EOG090B00RL	chr12	10307146	EOG090B00RL
chr11	68157688	EOG090B02EA	scaffold_48_ctg1	1008793	EOG090B02EA
chr11	68891331	EOG090B0FNH	chr1	3819577	EOG090B0FNH
chr11	71435375	EOG090B05DD	chr3	34162665	EOG090B05DD
chr11	71453297	EOG090B02OO	scaffold_32_ctg1	1570304	EOG090B02OO
chr11	72293367	EOG090B03FI	chr13	30844892	EOG090B03FI
chr11	73850462	EOG090B0GML	chr20	25722042	EOG090B0GML
chr11	74267248	EOG090B06MX	chr13	18623750	EOG090B06MX
chr11	76795617	EOG090B08EH	chr13	36072292	EOG090B08EH
chr11	77878949	EOG090B01LT	chr13	8121470	EOG090B01LT
chr11	78100964	EOG090B05LD	chr14	3603818	EOG090B05LD
chr11	78436670	EOG090B06T7	chr13	15314422	EOG090B06T7
chr11	82824906	EOG090B06FK	chr13	15570221	EOG090B06FK
chr11	82914739	EOG090B0382	chr3	23154675	EOG090B0382
chr11	86245272	EOG090B06VR	chr2	13538096	EOG090B06VR
chr11	86302449	EOG090B0EP1	chr22	6726102	EOG090B0EP1
chr11	87301028	EOG090B05YU	chr14	22960620	EOG090B05YU
chr11	93747394	EOG090B0905	chr14	30663534	EOG090B0905
chr11	93784514	EOG090B0387	chr13	8636953	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr13	8631940	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr13	25741101	EOG090B030Q
chr11	101890960	EOG090B06NB	chr14	22519759	EOG090B06NB
chr11	102154602	EOG090B07CY	chr13	15212031	EOG090B07CY
chr11	106009535	EOG090B0B4E	chr13	29888852	EOG090B0B4E
chr11	106077711	EOG090B0CXJ	chr13	29879188	EOG090B0CXJ
chr11	107504658	EOG090B031P	chr13	29747633	EOG090B031P
chr11	108148760	EOG090B00UO	chr13	33976863	EOG090B00UO
chr11	108474827	EOG090B04UV	chr6	33770838	EOG090B04UV
chr11	112075575	EOG090B0FQM	chr13	20393720	EOG090B0FQM
chr11	114439625	EOG090B0B62	chr14	38285734	EOG090B0B62
chr11	116748482	EOG090B06XY	chr14	22471656	EOG090B06XY
chr11	116778925	EOG090B06VT	chr5	30718178	EOG090B06VT
chr11	118166887	EOG090B0FDN	chr13	32168137	EOG090B0FDN
chr11	118365081	EOG090B0163	chr13	27379721	EOG090B0163
chr11	118544916	EOG090B09O9	scaffold_45_ctg1	1537247	EOG090B09O9
chr11	118998198	EOG090B09MT	chr9	4666823	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr14	34401432	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr13	1577775	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr14	20269237	EOG090B07TV
chr11	119116820	EOG090B05JI	chr14	20274617	EOG090B05JI
chr11	119170303	EOG090B021C	chr13	5748266	EOG090B021C
chr11	120211280	EOG090B0BV7	chr13	26752840	EOG090B0BV7
chr11	123573188	EOG090B052R	chr13	34657391	EOG090B052R
chr11	123634143	EOG090B0FFQ	chr13	26624233	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr14	35905485	EOG090B07BO
chr11	124767176	EOG090B045O	chr14	36332214	EOG090B045O
chr11	125588020	EOG090B02LJ	chr14	33124858	EOG090B02LJ
chr11	126203418	EOG090B0887	chr5	18845103	EOG090B0887
chr11	126235002	EOG090B08OH	chr13	35727617	EOG090B08OH
chr11	126304081	EOG090B09Q3	chr10	25826472	EOG090B09Q3
chr11	129864725	EOG090B01C3	chr14	21591682	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	14289789	EOG090B017H
chr11	130107626	EOG090B02YW	chr13	14227757	EOG090B02YW
chr12	411805	EOG090B05U7	chr6	27541823	EOG090B05U7
chr12	913391	EOG090B07RH	chr6	23786053	EOG090B07RH
chr12	2858244	EOG090B03OX	chr23	7477302	EOG090B03OX
chr12	4370343	EOG090B0D3B	chr23	8669914	EOG090B0D3B
chr12	4489807	EOG090B048A	chr6	30326329	EOG090B048A
chr12	4649127	EOG090B07WN	chr6	29341978	EOG090B07WN
chr12	6970924	EOG090B0G0O	chr16	26477976	EOG090B0G0O
chr12	8604284	EOG090B0D4P	chr16	26063239	EOG090B0D4P
chr12	8941818	EOG090B0CBH	chr16	26282995	EOG090B0CBH
chr12	9637235	EOG090B0675	chr3	18329860	EOG090B0675
chr12	12330027	EOG090B0FLA	chr23	1748742	EOG090B0FLA
chr12	12476833	EOG090B038H	chr23	911898	EOG090B038H
chr12	12619798	EOG090B0K7T	chr23	939560	EOG090B0K7T
chr12	12661201	EOG090B077K	chr23	945343	EOG090B077K
chr12	13044404	EOG090B03W1	chr8	10323849	EOG090B03W1
chr12	14423916	EOG090B059G	chr1	23242026	EOG090B059G
chr12	15109110	EOG090B0EK0	chr23	18478219	EOG090B0EK0
chr12	15882708	EOG090B0978	scaffold_52_ctg1	861595	EOG090B0978
chr12	16013685	EOG090B097I	chr23	24475700	EOG090B097I
chr12	16189668	EOG090B06BI	chr6	27572610	EOG090B06BI
chr12	19412912	EOG090B0IDV	chr3	18650359	EOG090B0IDV
chr12	21437731	EOG090B057Q	chr23	23741693	EOG090B057Q
chr12	21470194	EOG090B03BY	scaffold_52_ctg1	107172	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr6	24469534	EOG090B0ERX
chr12	26905497	EOG090B02NM	chr23	13320654	EOG090B02NM
chr12	26974594	EOG090B04BQ	chr23	23002655	EOG090B04BQ
chr12	27710844	EOG090B08L2	chr6	13589701	EOG090B08L2
chr12	27780331	EOG090B061K	chr23	5941653	EOG090B061K
chr12	30709902	EOG090B0196	chr23	19879524	EOG090B0196
chr12	31615768	EOG090B0E60	chr11	7246061	EOG090B0E60
chr12	31661954	EOG090B0AXV	chr6	27714075	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr23	18136001	EOG090B06B8
chr12	44375279	EOG090B04RA	chr6	14416638	EOG090B04RA
chr12	45016286	EOG090B0BN2	chr6	14319518	EOG090B0BN2
chr12	46358135	EOG090B06QJ	chr22	12002625	EOG090B06QJ
chr12	47663505	EOG090B03HZ	chr23	19047698	EOG090B03HZ
chr12	48654872	EOG090B04X5	chr7	6538307	EOG090B04X5
chr12	49097672	EOG090B05A2	chr20	23832563	EOG090B05A2
chr12	49386686	EOG090B0DJM	chr23	22992880	EOG090B0DJM
chr12	53307489	EOG090B043L	chr7	12112992	EOG090B043L
chr12	56316832	EOG090B00WA	chr7	9303676	EOG090B00WA
chr12	57941702	EOG090B0DMO	chr23	19043072	EOG090B0DMO
chr12	62467208	EOG090B00ER	chr6	13026799	EOG090B00ER
chr12	63779961	EOG090B05QS	chr6	28207518	EOG090B05QS
chr12	64193842	EOG090B06GL	chr23	2901844	EOG090B06GL
chr12	64674360	EOG090B0AYF	chr23	4313110	EOG090B0AYF
chr12	64824880	EOG090B02JO	chr23	4250902	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr23	24463972	EOG090B0EPW
chr12	66136260	EOG090B0FJB	chr23	24435748	EOG090B0FJB
chr12	68295254	EOG090B07SK	chr23	2317860	EOG090B07SK
chr12	68746378	EOG090B09G6	chr23	2826199	EOG090B09G6
chr12	69239647	EOG090B0BNF	chr23	12408866	EOG090B0BNF
chr12	69359973	EOG090B0GHW	chr23	12425449	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr23	2614428	EOG090B02DG
chr12	71674348	EOG090B0BW1	chr23	2886698	EOG090B0BW1
chr12	75499809	EOG090B0AL3	chr23	20930877	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr6	21357086	EOG090B0C8S
chr12	79775929	EOG090B03CN	chr23	6986567	EOG090B03CN
chr12	81104337	EOG090B03A1	chr23	7180827	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr23	10625561	EOG090B0GEE
chr12	82358566	EOG090B04Q1	chr23	10628229	EOG090B04Q1
chr12	85280262	EOG090B099M	chr6	9075509	EOG090B099M
chr12	85874404	EOG090B0FYJ	chr6	9001767	EOG090B0FYJ
chr12	88148316	EOG090B01QL	chr6	8637446	EOG090B01QL
chr12	91104165	EOG090B08F6	chr23	9434240	EOG090B08F6
chr12	92759015	EOG090B0105	chr6	24367194	EOG090B0105
chr12	95248041	EOG090B068V	chr23	5811902	EOG090B068V
chr12	95943399	EOG090B06ZX	chr23	5907997	EOG090B06ZX
chr12	95974232	EOG090B034V	chr6	15585761	EOG090B034V
chr12	96000989	EOG090B03QZ	chr23	249465	EOG090B03QZ
chr12	96909760	EOG090B03IO	chr6	2536980	EOG090B03IO
chr12	98648360	EOG090B00MK	chr23	9302468	EOG090B00MK
chr12	100037636	EOG090B00GU	chr23	8981139	EOG090B00GU
chr12	100282971	EOG090B01V1	chr23	9375643	EOG090B01V1
chr12	100512981	EOG090B05FJ	chr6	24323469	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr23	23039892	EOG090B02X2
chr12	101396329	EOG090B0ESA	chr23	19118097	EOG090B0ESA
chr12	101747164	EOG090B00PE	chr23	8820083	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr5	31256079	EOG090B0D9P
chr12	102013108	EOG090B0FNB	chr23	8856469	EOG090B0FNB
chr12	102056908	EOG090B08KE	chr23	6168341	EOG090B08KE
chr12	102109192	EOG090B040G	chr23	6191337	EOG090B040G
chr12	102417818	EOG090B0FH2	chr23	6214881	EOG090B0FH2
chr12	102839175	EOG090B05EY	chr23	6146902	EOG090B05EY
chr12	104116210	EOG090B0DIA	scaffold_52_ctg1	87562	EOG090B0DIA
chr12	104743646	EOG090B08QD	scaffold_52_ctg1	594399	EOG090B08QD
chr12	105107801	EOG090B014C	chr6	27626097	EOG090B014C
