start1	end1	start2	end2	col
532041288	532041288	757307791	757307791	8
439902225	439902225	1424984596	1424984596	8
448034885	448034885	708523370	708523370	8
453396065	453396065	713477130	713477130	8
453538985	453538985	713665738	713665738	8
453663248	453663248	2630937086	2630937086	8
455160828	455160828	692406113	692406113	8
456120932	456120932	716787652	716787652	8
458900370	458900370	1339563742	1339563742	8
463562646	463562646	725195796	725195796	8
464898781	464898781	1341351803	1341351803	8
466627322	466627322	1073128636	1073128636	8
472016441	472016441	1072339876	1072339876	8
474072145	474072145	1072420546	1072420546	8
475085624	475085624	1072743862	1072743862	8
478295879	478295879	1363290215	1363290215	8
488251675	488251675	1186304140	1186304140	8
488423790	488423790	1186358167	1186358167	8
490155370	490155370	1186816305	1186816305	8
528300428	528300428	1319297083	1319297083	8
530170237	530170237	23641228	23641228	8
532870738	532870738	1363609780	1363609780	8
566925476	566925476	601014533	601014533	8
589039189	589039189	657006393	657006393	8
571045244	571045244	616690732	616690732	8
571102173	571102173	616745515	616745515	8
572030997	572030997	678127432	678127432	8
572377232	572377232	1144838214	1144838214	8
574432794	574432794	1042329776	1042329776	8
574470311	574470311	1784744679	1784744679	8
575119481	575119481	1777231177	1777231177	8
575787029	575787029	40393484	40393484	8
576174196	576174196	1777029659	1777029659	8
577191393	577191393	41047672	41047672	8
579328953	579328953	722417949	722417949	8
579503690	579503690	1111598390	1111598390	8
580152774	580152774	715787392	715787392	8
582098351	582098351	2621350854	2621350854	8
584550134	584550134	702177544	702177544	8
586696603	586696603	2264924551	2264924551	8
588222263	588222263	1074310227	1074310227	8
589202037	589202037	656933147	656933147	8
568462431	568462431	597854629	597854629	8
575401559	575401559	49510643	49510643	8
560371353	560371353	45582960	45582960	8
538062501	538062501	1351831287	1351831287	8
558140421	558140421	85667135	85667135	8
533964893	533964893	717562693	717562693	8
534269770	534269770	1362346656	1362346656	8
535520917	535520917	655830067	655830067	8
536010205	536010205	120889286	120889286	8
536281586	536281586	59922019	59922019	8
537603121	537603121	44916277	44916277	8
537750886	537750886	44858620	44858620	8
537806660	537806660	757405948	757405948	8
537029963	537029963	1356530186	1356530186	8
543758987	543758987	1870307093	1870307093	8
554525608	554525608	87573469	87573469	8
557733809	557733809	748844193	748844193	8
555739893	555739893	88077550	88077550	8
555640638	555640638	88040932	88040932	8
557774551	557774551	2608458533	2608458533	8
552334211	552334211	32178378	32178378	8
551281981	551281981	1677422198	1677422198	8
548291915	548291915	1037453902	1037453902	8
317479034	317479034	2413580258	2413580258	7
306351072	306351072	2107673430	2107673430	7
306679341	306679341	2370653376	2370653376	7
308526705	308526705	2371416859	2371416859	7
308954036	308954036	2044230313	2044230313	7
309166796	309166796	2371128135	2371128135	7
311497703	311497703	2371958997	2371958997	7
311699241	311699241	2367334646	2367334646	7
311727644	311727644	2412409452	2412409452	7
311796233	311796233	2124909102	2124909102	7
312115337	312115337	2412230139	2412230139	7
339399454	339399454	200976363	200976363	7
317737950	317737950	2369629043	2369629043	7
319097113	319097113	2125603724	2125603724	7
327381964	327381964	167151127	167151127	7
328749955	328749955	2429874404	2429874404	7
328962815	328962815	2430130801	2430130801	7
333529483	333529483	2430844405	2430844405	7
336520699	336520699	2409968837	2409968837	7
338197177	338197177	2959663858	2959663858	7
338437602	338437602	200774354	200774354	7
293310302	293310302	1589494087	1589494087	7
293391734	293391734	1589487663	1589487663	7
252969271	252969271	2372320961	2372320961	7
287470687	287470687	993937018	993937018	7
250616724	250616724	2952004007	2952004007	7
352043633	352043633	2367354460	2367354460	7
264355548	264355548	247191512	247191512	7
267443511	267443511	2424519823	2424519823	7
268947764	268947764	2460140837	2460140837	7
269016567	269016567	2460054479	2460054479	7
269718723	269718723	2459816440	2459816440	7
270982691	270982691	2458558573	2458558573	7
272982585	272982585	207740508	207740508	7
273035068	273035068	2944020856	2944020856	7
274208112	274208112	2062294169	2062294169	7
286034958	286034958	994816786	994816786	7
274530809	274530809	2062086367	2062086367	7
274596759	274596759	2062010623	2062010623	7
275077977	275077977	2061623813	2061623813	7
276735508	276735508	141803218	141803218	7
277157757	277157757	144631968	144631968	7
281195377	281195377	2922137378	2922137378	7
283441468	283441468	205442445	205442445	7
285624250	285624250	995115416	995115416	7
285889192	285889192	994944310	994944310	7
339428141	339428141	1565811147	1565811147	7
414940860	414940860	2919132235	2919132235	7
352927119	352927119	2060784982	2060784982	7
410368105	410368105	205000859	205000859	7
397672602	397672602	2374450646	2374450646	7
398708436	398708436	2927530707	2927530707	7
400067557	400067557	191001149	191001149	7
400987929	400987929	138866611	138866611	7
401351847	401351847	2927580170	2927580170	7
402326935	402326935	2988319085	2988319085	7
402809864	402809864	2598439788	2598439788	7
404650215	404650215	2372495210	2372495210	7
408864903	408864903	2944640828	2944640828	7
410569995	410569995	2926668722	2926668722	7
387114464	387114464	1999645980	1999645980	7
418743098	418743098	137647770	137647770	7
427915528	427915528	2120750713	2120750713	7
429060162	429060162	1769008139	1769008139	7
429136731	429136731	2934318900	2934318900	7
429179486	429179486	3001985039	3001985039	7
430858008	430858008	2091751205	2091751205	7
430998259	430998259	2082179795	2082179795	7
437438242	437438242	2098654144	2098654144	7
353010291	353010291	2061420463	2061420463	7
392805584	392805584	2471566002	2471566002	7
421145312	421145312	2538158412	2538158412	7
386752717	386752717	2022700189	2022700189	7
375232805	375232805	2466863484	2466863484	7
356058141	356058141	1684721961	1684721961	7
386485806	386485806	2438410897	2438410897	7
361672065	361672065	2945120419	2945120419	7
366444275	366444275	251226661	251226661	7
367362360	367362360	2045440759	2045440759	7
371925812	371925812	2113083239	2113083239	7
372210192	372210192	2476924143	2476924143	7
372630532	372630532	2445699918	2445699918	7
372787286	372787286	2445679468	2445679468	7
368424528	368424528	2412462266	2412462266	7
375354803	375354803	2471505174	2471505174	7
377444410	377444410	2366880775	2366880775	7
380522574	380522574	2064645757	2064645757	7
380719995	380719995	2064784502	2064784502	7
380826613	380826613	2064805836	2064805836	7
382061073	382061073	2053989981	2053989981	7
382998835	382998835	145061092	145061092	7
383858123	383858123	2979138634	2979138634	7
386467540	386467540	2438422515	2438422515	7
45030813	45030813	2564036579	2564036579	5
61522254	61522254	597796232	597796232	5
61304556	61304556	1776473920	1776473920	5
61094166	61094166	1767982424	1767982424	5
57857853	57857853	992711462	992711462	5
45525835	45525835	28259343	28259343	5
41563557	41563557	116034165	116034165	5
44639781	44639781	1770699094	1770699094	5
44244719	44244719	100364888	100364888	5
40872894	40872894	2648357235	2648357235	5
41274920	41274920	60766688	60766688	5
40994395	40994395	617806359	617806359	5
64240953	64240953	1776009650	1776009650	5
64063560	64063560	2648255076	2648255076	5
96266443	96266443	2604380540	2604380540	5
64260127	64260127	1670038406	1670038406	5
70821398	70821398	60701392	60701392	5
78817127	78817127	27799004	27799004	5
79786332	79786332	1676769339	1676769339	5
85034251	85034251	1881892483	1881892483	5
85873615	85873615	1033947754	1033947754	5
88349394	88349394	685937074	685937074	5
90663283	90663283	687578706	687578706	5
98071452	98071452	1352496895	1352496895	5
104681623	104681623	2804209168	2804209168	5
106468089	106468089	44584032	44584032	5
106514113	106514113	48924731	48924731	5
40095493	40095493	58892817	58892817	5
40337658	40337658	57814163	57814163	5
10169885	10169885	1874413705	1874413705	5
39860526	39860526	23111366	23111366	5
410168655	410168655	2944462164	2944462164	5
114206438	114206438	1065650287	1065650287	5
3398328	3398328	1882725838	1882725838	5
3461817	3461817	1587141321	1587141321	5
3819763	3819763	919340472	919340472	5
8851120	8851120	1769205349	1769205349	5
9020925	9020925	1771048646	1771048646	5
9433738	9433738	1770775675	1770775675	5
10310054	10310054	43814467	43814467	5
10999430	10999430	617576992	617576992	5
11151228	11151228	52475544	52475544	5
13107926	13107926	56298193	56298193	5
16616528	16616528	84366480	84366480	5
18542463	18542463	82559787	82559787	5
20864503	20864503	45369205	45369205	5
24638466	24638466	1878303618	1878303618	5
24778804	24778804	1850307150	1850307150	5
26442879	26442879	1852316628	1852316628	5
26621189	26621189	59234434	59234434	5
26723738	26723738	1038416752	1038416752	5
27015488	27015488	904190042	904190042	5
27237164	27237164	1778948675	1778948675	5
29117191	29117191	1676920417	1676920417	5
29749492	29749492	1851233653	1851233653	5
29925294	29925294	1676884006	1676884006	5
30161169	30161169	1038649560	1038649560	5
35849448	35849448	45113979	45113979	5
36194452	36194452	992871552	992871552	5
107000465	107000465	54086966	54086966	5
3148135	3148135	1769570979	1769570979	5
114624094	114624094	1587191684	1587191684	5
170012514	170012514	1365151659	1365151659	5
170141890	170141890	692077484	692077484	5
170486321	170486321	692274894	692274894	5
172444807	172444807	716426198	716426198	5
177749997	177749997	958221663	958221663	5
177908487	177908487	958187731	958187731	5
180285105	180285105	2631061022	2631061022	5
180441597	180441597	2631134880	2631134880	5
181163096	181163096	2631493553	2631493553	5
188626421	188626421	1359753084	1359753084	5
190666652	190666652	2648472001	2648472001	5
190758097	190758097	2648534172	2648534172	5
192855399	192855399	2628429678	2628429678	5
194850088	194850088	2607654449	2607654449	5
202509744	202509744	1146507517	1146507517	5
206171615	206171615	957871941	957871941	5
206252415	206252415	919306598	919306598	5
208246737	208246737	1789935014	1789935014	5
210458266	210458266	1802537137	1802537137	5
213756879	213756879	1804962429	1804962429	5
213823459	213823459	1804886491	1804886491	5
213900972	213900972	2225926799	2225926799	5
214319686	214319686	1804863846	1804863846	5
215412446	215412446	603059418	603059418	5
219071932	219071932	98212503	98212503	5
222393903	222393903	1680104075	1680104075	5
234246751	234246751	1781333077	1781333077	5
237891264	237891264	695698138	695698138	5
170056874	170056874	1367196172	1367196172	5
167825110	167825110	718422784	718422784	5
114762309	114762309	2531047612	2531047612	5
163468941	163468941	1347030522	1347030522	5
115664923	115664923	1044552905	1044552905	5
125933768	125933768	1041875062	1041875062	5
127661308	127661308	53365656	53365656	5
127999775	127999775	53492786	53492786	5
128619580	128619580	53720902	53720902	5
130673595	130673595	1874337429	1874337429	5
130841540	130841540	1870778889	1870778889	5
130926538	130926538	1871743164	1871743164	5
135490095	135490095	1676540525	1676540525	5
136051706	136051706	2899926613	2899926613	5
136750002	136750002	2530983992	2530983992	5
136858454	136858454	2530947019	2530947019	5
137574017	137574017	2530354714	2530354714	5
137630178	137630178	2530329604	2530329604	5
140203247	140203247	2528106165	2528106165	5
140238427	140238427	2528090029	2528090029	5
140918506	140918506	2536247707	2536247707	5
141197408	141197408	2536029902	2536029902	5
146841051	146841051	37798707	37798707	5
147888855	147888855	38285940	38285940	5
151771793	151771793	1361709909	1361709909	5
155276830	155276830	1110601613	1110601613	5
157593658	157593658	218530612	218530612	5
159810829	159810829	1342303061	1342303061	5
159917579	159917579	1342355796	1342355796	5
160252697	160252697	1345211064	1345211064	5
161965397	161965397	2626819339	2626819339	5
1745646	1745646	122297131	122297131	5
