start1	end1	start2	end2	col
740440316	740440316	684413832	684413832	9
734833454	734833454	679312983	679312983	9
741614184	741614184	685527220	685527220	9
743595941	743595941	687422328	687422328	9
761659925	761659925	704049893	704049893	9
745525580	745525580	689137283	689137283	9
754317352	754317352	697365329	697365329	9
755005581	755005581	697972240	697972240	9
757250899	757250899	699817053	699817053	9
757358558	757358558	699921868	699921868	9
743490222	743490222	687343064	687343064	9
549301977	549301977	503593351	503593351	8
550767474	550767474	504906803	504906803	8
549408482	549408482	503684324	503684324	8
538330646	538330646	493763535	493763535	8
548191582	548191582	502612424	502612424	8
543538591	543538591	498388771	498388771	8
542278580	542278580	497323184	497323184	8
552739212	552739212	506569453	506569453	8
550869980	550869980	504980547	504980547	8
568708716	568708716	521807981	521807981	8
552794747	552794747	506637092	506637092	8
557447135	557447135	511322052	511322052	8
557941731	557941731	511787850	511787850	8
559929269	559929269	513572969	513572969	8
562249799	562249799	515783007	515783007	8
563474369	563474369	516971829	516971829	8
563669925	563669925	517121497	517121497	8
564824220	564824220	518207187	518207187	8
566057978	566057978	519323403	519323403	8
537717113	537717113	493211434	493211434	8
537955598	537955598	493432817	493432817	8
508202292	508202292	466683702	466683702	8
537651106	537651106	493159381	493159381	8
536017019	536017019	491769511	491769511	8
580359130	580359130	532041288	532041288	8
477083296	477083296	439902225	439902225	8
486386859	486386859	448034885	448034885	8
492758293	492758293	453396065	453396065	8
492950287	492950287	453538985	453538985	8
493107099	493107099	453663248	453663248	8
494848993	494848993	455160828	455160828	8
496123940	496123940	456120932	456120932	8
499487491	499487491	458900370	458900370	8
504648994	504648994	463562646	463562646	8
506228233	506228233	464898781	464898781	8
508123579	508123579	466627322	466627322	8
514135313	514135313	472016441	472016441	8
516305608	516305608	474072145	474072145	8
517485423	517485423	475085624	475085624	8
520810141	520810141	478295879	478295879	8
532051480	532051480	488251675	488251675	8
532229795	532229795	488423790	488423790	8
534217931	534217931	490155370	490155370	8
575997576	575997576	528300428	528300428	8
578158062	578158062	530170237	530170237	8
581247463	581247463	532870738	532870738	8
617908577	617908577	566925476	566925476	8
619741891	619741891	589039189	589039189	8
621678192	621678192	571045244	571045244	8
621742096	621742096	571102173	571102173	8
622853516	622853516	572030997	572030997	8
623092001	623092001	572377232	572377232	8
624548401	624548401	574432794	574432794	8
624587558	624587558	574470311	574470311	8
625256889	625256889	575119481	575119481	8
626040541	626040541	575787029	575787029	8
626478547	626478547	576174196	576174196	8
627666501	627666501	577191393	577191393	8
630083540	630083540	579328953	579328953	8
630308984	630308984	579503690	579503690	8
631136948	631136948	580152774	580152774	8
633429040	633429040	582098351	582098351	8
636180886	636180886	584550134	584550134	8
638511692	638511692	586696603	586696603	8
640163859	640163859	588222263	588222263	8
640839677	640839677	589202037	589202037	8
619473088	619473088	568462431	568462431	8
625573557	625573557	575401559	575401559	8
610904856	610904856	560371353	560371353	8
586982279	586982279	538062501	538062501	8
609121389	609121389	558140421	558140421	8
582506212	582506212	533964893	533964893	8
582879782	582879782	534269770	534269770	8
584203515	584203515	535520917	535520917	8
584768737	584768737	536010205	536010205	8
585092181	585092181	536281586	536281586	8
586484370	586484370	537603121	537603121	8
586650746	586650746	537750886	537750886	8
586720623	586720623	537806660	537806660	8
585831982	585831982	537029963	537029963	8
593027436	593027436	543758987	543758987	8
605170288	605170288	554525608	554525608	8
608689541	608689541	557733809	557733809	8
606466851	606466851	555739893	555739893	8
606355535	606355535	555640638	555640638	8
608731477	608731477	557774551	557774551	8
602634746	602634746	552334211	552334211	8
601448098	601448098	551281981	551281981	8
598349024	598349024	548291915	548291915	8
343133656	343133656	317479034	317479034	7
331010785	331010785	306351072	306351072	7
331655746	331655746	306679341	306679341	7
333668562	333668562	308526705	308526705	7
334101009	334101009	308954036	308954036	7
334321203	334321203	309166796	309166796	7
336756917	336756917	311497703	311497703	7
336992280	336992280	311699241	311699241	7
337028018	337028018	311727644	311727644	7
337117333	337117333	311796233	311796233	7
337488798	337488798	312115337	312115337	7
367037069	367037069	339399454	339399454	7
343424797	343424797	317737950	317737950	7
344903009	344903009	319097113	319097113	7
353876935	353876935	327381964	327381964	7
355353824	355353824	328749955	328749955	7
355559592	355559592	328962815	328962815	7
360784221	360784221	333529483	333529483	7
364006141	364006141	336520699	336520699	7
365818270	365818270	338197177	338197177	7
366091637	366091637	338437602	338437602	7
317236670	317236670	293310302	293310302	7
317314467	317314467	293391734	293391734	7
275023261	275023261	252969271	252969271	7
310459207	310459207	287470687	287470687	7
272645094	272645094	250616724	250616724	7
380902054	380902054	352043633	352043633	7
287765170	287765170	264355548	264355548	7
288673063	288673063	267443511	267443511	7
290376747	290376747	268947764	268947764	7
290459957	290459957	269016567	269016567	7
291271791	291271791	269718723	269718723	7
292650828	292650828	270982691	270982691	7
294996697	294996697	272982585	272982585	7
295041932	295041932	273035068	273035068	7
296253492	296253492	274208112	274208112	7
308874368	308874368	286034958	286034958	7
296588404	296588404	274530809	274530809	7
296661733	296661733	274596759	274596759	7
297227208	297227208	275077977	275077977	7
298759799	298759799	276735508	276735508	7
299213352	299213352	277157757	277157757	7
303592276	303592276	281195377	281195377	7
306081092	306081092	283441468	283441468	7
308387940	308387940	285624250	285624250	7
308697673	308697673	285889192	285889192	7
367069851	367069851	339428141	339428141	7
450440705	450440705	414940860	414940860	7
381818820	381818820	352927119	352927119	7
445226298	445226298	410368105	410368105	7
431190790	431190790	397672602	397672602	7
432274572	432274572	398708436	398708436	7
433760734	433760734	400067557	400067557	7
434717555	434717555	400987929	400987929	7
435114805	435114805	401351847	401351847	7
436213041	436213041	402326935	402326935	7
436696869	436696869	402809864	402809864	7
438822917	438822917	404650215	404650215	7
443631405	443631405	408864903	408864903	7
445473575	445473575	410569995	410569995	7
419477777	419477777	387114464	387114464	7
454565917	454565917	418743098	418743098	7
465405637	465405637	427915528	427915528	7
466750518	466750518	429060162	429060162	7
466829490	466829490	429136731	429136731	7
466875073	466875073	429179486	429179486	7
468257749	468257749	430858008	430858008	7
468418866	468418866	430998259	430998259	7
474622247	474622247	437438242	437438242	7
381919367	381919367	353010291	353010291	7
425963943	425963943	392805584	392805584	7
457301235	457301235	421145312	421145312	7
419134182	419134182	386752717	386752717	7
406564731	406564731	375232805	375232805	7
385176418	385176418	356058141	356058141	7
418902680	418902680	386485806	386485806	7
391609816	391609816	361672065	361672065	7
396875187	396875187	366444275	366444275	7
397849899	397849899	367362360	367362360	7
402768445	402768445	371925812	371925812	7
403092368	403092368	372210192	372210192	7
403536437	403536437	372630532	372630532	7
403710604	403710604	372787286	372787286	7
398884865	398884865	368424528	368424528	7
406698980	406698980	375354803	375354803	7
409231255	409231255	377444410	377444410	7
412709080	412709080	380522574	380522574	7
412913568	412913568	380719995	380719995	7
413020743	413020743	380826613	380826613	7
414451140	414451140	382061073	382061073	7
415565981	415565981	382998835	382998835	7
416457162	416457162	383858123	383858123	7
418855052	418855052	386467540	386467540	7
50031341	50031341	45030813	45030813	5
68726146	68726146	61522254	61522254	5
68469111	68469111	61304556	61304556	5
68213531	68213531	61094166	61094166	5
64578973	64578973	57857853	57857853	5
50760648	50760648	45525835	45525835	5
45949537	45949537	41563557	41563557	5
49419472	49419472	44639781	44639781	5
48923921	48923921	44244719	44244719	5
45155791	45155791	40872894	40872894	5
45573044	45573044	41274920	41274920	5
45297760	45297760	40994395	40994395	5
71930815	71930815	64240953	64240953	5
71739734	71739734	64063560	64063560	5
108041435	108041435	96266443	96266443	5
71959023	71959023	64260127	64260127	5
79578909	79578909	70821398	70821398	5
88749048	88749048	78817127	78817127	5
89371810	89371810	79786332	79786332	5
95422831	95422831	85034251	85034251	5
96335762	96335762	85873615	85873615	5
98851120	98851120	88349394	88349394	5
101614421	101614421	90663283	90663283	5
110100518	110100518	98071452	98071452	5
117446685	117446685	104681623	104681623	5
119406862	119406862	106468089	106468089	5
119459987	119459987	106514113	106514113	5
44213271	44213271	40095493	40095493	5
44455431	44455431	40337658	40337658	5
11382022	11382022	10169885	10169885	5
44035096	44035096	39860526	39860526	5
41341942	41341942	410168655	410168655	5
127233857	127233857	114206438	114206438	5
3862024	3862024	3398328	3398328	5
3951237	3951237	3461817	3461817	5
4356207	4356207	3819763	3819763	5
9873214	9873214	8851120	8851120	5
10076162	10076162	9020925	9020925	5
10590425	10590425	9433738	9433738	5
11545848	11545848	10310054	10310054	5
12116705	12116705	10999430	10999430	5
12342435	12342435	11151228	11151228	5
13912940	13912940	13107926	13107926	5
18167980	18167980	16616528	16616528	5
20334557	20334557	18542463	18542463	5
22898069	22898069	20864503	20864503	5
27106011	27106011	24638466	24638466	5
27288851	27288851	24778804	24778804	5
29188212	29188212	26442879	26442879	5
29369275	29369275	26621189	26621189	5
29520569	29520569	26723738	26723738	5
29849655	29849655	27015488	27015488	5
30087059	30087059	27237164	27237164	5
32110791	32110791	29117191	29117191	5
32776527	32776527	29749492	29749492	5
33029073	33029073	29925294	29925294	5
33353603	33353603	30161169	30161169	5
39902579	39902579	35849448	35849448	5
40146751	40146751	36194452	36194452	5
119949832	119949832	107000465	107000465	5
3557319	3557319	3148135	3148135	5
127706022	127706022	114624094	114624094	5
190654052	190654052	170012514	170012514	5
190809143	190809143	170141890	170141890	5
191208622	191208622	170486321	170486321	5
192785705	192785705	172444807	172444807	5
198359730	198359730	177749997	177749997	5
198540488	198540488	177908487	177908487	5
201391895	201391895	180285105	180285105	5
201571880	201571880	180441597	180441597	5
202418009	202418009	181163096	181163096	5
211026420	211026420	188626421	188626421	5
213424187	213424187	190666652	190666652	5
213521637	213521637	190758097	190758097	5
215725126	215725126	192855399	192855399	5
218126142	218126142	194850088	194850088	5
227465020	227465020	202509744	202509744	5
231849351	231849351	206171615	206171615	5
231976545	231976545	206252415	206252415	5
234211340	234211340	208246737	208246737	5
236735939	236735939	210458266	210458266	5
240435841	240435841	213756879	213756879	5
240521303	240521303	213823459	213823459	5
240620000	240620000	213900972	213900972	5
241071667	241071667	214319686	214319686	5
242464348	242464348	215412446	215412446	5
246433739	246433739	219071932	219071932	5
250081235	250081235	222393903	222393903	5
261409702	261409702	234246751	234246751	5
264305810	264305810	237891264	237891264	5
190705340	190705340	170056874	170056874	5
188054443	188054443	167825110	167825110	5
127860920	127860920	114762309	114762309	5
183137367	183137367	163468941	163468941	5
128827914	128827914	115664923	115664923	5
140781069	140781069	125933768	125933768	5
142727896	142727896	127661308	127661308	5
143062589	143062589	127999775	127999775	5
143740892	143740892	128619580	128619580	5
146091617	146091617	130673595	130673595	5
146271793	146271793	130841540	130841540	5
146416129	146416129	130926538	130926538	5
151907660	151907660	135490095	135490095	5
152488484	152488484	136051706	136051706	5
153242924	153242924	136750002	136750002	5
153355324	153355324	136858454	136858454	5
154155771	154155771	137574017	137574017	5
154221164	154221164	137630178	137630178	5
157104424	157104424	140203247	140203247	5
157181078	157181078	140238427	140238427	5
157932558	157932558	140918506	140918506	5
158270802	158270802	141197408	141197408	5
164710332	164710332	146841051	146841051	5
166085662	166085662	147888855	147888855	5
170562933	170562933	151771793	151771793	5
174587231	174587231	155276830	155276830	5
177234347	177234347	157593658	157593658	5
179814391	179814391	159810829	159810829	5
179915160	179915160	159917579	159917579	5
180308889	180308889	160252697	160252697	5
181508409	181508409	161965397	161965397	5
1879484	1879484	1745646	1745646	5
