# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut2.pat.cur.20200124.fasta -o bTaeGut2.pat.cur.20200124.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.pat.cur.20200124.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B0738	Complete	chr3	104495974	104583528	286.3	180
EOG090B073A	Complete	chr18	4091071	4096252	451.9	270
EOG090B073H	Complete	chr14	13810038	13818443	646.7	352
EOG090B073I	Complete	chr7	9873846	9878518	432.7	282
EOG090B073K	Complete	chr1	113653393	113654409	432.1	249
EOG090B073N	Complete	chr1A	7217656	7229095	888.3	577
EOG090B0749	Complete	chr8	14435972	14437781	629.7	325
EOG090B074B	Complete	chr6	21621412	21680515	473.5	279
EOG090B074J	Duplicated	chr8	71631	85501	678.4	328
EOG090B074J	Duplicated	pat_random_11	761367	771021	671.7	328
EOG090B075N	Complete	chrZ	30007688	30016047	562.6	309
EOG090B075R	Complete	chrZ	65268234	65299144	426.4	266
EOG090B075X	Complete	chr10	6581322	6604481	613.5	348
EOG090B0769	Complete	chr23	1156335	1161951	616.5	389
EOG090B076B	Complete	chr1	105637439	105651745	693.5	367
EOG090B076E	Complete	chr1	88678144	88689680	733.9	367
EOG090B076T	Complete	chr21	5367170	5378846	593.8	498
EOG090B076V	Complete	chr1A	57453347	57457438	775.2	388
EOG090B076Z	Complete	chr2	99819953	99833258	503.0	281
EOG090B077K	Complete	chr1A	70049277	70050428	487.2	325
EOG090B077Y	Complete	chr3	84912000	84932661	534.2	304
EOG090B0782	Complete	chr15	5342809	5349619	642.7	363
EOG090B078J	Complete	chr7	28206645	28222061	704.9	351
EOG090B078U	Complete	chr2	133302324	133316618	495.9	384
EOG090B079C	Complete	chr12	14886622	14893676	510.5	384
EOG090B079L	Complete	chr5	22895724	22905115	741.0	373
EOG090B07AB	Complete	chr26	2363102	2367170	689.2	366
EOG090B07B6	Complete	chr23	4029754	4034825	651.2	352
EOG090B07B8	Complete	chr2	47864003	47894574	480.6	258
EOG090B07BF	Complete	chr1	84287853	84298456	586.1	289
EOG090B07BO	Complete	chr24	1898451	1900535	601.2	349
EOG090B07BU	Complete	chr8	1165034	1195484	751.2	419
EOG090B07C7	Complete	chr21	2024561	2030716	804.5	385
EOG090B07CH	Complete	chr14	184041	192357	575.7	309
EOG090B07CN	Complete	chr5	16800092	16854892	487.2	333
EOG090B07CS	Complete	chr3	75867471	75874605	532.8	304
EOG090B07CY	Complete	chr1	39323581	39360484	671.5	305
EOG090B07D1	Complete	chr8	9574655	9673176	665.3	393
EOG090B07D4	Complete	chr4	25603788	25605972	611.8	327
EOG090B07D6	Complete	chr9	24043071	24064303	648.2	345
EOG090B07DA	Complete	chr1A	14983959	14992360	298.5	470
EOG090B07DP	Complete	chr7	9753598	9757755	714.9	376
EOG090B07E4	Complete	chr26	3156218	3163006	633.2	333
EOG090B07E5	Duplicated	chr11	1392584	1422286	759.7	453
EOG090B07E5	Duplicated	chr11	1434365	1460914	651.6	387
EOG090B07E6	Complete	chr4A	18420342	18429527	684.6	316
EOG090B07E9	Complete	chr4A	15701756	15704932	491.6	437
EOG090B07EB	Complete	chrZ	46087866	46106994	619.7	335
EOG090B07ED	Complete	chr2	105704496	105787464	745.3	371
EOG090B07EF	Complete	chr3	103420818	103431719	794.5	387
EOG090B07EJ	Complete	chr5	22929582	22941569	435.8	242
EOG090B07EN	Complete	chr2	533314	543840	721.3	359
EOG090B07ET	Complete	chr5	59900182	59917884	602.9	305
EOG090B07FH	Complete	chr3	99075006	99130838	713.7	348
EOG090B07FM	Complete	chr20	12740405	12747143	504.2	278
EOG090B07FN	Complete	chr9	22318369	22353696	696.8	358
EOG090B07G3	Complete	chr14	3836397	3837647	642.1	333
EOG090B07G6	Complete	chr2	134372535	134377878	432.2	307
EOG090B07GB	Complete	chr1A	56680498	56715395	675.8	372
EOG090B07GD	Complete	chr4	917029	922539	767.5	370
EOG090B07GP	Complete	chr2	61154902	61213157	219.1	179
EOG090B07GQ	Complete	chr27	437851	444515	847.8	454
EOG090B07GS	Complete	chr2	1331031	1340241	504.6	330
EOG090B07GT	Complete	chr10	729422	734802	532.8	325
EOG090B07H5	Complete	chr4	55905934	55914302	722.8	352
EOG090B07HB	Complete	chr11	18819613	18834464	523.9	305
EOG090B07HJ	Complete	chr1	58024008	58040542	398.7	296
EOG090B07HO	Complete	chr8	26949915	26961197	687.5	347
EOG090B07HR	Complete	chr3	110670766	110681104	681.4	354
EOG090B07HT	Complete	chr13	10549261	10568381	651.0	461
EOG090B07I2	Complete	chr11	13483704	13487840	751.5	395
EOG090B07I8	Complete	chrZ	32427730	32445459	340.8	394
EOG090B07IB	Complete	chr4	7392823	7399753	600.6	320
EOG090B07IF	Complete	chr20	10424567	10443587	440.2	293
EOG090B07JD	Complete	chr3	13604986	13622181	823.2	392
EOG090B07JI	Complete	chr1	20299041	20308042	535.6	324
EOG090B07JN	Complete	chr1A	25761016	25789133	644.5	305
EOG090B07JO	Complete	chr17	1311572	1318681	482.6	302
EOG090B07JS	Complete	chr5	2987739	3057983	520.7	297
EOG090B07JW	Complete	chr3	17027245	17099737	660.4	337
EOG090B07JY	Complete	chr8	4872127	4875916	425.3	274
EOG090B07KG	Complete	chr19	4102622	4106581	602.1	352
EOG090B07KI	Complete	chr4	59532622	59547677	640.5	317
EOG090B07KK	Complete	chr4	5763187	5772429	466.0	274
EOG090B07KU	Complete	chr7	17245576	17253184	539.9	354
EOG090B07L8	Complete	chr11	4872723	4924991	746.2	348
EOG090B07LB	Complete	chr4	63956622	63961249	701.0	383
EOG090B07LC	Complete	chr1	109265908	109291962	703.9	364
EOG090B07LD	Complete	chr28	5645740	5649438	396.0	206
EOG090B07LJ	Complete	chr11	10205581	10237888	581.3	359
EOG090B07LN	Complete	chr2	130064904	130077467	502.4	284
EOG090B07LQ	Complete	chr13	17281670	17294185	817.7	485
EOG090B07LT	Complete	chr9	13495116	13526612	347.2	166
EOG090B07LW	Complete	chr4	64801410	64819043	717.3	363
EOG090B07MC	Missing
EOG090B07MH	Complete	chr19	4349200	4352852	633.0	386
EOG090B07ML	Fragmented	chr7	34570499	34583472	251.6	117
EOG090B07MS	Complete	chrZ	49854058	49858147	551.4	336
EOG090B07MT	Complete	chr1	56302255	56312632	665.6	371
EOG090B07MX	Complete	chr3	44148033	44191999	401.0	225
EOG090B07N5	Complete	chr6	20767196	20771437	595.8	296
EOG090B07O4	Complete	chr1A	60073929	60098858	597.9	306
EOG090B07O5	Complete	chr5	3529069	3543282	727.9	324
EOG090B07OV	Complete	chrZ	15266733	15282858	569.2	292
EOG090B07P2	Complete	chr8	18832741	18838293	537.3	333
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr1	20194954	20200448	529.8	305
EOG090B07PW	Complete	chr3	92245126	92257534	596.7	285
EOG090B07PZ	Complete	chr4	6744780	6792329	762.5	364
EOG090B07Q3	Complete	chr3	59822418	59837930	592.7	379
EOG090B07QC	Complete	chr1A	6551738	6596500	459.0	286
EOG090B07QF	Complete	chrZ	65947675	65955927	392.7	235
EOG090B07QY	Complete	chr2	139462975	139475756	600.9	340
EOG090B07R4	Complete	chr21	4979361	4994685	291.5	262
EOG090B07RF	Complete	chr4	66797595	66807371	534.2	304
EOG090B07RH	Complete	chr1A	68972651	68981476	456.4	303
EOG090B07S9	Complete	chr7	31914890	31928769	729.4	416
EOG090B07SF	Complete	chr2	64280721	64296584	482.7	261
EOG090B07SK	Complete	chr1A	33253961	33273945	408.9	550
EOG090B07SX	Complete	chr3	28474	64825	342.3	219
EOG090B07T8	Complete	chr2	100578864	100586599	503.8	282
EOG090B07T9	Complete	chr10	7271003	7291680	441.0	332
EOG090B07TC	Complete	chr2	115993829	116049640	445.0	247
EOG090B07TG	Complete	chr1	73499845	73512287	491.2	272
EOG090B07TV	Complete	chr24	7406372	7414648	592.4	320
EOG090B07U7	Complete	chr4	57095277	57100547	644.4	325
EOG090B07UD	Complete	chr2	23366369	23372211	308.3	183
EOG090B07UI	Complete	chr20	4581321	4597670	666.8	419
EOG090B07UK	Complete	chr4	22573913	22581863	715.0	321
EOG090B07V1	Complete	chr6	21032447	21036529	463.5	283
EOG090B07VD	Complete	chr4	67858827	67869389	469.5	278
EOG090B07VI	Complete	chr20	8737013	8747443	514.2	258
EOG090B07VW	Complete	chr8	18863314	18870581	569.0	313
EOG090B07WG	Complete	chr12	8530856	8533936	689.7	320
EOG090B07WN	Complete	chr1A	61302326	61314172	638.5	321
EOG090B07WV	Complete	chr9	24997272	25013664	666.7	318
EOG090B07WW	Complete	chr4	44850019	44851588	526.2	290
EOG090B07XA	Complete	chr2	70558747	70569592	637.1	318
EOG090B07XK	Complete	chr2	76697605	76716890	350.4	237
EOG090B07XZ	Complete	chr2	67026670	67040678	721.1	391
EOG090B07Y3	Complete	chr4	23562123	23589564	820.4	404
EOG090B07YG	Complete	chr3	111252389	111259425	505.0	286
EOG090B07YN	Complete	chr4	37077767	37086631	523.6	277
EOG090B07YS	Complete	chr23	3441971	3450940	393.5	344
EOG090B07YW	Complete	chr26	5670675	5686964	358.3	260
EOG090B07Z3	Complete	chr2	76722951	76728920	676.9	388
EOG090B07ZJ	Complete	chr4	29041141	29091110	286.7	277
EOG090B07ZK	Complete	chr7	19126469	19141576	818.1	432
EOG090B07ZV	Complete	chr1	79630644	79631657	686.7	314
EOG090B080M	Complete	chr1	64015513	64022854	558.3	273
EOG090B080P	Complete	chr28	3119819	3126397	583.1	386
EOG090B080R	Complete	chr1	61603233	61610162	473.3	268
EOG090B080Z	Complete	chr14	2898880	2947821	416.0	265
EOG090B0816	Complete	chr1	698123	699376	456.8	284
EOG090B0819	Complete	chr3	108265547	108271621	546.7	298
EOG090B081F	Complete	chr1A	1176803	1186457	308.3	196
EOG090B081K	Complete	chr18	4098441	4126782	562.0	278
EOG090B0822	Complete	chr10	17828746	17833986	401.7	244
EOG090B0825	Complete	chr11	13603019	13607763	427.4	256
EOG090B082C	Complete	chr7	21574055	21579012	454.0	293
EOG090B082D	Complete	chr4	9071650	9094851	722.8	407
EOG090B082E	Complete	chr25	1117244	1131242	593.8	337
EOG090B082J	Complete	chr21	6727432	6730157	553.5	311
EOG090B082P	Complete	chr13	12091641	12098548	715.4	349
EOG090B082R	Missing
EOG090B082S	Complete	chr7	20311409	20325687	388.3	258
EOG090B082Z	Complete	chr2	16463273	16482585	459.1	239
EOG090B083A	Fragmented	chr20	12389002	12415509	303.4	197
EOG090B083Z	Complete	chr7	3938588	3958123	271.4	152
EOG090B084C	Complete	chr1	20104014	20193227	571.4	337
EOG090B084F	Complete	chrZ	37813315	37840554	462.4	333
EOG090B084P	Complete	chr4A	17358513	17424715	561.4	319
EOG090B084R	Complete	chr3	53920162	53942240	682.6	376
EOG090B085C	Complete	chr1	60759276	60776898	665.6	319
EOG090B085Q	Complete	chr3	45993873	45999477	664.0	314
EOG090B085X	Complete	chr9	4911991	4923034	663.6	308
EOG090B085Z	Complete	chr14	6079612	6092263	512.5	259
EOG090B0867	Complete	chr18	8502723	8506956	590.1	332
EOG090B0869	Complete	chr8	8427005	8439755	523.7	426
EOG090B086K	Complete	chr20	6380970	6385188	577.3	286
EOG090B086T	Complete	chr11	16177021	16185145	430.8	292
EOG090B086Z	Complete	chr17	5777077	5781429	556.5	307
EOG090B0870	Complete	chr3	99283979	99302153	558.7	283
EOG090B0877	Complete	chr3	88720529	88724698	421.3	252
EOG090B087D	Complete	chr7	846942	872451	507.5	295
EOG090B087O	Complete	chr1	24256797	24296409	630.2	358
EOG090B087T	Complete	chr10	3544134	3560626	612.5	302
EOG090B0887	Complete	chr24	1894154	1897107	403.5	244
EOG090B088A	Complete	chr8	14458012	14479327	345.0	220
EOG090B088G	Complete	chr19	1542938	1548923	292.8	223
EOG090B088K	Complete	chr9	17079205	17081903	653.6	385
EOG090B088Y	Complete	chr1A	40673366	40679131	465.2	282
EOG090B088Z	Complete	pat_random_102	46963	60908	547.4	293
EOG090B0892	Duplicated	chr23	4503864	4540086	391.8	255
EOG090B0892	Duplicated	chr3	43036844	43097100	404.5	245
EOG090B0899	Complete	pat_random_19	955541	970006	691.1	416
EOG090B089E	Complete	chrZ	75457666	75472328	563.1	339
EOG090B08A1	Complete	chr3	71767357	71779450	781.7	671
EOG090B08A5	Complete	chr7	31703619	31725024	612.1	309
EOG090B08A7	Complete	chr3	86930721	86951635	638.9	336
EOG090B08AD	Complete	chr10	5435987	5442796	696.0	572
EOG090B08AF	Complete	chr5	24389812	24402547	478.1	352
EOG090B08AG	Complete	chr12	9166781	9177904	577.2	365
EOG090B08AZ	Complete	chr3	105770470	105804038	618.3	303
EOG090B08B2	Complete	chr12	11507377	11511801	440.2	349
EOG090B08B8	Missing
EOG090B08BH	Complete	chr6	25109188	25117644	351.2	211
EOG090B08BT	Complete	chr14	7175878	7182237	431.2	218
EOG090B08BX	Complete	chr8	24486867	24500450	593.3	388
EOG090B08C0	Complete	chr4	29297130	29316606	562.1	321
EOG090B08C1	Complete	chr2	43693121	43713696	525.1	359
EOG090B08C2	Complete	chr8	9546360	9549765	655.9	332
EOG090B08C4	Complete	chr18	9779215	9786381	775.9	446
EOG090B08CM	Complete	chr4	41444689	41452211	438.4	241
EOG090B08CP	Complete	chr8	20908709	20916522	484.7	313
EOG090B08D3	Complete	chr3	32692165	32748012	379.3	294
EOG090B08D6	Complete	chr1	109334358	109353730	383.0	275
EOG090B08DH	Complete	chr19	4625835	4630074	521.2	338
EOG090B08DR	Complete	chr1	2654774	2668208	671.3	357
EOG090B08DS	Complete	chr3	58057544	58082491	616.4	312
EOG090B08EA	Complete	chr23	3489112	3496541	569.3	298
EOG090B08EH	Complete	chr1	29007750	29008808	488.8	292
EOG090B08EK	Complete	chr2	144445828	144479619	503.8	314
EOG090B08EP	Complete	chr6	25824708	25842282	510.5	263
EOG090B08EY	Complete	chr12	392378	397905	590.7	286
EOG090B08F2	Complete	chr20	8071258	8083987	605.7	318
EOG090B08F6	Complete	chr1A	41808414	41814960	505.9	282
EOG090B08FE	Complete	chr20	7112386	7127002	473.9	318
EOG090B08FF	Complete	chr14	11351060	11359135	456.6	284
EOG090B08FM	Complete	chr5	23551660	23553254	569.5	300
EOG090B08FN	Complete	chr6	16286737	16293959	558.7	258
EOG090B08FO	Complete	chr6	29273519	29280457	571.3	296
EOG090B08G5	Complete	chr6	30799117	30809670	705.8	310
EOG090B08G7	Complete	chr7	21845886	21848719	539.4	297
EOG090B08GD	Complete	chr1A	4273662	4292019	754.5	384
EOG090B08GK	Complete	chr4	43570992	43599501	547.2	272
EOG090B08GR	Complete	chr26	577714	581028	511.9	287
EOG090B08GS	Complete	chr17	1291908	1296448	559.1	286
EOG090B08GT	Complete	chr8	14019400	14026108	409.1	257
EOG090B08GW	Complete	chr2	20761422	20770867	615.6	319
EOG090B08H1	Complete	chr23	2297598	2303350	613.5	292
EOG090B08H7	Complete	chr1A	25929324	25970153	654.2	363
EOG090B08HA	Complete	chr6	23140338	23171724	351.2	305
EOG090B08HC	Complete	chr1A	17990174	18000372	751.3	425
EOG090B08HJ	Complete	chr5	40472765	40485965	622.3	325
EOG090B08HK	Complete	chr2	31361199	31377929	299.5	194
EOG090B08HQ	Complete	chr8	18990381	18993205	538.1	274
EOG090B08HT	Complete	chr12	9686178	9695806	621.0	346
EOG090B08HX	Complete	chr12	19244009	19264813	627.1	304
EOG090B08I4	Complete	chr1A	3491256	3501460	552.0	346
EOG090B08I7	Complete	chr2	62884704	62896497	513.3	299
EOG090B08IL	Complete	chrZ	59819955	59841622	667.1	332
EOG090B08IQ	Complete	chr8	11976825	11992613	553.6	305
EOG090B08IR	Complete	chr21	6465457	6523617	449.3	216
EOG090B08J7	Complete	chr20	7867060	7879021	524.6	254
EOG090B08JW	Complete	chr3	95915951	95934170	505.5	299
EOG090B08JY	Complete	chr26	3469603	3491418	638.1	646
EOG090B08K0	Complete	chr19	5640940	5646387	456.7	269
EOG090B08K4	Complete	chr2	60565378	60586256	525.7	264
EOG090B08K7	Complete	chr22	2147112	2156113	588.0	356
EOG090B08KB	Complete	chr4	25972936	25981484	171.0	134
EOG090B08KE	Complete	chr1A	53367580	53388423	576.0	299
EOG090B08KX	Complete	chr10	17355208	17371797	545.3	245
EOG090B08L2	Complete	chr1A	70033373	70047412	481.7	250
EOG090B08L4	Complete	chr10	7262589	7269542	552.2	421
EOG090B08LA	Complete	chr2	42966046	42993667	342.9	194
EOG090B08LO	Complete	chr9	17444194	17456049	619.5	334
EOG090B08LV	Complete	chr23	4191825	4192892	429.9	284
EOG090B08MD	Complete	chr4	11443705	11451147	750.5	363
EOG090B08MX	Complete	chr1A	6121852	6151541	602.4	297
EOG090B08N0	Complete	chr2	140743942	140753164	402.2	294
EOG090B08N6	Complete	chr15	11295485	11300762	403.2	242
EOG090B08NT	Complete	chr1A	22331008	22347294	607.4	354
EOG090B08OA	Complete	chr3	104824624	104837508	678.8	354
EOG090B08OH	Complete	chr24	1754890	1761655	517.8	262
EOG090B08OK	Complete	chr1	96321329	96350029	507.7	353
EOG090B08OQ	Complete	chr15	9631050	9640746	504.8	318
EOG090B08OS	Complete	chr12	18038306	18039760	551.7	383
EOG090B08OU	Complete	chr15	2819172	2846053	677.7	303
EOG090B08OX	Complete	chr2	121507223	121519224	647.7	306
EOG090B08P1	Complete	chr1A	1595133	1609219	487.7	259
EOG090B08P9	Complete	chr1A	19294917	19311123	641.7	327
EOG090B08PV	Complete	chr2	95230897	95242372	499.5	280
EOG090B08Q5	Complete	chrZ	36524725	36535093	489.1	276
EOG090B08QD	Complete	chr1A	52399936	52415611	630.4	276
EOG090B08QX	Complete	chr4A	6697365	6713606	578.8	294
EOG090B08R0	Complete	chr1	25803728	25847202	622.0	322
EOG090B08R7	Complete	chr2	114861284	114877942	330.8	178
EOG090B08RA	Complete	chrZ	57959345	57966105	480.0	291
EOG090B08RF	Complete	chr8	10251510	10254857	610.6	417
EOG090B08RG	Complete	chr1A	1272737	1284821	565.2	324
EOG090B08S3	Complete	chr3	42777869	42835984	411.8	233
EOG090B08S8	Complete	chr19	3680414	3690652	484.1	563
EOG090B08SM	Complete	chr2	46639188	46677868	458.3	289
EOG090B08TV	Complete	chr11	8858739	8874102	399.6	241
EOG090B08TX	Complete	chr11	12309637	12313964	432.4	277
EOG090B08TZ	Complete	chrZ	48963971	48970080	428.7	276
EOG090B08U0	Complete	chr1	20202962	20208082	327.4	393
EOG090B08U3	Complete	chr23	2344838	2352961	582.0	326
EOG090B08U6	Complete	chr14	6039102	6048011	607.8	295
EOG090B08UR	Complete	chrZ	67151205	67183198	594.9	301
EOG090B08V2	Complete	chr3	43268637	43285049	608.8	311
EOG090B08VE	Complete	chr5	37988288	38025588	195.1	194
EOG090B08VF	Complete	chr7	26375210	26385726	654.3	377
EOG090B08VN	Complete	chr2	63056804	63099193	517.5	347
EOG090B08WE	Complete	chr22	658256	661481	424.4	239
EOG090B08WG	Complete	chrZ	27367574	27376343	182.2	197
EOG090B08WS	Complete	chr7	25239391	25243740	619.3	349
EOG090B08XC	Complete	chr19	10934728	10940371	636.1	354
EOG090B08XI	Complete	chr13	3747586	3756388	559.9	296
EOG090B08XK	Complete	chr28	3354357	3358649	604.2	340
EOG090B08XO	Complete	chr12	9155125	9157387	517.5	320
EOG090B08XT	Complete	chr1	56269347	56294010	382.7	371
EOG090B08Y1	Complete	chr2	43412231	43419461	634.9	299
EOG090B08Y2	Complete	chr21	48082	56803	567.6	302
EOG090B08Y7	Complete	chr14	14358699	14398003	484.6	286
EOG090B08YD	Complete	chr1A	13911121	13919890	564.3	275
EOG090B08YU	Complete	chr1A	50213177	50224987	789.9	573
EOG090B08YV	Complete	chrZ	31793416	31837147	691.5	312
EOG090B08YZ	Fragmented	chr1A	19160671	19171431	224.5	167
EOG090B08Z1	Complete	chr10	17851319	17873518	319.6	237
EOG090B08Z6	Complete	chr1	84633630	84645236	751.2	369
EOG090B08Z9	Complete	chr6	22712556	22714953	490.0	263
EOG090B08ZA	Complete	chrZ	65227404	65256848	455.8	306
EOG090B08ZC	Complete	chr5	26380791	26408020	577.6	316
EOG090B08ZE	Complete	chrZ	71285590	71303455	580.9	338
EOG090B08ZQ	Complete	chr1	16176804	16190870	435.8	282
EOG090B08ZU	Complete	chr19	4994595	4999911	594.9	279
EOG090B08ZV	Complete	chr2	35231255	35249674	405.3	238
EOG090B08ZW	Complete	chr5	23251157	23272793	322.9	190
EOG090B08ZX	Complete	chr6	9012038	9019606	512.2	289
EOG090B0905	Complete	chr1	36276227	36284995	568.7	292
EOG090B0907	Complete	chr6	33775693	33789506	552.3	282
EOG090B090F	Complete	chr5	29564794	29572689	553.7	254
EOG090B090G	Complete	chrZ	31357008	31363862	415.9	230
EOG090B090I	Complete	chr11	20841471	20844836	578.4	306
EOG090B090S	Complete	chr2	124260788	124300909	332.2	212
EOG090B0910	Complete	chr23	5562613	5575922	597.8	284
EOG090B0913	Complete	chr18	9281957	9287406	569.1	318
EOG090B0916	Complete	chr5	38566947	38575756	921.3	679
EOG090B091J	Complete	chr1A	62252675	62254463	579.0	301
EOG090B092A	Complete	chr28	1874365	1880580	307.6	245
EOG090B092I	Complete	chr7	10164626	10170108	262.6	139
EOG090B092P	Complete	chr1	75331939	75345360	514.8	292
EOG090B092U	Complete	chr15	3517140	3523080	513.9	262
EOG090B092Z	Complete	chr3	1871902	1872960	525.6	307
EOG090B0932	Complete	chr21	4507818	4519013	194.1	132
EOG090B0936	Complete	chr8	4909913	4917227	488.2	243
EOG090B093Q	Complete	chr2	66387123	66399339	496.3	256
EOG090B0943	Complete	chr13	17465438	17466331	553.8	297
EOG090B0948	Complete	chr18	2350399	2355118	649.0	351
EOG090B094V	Complete	chr6	30708221	30728429	272.0	167
EOG090B0954	Complete	chr15	12844366	12881642	401.5	267
EOG090B095A	Complete	chr3	39245093	39258156	988.0	714
EOG090B095C	Complete	chr1A	61632809	61648434	410.7	276
EOG090B095T	Complete	chr21	6769748	6776873	272.1	174
EOG090B095Y	Complete	chr1	46121260	46128430	487.2	262
EOG090B096A	Complete	chrZ	43956250	44017744	494.4	269
EOG090B0973	Complete	chr9	8366497	8398332	460.7	282
EOG090B0978	Complete	chr1A	66560003	66566443	574.4	284
EOG090B0979	Complete	chr4	9519798	9528913	408.5	261
EOG090B097A	Complete	chr18	6894600	6907594	559.3	281
EOG090B097H	Complete	chr10	10217068	10223635	437.8	235
EOG090B097I	Complete	chr1A	66510810	66566443	519.0	267
EOG090B0989	Complete	chr1	20834944	20850666	635.7	366
EOG090B098K	Complete	chr9	3959813	3963319	511.4	314
EOG090B098N	Complete	chr21	1048731	1051909	344.2	249
EOG090B098U	Complete	chr3	101576082	101659617	402.9	310
EOG090B098W	Complete	chr14	7537016	7554766	522.7	275
EOG090B099G	Complete	chr6	2888944	2921638	545.2	310
EOG090B099H	Complete	chr21	3130611	3133561	331.1	199
EOG090B099M	Complete	chr1A	39755590	39773660	418.4	230
EOG090B099U	Complete	chr8	23282578	23298604	611.5	295
EOG090B099W	Complete	chr1	75304021	75305308	476.8	274
EOG090B09AC	Complete	chr10	17760886	17771778	599.1	272
EOG090B09AE	Complete	chr2	123551624	123580933	343.2	199
EOG090B09AG	Complete	chr4	41102718	41161731	495.7	257
EOG090B09AK	Complete	chr19	7506443	7514111	532.3	270
EOG090B09B2	Complete	chr12	14896140	14900460	577.7	309
EOG090B09B3	Complete	chr10	5862612	5869831	588.5	320
EOG090B09BU	Complete	chr5	52082552	52101598	503.0	261
EOG090B09CD	Complete	chr1	75542851	75633600	582.3	291
EOG090B09CT	Complete	chr14	7431077	7437079	399.1	285
EOG090B09CW	Missing
EOG090B09CX	Complete	chr14	15129791	15134652	247.8	190
EOG090B09DL	Complete	chr23	3127408	3159468	428.7	242
EOG090B09DN	Complete	chrZ	67117971	67126362	406.4	245
EOG090B09DR	Complete	chr19	3121019	3131154	531.3	279
EOG090B09DW	Complete	chr4	27063961	27069682	320.3	205
EOG090B09EE	Complete	chr15	6081540	6086842	531.5	245
EOG090B09F3	Complete	chr23	1951217	1981535	298.9	260
EOG090B09F8	Complete	chr14	5496414	5514480	461.8	275
EOG090B09F9	Complete	chrZ	19612241	19641913	597.2	285
EOG090B09FE	Complete	chr3	39234302	39241081	448.1	234
EOG090B09FL	Complete	chr1	78729004	78756989	476.3	253
EOG090B09FV	Missing
EOG090B09G3	Complete	chr5	1954935	2017414	435.3	260
EOG090B09G6	Complete	chr1A	33405029	33408286	555.5	283
EOG090B09GI	Complete	chr20	2696175	2699441	398.7	262
EOG090B09GQ	Complete	chr8	21010165	21025763	385.4	253
EOG090B09H1	Complete	chr4A	15369057	15378355	616.6	315
EOG090B09HW	Complete	chr7	10221624	10223606	507.1	276
EOG090B09I1	Complete	chr4	60555935	60562195	501.6	272
EOG090B09IA	Complete	chr3	39333537	39368501	354.3	194
EOG090B09IW	Complete	chr3	101533227	101576083	506.0	451
EOG090B09J4	Complete	chr14	9280564	9318995	493.8	267
EOG090B09JN	Complete	chr2	92970678	92973737	638.0	356
EOG090B09JT	Complete	chr3	34292399	34320573	534.5	283
EOG090B09JY	Complete	chr17	5932501	5954603	595.8	285
EOG090B09KH	Complete	chr12	16434129	16457935	348.9	232
EOG090B09KP	Complete	chr11	10064952	10083145	506.1	234
EOG090B09LK	Complete	chr15	3275329	3291401	542.1	280
EOG090B09M4	Complete	chr21	4820128	4822389	531.1	272
EOG090B09MO	Complete	chr15	11580055	11583662	440.4	249
EOG090B09MT	Complete	chr24	7289088	7292004	185.5	208
EOG090B09MU	Complete	chr19	2905328	2950008	620.6	371
EOG090B09N1	Complete	chr19	2549278	2561827	509.1	277
EOG090B09N6	Complete	chr1A	5990522	6002586	340.9	334
EOG090B09NQ	Complete	chr12	10893636	10932174	435.0	241
EOG090B09O9	Complete	chr24	7229292	7233297	400.1	207
EOG090B09OA	Complete	chr17	2640395	2661420	368.7	269
EOG090B09OB	Complete	pat_random_19	52171	68569	378.3	268
EOG090B09OI	Complete	chr9	24356722	24361567	426.6	341
EOG090B09OS	Complete	chr1	62572822	62592013	547.7	293
EOG090B09OU	Complete	chr1	58004561	58023762	284.1	199
EOG090B09P6	Complete	chr8	16409005	16424490	515.8	266
EOG090B09PP	Complete	chr14	13510866	13531786	295.3	175
EOG090B09PR	Complete	chr26	6198519	6199976	465.9	289
EOG090B09PV	Fragmented	chr26	3797429	3808506	379.2	225
EOG090B09PZ	Complete	chr5	9278678	9297434	745.8	422
EOG090B09Q3	Complete	chr24	1728275	1745143	428.6	233
EOG090B09QC	Complete	chr4	34453376	34466065	496.5	269
EOG090B09QF	Complete	chr19	7812125	7819890	529.0	344
EOG090B09QG	Complete	chr13	15279328	15281394	495.6	244
EOG090B09QH	Complete	chr3	43215424	43221977	379.9	236
EOG090B09QI	Complete	chr19	2897379	2901157	495.2	263
EOG090B09QK	Complete	chr2	114484464	114485513	427.4	268
EOG090B09QL	Complete	chr14	1347859	1351314	416.1	232
EOG090B09QW	Missing
EOG090B09R5	Complete	chr9	25330219	25346613	617.0	325
EOG090B09RD	Complete	chr1	75289676	75378232	501.0	291
EOG090B09RE	Complete	chr9	4593879	4606276	516.3	260
EOG090B09RI	Complete	chrZ	448431	457466	530.7	259
EOG090B09RT	Complete	chr14	808040	810838	540.4	267
EOG090B09RY	Complete	chr7	36618001	36630513	313.9	284
EOG090B09S8	Complete	chr5	37468826	37482867	467.8	277
