# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mOrnAna1.pri.cur.20191206.fasta -o mOrnAna1.pri.cur.20191206.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mOrnAna1.pri.cur.20191206.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B072G	Complete	chr19	7335172	7361384	769.6	393
EOG090B072I	Complete	chr3	71710871	71768645	605.2	309
EOG090B072Q	Complete	chr1	170131505	170220477	1383.3	631
EOG090B0737	Complete	chrX2	3071756	3092725	513.7	356
EOG090B0738	Fragmented	chr9	40030994	40032768	125.1	63
EOG090B073A	Complete	chr15	3172424	3179919	427.9	270
EOG090B073H	Complete	chr2	32866532	32901205	460.8	321
EOG090B073I	Complete	chr1	180821671	180836923	324.2	239
EOG090B073K	Complete	chr17	20497195	20498277	434.5	249
EOG090B073N	Complete	chr13	31770113	31784116	944.3	530
EOG090B0749	Complete	chr2	93505506	93508327	369.6	304
EOG090B074B	Fragmented	chr16	35699241	35707822	222.2	123
EOG090B074J	Complete	chr4	112300941	112351042	682.1	328
EOG090B075N	Complete	chr1	9209952	9228135	504.7	302
EOG090B075R	Complete	chr1	22069822	22098109	416.2	262
EOG090B075X	Complete	chr8	2987557	3002916	517.9	347
EOG090B0769	Complete	chr16	39292437	39297517	670.7	388
EOG090B076B	Complete	chr18	11613974	11632850	682.4	367
EOG090B076E	Complete	chr20	12458827	12480216	748.3	357
EOG090B076T	Complete	chr5	77807541	77829558	621.2	501
EOG090B076V	Complete	chr2	77944029	77980062	793.3	428
EOG090B076Z	Complete	chr5	91007214	91029374	507.7	281
EOG090B077K	Complete	chr11	4021941	4027969	671.0	344
EOG090B077Y	Complete	chr9	55905089	55953941	545.4	304
EOG090B0782	Complete	chr21	24421163	24432566	610.2	349
EOG090B078J	Complete	chr7	26069059	26113137	694.6	351
EOG090B078U	Complete	chr4	66302489	66315888	530.2	365
EOG090B079C	Complete	chrX1	86075336	86083830	483.0	383
EOG090B079L	Complete	chr3	21249369	21255554	708.9	352
EOG090B07AB	Complete	chr7	66138343	66153269	698.3	344
EOG090B07B6	Complete	chr16	45407294	45409969	658.4	352
EOG090B07B8	Complete	chr21	5117653	5189835	536.7	321
EOG090B07BF	Complete	chr20	15258072	15282387	568.6	289
EOG090B07BO	Complete	chr11	3219229	3229924	586.1	350
EOG090B07BU	Complete	chr18	40208086	40251821	756.8	415
EOG090B07C7	Complete	chr5	57552598	57573919	794.5	379
EOG090B07CH	Complete	chr2	28397821	28410182	560.3	319
EOG090B07CN	Complete	chr3	3223476	3236321	501.3	349
EOG090B07CS	Complete	chrX1	13633686	13649136	541.1	307
EOG090B07CY	Fragmented	chr20	21364867	21387226	399.0	197
EOG090B07D1	Complete	chr18	2742559	2871012	669.1	389
EOG090B07D4	Complete	chr12	59336582	59344658	567.0	320
EOG090B07D6	Complete	chr1	153873379	153912671	651.6	344
EOG090B07DA	Complete	chr14	50927793	50950423	236.7	386
EOG090B07DP	Complete	chr1	180308504	180314589	695.7	369
EOG090B07E4	Complete	chr7	61500423	61510488	651.2	333
EOG090B07E5	Duplicated	scaffold_93_arrow_ctg1	1559915	1594577	438.1	391
EOG090B07E5	Duplicated	scaffold_93_arrow_ctg1	1696984	1718450	481.1	388
EOG090B07E6	Complete	chr6	13853983	13866854	696.1	316
EOG090B07E9	Complete	chr6	45871712	45884643	292.1	248
EOG090B07EB	Complete	chr3	76210698	76231345	584.6	335
EOG090B07ED	Complete	chr7	21874439	21911146	758.4	372
EOG090B07EF	Complete	chr19	6932804	6963888	595.2	325
EOG090B07EJ	Complete	chr3	21274658	21293723	419.3	242
EOG090B07EN	Complete	chr13	2652691	2676681	689.2	374
EOG090B07ET	Complete	chr14	4344924	4366801	611.5	325
EOG090B07FH	Complete	chr19	12326680	12376366	703.0	348
EOG090B07FM	Complete	chr8	11942742	11956548	514.3	285
EOG090B07FN	Complete	chr1	161438550	161482750	694.0	358
EOG090B07G3	Complete	chr2	39982194	39983453	645.3	340
EOG090B07G6	Complete	chr4	68323605	68330962	436.9	287
EOG090B07GB	Complete	chr10	51572269	51606500	674.3	370
EOG090B07GD	Complete	chr18	14790191	14807397	703.4	373
EOG090B07GP	Complete	chrX3	17962400	18029640	255.6	204
EOG090B07GQ	Complete	chr11	61557880	61576192	838.3	462
EOG090B07GS	Missing
EOG090B07GT	Complete	chr5	11075279	11104731	519.3	328
EOG090B07H5	Complete	chr10	32537501	32570690	441.5	269
EOG090B07HB	Complete	chr11	46756197	46783812	437.4	295
EOG090B07HJ	Complete	chr20	10076620	10096372	394.4	277
EOG090B07HO	Complete	chr16	1161760	1187125	429.0	323
EOG090B07HR	Complete	chr9	49137557	49148678	682.0	352
EOG090B07HT	Complete	chrX1	47963587	47988773	637.3	363
EOG090B07I2	Complete	chr11	35321903	35330564	746.9	395
EOG090B07I8	Complete	chrX5	16810542	16830220	437.6	413
EOG090B07IB	Complete	chr18	23987729	23998020	586.1	317
EOG090B07IF	Complete	chr8	16441168	16458732	538.3	302
EOG090B07JD	Complete	chr1	86169216	86197235	821.6	392
EOG090B07JI	Complete	chr11	28219	35518	525.5	307
EOG090B07JN	Fragmented	chr10	36345432	36369972	332.8	170
EOG090B07JO	Complete	chr4	25191142	25206157	353.1	261
EOG090B07JS	Complete	chr3	43531392	43599368	339.6	212
EOG090B07JW	Complete	chrX1	4216596	4296131	617.0	326
EOG090B07JY	Complete	chr18	44369356	44374685	403.0	273
EOG090B07KG	Complete	chr17	9165994	9180799	542.0	322
EOG090B07KI	Complete	chr12	28651254	28692283	638.4	317
EOG090B07KK	Complete	chr18	27006634	27030249	469.3	274
EOG090B07KU	Complete	chr9	20687404	20706112	233.4	216
EOG090B07L8	Complete	chrX2	16170193	16259573	713.3	339
EOG090B07LB	Complete	chr12	53483698	53497671	717.9	368
EOG090B07LC	Complete	chr18	7469273	7498687	698.8	342
EOG090B07LD	Complete	chrX1	111912902	111934059	396.9	206
EOG090B07LJ	Complete	chr11	5687484	5756266	570.2	327
EOG090B07LN	Complete	chr4	59252179	59264975	421.8	260
EOG090B07LQ	Complete	chrX1	27353083	27376965	827.3	494
EOG090B07LT	Complete	chr7	49932280	49952217	298.4	163
EOG090B07LW	Complete	chr12	51760214	51774818	749.6	368
EOG090B07MC	Complete	chr8	12640235	12649884	646.4	298
EOG090B07MH	Complete	chr17	9551205	9558859	615.9	385
EOG090B07ML	Fragmented	chr9	2899486	2911284	212.7	121
EOG090B07MS	Complete	chr3	80467036	80510287	451.8	334
EOG090B07MT	Complete	chr2	112724280	112753729	672.7	362
EOG090B07MX	Complete	chr19	21491353	21511964	374.7	226
EOG090B07N5	Complete	chr3	122511947	122542697	602.6	296
EOG090B07O4	Complete	chr14	51671315	51692709	560.8	306
EOG090B07O5	Complete	chr3	42746580	42763593	732.3	324
EOG090B07OV	Complete	chrX5	61007399	61032895	581.8	292
EOG090B07P2	Complete	chr4	88830410	88852400	528.6	333
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr16	4089846	4099130	508.1	298
EOG090B07PW	Complete	chr9	26610713	26674017	589.4	285
EOG090B07PZ	Complete	chr18	25563267	25694512	427.5	275
EOG090B07Q3	Complete	chr2	82683467	82716134	596.3	373
EOG090B07QC	Complete	chr13	32538544	32608533	469.0	293
EOG090B07QF	Complete	chrX5	55329718	55335855	390.0	242
EOG090B07QY	Complete	chr4	78165080	78183866	601.6	340
EOG090B07R4	Complete	chr5	80246063	80286127	323.4	234
EOG090B07RF	Complete	chr10	10489712	10501591	548.3	306
EOG090B07RH	Complete	chrX4	2853562	2856721	409.4	221
EOG090B07S9	Complete	chr9	499478	514941	701.4	420
EOG090B07SF	Complete	chrX2	20512544	20545299	348.9	271
EOG090B07SK	Complete	chr14	16892706	16916247	521.9	582
EOG090B07SX	Complete	chrX2	335706	346803	361.4	211
EOG090B07T8	Complete	chr5	92383515	92392536	484.1	282
EOG090B07T9	Complete	chr8	3903832	3939118	344.3	312
EOG090B07TC	Complete	chr7	7182122	7245361	479.4	234
EOG090B07TG	Complete	chr10	20536076	20556188	498.0	272
EOG090B07TV	Complete	chr11	53721118	53725063	594.5	322
EOG090B07U7	Complete	chr12	24974460	24984914	657.9	325
EOG090B07UD	Complete	chr8	70317547	70325099	260.6	166
EOG090B07UI	Complete	chr8	25428948	25459571	603.1	461
EOG090B07UK	Complete	chr18	28814499	28826058	694.2	321
EOG090B07V1	Complete	chr3	124345396	124373716	476.5	288
EOG090B07VD	Complete	chr3	127200064	127220790	314.7	251
EOG090B07VI	Complete	chr8	19652829	19659498	508.6	258
EOG090B07VW	Complete	chr4	88716223	88745714	545.8	330
EOG090B07WG	Complete	chrX1	69905344	69913559	689.7	317
EOG090B07WN	Complete	chrX4	781602	788745	628.7	321
EOG090B07WV	Complete	chr1	111126003	111127817	660.5	318
EOG090B07WW	Complete	chr5	41020559	41028045	524.2	291
EOG090B07XA	Complete	chrX2	27420711	27428142	607.4	317
EOG090B07XK	Complete	chrX3	12288612	12299588	324.9	239
EOG090B07XZ	Complete	chrX2	24692071	24708588	806.3	403
EOG090B07Y3	Complete	chr12	59783605	59805254	817.6	404
EOG090B07YG	Complete	chr1	68244692	68329222	444.0	284
EOG090B07YN	Complete	chr12	10030311	10048793	523.4	277
EOG090B07YS	Complete	chr16	44285328	44307828	389.7	374
EOG090B07YW	Complete	chr7	69109520	69144719	310.6	245
EOG090B07Z3	Complete	chrX3	12253413	12297907	560.5	370
EOG090B07ZJ	Complete	chr20	620182	671851	481.2	293
EOG090B07ZK	Complete	chr7	76180066	76222038	826.2	432
EOG090B07ZV	Complete	chr20	10460587	10461600	680.8	314
EOG090B080M	Complete	chr20	4392781	4405363	652.1	305
EOG090B080P	Complete	chrX1	114438397	114461940	617.9	387
EOG090B080R	Complete	chr20	6402019	6411454	474.7	268
EOG090B080Z	Complete	chr2	41683361	41684491	550.6	270
EOG090B0816	Complete	chr17	33608704	33610074	443.3	283
EOG090B0819	Complete	chr9	49702787	49720590	564.5	265
EOG090B081F	Complete	chr10	47509761	47533426	305.7	186
EOG090B081K	Complete	chr21	14876554	14882342	377.7	280
EOG090B0822	Complete	chr5	5759191	5769720	395.0	242
EOG090B0825	Complete	chrX1	80465460	80478448	426.9	256
EOG090B082C	Complete	chr7	78165783	78178280	450.3	294
EOG090B082D	Complete	chr4	133824244	133852460	701.6	407
EOG090B082E	Complete	chrX5	501353	506531	424.6	305
EOG090B082J	Complete	chr5	77522987	77529076	570.5	315
EOG090B082P	Complete	chrX1	33470614	33488505	713.9	349
EOG090B082R	Complete	chr11	45097668	45131316	506.6	307
EOG090B082S	Complete	chr7	73465655	73466719	398.1	268
EOG090B082Z	Complete	chr13	16343359	16368837	514.9	265
EOG090B083A	Complete	chr8	12618595	12629614	622.5	328
EOG090B083Z	Complete	chr1	185054021	185066947	190.9	140
EOG090B084C	Complete	chr16	3985190	4071831	566.8	336
EOG090B084F	Complete	chr3	61747067	61783643	500.6	297
EOG090B084P	Duplicated	chr12	22279460	22350741	433.5	274
EOG090B084P	Duplicated	chr20	5310936	5342165	419.3	274
EOG090B084P	Duplicated	chr6	42115809	42143635	467.8	253
EOG090B084R	Complete	chr2	92632413	92677150	699.4	378
EOG090B085C	Complete	chr20	7190638	7218313	668.5	321
EOG090B085Q	Complete	chr2	106679089	106684671	657.9	315
EOG090B085X	Complete	chr1	135260240	135297931	662.1	310
EOG090B085Z	Complete	chr2	34021640	34055536	512.0	259
EOG090B0867	Complete	scaffold_264_arrow_ctg1	882217	885209	582.6	330
EOG090B0869	Complete	chr18	1795971	1805213	472.2	324
EOG090B086K	Complete	chr8	5611614	5619264	569.7	286
EOG090B086T	Complete	chr11	4431631	4448970	401.2	288
EOG090B086Z	Complete	chr4	32703482	32721438	544.9	300
EOG090B0870	Complete	chr19	12047822	12064903	550.0	287
EOG090B0877	Complete	chr9	42357627	42366639	419.8	250
EOG090B087D	Complete	chr7	38114260	38151698	426.9	267
EOG090B087O	Complete	chr16	1641476	1653301	631.5	355
EOG090B087T	Complete	chr8	1585317	1635035	621.6	302
EOG090B0887	Complete	chr11	2447003	2452342	413.2	245
EOG090B088A	Complete	chr4	102503474	102585895	417.1	238
EOG090B088G	Fragmented	chr17	13935860	13953643	209.9	148
EOG090B088K	Complete	chr1	132386621	132394707	683.0	378
EOG090B088Y	Complete	chr14	30982894	30994172	468.6	281
EOG090B088Z	Complete	chr12	56487987	56495215	646.3	298
EOG090B0892	Duplicated	chr16	46196443	46202490	337.4	214
EOG090B0892	Duplicated	chr19	34589724	34601730	342.1	214
EOG090B0899	Complete	chr9	40423945	40437492	705.5	395
EOG090B089E	Complete	scaffold_581_arrow_ctg1	28815	40350	323.2	282
EOG090B08A1	Complete	chr21	12609608	12629504	586.9	607
EOG090B08A5	Complete	chr9	174424	198215	608.2	309
EOG090B08A7	Complete	chr9	47879689	47925533	645.1	336
EOG090B08AD	Complete	chr5	54259677	54281193	688.6	535
EOG090B08AF	Complete	chr13	40289296	40295081	472.9	302
EOG090B08AG	Complete	chrX1	49779479	49821615	560.6	363
EOG090B08AZ	Complete	chr19	16490295	16504497	598.6	303
EOG090B08B2	Complete	chrX1	90115484	90124286	513.9	296
EOG090B08B8	Missing
EOG090B08BH	Complete	chr16	30957066	30972547	354.7	208
EOG090B08BT	Complete	chr21	16720229	16729414	414.1	218
EOG090B08BX	Complete	chr16	12543604	12564906	607.9	394
EOG090B08C0	Complete	chrX1	33197499	33222767	308.5	308
EOG090B08C1	Complete	chr8	38531426	38566570	501.0	337
EOG090B08C2	Complete	chr18	2697482	2700611	641.7	331
EOG090B08C4	Complete	chr15	1229158	1239374	698.9	439
EOG090B08CM	Complete	chr12	18391864	18416037	428.1	238
EOG090B08CP	Complete	chr4	82468336	82506879	473.5	309
EOG090B08D3	Complete	chr19	25465500	25521657	380.4	296
EOG090B08D6	Complete	chr18	7409613	7438105	389.4	274
EOG090B08DH	Complete	chr17	5642016	5649123	541.3	341
EOG090B08DR	Complete	chr17	36227264	36267909	662.1	356
EOG090B08DS	Complete	chr2	71013713	71060159	618.6	312
EOG090B08EA	Complete	chr16	44419576	44428259	555.0	281
EOG090B08EH	Complete	chr20	29756475	29757593	439.4	290
EOG090B08EK	Complete	chr4	6276362	6302080	509.2	311
EOG090B08EP	Complete	chr16	29842484	29859155	521.8	264
EOG090B08EY	Complete	chrX1	54495654	54510417	576.6	277
EOG090B08F2	Complete	chr21	2595449	2602586	370.1	247
EOG090B08F6	Complete	chr14	32650530	32660765	505.1	284
EOG090B08FE	Missing
EOG090B08FF	Complete	chr2	56159344	56178953	466.5	282
EOG090B08FM	Complete	chr3	21949321	21966027	550.8	300
EOG090B08FN	Complete	chr16	36803660	36813106	560.4	258
EOG090B08FO	Complete	chr16	24845455	24864172	558.2	291
EOG090B08G5	Complete	chr16	19377755	19388385	711.0	310
EOG090B08G7	Complete	chr7	78547331	78558644	450.3	266
EOG090B08GD	Complete	chrX1	89779869	89787945	443.4	347
EOG090B08GK	Complete	chr10	733899	757371	565.7	274
EOG090B08GR	Complete	chr7	57781674	57792070	521.8	287
EOG090B08GS	Complete	chr4	25251181	25254565	557.2	286
EOG090B08GT	Complete	chr4	104055581	104098160	468.2	257
EOG090B08GW	Complete	chr13	21401458	21430196	611.3	320
EOG090B08H1	Complete	chr16	41541913	41545663	614.4	292
EOG090B08H7	Complete	chr10	33394925	33440983	645.2	364
EOG090B08HA	Complete	chr16	33729434	33752130	401.0	304
EOG090B08HC	Complete	chr14	48817410	48827063	727.2	425
EOG090B08HJ	Complete	chr1	41088761	41110517	596.2	327
EOG090B08HK	Duplicated	chr8	59094829	59114959	304.7	230
EOG090B08HK	Duplicated	chr9	17941807	17955382	264.8	158
EOG090B08HQ	Complete	chr4	88218426	88229599	539.2	276
EOG090B08HT	Complete	chrX1	51176799	51193235	635.6	346
EOG090B08HX	Complete	chrX1	78389906	78440247	632.9	307
EOG090B08I4	Complete	chr13	36638675	36665081	551.5	314
EOG090B08I7	Complete	chrX3	20464785	20478690	521.5	322
EOG090B08IL	Complete	chrX5	63490459	63526156	664.1	341
EOG090B08IQ	Complete	chr4	109631442	109660842	473.0	285
EOG090B08IR	Complete	chr5	59516627	59625940	393.7	216
EOG090B08J7	Complete	chr21	2310443	2320357	520.5	254
EOG090B08JW	Complete	chr9	61329310	61352836	334.2	274
EOG090B08JY	Complete	chr7	72400347	72429307	533.8	324
EOG090B08K0	Complete	chr17	2489299	2493708	413.3	262
EOG090B08K4	Complete	chrX3	233262	249832	511.7	264
EOG090B08K7	Complete	chr5	32330874	32340893	524.6	355
EOG090B08KB	Complete	chr12	59253046	59275907	253.2	163
EOG090B08KE	Complete	chr14	38626467	38654027	318.8	234
EOG090B08KX	Complete	chr5	30360035	30392462	544.9	245
EOG090B08L2	Complete	chr2	141970873	141997756	468.0	243
EOG090B08L4	Complete	chr8	3889166	3907081	575.8	464
EOG090B08LA	Complete	chr8	39649937	39690993	328.1	181
EOG090B08LO	Complete	chr1	148685516	148715997	624.3	326
EOG090B08LV	Complete	chr16	45272762	45273820	450.2	284
EOG090B08MD	Complete	chr4	129269348	129270391	560.7	308
EOG090B08MX	Complete	chr13	33146361	33192097	610.8	297
EOG090B08N0	Complete	chr4	22744324	22756863	438.3	271
EOG090B08N6	Complete	chr2	17285815	17302213	407.0	242
EOG090B08NT	Complete	chr10	41828971	41857085	607.4	351
EOG090B08OA	Complete	chr9	40275749	40301110	535.7	343
EOG090B08OH	Complete	chr11	2431537	2438694	512.8	262
EOG090B08OK	Complete	chr15	22714763	22744896	493.5	358
EOG090B08OQ	Complete	chr21	21598194	21606444	486.9	319
EOG090B08OS	Complete	chrX1	102741564	102743033	604.6	387
EOG090B08OU	Complete	chr13	27434813	27469639	421.9	316
EOG090B08OX	Duplicated	chr7	1648424	1655801	382.1	243
EOG090B08OX	Duplicated	chr8	5745371	5756879	402.5	295
EOG090B08P1	Complete	chr10	49719765	49748191	502.1	259
EOG090B08P9	Complete	chr14	48417137	48436060	636.8	327
EOG090B08PV	Complete	chrX2	29606839	29627239	473.5	282
EOG090B08Q5	Complete	chrX5	22761634	22783632	485.8	272
EOG090B08QD	Complete	chr14	40089710	40101035	627.9	278
EOG090B08QX	Complete	chr6	24722515	24755365	614.3	293
EOG090B08R0	Complete	chr16	481682	500499	609.6	321
EOG090B08R7	Complete	chr7	8869544	8895099	327.0	174
EOG090B08RA	Complete	chrX5	67148408	67166568	496.4	289
EOG090B08RF	Complete	chr18	3601195	3604322	528.3	415
EOG090B08RG	Complete	chr13	36809439	36820026	576.7	329
EOG090B08S3	Complete	chr19	34392081	34437858	457.8	259
EOG090B08S8	Complete	chr17	8261027	8282787	436.4	378
EOG090B08SM	Fragmented	chr21	9568046	9617891	306.5	253
EOG090B08TV	Complete	chr11	7850947	7854048	389.9	241
EOG090B08TX	Complete	chrX1	83183998	83197487	486.6	277
EOG090B08TZ	Complete	chr3	89806912	89833738	448.0	275
EOG090B08U0	Complete	chr16	4100843	4105662	438.7	362
EOG090B08U3	Complete	chr16	41637721	41649114	599.4	355
EOG090B08U6	Complete	chr2	34169826	34187462	496.4	294
EOG090B08UR	Complete	chrX5	52485775	52526678	599.0	301
EOG090B08V2	Complete	chr19	34718082	34736281	603.1	318
EOG090B08VE	Complete	chr14	14243900	14288082	172.5	164
EOG090B08VF	Complete	chr9	23920500	23944650	663.5	368
EOG090B08VN	Complete	chrX3	20664631	20716747	491.6	350
EOG090B08WE	Complete	chr5	37838753	37844822	432.4	239
EOG090B08WG	Complete	chrX5	30198430	30221136	227.3	280
EOG090B08WS	Complete	chr7	82530968	82554711	500.0	347
EOG090B08XC	Complete	chr17	3267364	3272094	638.1	358
EOG090B08XI	Complete	chrX1	25345901	25367870	576.2	302
EOG090B08XK	Complete	chrX1	113955986	113968911	583.3	342
EOG090B08XO	Complete	chrX1	87189438	87192321	523.4	312
EOG090B08XT	Complete	chr2	112786221	112837499	369.2	316
EOG090B08Y1	Complete	chr8	38953945	38966453	634.8	299
EOG090B08Y2	Complete	chr5	56282842	56325502	597.4	304
EOG090B08Y7	Complete	chr2	32982896	33015899	538.7	306
EOG090B08YD	Complete	chr13	23682705	23688417	554.7	275
EOG090B08YU	Complete	chr14	43036695	43060404	838.7	511
EOG090B08YV	Fragmented	chrX5	41663775	41666667	539.6	238
EOG090B08YZ	Complete	chr14	48524719	48537488	480.3	318
EOG090B08Z1	Complete	chr5	5825107	5850168	406.4	237
EOG090B08Z6	Complete	chr2	112694549	112713469	753.4	370
EOG090B08Z9	Complete	chr16	34234623	34237576	500.6	277
EOG090B08ZA	Complete	chr1	22137149	22156279	457.7	319
EOG090B08ZC	Complete	chr1	37806397	37823689	572.7	316
EOG090B08ZE	Complete	chrX5	44763056	44778723	377.4	254
EOG090B08ZQ	Complete	chr17	30501262	30561810	431.8	282
EOG090B08ZU	Complete	chr17	3622019	3644286	591.3	279
EOG090B08ZV	Complete	chr8	41054025	41079885	385.1	237
EOG090B08ZW	Complete	chr3	21509905	21541801	266.1	196
EOG090B08ZX	Complete	chr3	77832036	77841663	546.5	288
EOG090B0905	Complete	chr20	25260306	25269938	568.7	292
EOG090B0907	Complete	chr3	137780981	137807688	548.2	282
EOG090B090F	Complete	chr1	31262403	31269147	553.8	254
EOG090B090G	Complete	chrX3	23319378	23335821	424.7	230
EOG090B090I	Complete	chr11	37976158	37985775	583.6	321
EOG090B090S	Complete	chr7	334495	350679	397.9	258
EOG090B0910	Complete	chr16	46133900	46153456	557.7	284
EOG090B0913	Complete	chr15	924398	927625	517.4	316
EOG090B0916	Complete	chr14	8402335	8412245	912.9	626
EOG090B091J	Complete	chr14	52362314	52366919	555.6	302
EOG090B092A	Complete	chrX1	112410962	112426866	320.8	252
EOG090B092I	Complete	chr1	181626995	181651354	251.8	139
EOG090B092P	Complete	chr10	13349892	13350977	536.3	294
EOG090B092U	Complete	chr2	6283858	6289028	492.7	262
EOG090B092Z	Complete	chrX1	16445167	16446231	516.1	307
EOG090B0932	Complete	chr5	66198250	66224453	203.6	132
EOG090B0936	Complete	chr18	44408141	44419767	439.8	243
EOG090B093Q	Complete	chrX2	21877290	21904216	488.8	256
EOG090B0943	Complete	chrX1	39632294	39633199	553.7	305
EOG090B0948	Complete	scaffold_264_arrow_ctg1	3727322	3735785	588.5	324
EOG090B094V	Complete	chr16	19146916	19158126	275.5	166
EOG090B0954	Complete	chr2	12973492	13059295	421.5	267
EOG090B095A	Complete	chr19	31138530	31153081	1005.6	688
EOG090B095C	Complete	chr14	51955340	51967886	384.5	274
EOG090B095T	Complete	chr5	63594814	63607229	270.4	166
EOG090B095Y	Complete	chr2	133993745	134012623	488.6	262
EOG090B096A	Complete	chr3	50298460	50386040	475.6	277
EOG090B0973	Complete	chr1	149184901	149239516	373.9	279
EOG090B0978	Complete	chr2	167006424	167016330	562.8	289
EOG090B0979	Complete	chr4	132843185	132872899	378.0	242
EOG090B097A	Complete	scaffold_264_arrow_ctg1	364432	375474	557.8	282
EOG090B097H	Complete	chr8	131924	141807	413.6	223
EOG090B097I	Complete	chr2	167028976	167069130	536.1	269
EOG090B0989	Complete	chr11	491564	495474	635.5	381
EOG090B098K	Complete	chr1	164488449	164494720	419.9	298
EOG090B098N	Complete	chr5	67914597	67920367	338.2	244
EOG090B098U	Fragmented	chr19	9123557	9159432	98.5	124
EOG090B098W	Complete	chr2	32443638	32501234	513.6	275
EOG090B099G	Complete	chr3	85157182	85202418	503.0	284
EOG090B099H	Complete	chr5	74894867	74918495	322.9	199
EOG090B099M	Complete	chr14	29545379	29569752	419.7	230
EOG090B099U	Complete	chr16	15620852	15641865	610.9	295
EOG090B099W	Complete	chr10	13291655	13295266	501.9	274
EOG090B09AC	Complete	chr5	5602663	5618269	537.7	254
EOG090B09AE	Complete	chr7	611462	631038	324.8	186
EOG090B09AG	Complete	chr12	17817333	17904598	490.3	268
EOG090B09AK	Complete	chr17	929861	935879	533.5	270
EOG090B09B2	Complete	chrX1	86085013	86093191	578.6	312
EOG090B09B3	Complete	chr13	23392020	23406672	471.1	311
EOG090B09BU	Complete	chr1	63297941	63322869	497.2	262
EOG090B09CD	Complete	chr10	13705387	13789469	576.8	291
EOG090B09CT	Complete	chr2	32816808	32829296	422.8	265
EOG090B09CW	Complete	chr5	1451857	1486886	516.7	281
EOG090B09CX	Complete	chr2	60759875	60790414	253.4	175
EOG090B09DL	Duplicated	chr16	43432352	43445255	233.0	166
EOG090B09DL	Duplicated	chr17	21003756	21068971	268.9	239
EOG090B09DN	Complete	chrX5	52577614	52606189	426.6	250
EOG090B09DR	Complete	chr17	6859463	6869805	531.9	279
EOG090B09DW	Complete	chr12	58363157	58390923	284.1	203
EOG090B09EE	Complete	chr21	23976785	23984485	524.4	243
EOG090B09F3	Complete	chr16	40796431	40826522	318.3	225
EOG090B09F8	Complete	chr2	35798751	35835209	501.2	277
EOG090B09F9	Complete	chrX5	17369242	17447421	598.8	285
EOG090B09FE	Complete	chr19	31121018	31128413	439.3	233
EOG090B09FL	Complete	chr10	17839894	17874398	507.1	244
EOG090B09FV	Missing
EOG090B09G3	Complete	chr3	38968678	39010645	408.1	249
EOG090B09G6	Complete	chr14	17081769	17090387	552.6	283
EOG090B09GI	Complete	chr15	1007074	1016487	347.0	241
EOG090B09GQ	Complete	chr4	82168373	82192268	424.7	257
EOG090B09H1	Complete	chr6	14766352	14790434	625.5	316
EOG090B09HW	Complete	chr1	181781350	181790923	495.2	275
EOG090B09I1	Complete	chr12	27777428	27795137	507.8	272
EOG090B09IA	Complete	chr19	31207285	31224426	496.0	228
EOG090B09IW	Complete	chr19	9226083	9256246	526.7	423
EOG090B09J4	Complete	chr2	50924635	50972620	351.9	262
EOG090B09JN	Complete	chrX3	1462917	1479386	562.9	354
EOG090B09JT	Complete	chr19	27189640	27201161	568.8	285
EOG090B09JY	Complete	chr4	32982482	33017672	597.3	283
EOG090B09KH	Complete	chrX2	17967519	18004137	336.7	242
EOG090B09KP	Complete	chr11	5964775	5973711	461.8	234
EOG090B09LK	Complete	chr2	24183100	24204117	542.3	270
EOG090B09M4	Complete	chr5	67110705	67125581	523.7	272
EOG090B09MO	Complete	chr2	16673568	16689508	453.3	242
EOG090B09MT	Complete	chr11	53802897	53807376	394.2	250
EOG090B09MU	Complete	chr17	6359736	6388274	583.1	291
EOG090B09N1	Complete	chr17	11841802	11863495	520.6	278
EOG090B09N6	Complete	chr13	33376766	33399464	351.0	325
EOG090B09NQ	Complete	chrX1	88627878	88661357	377.3	252
EOG090B09O9	Complete	chr11	54043784	54051325	412.1	207
EOG090B09OA	Complete	chr4	26490842	26501980	364.4	278
EOG090B09OB	Complete	chr9	42053431	42063497	501.2	263
EOG090B09OI	Complete	chr1	152431062	152435393	445.0	299
EOG090B09OS	Complete	chr20	5658703	5684243	594.7	295
EOG090B09OU	Complete	chr20	10097401	10113650	303.8	196
EOG090B09P6	Complete	chr4	96259598	96296739	512.6	266
EOG090B09PP	Complete	chr21	15760963	15771602	244.4	175
EOG090B09PR	Complete	chr7	63336628	63340487	497.0	278
EOG090B09PV	Complete	chr7	58942284	58955098	596.0	307
EOG090B09PZ	Complete	chr3	3848084	3900486	695.1	422
EOG090B09Q3	Complete	chr11	2401915	2411988	419.5	233
EOG090B09QC	Complete	chr12	5349109	5363750	473.2	262
EOG090B09QF	Complete	chr17	750120	761172	521.8	322
EOG090B09QG	Complete	chrX2	4527550	4531791	501.9	247
EOG090B09QH	Complete	chr19	34662407	34671027	387.1	232
