# BUSCO version is: 3.0.2 						
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)						
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i GCF_900634415.1_fCotGob3.1_genomic.fna -o GCF_900634415.1_fCotGob3.1_vertebrata.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 16 -t tmpvert/ -sp human						
#						
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B072B	Complete	chr18	11668519	11675472	598.8	323
EOG090B072G	Fragmented	chr24	5631446	5636809	479.6	221
EOG090B072I	Complete	chr12	3172592	3196130	628.2	318
EOG090B072Q	Fragmented	chr21	663304	675015	813.5	368
EOG090B0737	Complete	chr10	27392328	27403124	558.1	382
EOG090B0738	Complete	chr22	15691962	15778554	614.7	310
EOG090B073A	Complete	chr8	11786547	11790406	414.6	280
EOG090B073H	Complete	chr17	19781112	19785149	551.3	369
EOG090B073I	Complete	chr8	82111	87818	393.9	237
EOG090B073K	Complete	chr16	6684360	6686608	374.8	249
EOG090B073N	Complete	chr23	1738278	1742881	836.4	546
EOG090B0749	Complete	chr4	12390870	12392471	609.4	309
EOG090B074B	Complete	chr15	260102	289854	437.3	279
EOG090B074J	Complete	chr17	4640779	4657445	519	271
EOG090B075N	Complete	chr9	10277622	10284681	567.1	317
EOG090B075R	Complete	chr9	15944110	15953227	385.4	264
EOG090B075X	Complete	chr3	20757795	20763306	583.5	348
EOG090B0769	Complete	chr11	16837226	16844706	601.7	393
EOG090B076B	Complete	chr21	15061687	15068335	716.5	368
EOG090B076E	Complete	fCotGob3_293arrow_ctg1	2419	10603	593.8	350
EOG090B076T	Complete	chr5	24137613	24153789	502.2	523
EOG090B076V	Complete	chr24	20199504	20209476	778.1	437
EOG090B076Z	Fragmented	fCotGob3_509arrow_ctg1	61769	62820	180.6	107
EOG090B077K	Complete	fCotGob3_298arrow_ctg1	81637	82906	589.6	318
EOG090B077Y	Complete	chr15	3213152	3235845	540	304
EOG090B0782	Fragmented	chr12	15666104	15669593	501.9	277
EOG090B078J	Duplicated	chr2	5727959	5735853	672.5	351
EOG090B078J	Duplicated	chr2	5737659	5743065	672.3	351
EOG090B078J	Duplicated	chr2	5744665	5747688	616.5	319
EOG090B078U	Complete	chr16	21496264	21497932	464	357
EOG090B079C	Fragmented	chr5	6709454	6727581	301.4	343
EOG090B079L	Complete	chr6	17712952	17727184	464.1	355
EOG090B07AB	Complete	chr5	17306768	17325277	631	309
EOG090B07B6	Complete	chr16	14160124	14176161	633.3	352
EOG090B07B8	Complete	chr22	8479029	8505682	541.3	328
EOG090B07BF	Complete	chr2	7070709	7072725	538.2	286
EOG090B07BO	Complete	chr14	1793884	1798798	588.9	348
EOG090B07BU	Complete	chr9	14299723	14309062	388.7	418
EOG090B07C7	Complete	chr7	16774800	16784162	782.8	379
EOG090B07CH	Duplicated	chr8	2736936	2740956	562.7	309
EOG090B07CH	Duplicated	fCotGob3_460arrow_ctg1	40052	45960	507.8	302
EOG090B07CN	Complete	chr6	17733979	17737659	537.1	350
EOG090B07CS	Complete	chr24	1229495	1236785	496.2	305
EOG090B07CY	Complete	chr13	18078545	18102192	543.9	339
EOG090B07D1	Complete	chr17	12085244	12113031	630.2	383
EOG090B07D4	Complete	chr22	11945111	11951874	280.3	286
EOG090B07D6	Complete	chr13	12885737	12894261	636.5	343
EOG090B07DA	Complete	chr6	25373449	25386893	122.2	630
EOG090B07DP	Complete	chr2	5902774	5906549	672	375
EOG090B07E4	Complete	chr5	3791853	3812472	601.1	332
EOG090B07E5	Complete	chr6	13821801	13832128	625	546
EOG090B07E6	Complete	fCotGob3_187arrow_ctg1	30291	37679	685.3	316
EOG090B07E9	Complete	chr14	10962973	10966056	547.1	488
EOG090B07EB	Fragmented	chr12	21838332	21846068	314.3	175
EOG090B07ED	Complete	chr17	8491951	8509508	573.7	334
EOG090B07EF	Complete	chr24	17669500	17687402	538	301
EOG090B07EJ	Complete	chr3	17573757	17583503	402.9	241
EOG090B07EN	Complete	chr24	10429460	10448163	692.3	364
EOG090B07ET	Missing	#N/A				
EOG090B07FH	Complete	chr24	5967155	6002936	670.7	348
EOG090B07FM	Complete	chr5	21964672	21974682	473.1	278
EOG090B07FN	Complete	chr13	3726852	3733489	640.7	358
EOG090B07G3	Complete	chr8	15696994	15700176	623.1	329
EOG090B07G6	Complete	chr5	27431007	27439915	277.7	258
EOG090B07GB	Complete	chr6	8240050	8244542	622.3	373
EOG090B07GD	Complete	chr10	6712531	6718336	736.9	371
EOG090B07GP	Complete	chr4	8977417	9051468	303.7	192
EOG090B07GQ	Complete	chr8	5637464	5641161	817.4	442
EOG090B07GS	Complete	chr17	8812996	8818084	474.6	329
EOG090B07GT	Complete	chr3	25596592	25604163	474.5	312
EOG090B07H5	Complete	chr12	17776540	17780567	710	353
EOG090B07HB	Complete	chr6	1177286	1189376	508.1	293
EOG090B07HJ	Complete	chr3	14500217	14501987	371.3	322
EOG090B07HO	Complete	chr4	3579173	3586653	661.1	352
EOG090B07HR	Complete	chr24	13915265	13919739	651.1	373
EOG090B07HT	Duplicated	chr15	6640206	6654210	369	449
EOG090B07HT	Duplicated	fCotGob3_149arrow_ctg1	16229	34931	402.3	476
EOG090B07I2	Complete	chr3	21369481	21374855	726.3	395
EOG090B07I8	Complete	chr9	13511316	13532669	364.5	411
EOG090B07IB	Complete	chr10	24690039	24696162	565.2	320
EOG090B07IF	Complete	chr7	5471533	5480045	514.7	293
EOG090B07JD	Complete	chr24	6411866	6417835	765.7	392
EOG090B07JI	Complete	chr21	296387	300469	512.8	325
EOG090B07JN	Complete	chr6	22038673	22043037	606.3	310
EOG090B07JO	Complete	chr9	12288909	12295427	490.8	279
EOG090B07JS	Complete	chr3	22892610	22917220	517.4	309
EOG090B07JW	Complete	chr22	14938910	14988466	652	337
EOG090B07JY	Complete	chr17	22599626	22613371	422.1	274
EOG090B07KG	Complete	chr14	6482870	6488503	573.8	347
EOG090B07KI	Missing	#N/A				
EOG090B07KK	Complete	chr10	21778128	21785813	413	274
EOG090B07KU	Complete	chr15	22320936	22326522	553.7	361
EOG090B07L8	Complete	chr3	19726703	19736773	723	349
EOG090B07LB	Complete	chr1	21675320	21680497	701.4	371
EOG090B07LC	Complete	chr21	2139937	2157672	657	330
EOG090B07LD	Complete	chr4	16045412	16053891	369	204
EOG090B07LJ	Complete	chr3	27982827	28011437	538.1	308
EOG090B07LN	Complete	chr11	7129484	7131614	450.8	284
EOG090B07LQ	Complete	chr15	5588830	5592910	279.5	347
EOG090B07LT	Complete	chr4	18948116	18966816	338.4	166
EOG090B07LW	Complete	chr1	9098612	9104131	710.9	367
EOG090B07MC	Complete	chr5	7596568	7603184	639.4	295
EOG090B07MH	Complete	chr13	9567301	9578752	434.9	382
EOG090B07ML	Complete	fCotGob3_200arrow_ctg1	182256	219904	649.7	338
EOG090B07MS	Complete	chr9	19380782	19386113	538	335
EOG090B07MT	Complete	chr2	4600371	4605340	625.1	363
EOG090B07MX	Complete	chr24	8556853	8584313	381.2	225
EOG090B07N5	Complete	chr15	13234760	13237819	588.4	296
EOG090B07O4	Fragmented	fCotGob3_277arrow_ctg1	37886	38847	64.5	37
EOG090B07O5	Complete	chr3	22787517	22793466	711.1	324
EOG090B07OV	Complete	chr9	5871579	5874907	542.3	292
EOG090B07P2	Missing	#N/A				
EOG090B07PJ	Missing	#N/A				
EOG090B07PL	Complete	chr3	15919641	15922738	499.8	296
EOG090B07PW	Complete	chr15	7220455	7235040	484.7	258
EOG090B07PZ	Complete	chr10	5533273	5540128	549.4	265
EOG090B07Q3	Missing	#N/A				
EOG090B07QC	Fragmented	chr6	13494172	13498091	351.5	198
EOG090B07QF	Complete	chr9	22770475	22773718	339.8	240
EOG090B07QY	Complete	chr16	14621242	14624244	604.3	340
EOG090B07R4	Complete	chr7	13619353	13625537	246.7	254
EOG090B07RF	Complete	chr12	2838846	2852803	507.4	309
EOG090B07RH	Complete	chr6	13140266	13144443	350.3	273
EOG090B07S9	Complete	chr21	1846006	1856541	696	431
EOG090B07SF	Complete	chr20	11917699	11926375	644.4	319
EOG090B07SK	Complete	fCotGob3_42arrow_ctg1	262330	269506	91.9	381
EOG090B07SX	Complete	chr24	16761116	16766947	309.2	211
EOG090B07T8	Complete	chr17	5120492	5128253	481.8	282
EOG090B07T9	Complete	chr3	21005990	21012872	408.8	320
EOG090B07TC	Complete	chr17	22214841	22234879	454.5	234
EOG090B07TG	Complete	chr2	6463519	6467670	428	272
EOG090B07TV	Complete	chr14	9347561	9350163	600	322
EOG090B07U7	Complete	chr1	4601055	4607297	620.5	325
EOG090B07UD	Complete	chr11	5888318	5889996	282.3	184
EOG090B07UI	Complete	chr5	6816643	6821593	589.7	443
EOG090B07UK	Complete	chr1	10033302	10039046	587.9	288
EOG090B07V1	Complete	chr1	17228346	17233610	457	288
EOG090B07VD	Duplicated	chr9	23944750	23957587	323	219
EOG090B07VD	Duplicated	chr19	18541467	18544891	288.2	245
EOG090B07VI	Duplicated	chr17	7564807	7586413	405.8	256
EOG090B07VI	Duplicated	chr20	4643654	4658070	412.4	253
EOG090B07VW	Missing	#N/A				
EOG090B07WG	Complete	chr5	25791857	25804690	646.8	317
EOG090B07WN	Complete	chr6	9901290	9913637	573.5	321
EOG090B07WV	Complete	chr13	13074155	13075216	650.4	318
EOG090B07WW	Missing	#N/A				
EOG090B07XA	Complete	chr16	14662532	14677167	576.6	315
EOG090B07XK	Complete	chr17	1705182	1718097	310.5	235
EOG090B07XZ	Complete	chr11	7609513	7624290	758.5	391
EOG090B07Y3	Complete	chr10	6543003	6550586	821.7	404
EOG090B07YG	Missing	#N/A				
EOG090B07YN	Complete	chr1	10568103	10573111	491.3	276
EOG090B07YS	Complete	chr16	14339938	14343811	478.5	356
EOG090B07YW	Complete	chr5	25259541	25263996	321.5	260
EOG090B07Z3	Complete	chr17	1691649	1705005	611.9	371
EOG090B07ZJ	Complete	chr14	2815441	2822427	468.4	289
EOG090B07ZK	Complete	chr2	11254103	11258147	775.4	432
EOG090B07ZV	Complete	chr21	15469288	15470343	647.4	316
EOG090B080M	Complete	chr14	14850080	14853010	632.5	305
EOG090B080P	Complete	chr17	13685358	13698724	534.7	389
EOG090B080R	Missing	#N/A				
EOG090B080Z	Complete	chr8	2355934	2378441	598	533
EOG090B0816	Complete	chr3	15906228	15918190	373.3	270
EOG090B0819	Complete	chr15	20496275	20504849	469.9	257
EOG090B081F	Complete	chr6	25031028	25035498	283.6	187
EOG090B081K	Complete	chr1	12617844	12640579	548.5	280
EOG090B0822	Complete	chr3	1205477	1220759	379.3	242
EOG090B0825	Complete	fCotGob3_284arrow_ctg1	72967	88332	409.1	270
EOG090B082C	Complete	chr19	14631871	14639540	432.3	293
EOG090B082D	Complete	chr9	19318538	19323432	710	407
EOG090B082E	Complete	chr16	10204092	10217282	436.2	283
EOG090B082J	Complete	fCotGob3_357arrow_ctg1	17015	25593	537.3	311
EOG090B082P	Complete	chr10	13971342	13975911	703.5	393
EOG090B082R	Complete	chr3	21767343	21773683	494.4	298
EOG090B082S	Complete	chr21	17243476	17247937	362	260
EOG090B082Z	Complete	chr20	6397136	6400672	507	263
EOG090B083A	Complete	chr7	5580755	5586485	607.3	351
EOG090B083Z	Complete	chr21	11820931	11832816	256.9	140
EOG090B084C	Complete	chr4	28107439	28137183	608.5	337
EOG090B084F	Complete	chr12	21455088	21462365	425.1	461
EOG090B084P	Complete	chr14	8079530	8109127	534.1	281
EOG090B084R	Complete	fCotGob3_212arrow_ctg1	18462	29962	670.6	401
EOG090B085C	Complete	chr14	13728630	13734738	644.6	319
EOG090B085Q	Complete	chr24	20880963	20882846	654.1	315
EOG090B085X	Complete	chr21	708321	712873	644.5	312
EOG090B085Z	Complete	chr1	7558296	7561966	489.5	257
EOG090B0867	Complete	chr19	2042240	2052281	579	330
EOG090B0869	Complete	chr17	9679077	9683900	494.8	389
EOG090B086K	Complete	chr7	2243457	2257594	556.6	272
EOG090B086T	Complete	chr3	22101880	22105043	386.4	292
EOG090B086Z	Missing	#N/A				
EOG090B0870	Complete	chr22	1724973	1738429	500.1	275
EOG090B0877	Complete	chr15	9825180	9826537	386.4	252
EOG090B087D	Missing	#N/A				
EOG090B087O	Complete	chr21	9773752	9780118	600.7	355
EOG090B087T	Complete	chr3	18054661	18057199	595.1	302
EOG090B0887	Complete	chr5	16928762	16932192	392.2	245
EOG090B088A	Complete	chr4	12352901	12381903	355.8	221
EOG090B088G	Complete	chr19	6044006	6045452	302.6	220
EOG090B088K	Complete	chr17	13299692	13303123	666.3	372
EOG090B088Y	Complete	chr6	24711766	24715835	415	288
EOG090B088Z	Complete	chr5	28074647	28088818	634.4	306
EOG090B0892	Complete	chr16	4414808	4425996	347.9	257
EOG090B0899	Complete	chr3	23658600	23665307	659.5	433
EOG090B089E	Complete	chr12	2594824	2601045	532.5	303
EOG090B08A1	Complete	chr22	3705499	3723209	225.9	474
EOG090B08A5	Complete	chr21	7868851	7874890	606.5	309
EOG090B08A7	Complete	chr8	21753172	21767244	624.5	336
EOG090B08AD	Complete	chr3	17284906	17291283	670.9	559
EOG090B08AF	Complete	chr22	12672373	12675326	502.8	339
EOG090B08AG	Complete	chr5	18453423	18459397	560.9	375
EOG090B08AZ	Complete	chr22	15530341	15537704	615.8	303
EOG090B08B2	Complete	chr5	7836053	7838054	490	296
EOG090B08B8	Complete	chr9	10166462	10172396	598.5	281
EOG090B08BH	Complete	chr1	16093295	16098063	338.9	206
EOG090B08BT	Complete	chr1	17416915	17426486	391.1	216
EOG090B08BX	Missing	#N/A				
EOG090B08C0	Complete	chr10	16795503	16810494	309.4	317
EOG090B08C1	Duplicated	fCotGob3_251arrow_ctg1	201377	205003	151.4	281
EOG090B08C1	Duplicated	fCotGob3_251arrow_ctg1	208360	211533	157.3	280
EOG090B08C2	Complete	chr17	17308098	17319384	658.4	332
EOG090B08C4	Missing	#N/A				
EOG090B08CM	Fragmented	chr10	4603697	4610192	183.8	138
EOG090B08CP	Complete	chr4	11369277	11374540	444.6	306
EOG090B08D3	Complete	chr16	20647409	20661611	294.4	284
EOG090B08D6	Complete	chr21	2173115	2186060	357	277
EOG090B08DH	Complete	chr14	24682639	24692009	490.4	337
EOG090B08DR	Complete	chr17	871872	882558	655.4	357
EOG090B08DS	Complete	chr22	13674998	13707255	584.1	309
EOG090B08EA	Complete	chr16	6008023	6013642	541.7	298
EOG090B08EH	Complete	chr13	5608843	5614962	456.9	289
EOG090B08EK	Complete	chr17	941209	977468	494.8	302
EOG090B08EP	Complete	chr19	7295586	7301024	472.1	265
EOG090B08EY	Missing	#N/A				
EOG090B08F2	Complete	chr7	20978475	20991471	534.1	318
EOG090B08F6	Complete	chr23	3596890	3598298	474.5	285
EOG090B08FE	Complete	chr5	22590622	22598110	468.1	284
EOG090B08FF	Complete	chr8	23057939	23082350	432.2	281
EOG090B08FM	Complete	chr2	6554727	6556393	527	286
EOG090B08FN	Complete	chr15	14673819	14691521	525.7	255
EOG090B08FO	Complete	chr15	7073547	7077292	550.7	291
EOG090B08G5	Complete	chr19	10876719	10884012	681.6	310
EOG090B08G7	Complete	chr21	4682360	4685575	441.2	251
EOG090B08GD	Complete	chr23	803500	812247	486.6	352
EOG090B08GK	Complete	chr23	1709383	1712557	550.2	274
EOG090B08GR	Complete	chr5	17529336	17533004	488.4	287
EOG090B08GS	Complete	chr12	4724607	4731356	550	286
EOG090B08GT	Complete	chr4	19797682	19804128	453.2	257
EOG090B08GW	Complete	chr17	8265412	8268124	591.3	318
EOG090B08H1	Complete	chr11	779680	782912	603.2	292
EOG090B08H7	Complete	chr6	27386179	27397261	629.1	361
EOG090B08HA	Complete	chr1	23478373	23486706	409.6	292
EOG090B08HC	Complete	chr23	11726996	11730004	515.4	341
EOG090B08HJ	Complete	chr22	22284280	22295415	559	327
EOG090B08HK	Duplicated	chr5	20234970	20239916	283.2	203
EOG090B08HK	Duplicated	chr21	17872418	17884430	256.3	224
EOG090B08HQ	Fragmented	chr17	12279168	12280623	356	211
EOG090B08HT	Complete	chr5	16957963	16963359	602.1	349
EOG090B08HX	Complete	chr5	2641745	2677816	613.8	306
EOG090B08I4	Complete	chr23	8172440	8177743	521.1	312
EOG090B08I7	Missing	#N/A				
EOG090B08IL	Complete	chr9	18202253	18225625	633.4	333
EOG090B08IQ	Complete	chr4	24782939	24787384	477	300
EOG090B08IR	Complete	chr5	17189679	17199174	448.7	216
EOG090B08J7	Complete	chr7	911364	922064	509.5	254
EOG090B08JW	Complete	chr15	19033393	19041213	494.9	312
EOG090B08JY	Duplicated	chr6	25978827	25982599	318	450
EOG090B08JY	Duplicated	chr6	26012587	26016359	320.8	457
EOG090B08K0	Complete	chr8	19895960	19898074	437.6	270
EOG090B08K4	Complete	chr17	10956479	10959910	524.2	264
EOG090B08K7	Complete	chr9	4395308	4398383	556.4	355
EOG090B08KB	Complete	chr4	20355730	20371177	250.9	163
EOG090B08KE	Complete	chr23	1407137	1416369	563.2	298
EOG090B08KX	Complete	chr3	2366403	2371664	532.6	245
EOG090B08L2	Complete	chr6	21383937	21389685	427.3	242
EOG090B08L4	Complete	chr3	21001719	21005926	555.4	416
EOG090B08LA	Complete	chr11	5375550	5381416	331.8	194
EOG090B08LO	Complete	chr4	2039688	2047308	607.2	314
EOG090B08LV	Complete	chr22	7377492	7378655	385.6	294
EOG090B08MD	Complete	chr18	378151	380646	763.1	385
EOG090B08MX	Complete	chr23	8142052	8147667	577.2	297
EOG090B08N0	Complete	chr16	18548045	18552690	384.3	303
EOG090B08N6	Complete	chr9	1120784	1123954	395.5	242
EOG090B08NT	Fragmented	chr4	21009724	21014154	121.3	172
EOG090B08OA	Complete	chr22	15869060	15873972	610.1	354
EOG090B08OH	Complete	chr13	5342044	5349366	512.2	262
EOG090B08OK	Complete	chr21	16442771	16450356	472.7	339
EOG090B08OQ	Complete	chr9	10760713	10767495	502.2	318
EOG090B08OS	Complete	chr5	13344894	13346531	600.5	381
EOG090B08OU	Complete	chr23	2694872	2707785	411.7	301
EOG090B08OX	Complete	chr20	8919539	8922890	621.9	307
EOG090B08P1	Complete	chr6	19974424	19977035	486.9	259
EOG090B08P9	Complete	chr6	9582889	9587666	602.5	327
EOG090B08PV	Missing	#N/A				
EOG090B08Q5	Complete	chr1	8237713	8241529	491	270
EOG090B08QD	Complete	chr23	10013750	10016946	605	276
EOG090B08QX	Complete	chr10	19771668	19777959	578.2	310
EOG090B08R0	Complete	chr21	22642989	22660954	607.9	322
EOG090B08R7	Complete	chr17	22046693	22063758	280.1	169
EOG090B08RA	Complete	chr9	13247842	13255523	471.2	295
EOG090B08RF	Complete	chr20	13504830	13512417	621.5	424
EOG090B08RG	Complete	chr23	9785837	9813547	424.2	308
EOG090B08S3	Complete	chr22	16997387	17022700	427.7	256
EOG090B08S8	Complete	chr14	15528386	15531965	474.2	485
EOG090B08SM	Duplicated	chr11	10590520	10597122	426.4	322
EOG090B08SM	Duplicated	chr16	2632043	2638598	413.7	290
EOG090B08TV	Duplicated	fCotGob3_337arrow_ctg1	129221	138295	332.1	239
EOG090B08TV	Duplicated	fCotGob3_337arrow_ctg1	88668	106030	331.5	239
EOG090B08TX	Complete	chr24	2781862	2783915	415.1	277
EOG090B08TZ	Complete	chr9	15236155	15239035	421.3	279
EOG090B08U0	Complete	chr4	20241122	20245590	418.1	445
EOG090B08U3	Complete	chr22	14787981	14801460	575.3	353
EOG090B08U6	Complete	chr8	14995540	15000147	593.2	296
EOG090B08UR	Complete	chr12	11025925	11035179	581.9	301
EOG090B08V2	Complete	chr24	7254573	7268725	599.1	311
EOG090B08VE	Fragmented	fCotGob3_353arrow_ctg1	14213	17022	70.9	67
EOG090B08VF	Complete	chr15	22329719	22335589	580.1	361
EOG090B08VN	Complete	fCotGob3_178arrow_ctg1	21109	26960	297.8	154
EOG090B08WE	Complete	chr9	5823806	5827588	432.7	239
EOG090B08WG	Complete	chr11	917049	921212	285.7	267
EOG090B08WS	Complete	chr21	4979886	4983748	617.9	351
EOG090B08XC	Complete	chr14	22019748	22024974	667.2	355
EOG090B08XI	Complete	fCotGob3_339arrow_ctg1	16731	19225	489.7	290
EOG090B08XK	Complete	chr4	24012875	24029195	585.4	340
EOG090B08XO	Complete	chr5	28357263	28369544	469.4	327
EOG090B08XT	Complete	chr2	4607142	4611520	331.1	349
EOG090B08Y1	Complete	chr20	3491844	3494347	621.5	298
EOG090B08Y2	Complete	chr7	2994136	2997947	502.1	275
EOG090B08Y7	Complete	chr4	16296357	16301357	512.6	287
EOG090B08YD	Complete	chr13	9248548	9250670	543.1	275
EOG090B08YU	Complete	chr8	17483440	17488261	693.4	529
EOG090B08YV	Complete	chr12	7533167	7555536	672.5	312
EOG090B08YZ	Complete	chr6	9600703	9605277	432.1	284
EOG090B08Z1	Complete	chr6	18707001	18709044	440.4	243
EOG090B08Z6	Missing	#N/A				
EOG090B08Z9	Complete	chr1	18296476	18299065	476.7	283
EOG090B08ZA	Missing	#N/A				
EOG090B08ZC	Complete	chr22	4412403	4414932	557.4	315
EOG090B08ZE	Complete	chr1	3476004	3480185	537	340
EOG090B08ZQ	Complete	chr3	16676594	16685661	401.2	293
EOG090B08ZU	Missing	#N/A				
EOG090B08ZV	Complete	chr11	4163683	4175576	387.8	237
EOG090B08ZW	Complete	chr6	662092	671760	260.6	168
EOG090B08ZX	Complete	chr19	10997909	11001771	534.2	287
EOG090B0905	Complete	chr14	13498277	13502073	541.3	292
EOG090B0907	Complete	chr16	6869977	6870954	544.9	282
EOG090B090F	Complete	chr24	5512012	5514814	539.3	254
EOG090B090G	Complete	chr12	1227430	1234513	382.7	230
EOG090B090I	Complete	chr3	17255237	17261742	621.8	350
EOG090B090S	Complete	chr7	7312644	7328236	276	247
EOG090B0910	Complete	chr11	6074920	6081318	595.1	284
EOG090B0913	Complete	chr19	5839191	5845051	573.2	318
EOG090B0916	Complete	chr22	17386091	17390832	708.5	773
EOG090B091J	Complete	chr23	3539978	3541980	558.7	302
EOG090B092A	Complete	chr4	25267391	25275225	304.9	278
EOG090B092I	Complete	chr2	7161479	7164339	251.4	139
EOG090B092P	Complete	chr21	19768754	19773639	504.7	293
EOG090B092U	Complete	chr5	15907304	15908770	496.3	261
EOG090B092Z	Complete	chr24	17355692	17356762	441.3	305
EOG090B0932	Complete	chr5	14008079	14019331	188.4	132
EOG090B0936	Complete	chr17	6095005	6097497	442	239
EOG090B093Q	Complete	chr17	5052480	5061660	463.7	256
EOG090B0943	Complete	chr14	17463752	17464900	531.3	300
EOG090B0948	Complete	chr1	17637591	17642760	634.6	356
EOG090B094V	Complete	chr19	10895724	10898746	262	168
EOG090B0954	Complete	chr9	4820599	4834004	394.1	265
EOG090B095A	Complete	chr16	20973455	20980691	855.5	766
EOG090B095C	Complete	chr6	21189895	21198816	400.9	276
EOG090B095T	Complete	chr7	16199136	16202576	266.8	182
EOG090B095Y	Complete	chr21	20101677	20104543	472.9	262
EOG090B096A	Complete	chr12	7707663	7750947	385.3	243
EOG090B0973	Complete	chr13	1513185	1526824	426.1	287
EOG090B0978	Complete	chr23	7888082	7894271	556.2	283
EOG090B0979	Complete	chr1	19517783	19526543	390	257
EOG090B097A	Complete	chr19	3221340	3231779	558.3	281
EOG090B097H	Complete	chr3	12933376	12935395	406.2	232
EOG090B097I	Complete	chr23	6939750	6952494	562.1	293
EOG090B0989	Complete	chr20	2386493	2396530	635.2	366
EOG090B098K	Complete	chr13	12308330	12309673	490.8	321
EOG090B098N	Complete	chr7	12972095	12976134	317.1	237
EOG090B098U	Fragmented	chr3	24721991	24727319	87.4	74
EOG090B098W	Complete	chr19	17470618	17476510	526.1	275
EOG090B099G	Complete	chr19	11222248	11227101	487.7	303
EOG090B099H	Complete	chr7	16269534	16276055	231.8	197
EOG090B099M	Complete	chr6	24424483	24428268	373.7	249
EOG090B099U	Complete	chr4	10137481	10143014	601.2	295
EOG090B099W	Complete	chr21	19779142	19786636	454.9	273
EOG090B09AC	Complete	chr3	1924948	1939517	586.2	272
EOG090B09AE	Complete	chr20	11454102	11470379	299.9	189
EOG090B09AG	Complete	chr10	4356249	4374030	465	257
EOG090B09AK	Complete	fCotGob3_192arrow_ctg1	56198	59864	512.9	270
EOG090B09B2	Complete	chr5	11994065	11997732	559.2	313
EOG090B09B3	Complete	chr6	18843545	18854919	565	317
EOG090B09BU	Complete	chr22	197013	208525	478.6	260
EOG090B09CD	Complete	chr21	19693635	19728374	555.3	291
EOG090B09CT	Complete	chr19	17617947	17619954	412.4	308
EOG090B09CW	Complete	chr13	20424513	20442367	494	281
EOG090B09CX	Missing	#N/A				
EOG090B09DL	Complete	chr24	14548214	14580758	286.1	187
EOG090B09DN	Complete	chr12	11076654	11084679	392.4	246
EOG090B09DR	Complete	chr14	13509722	13519213	517.9	280
EOG090B09DW	Complete	chr4	20701679	20706932	295.9	205
EOG090B09EE	Complete	chr9	17334432	17338454	523.9	248
EOG090B09F3	Complete	chr11	3704819	3717053	284.9	335
EOG090B09F8	Complete	chr8	13262939	13265536	462.8	276
EOG090B09F9	Complete	chr12	8909882	8930461	578.1	285
EOG090B09FE	Complete	chr16	20982687	20991643	421.6	234
EOG090B09FL	Complete	chr21	2490811	2513200	481.7	250
EOG090B09FV	Missing	#N/A				
EOG090B09G3	Complete	chr3	17393959	17426528	448.1	259
EOG090B09G6	Missing	#N/A				
EOG090B09GI	Complete	chr7	18486624	18492235	372.6	273
EOG090B09GQ	Complete	chr4	19902349	19925959	380.1	256
EOG090B09H1	Complete	chr10	15770660	15773436	601.9	316
EOG090B09HW	Complete	chr3	14168087	14176304	529.4	276
EOG090B09I1	Complete	chr1	4098548	4107144	497.2	273
EOG090B09IA	Complete	chr24	11612079	11618203	464	225
EOG090B09IW	Fragmented	chr24	11335414	11340504	157.4	138
EOG090B09J4	Complete	chr19	17270043	17301642	475.7	266
EOG090B09JN	Complete	chr16	11459633	11463599	608	356
EOG090B09JT	Complete	fCotGob3_65arrow_ctg1	3158	12522	275.3	279
EOG090B09JY	Missing	#N/A				
EOG090B09KH	Complete	chr5	14470693	14479284	340.7	235
EOG090B09KP	Complete	chr3	28083049	28087321	490.3	234
EOG090B09LK	Complete	chr12	12135346	12152427	543.5	286
EOG090B09M4	Complete	chr7	17268865	17271569	520	272
EOG090B09MO	Complete	chr9	12031233	12035746	444.8	244
EOG090B09MT	Complete	chr9	18554005	18559121	393.5	252
EOG090B09MU	Complete	chr13	14910556	14927255	573.1	291
EOG090B09N1	Complete	chr13	7190158	7197171	487.2	278
EOG090B09N6	Complete	fCotGob3_42arrow_ctg1	778227	783087	230.5	358
EOG090B09NQ	Complete	chr7	15378254	15408114	470.8	269
EOG090B09O9	Complete	chr18	14735364	14741341	363.1	207
EOG090B09OA	Complete	chr11	9788207	9794369	367.4	281
EOG090B09OB	Complete	chr24	3463829	3473517	449.2	271
EOG090B09OI	Complete	chr13	3786915	3791866	404	271
EOG090B09OS	Complete	chr14	14595535	14599139	576.3	295
EOG090B09OU	Complete	chr2	3179631	3184147	275.5	191
EOG090B09P6	Complete	chr4	4132281	4143167	491.5	266
EOG090B09PP	Complete	chr8	6447466	6459420	286.9	174
EOG090B09PR	Complete	chr5	24116121	24117956	492.8	273
EOG090B09PV	Complete	chr5	12215683	12218725	563.9	307
EOG090B09PZ	Fragmented	chr6	25431384	25443587	530.7	374
EOG090B09Q3	Complete	chr10	20621633	20625529	423.5	233
EOG090B09QC	Fragmented	chr10	4418483	4426028	251.3	142
EOG090B09QF	Fragmented	chr14	21535293	21538565	235.8	238
EOG090B09QG	Missing	#N/A				
EOG090B09QH	Complete	chr24	7237902	7251669	343.7	238
