# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut2.pri.cur.20191112.fasta -o bTaeGut2.pri.cur.20191112.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.pri.cur.20191112.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B06RG	Complete	chr20	8804887	8808655	618.7	313
EOG090B06RN	Complete	chr18	8340446	8345041	618.3	339
EOG090B06RP	Complete	chr1A	12648111	12720916	725.4	382
EOG090B06RT	Complete	chr3	55972130	56000084	368.3	252
EOG090B06RY	Complete	chr15	1287168	1293189	528.6	472
EOG090B06S5	Complete	chrZ	23732320	23743841	528.8	277
EOG090B06S7	Complete	chr2	59893612	59905402	537.4	306
EOG090B06SR	Complete	chr7	25250798	25268528	1164.8	594
EOG090B06ST	Complete	chrZ	24515873	24531359	565.0	327
EOG090B06SU	Complete	chr7	25280817	25332268	627.2	331
EOG090B06T4	Complete	chr8	8849071	8870036	691.6	353
EOG090B06T6	Complete	chr4	33831154	33840091	520.4	329
EOG090B06T7	Complete	chr1	30546355	30594020	723.7	415
EOG090B06T9	Complete	chr2	73160948	73172732	724.2	372
EOG090B06TU	Complete	chr15	10354390	10356958	681.2	323
EOG090B06U2	Complete	chr5	28438527	28482901	807.5	439
EOG090B06U9	Complete	chr10	5121877	5127575	471.1	243
EOG090B06UC	Complete	chr4	22864269	22889775	660.2	385
EOG090B06UR	Complete	chr10	2877271	2910596	839.2	424
EOG090B06VE	Complete	chr6	33506718	33526338	749.2	352
EOG090B06VJ	Complete	chrZ	54826503	54863103	542.0	340
EOG090B06VL	Complete	chr4	63061806	63070132	812.9	450
EOG090B06VR	Complete	chr1	32580643	32616188	769.3	354
EOG090B06VT	Complete	chr24	7916880	7920120	668.6	359
EOG090B06W4	Complete	chr6	24004280	24010365	830.5	437
EOG090B06WG	Complete	chr11	10080147	10112474	529.5	321
EOG090B06WK	Complete	chr10	2863743	2870765	790.4	418
EOG090B06WM	Complete	chr4	68234156	68245275	795.1	434
EOG090B06WO	Complete	chr8	15403820	15429845	781.0	368
EOG090B06WS	Complete	chr13	14799468	14812846	759.5	385
EOG090B06X6	Complete	chr8	10203358	10208647	554.8	368
EOG090B06XE	Complete	chrZ	30707558	30730192	758.1	331
EOG090B06XI	Complete	chr3	92419661	92490084	626.3	329
EOG090B06XY	Complete	chr24	7531479	7535966	436.7	488
EOG090B06Y3	Complete	chrZ	73125356	73129509	666.7	377
EOG090B06Y9	Complete	chr19	1827580	1861657	517.3	346
EOG090B06YG	Complete	scaffold_328_arrow_ctg1	527809	563293	719.1	374
EOG090B06YI	Complete	chr12	550465	577309	474.0	357
EOG090B06YO	Complete	chr9	18972585	18977784	364.5	186
EOG090B06YT	Fragmented	chr7	12842285	12864795	137.2	139
EOG090B06Z8	Complete	chr10	10722197	10733930	808.3	367
EOG090B06Z9	Complete	chr15	2687931	2700556	710.6	355
EOG090B06ZS	Complete	chr1	87481134	87526178	673.4	330
EOG090B06ZX	Complete	chr1A	44023768	44031507	750.8	386
EOG090B0700	Complete	chr12	15730836	15741154	894.4	496
EOG090B0711	Complete	chrZ	19233480	19234667	402.8	288
EOG090B071D	Complete	chr26	4775709	4790275	663.3	392
EOG090B071G	Complete	chr5	5341484	5344454	760.7	382
EOG090B071M	Complete	chr20	300865	313181	866.5	395
EOG090B071Q	Complete	chr12	16034492	16040659	687.6	345
EOG090B071X	Complete	chr20	9277920	9290280	790.5	447
EOG090B071Y	Complete	chr7	1286891	1295312	653.6	344
EOG090B0720	Complete	chr17	6701521	6704479	584.3	350
EOG090B072B	Complete	chrZ	45197102	45206347	649.0	333
EOG090B072G	Fragmented	chr3	103773929	103783540	433.4	191
EOG090B072I	Complete	chrZ	318831	328645	643.1	318
EOG090B072Q	Complete	chr9	5965145	6033789	1049.6	538
EOG090B0737	Complete	chr13	1274444	1320016	581.2	358
EOG090B0738	Complete	chr3	105182153	105268730	304.4	176
EOG090B073A	Complete	chr18	3971651	3976832	451.9	270
EOG090B073H	Complete	chr14	13824853	13833258	646.7	352
EOG090B073I	Complete	chr7	10006733	10011419	433.6	282
EOG090B073K	Complete	chr1	115185596	115186612	432.1	249
EOG090B073N	Complete	chr1A	7209021	7220460	888.3	577
EOG090B0749	Complete	chr8	19695523	19697339	629.7	325
EOG090B074B	Complete	chr6	23462992	23521919	473.5	279
EOG090B074J	Duplicated	scaffold_549_arrow_ctg1	27704	37358	671.7	328
EOG090B074J	Duplicated	chr8	4531966	4545843	678.4	328
EOG090B075N	Complete	chrZ	29522993	29531352	562.6	309
EOG090B075R	Complete	chrZ	65501913	65532823	426.4	266
EOG090B075X	Complete	chr10	6767271	6799867	613.4	348
EOG090B0769	Complete	chr23	2439930	2445562	618.9	389
EOG090B076B	Complete	chr1	106691147	106705451	693.5	367
EOG090B076E	Complete	chr1	89501741	89513277	733.9	367
EOG090B076T	Complete	chr21	5794938	5806615	593.8	498
EOG090B076V	Complete	chr1A	57794715	57798806	775.2	388
EOG090B076Z	Complete	chr2	98791017	98804268	503.6	281
EOG090B077K	Complete	chr1A	71336903	71338129	659.6	346
EOG090B077Y	Complete	chr3	85226925	85249351	534.1	304
EOG090B0782	Complete	chr15	5588972	5595782	642.7	363
EOG090B078J	Complete	chr7	28457674	28473110	704.9	351
EOG090B078U	Complete	chr2	132429899	132444193	495.9	384
EOG090B079C	Complete	chr12	15335125	15342179	510.5	384
EOG090B079L	Complete	chr5	22854207	22863546	741.0	373
EOG090B07AB	Complete	chr26	2529589	2534618	689.9	366
EOG090B07B6	Complete	chr23	5581649	5586707	651.7	352
EOG090B07B8	Complete	chr2	48679451	48740693	592.5	338
EOG090B07BF	Complete	chr1	85054920	85065523	586.1	289
EOG090B07BO	Complete	chr24	89457	92402	601.0	349
EOG090B07BU	Complete	chr8	6448606	6481015	756.7	422
EOG090B07C7	Complete	chr21	2518268	2524374	804.5	385
EOG090B07CH	Complete	chr14	171047	175848	397.3	230
EOG090B07CN	Complete	chr5	16731584	16786382	487.2	333
EOG090B07CS	Complete	chr3	76195431	76202565	532.8	304
EOG090B07CY	Complete	chr1	40052124	40089025	671.5	305
EOG090B07D1	Complete	chr8	14828251	14926774	665.3	393
EOG090B07D4	Complete	chr4	26165244	26167428	611.8	327
EOG090B07D6	Complete	chr9	24463222	24483939	648.2	345
EOG090B07DA	Complete	chr1A	15069554	15077528	302.0	520
EOG090B07DP	Complete	chr7	9886960	9891015	714.9	376
EOG090B07E4	Complete	scaffold_63_arrow_ctg1	44112	51878	628.3	333
EOG090B07E5	Duplicated	chr11	2047698	2077390	759.7	453
EOG090B07E5	Duplicated	chr11	2089469	2116018	651.6	387
EOG090B07E6	Complete	chr4A	18909697	18918882	684.6	316
EOG090B07E9	Complete	chr4A	15954731	15957907	491.6	437
EOG090B07EB	Complete	chrZ	46448075	46467204	619.7	335
EOG090B07ED	Complete	chr2	104668358	104699656	745.3	371
EOG090B07EF	Complete	chr3	104108578	104119507	794.5	387
EOG090B07EJ	Complete	chr5	22888056	22900007	435.8	242
EOG090B07EN	Complete	chr20	8847770	8851800	349.8	352
EOG090B07ET	Complete	chr5	59990565	60008267	602.9	305
EOG090B07FH	Complete	chr3	99593076	99648909	713.7	348
EOG090B07FM	Complete	chr20	13917085	13923823	504.2	278
EOG090B07FN	Complete	chr9	22356346	22397721	696.5	358
EOG090B07G3	Complete	chr14	3777149	3778399	642.1	333
EOG090B07G6	Complete	chr2	133577070	133582432	434.0	316
EOG090B07GB	Complete	chr1A	57022316	57057213	675.8	372
EOG090B07GD	Fragmented	chr4	655544	660531	456.1	263
EOG090B07GP	Complete	chr2	61800927	61857956	222.2	197
EOG090B07GQ	Complete	chr27	638225	644889	847.8	454
EOG090B07GS	Complete	chr2	972393	981604	503.4	330
EOG090B07GT	Complete	chr10	1409589	1424105	527.5	322
EOG090B07H5	Complete	chr4	56869288	56877656	722.8	352
EOG090B07HB	Complete	chr11	20344299	20359150	523.9	305
EOG090B07HJ	Complete	chr1	58743262	58759839	400.1	313
EOG090B07HO	Complete	chr8	438505	449788	687.5	347
EOG090B07HR	Complete	chr3	111437942	111448208	682.5	354
EOG090B07HT	Complete	chr13	10395121	10414241	651.0	461
EOG090B07I2	Complete	chr11	14783708	14787844	751.5	395
EOG090B07I8	Complete	chrZ	32010362	32034524	337.3	377
EOG090B07IB	Complete	chr4	7795488	7802403	600.6	320
EOG090B07IF	Complete	chr20	11599123	11603298	528.5	302
EOG090B07JD	Complete	chr3	13634244	13651467	823.2	392
EOG090B07JI	Complete	chr1	21050296	21060581	535.1	324
EOG090B07JN	Complete	chr1A	25870793	25898896	644.5	305
EOG090B07JO	Complete	chr17	1325722	1332178	481.0	301
EOG090B07JS	Complete	chr5	12046006	12117033	520.8	297
EOG090B07JW	Complete	chr3	17042897	17115390	660.4	337
EOG090B07JY	Complete	chr8	10146541	10150286	425.4	274
EOG090B07KG	Complete	chr19	4767735	4771694	602.1	352
EOG090B07KI	Complete	chr4	60744756	60759811	640.5	317
EOG090B07KK	Complete	chr4	6182361	6191603	466.0	274
EOG090B07KU	Complete	chr7	17415192	17422800	539.9	354
EOG090B07L8	Complete	chr11	6098157	6149301	711.4	323
EOG090B07LB	Complete	chr4	65033015	65037642	701.0	383
EOG090B07LC	Complete	chr1	110377853	110403897	703.9	364
EOG090B07LD	Complete	chr28	4735203	4739129	396.0	206
EOG090B07LJ	Complete	chr11	11507831	11540158	581.0	355
EOG090B07LN	Complete	chr2	129194529	129209196	492.3	284
EOG090B07LQ	Duplicated	scaffold_399_arrow_ctg1	12444	23583	816.7	485
EOG090B07LQ	Duplicated	chr13	17250685	17263200	817.7	485
EOG090B07LT	Complete	chr9	13429258	13460754	347.2	166
EOG090B07LW	Complete	chr4	65877768	65895401	717.3	363
EOG090B07MC	Complete	chr20	13565378	13585394	644.1	298
EOG090B07MH	Complete	chr19	5014006	5017658	633.0	386
EOG090B07ML	Fragmented	chr7	34866228	34879200	251.6	117
EOG090B07MS	Complete	chrZ	50171061	50175151	551.4	336
EOG090B07MT	Complete	chr1	57034838	57051154	666.5	374
EOG090B07MX	Complete	chr3	44419819	44463785	401.0	225
EOG090B07N5	Complete	chr6	22608297	22612538	595.8	296
EOG090B07O4	Complete	chr1A	60765009	60789940	597.9	306
EOG090B07O5	Complete	chr5	11561436	11575649	727.9	324
EOG090B07OV	Complete	chrZ	14874294	14890419	569.2	292
EOG090B07P2	Complete	chr8	24093308	24098858	538.1	333
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr1	20947492	20952986	529.8	305
EOG090B07PW	Complete	chr3	92708126	92720595	596.7	285
EOG090B07PZ	Complete	chr4	7153545	7201102	762.5	364
EOG090B07Q3	Complete	chr3	60129306	60137116	592.5	374
EOG090B07QC	Complete	chr1A	6543127	6587886	459.0	286
EOG090B07QF	Complete	chrZ	66181342	66189594	392.7	235
EOG090B07QY	Complete	chr2	138713383	138726164	600.9	340
EOG090B07R4	Duplicated	scaffold_420_arrow_ctg1	11414	26507	290.3	262
EOG090B07R4	Duplicated	chr21	5452407	5467731	291.5	262
EOG090B07RF	Complete	chr4	67982476	67992114	534.2	304
EOG090B07RH	Complete	chr1A	69735815	69745643	458.1	287
EOG090B07S9	Complete	chr7	32210959	32224838	729.4	416
EOG090B07SF	Complete	chr2	64908064	64943535	565.7	285
EOG090B07SK	Complete	chr1A	33813705	33833830	398.5	616
EOG090B07SX	Complete	scaffold_491_arrow_ctg1	21299	63544	342.3	219
EOG090B07T8	Complete	chr2	99549772	99557510	503.8	282
EOG090B07T9	Complete	chr10	7456618	7477254	436.7	332
EOG090B07TC	Complete	chr2	115051093	115106897	445.0	247
EOG090B07TG	Complete	chr1	74221898	74234336	491.2	272
EOG090B07TV	Complete	chr24	8754465	8758610	500.0	270
EOG090B07U7	Complete	chr4	58127629	58132899	644.4	325
EOG090B07UD	Complete	chr2	24216016	24221858	308.3	183
EOG090B07UI	Complete	chr20	5667029	5690619	732.9	460
EOG090B07UK	Complete	chr4	23071582	23079563	715.8	321
EOG090B07V1	Complete	chr6	22873547	22877629	463.5	283
EOG090B07VD	Duplicated	scaffold_192_arrow_ctg1	71926	82488	469.5	278
EOG090B07VD	Duplicated	chr4	69046449	69057135	465.9	278
EOG090B07VI	Duplicated	chr2	112402657	112435263	400.1	255
EOG090B07VI	Duplicated	chr23	5587473	5600467	402.6	255
EOG090B07VW	Complete	chr8	24123112	24130184	567.8	312
EOG090B07WG	Complete	chr12	8889991	8893071	689.7	320
EOG090B07WN	Complete	chr1A	61997179	62009025	638.5	321
EOG090B07WV	Complete	chr9	25356448	25360083	667.1	318
EOG090B07WW	Complete	chr4	45967440	45969009	526.2	290
EOG090B07XA	Complete	chr2	71202105	71212950	637.1	318
EOG090B07XK	Complete	chr2	77387726	77407010	350.4	237
EOG090B07XZ	Complete	chr2	67670734	67684806	747.4	403
EOG090B07Y3	Complete	chr4	24129195	24156667	820.4	404
EOG090B07YG	Complete	chr3	112011848	112018878	505.0	286
EOG090B07YN	Complete	chr4	38043155	38052019	523.6	277
EOG090B07YS	Duplicated	scaffold_446_arrow_ctg1	296092	305062	393.5	344
EOG090B07YS	Duplicated	chr23	4993151	5003364	396.5	346
EOG090B07YW	Complete	chr26	4362611	4387894	358.0	260
EOG090B07Z3	Complete	chr2	77413071	77419040	676.9	388
EOG090B07ZJ	Complete	chr4	29546680	29596655	288.5	293
EOG090B07ZK	Complete	chr7	19296881	19312029	818.1	432
EOG090B07ZV	Complete	chr1	80384971	80385984	686.7	314
EOG090B080M	Complete	chr1	64783068	64790406	557.0	273
EOG090B080P	Duplicated	scaffold_316_arrow_ctg1	26035	32409	582.9	386
EOG090B080P	Duplicated	chr28	2248193	2254771	583.1	386
EOG090B080R	Complete	chr1	62379312	62385111	473.9	268
EOG090B080Z	Complete	chr14	2886260	2887333	545.6	270
EOG090B0816	Duplicated	scaffold_364_arrow_ctg1	9694	11377	457.4	284
EOG090B0816	Duplicated	chr1	722968	724221	456.8	284
EOG090B0819	Complete	chr3	108924888	108930943	546.7	298
EOG090B081F	Complete	scaffold_328_arrow_ctg1	368901	378613	308.9	197
EOG090B081K	Complete	chr18	3979021	4007368	562.0	278
EOG090B0822	Complete	chr10	18063248	18068488	401.7	244
EOG090B0825	Complete	chr11	14903025	14907769	427.4	256
EOG090B082C	Complete	chr7	21743954	21748911	454.0	293
EOG090B082D	Complete	chr4	9491565	9514766	722.8	407
EOG090B082E	Complete	chr25	1797020	1811019	593.8	337
EOG090B082J	Complete	super_scaffold_21random	915645	918370	553.5	311
EOG090B082P	Complete	chr13	11937566	11944473	715.4	349
EOG090B082R	Missing
EOG090B082S	Complete	chr7	20481296	20495574	388.3	258
EOG090B082Z	Complete	chr2	17294657	17313969	459.1	239
EOG090B083A	Fragmented	chr20	13580133	13591818	354.8	218
EOG090B083Z	Complete	chr7	4067045	4086586	270.4	152
EOG090B084C	Complete	chr1	20856547	20945765	571.4	337
EOG090B084F	Duplicated	chrW	17737561	17806222	486.6	299
EOG090B084F	Duplicated	chrZ	38145807	38173045	462.4	333
EOG090B084P	Complete	chr4A	17610300	17676502	561.4	319
EOG090B084R	Complete	chr3	54178678	54200588	681.3	376
EOG090B085C	Complete	chr1	61536356	61553979	665.6	319
EOG090B085Q	Complete	chr3	46259805	46265416	664.0	314
EOG090B085X	Complete	chr9	4890164	4901291	663.6	308
EOG090B085Z	Complete	chr14	5971413	5984064	512.5	259
EOG090B0867	Complete	chr18	8453991	8458224	590.1	332
EOG090B0869	Complete	chr8	13680505	13693245	524.0	429
EOG090B086K	Complete	chr20	7467064	7471282	577.3	286
EOG090B086T	Complete	chr11	17458781	17470181	431.4	292
EOG090B086Z	Complete	chr17	6376452	6380370	556.5	307
EOG090B0870	Complete	chr3	99802051	99820225	558.7	283
EOG090B0877	Complete	chr3	89176133	89180302	421.3	252
EOG090B087D	Complete	chr7	950606	976120	507.5	295
EOG090B087O	Complete	chr1	25010176	25049560	630.2	358
EOG090B087T	Complete	chr10	3613735	3630342	612.5	302
EOG090B0887	Complete	chr24	2816136	2819058	400.0	244
EOG090B088A	Complete	chr8	19717530	19738964	349.3	223
EOG090B088G	Complete	chr19	2098498	2103845	295.3	223
EOG090B088K	Complete	chr9	17028481	17031148	650.8	375
EOG090B088Y	Complete	chr1A	41182512	41188277	465.2	282
EOG090B088Z	Complete	chr20	146877	174741	636.5	319
EOG090B0892	Duplicated	chr23	6052713	6088903	391.8	255
EOG090B0892	Duplicated	chr3	43319950	43380205	404.5	245
EOG090B0899	Complete	chr5	63730869	63745334	691.1	416
EOG090B089E	Complete	chrZ	76009767	76024429	563.1	339
EOG090B08A1	Complete	chr3	72105954	72118013	781.3	670
EOG090B08A5	Complete	chr7	31999690	32021095	612.1	309
EOG090B08A7	Complete	chr3	87386286	87407201	638.9	336
EOG090B08AD	Complete	chr10	5504870	5511680	696.0	572
EOG090B08AF	Complete	chr5	24343094	24360715	483.2	355
EOG090B08AG	Complete	chr12	9525589	9536712	577.2	365
EOG090B08AZ	Complete	chr3	106427841	106465100	618.6	303
EOG090B08B2	Complete	chr12	11867769	11891495	383.7	253
EOG090B08B8	Missing
EOG090B08BH	Complete	chr6	26949980	26958493	351.2	211
EOG090B08BT	Complete	chr14	7096363	7102184	431.9	218
EOG090B08BX	Complete	chr8	29771914	29785497	593.3	388
EOG090B08C0	Complete	chr4	29802509	29821989	562.1	321
EOG090B08C1	Complete	chr2	44507284	44527854	525.1	359
EOG090B08C2	Complete	chr8	14799956	14803361	655.9	332
EOG090B08C4	Complete	chr18	9731003	9738068	776.1	446
EOG090B08CM	Complete	chr4	42562184	42569706	438.4	241
EOG090B08CP	Complete	chr8	26173451	26181284	485.0	313
EOG090B08D3	Complete	chr3	32865506	32921351	379.3	294
EOG090B08D6	Complete	chr1	110446067	110465462	381.6	275
EOG090B08DH	Complete	chr19	5292222	5296461	521.2	338
EOG090B08DR	Complete	chr1	2941997	2955382	663.1	364
EOG090B08DS	Complete	chr3	58369403	58394376	616.4	312
EOG090B08EA	Duplicated	scaffold_99_arrow_ctg1	24475	31904	569.3	298
EOG090B08EA	Duplicated	chr23	5038893	5046327	569.9	299
EOG090B08EH	Complete	chr1	29771449	29772507	488.8	292
EOG090B08EK	Complete	chr2	143684177	143717970	503.8	314
EOG090B08EP	Complete	chr6	27665493	27683067	510.5	263
EOG090B08EY	Complete	chr12	422640	428167	590.7	286
EOG090B08F2	Complete	chr20	9163454	9176131	605.7	318
EOG090B08F6	Complete	chr1A	42317592	42324138	505.9	282
EOG090B08FE	Complete	chr20	8198468	8213084	473.9	318
EOG090B08FF	Complete	chr14	11263355	11271430	456.6	284
EOG090B08FM	Complete	chr5	23509984	23511578	569.5	300
EOG090B08FN	Complete	chr6	18039515	18046737	558.6	258
EOG090B08FO	Complete	chr6	31181312	31188250	571.3	296
EOG090B08G5	Complete	chr6	32859248	32869801	705.8	310
EOG090B08G7	Complete	chr7	22015779	22018612	539.4	297
EOG090B08GD	Complete	chr1A	4229735	4248091	754.5	384
EOG090B08GK	Complete	chr4	44688336	44716845	547.2	272
EOG090B08GR	Complete	chr26	569432	572972	511.9	287
EOG090B08GS	Complete	chr17	1305438	1309835	557.4	286
EOG090B08GT	Complete	chr8	19278151	19284898	409.1	257
EOG090B08GW	Complete	chr2	21611110	21620555	615.6	319
EOG090B08H1	Duplicated	scaffold_38_arrow_ctg1	95289	101039	613.5	292
EOG090B08H1	Duplicated	chr23	3772928	3778613	613.5	292
EOG090B08H7	Complete	chr1A	26039839	26080700	651.1	363
EOG090B08HA	Complete	chr6	24980100	25009892	312.5	248
EOG090B08HC	Complete	chr1A	18085254	18095449	751.3	425
EOG090B08HJ	Complete	chr5	40517385	40530573	621.0	325
EOG090B08HK	Complete	chr2	32208348	32225078	299.5	194
EOG090B08HQ	Complete	chr8	24249965	24252789	538.1	274
EOG090B08HT	Complete	chr12	10044631	10054259	621.0	346
EOG090B08HX	Complete	chr12	19967533	19988337	627.1	304
EOG090B08I4	Complete	chr1A	3451915	3462114	552.0	346
EOG090B08I7	Complete	chr2	63531542	63543481	513.3	299
EOG090B08IL	Complete	chrZ	60174971	60196639	667.1	332
EOG090B08IQ	Complete	chr8	17230124	17245912	553.6	305
EOG090B08IR	Complete	super_scaffold_21random	1120346	1177416	449.4	216
EOG090B08J7	Complete	chr20	8959414	8971283	525.0	254
EOG090B08JW	Complete	chr3	96351049	96369269	505.5	299
EOG090B08JY	Complete	chr26	6629555	6651377	623.0	556
EOG090B08K0	Complete	chr19	6305317	6311284	457.6	269
EOG090B08K4	Complete	chr2	61218501	61239379	525.7	264
EOG090B08K7	Complete	chr22	271187	280190	588.0	356
EOG090B08KB	Complete	chr4	26481863	26490356	171.1	134
EOG090B08KE	Complete	chr1A	53707557	53728424	578.2	299
EOG090B08KX	Complete	chr10	17589713	17606302	545.3	245
EOG090B08L2	Complete	chr1A	70793878	70807756	481.7	249
EOG090B08L4	Complete	chr10	7447728	7455156	550.9	419
EOG090B08LA	Complete	chr2	43781217	43808990	343.0	194
EOG090B08LO	Complete	chr9	17472434	17484285	619.5	334
EOG090B08LV	Complete	chr23	5742281	5743348	429.9	284
EOG090B08MD	Complete	chr4	11866114	11873556	750.5	363
EOG090B08MX	Complete	chr1A	6113241	6142931	602.4	297
EOG090B08N0	Complete	chr2	139994537	140002984	402.5	290
EOG090B08N6	Complete	chr15	11711491	11716768	403.2	242
EOG090B08NT	Complete	chr1A	22436433	22452362	629.3	359
EOG090B08OA	Complete	chr3	105510593	105523476	678.8	354
EOG090B08OH	Complete	chr24	2676658	2684924	518.1	262
EOG090B08OK	Complete	chr1	97342944	97371644	507.7	353
EOG090B08OQ	Complete	chr15	9876816	9886513	504.8	318
EOG090B08OS	Complete	chr12	18670111	18671565	551.7	383
EOG090B08OU	Complete	chr15	2949222	2976124	678.2	303
EOG090B08OX	Complete	chr2	120623764	120635765	647.7	306
EOG090B08P1	Duplicated	scaffold_441_arrow_ctg1	96945	111030	487.7	259
EOG090B08P1	Duplicated	chr1A	1282011	1295768	487.7	259
EOG090B08P9	Complete	chr1A	19382739	19401175	641.5	327
EOG090B08PV	Complete	chr2	93986650	93998125	499.5	280
EOG090B08Q5	Complete	chrZ	36853948	36864316	489.1	276
EOG090B08QD	Complete	chr1A	52741110	52744263	630.8	277
EOG090B08QX	Complete	chr4A	6719129	6735756	578.5	294
EOG090B08R0	Complete	chr1	26602188	26625776	622.3	322
EOG090B08R7	Complete	chr2	113859995	113876613	331.4	179
EOG090B08RA	Complete	chrZ	58310367	58317127	480.0	291
EOG090B08RF	Complete	chr8	15505119	15508466	610.6	417
EOG090B08RG	Complete	scaffold_328_arrow_ctg1	124028	136112	565.2	324
EOG090B08S3	Complete	chr3	43061312	43119425	411.8	233
EOG090B08S8	Complete	chr19	4365767	4376014	484.7	532
EOG090B08SM	Complete	chr2	47453282	47491961	458.3	289
EOG090B08TV	Complete	chr11	10162812	10178175	399.6	241
EOG090B08TX	Complete	chr11	13609385	13614194	431.2	277
EOG090B08TZ	Complete	chrZ	49303876	49309984	428.7	276
EOG090B08U0	Complete	chr1	20955500	20960620	327.4	393
EOG090B08U3	Duplicated	scaffold_38_arrow_ctg1	142528	150651	582.0	326
EOG090B08U3	Duplicated	chr23	3821846	3829262	578.6	328
EOG090B08U6	Complete	chr14	5930902	5939811	607.8	295
EOG090B08UR	Complete	chrZ	67390617	67422610	594.9	301
EOG090B08V2	Complete	chr3	43551746	43568250	608.8	311
EOG090B08VE	Complete	chr5	38023534	38060836	195.1	194
EOG090B08VF	Complete	chr7	26632247	26642699	654.3	377
EOG090B08VN	Complete	chr2	63703758	63745802	516.6	343
EOG090B08WE	Complete	scaffold_187_arrow_ctg1	1163845	1167174	383.5	239
EOG090B08WG	Complete	chrZ	26885443	26894211	182.2	197
EOG090B08WS	Complete	chr7	25461795	25466144	619.3	349
EOG090B08XC	Complete	chr19	11834769	11840411	636.1	354
EOG090B08XI	Complete	chr13	3447286	3456088	559.9	296
EOG090B08XK	Complete	chr28	2477812	2482085	603.5	340
EOG090B08XO	Complete	chr12	9513933	9516195	517.5	320
EOG090B08XT	Complete	chr1	56998674	57026587	383.8	369
EOG090B08Y1	Complete	chr2	44227888	44235095	633.6	299
EOG090B08Y2	Complete	chr21	45289	54002	567.6	302
EOG090B08Y7	Complete	chr14	14373471	14412842	484.6	286
EOG090B08YD	Complete	chr1A	14000132	14008901	564.3	275
EOG090B08YU	Complete	chr1A	50545513	50555515	790.9	573
EOG090B08YV	Complete	chrZ	31308221	31351956	691.5	312
EOG090B08YZ	Fragmented	chr1A	19250860	19261620	224.5	167
EOG090B08Z1	Complete	chr10	18085821	18108020	319.6	237
EOG090B08Z6	Complete	chr1	85400566	85412172	751.2	369
EOG090B08Z9	Complete	chr6	24555389	24557777	490.0	263
EOG090B08ZA	Complete	chrZ	65461081	65490527	455.8	306
EOG090B08ZC	Complete	chr5	26391274	26418550	579.9	316
EOG090B08ZE	Complete	chrZ	71529063	71546928	580.9	338
EOG090B08ZQ	Complete	chr1	16653143	16667208	435.8	282
EOG090B08ZU	Complete	chr19	5662112	5667418	594.9	279
EOG090B08ZV	Complete	chr2	36074756	36093581	402.6	238
EOG090B08ZW	Complete	chr5	23209483	23231119	322.9	190
EOG090B08ZX	Complete	chr6	10711416	10718956	511.8	289
EOG090B0905	Complete	chr1	37054101	37062869	568.7	292
EOG090B0907	Complete	chr6	36348853	36362666	552.3	282
EOG090B090F	Complete	chr5	29513570	29521468	553.7	254
EOG090B090G	Complete	chrZ	30870265	30877119	415.9	230
EOG090B090I	Complete	chr11	22599442	22602807	578.4	306
EOG090B090S	Complete	chr2	123379767	123419885	332.2	212
EOG090B0910	Complete	chr23	7455438	7469496	597.8	284
EOG090B0913	Complete	chr18	9233246	9238695	569.1	318
EOG090B0916	Complete	chr5	38607808	38616623	920.2	683
EOG090B091J	Complete	chr1A	62947685	62949487	577.2	301
EOG090B092A	Complete	chr28	687156	693371	309.9	249
EOG090B092I	Complete	chr7	10298581	10304067	262.6	139
EOG090B092P	Complete	chr1	76054210	76067869	514.6	292
EOG090B092U	Complete	chr15	3698383	3700986	513.9	262
EOG090B092Z	Complete	chr3	1923367	1924425	525.6	307
EOG090B0932	Complete	chr21	4991318	5001515	196.0	132
EOG090B0936	Complete	chr8	10184408	10191670	488.2	243
EOG090B093Q	Complete	chr2	67031699	67043915	496.3	256
EOG090B0943	Complete	chr13	17434466	17435359	553.8	297
EOG090B0948	Complete	chr18	2231110	2235829	649.0	351
EOG090B094V	Complete	chr6	32768353	32788560	272.0	167
EOG090B0954	Complete	chr15	13380455	13417730	401.5	267
EOG090B095A	Complete	chr3	39522205	39535269	988.2	714
EOG090B095C	Complete	chr1A	62327665	62343290	410.7	276
EOG090B095T	Complete	super_scaffold_21random	868928	876053	271.8	174
EOG090B095Y	Complete	chr1	46885362	46892540	486.1	262
EOG090B096A	Complete	chrZ	44313382	44374865	494.4	269
EOG090B0973	Complete	chr9	8342253	8373878	464.2	282
EOG090B0978	Complete	chr1A	67341379	67347828	574.4	284
EOG090B0979	Complete	chr4	9940895	9950010	408.5	261
EOG090B097A	Complete	chr18	6849016	6862010	559.3	281
EOG090B097H	Complete	chr10	10394367	10408856	437.7	235
EOG090B097I	Complete	chr1A	67292456	67347828	549.7	293
EOG090B0989	Complete	chr1	21587511	21603232	635.7	366
EOG090B098K	Complete	chr9	4018315	4021821	511.4	314
