# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fArcCen1.pri.cur.20190208.fasta -o fArcCen1.pri.cur.20190208.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fMasArm1.pri.cur.20190305.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B06XE	Missing
EOG090B06XI	Complete	chr22	16660786	16665071	534.6	327
EOG090B06XY	Complete	chr14	22471656	22474926	426.7	533
EOG090B06Y3	Complete	scaffold_23_ctg1	5787431	5806992	603.1	376
EOG090B06Y9	Complete	chr4	1192906	1199744	521.1	333
EOG090B06YG	Complete	chr23	11883139	11900407	667.7	374
EOG090B06YI	Complete	chr5	17899320	17932418	458.3	337
EOG090B06YO	Complete	chr4	8171370	8180355	344.7	216
EOG090B06YT	Complete	chr21	17218188	17227343	580.7	343
EOG090B06Z8	Complete	chr3	8389450	8392620	796.7	354
EOG090B06Z9	Complete	chr9	26802493	26807331	687.5	334
EOG090B06ZS	Complete	chr21	22840626	22883195	655.5	329
EOG090B06ZX	Complete	chr23	5907997	5912031	726.6	386
EOG090B0700	Complete	chr5	17135846	17139251	845.4	480
EOG090B0711	Complete	chr1	2801311	2802501	403.0	295
EOG090B071D	Complete	chr7	21374572	21386534	698.2	397
EOG090B071G	Complete	chr22	12237395	12239574	741.5	377
EOG090B071M	Complete	chr5	31236290	31244602	854.5	396
EOG090B071Q	Complete	chr5	35294644	35308227	656.4	332
EOG090B071X	Complete	chr7	36307300	36312022	687.8	432
EOG090B071Y	Complete	chr21	14457843	14473799	519.1	300
EOG090B0720	Complete	chr10	2629156	2650645	126.8	699
EOG090B072B	Complete	Super_Scaffold_8	19308554	19319002	629.1	332
EOG090B072G	Complete	chr24	11743997	11750789	742.4	388
EOG090B072I	Complete	chr12	23852061	23862048	642.2	318
EOG090B072Q	Complete	chr21	34239670	34261666	1115.1	560
EOG090B0737	Fragmented	chr10	31488305	31500183	284.2	189
EOG090B0738	Fragmented	chr22	22991891	23000482	234.8	105
EOG090B073A	Complete	chr8	17492636	17537039	401.7	270
EOG090B073H	Complete	chr17	9523190	9536018	528.7	346
EOG090B073I	Complete	chr8	3455868	3460126	400.4	264
EOG090B073K	Complete	chr16	32568645	32572937	374.5	275
EOG090B073N	Complete	chr23	3112304	3124051	860.8	537
EOG090B0749	Complete	chr4	9576995	9578863	604.0	318
EOG090B074B	Complete	scaffold_55_ctg1	288880	355052	482.6	279
EOG090B074J	Complete	chr17	26859139	26868478	660.2	327
EOG090B075N	Duplicated	chr4	24869427	24882236	402.2	296
EOG090B075N	Duplicated	chr6	20541007	20550250	407.7	318
EOG090B075N	Duplicated	chr9	15310721	15330949	432.0	302
EOG090B075R	Complete	chr9	8256534	8266308	398.6	261
EOG090B075X	Complete	chr3	17573801	17597710	581.0	348
EOG090B0769	Complete	chr11	8991865	8996370	597.1	389
EOG090B076B	Complete	chr21	22300260	22313949	555.1	286
EOG090B076E	Complete	chr2	4597514	4613383	652.9	409
EOG090B076T	Complete	chr5	29659775	29684864	534.1	571
EOG090B076V	Complete	chr24	28420718	28438352	786.0	441
EOG090B076Z	Complete	chr11	33651703	33661573	470.6	281
EOG090B077K	Complete	chr23	945343	946617	674.2	345
EOG090B077Y	Complete	chr15	29664041	29694514	543.9	304
EOG090B0782	Complete	chr12	10405371	10412232	643.0	367
EOG090B078J	Complete	chr2	14756423	14761788	689.9	351
EOG090B078U	Complete	chr16	10440952	10442463	462.5	357
EOG090B079C	Complete	chr5	7775700	7803347	312.8	369
EOG090B079L	Complete	chr6	18258064	18261768	697.0	357
EOG090B07AB	Complete	chr5	18370146	18378673	699.4	383
EOG090B07B6	Complete	chr16	19030671	19036343	644.8	352
EOG090B07B8	Complete	chr22	13754813	13817611	474.4	297
EOG090B07BF	Complete	chr2	20976033	20977751	557.5	291
EOG090B07BO	Complete	chr14	35905485	35911726	593.0	348
EOG090B07BU	Complete	chr9	10221726	10243695	359.1	391
EOG090B07C7	Complete	chr7	27650405	27669701	782.8	379
EOG090B07CH	Complete	chr8	24984042	24991395	569.0	307
EOG090B07CN	Complete	chr6	18232256	18252393	453.4	336
EOG090B07CS	Complete	chr24	2451380	2460316	512.6	305
EOG090B07CY	Complete	chr13	15212031	15240766	587.1	432
EOG090B07D1	Complete	chr17	16462746	16510148	632.7	379
EOG090B07D4	Complete	chr4	29205115	29207111	631.1	328
EOG090B07D6	Complete	chr13	23052800	23058850	632.1	343
EOG090B07DA	Fragmented	chr6	7597080	7615385	141.7	192
EOG090B07DP	Complete	chr2	18778098	18785827	683.9	374
EOG090B07E4	Complete	chr5	4398826	4428169	603.9	333
EOG090B07E5	Complete	chr6	22948537	22954340	625.8	531
EOG090B07E6	Complete	chr22	1773789	1778755	686.7	316
EOG090B07E9	Complete	chr14	28011028	28020819	477.8	418
EOG090B07EB	Complete	chr12	8093801	8125843	611.7	337
EOG090B07ED	Complete	chr17	21037780	21049740	717.6	371
EOG090B07EF	Complete	chr24	26294886	26303046	786.0	386
EOG090B07EJ	Complete	chr3	13662398	13689846	416.6	243
EOG090B07EN	Complete	chr24	17641908	17657668	705.9	363
EOG090B07ET	Complete	chr22	20822096	20828819	534.3	308
EOG090B07FH	Complete	chr24	12226947	12354127	647.6	348
EOG090B07FM	Complete	chr5	26682633	26688752	470.4	279
EOG090B07FN	Complete	chr13	33401777	33410474	644.1	358
EOG090B07G3	Complete	chr8	11351011	11353409	625.4	323
EOG090B07G6	Complete	chr11	11341257	11342568	419.2	267
EOG090B07GB	Complete	chr6	29226666	29231563	630.3	373
EOG090B07GD	Complete	chr10	8428581	8438525	740.2	373
EOG090B07GP	Complete	chr4	4901978	4970009	350.3	180
EOG090B07GQ	Complete	chr8	29092886	29099044	829.5	442
EOG090B07GS	Complete	chr17	20468323	20473811	495.4	343
EOG090B07GT	Complete	chr3	24343953	24349672	492.2	322
EOG090B07H5	Complete	chr12	2289133	2298271	715.0	353
EOG090B07HB	Fragmented	chr6	35762755	35784989	239.1	149
EOG090B07HJ	Complete	chr3	9599178	9601784	372.6	295
EOG090B07HO	Complete	chr4	1374502	1378915	669.8	352
EOG090B07HR	Complete	chr24	22374205	22382126	477.8	314
EOG090B07HT	Complete	chr10	26163002	26177334	568.2	471
EOG090B07I2	Complete	chr3	18340061	18349241	733.7	396
EOG090B07I8	Complete	chr9	11206515	11212564	536.5	423
EOG090B07IB	Complete	chr10	34906217	34914807	550.8	320
EOG090B07IF	Complete	chr7	13507084	13510713	525.2	302
EOG090B07JD	Complete	chr24	12738164	12744060	800.1	392
EOG090B07JI	Complete	chr21	33637167	33642816	518.4	322
EOG090B07JN	Complete	chr6	12836488	12847808	610.5	302
EOG090B07JO	Complete	chr9	12667573	12674708	349.3	226
EOG090B07JS	Complete	chr3	20182082	20208522	515.7	309
EOG090B07JW	Complete	chr22	426145	470223	414.7	230
EOG090B07JY	Complete	chr17	5952674	5958114	439.2	274
EOG090B07KG	Complete	chr14	27455368	27463277	588.1	336
EOG090B07KI	Complete	chr10	31212213	31223293	614.3	317
EOG090B07KK	Complete	chr10	27075931	27094531	403.6	273
EOG090B07KU	Complete	chr15	5224307	5231996	449.9	347
EOG090B07L8	Complete	chr3	16362639	16375510	726.0	354
EOG090B07LB	Complete	chr1	36513380	36519780	691.8	344
EOG090B07LC	Complete	scaffold_36_ctg1	2712455	2742315	654.4	330
EOG090B07LD	Complete	chr4	13973927	13984641	370.7	205
EOG090B07LJ	Complete	chr3	28561939	28586407	553.2	309
EOG090B07LN	Complete	chr11	18026717	18036004	418.7	246
EOG090B07LQ	Complete	chr14	210187	220304	626.9	484
EOG090B07LT	Complete	chr4	17632520	17661834	335.8	166
EOG090B07LW	Complete	chr1	19271899	19286395	719.6	370
EOG090B07MC	Complete	chr5	8727474	8733636	641.6	295
EOG090B07MH	Complete	chr13	28128493	28138626	655.0	386
EOG090B07ML	Complete	chr21	547881	573393	672.7	349
EOG090B07MS	Complete	chr9	3433291	3437200	538.0	335
EOG090B07MT	Complete	chr2	16564958	16586226	546.9	337
EOG090B07MX	Complete	chr24	15309312	15348032	377.7	225
EOG090B07N5	Complete	chr15	18023292	18027502	585.7	296
EOG090B07O4	Complete	chr23	1477386	1495503	586.4	307
EOG090B07O5	Complete	chr3	20071951	20076855	729.5	324
EOG090B07OV	Complete	chr9	20885142	20889920	547.2	292
EOG090B07P2	Complete	chr4	36702567	36716135	482.1	326
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr3	11844365	11846561	500.3	297
EOG090B07PW	Complete	chr15	25508796	25510973	564.1	285
EOG090B07PZ	Complete	chr10	6572895	6584226	541.8	269
EOG090B07Q3	Complete	chr1	3685173	3696265	571.9	384
EOG090B07QC	Fragmented	chr6	23371423	23376809	265.6	162
EOG090B07QF	Complete	scaffold_26_ctg1	5627272	5630412	353.4	232
EOG090B07QY	Duplicated	chr16	18454635	18470753	607.7	340
EOG090B07QY	Duplicated	chr16	18471036	18481704	605.8	340
EOG090B07R4	Complete	chr7	23689987	23698826	313.5	254
EOG090B07RF	Complete	chr12	24154919	24167657	511.8	303
EOG090B07RH	Complete	chr6	23786053	23798417	417.6	294
EOG090B07S9	Complete	scaffold_36_ctg1	2984067	3001713	692.8	413
EOG090B07SF	Complete	chr20	31071866	31078165	647.3	319
EOG090B07SK	Complete	chr23	2317860	2336411	245.3	333
EOG090B07SX	Complete	chr24	25672543	25678637	328.4	201
EOG090B07T8	Complete	chr17	26063624	26088525	488.8	285
EOG090B07T9	Complete	chr3	17901130	17909150	406.1	321
EOG090B07TC	Complete	chr17	5079398	5095940	470.6	234
EOG090B07TG	Complete	chr2	19296276	19306138	341.0	252
EOG090B07TV	Complete	chr14	20269237	20272212	599.6	320
EOG090B07U7	Complete	chr1	14482462	14492479	626.6	325
EOG090B07UD	Complete	chr11	19619835	19622471	286.0	177
EOG090B07UI	Complete	chr5	7894903	7898248	601.2	445
EOG090B07UK	Complete	chr1	20644885	20650707	698.6	321
EOG090B07V1	Complete	chr1	30845250	30863672	282.3	282
EOG090B07VD	Complete	scaffold_26_ctg1	3102561	3108147	480.9	281
EOG090B07VI	Complete	chr7	532908	584358	498.7	279
EOG090B07VW	Complete	chr4	34796907	34804058	610.7	330
EOG090B07WG	Complete	chr5	32099996	32103532	681.3	320
EOG090B07WN	Complete	chr6	29341978	29353665	588.3	303
EOG090B07WV	Complete	chr13	22851559	22865944	645.7	318
EOG090B07WW	Complete	scaffold_30_ctg1	768833	770769	493.0	289
EOG090B07XA	Complete	chr16	18414759	18424150	580.0	315
EOG090B07XK	Complete	chr17	31999729	32003372	325.9	237
EOG090B07XZ	Complete	chr11	17322410	17335519	791.4	403
EOG090B07Y3	Complete	chr10	8236481	8248610	823.6	404
EOG090B07YG	Complete	scaffold_55_ctg1	755423	784494	466.1	290
EOG090B07YN	Complete	chr1	21522351	21529576	501.1	276
EOG090B07YS	Complete	chr16	18805586	18810959	466.4	371
EOG090B07YW	Complete	chr5	31248765	31251895	323.6	260
EOG090B07Z3	Complete	chr17	32367562	32372788	625.1	374
EOG090B07ZJ	Complete	chr14	34338622	34360258	467.7	290
EOG090B07ZK	Complete	chr2	10275694	10280713	773.9	432
EOG090B07ZV	Complete	chr21	21775415	21776470	655.4	316
EOG090B080M	Complete	chr14	25212397	25215244	627.4	305
EOG090B080P	Complete	chr17	14421728	14426984	600.6	390
EOG090B080R	Complete	chr19	24529752	24532081	473.5	268
EOG090B080Z	Complete	chr8	24454632	24455696	536.7	269
EOG090B0816	Complete	chr3	11848164	11849687	464.0	295
EOG090B0819	Complete	chr15	8213264	8218754	550.4	265
EOG090B081F	Complete	chr6	8210894	8216435	255.9	194
EOG090B081K	Complete	chr1	24653836	24678730	552.2	280
EOG090B0822	Complete	scaffold_32_ctg1	3046037	3051329	384.4	243
EOG090B0825	Complete	chr3	35232677	35248601	394.1	255
EOG090B082C	Complete	chr19	10149820	10167560	419.5	292
EOG090B082D	Complete	chr9	3500372	3505162	691.5	407
EOG090B082E	Complete	chr16	24752992	24758875	553.9	394
EOG090B082J	Complete	chr7	8097742	8114651	511.6	311
EOG090B082P	Complete	chr10	17851951	17858001	706.4	364
EOG090B082R	Complete	chr3	18767436	18785616	499.2	328
EOG090B082S	Complete	chr21	18932208	18933281	365.4	256
EOG090B082Z	Complete	chr20	20090439	20094767	521.5	263
EOG090B083A	Complete	chr7	13701815	13711302	611.3	331
EOG090B083Z	Complete	chr21	13415571	13427217	258.8	140
EOG090B084C	Complete	chr4	38344651	38379067	536.8	337
EOG090B084F	Complete	chr12	7526599	7534853	421.7	334
EOG090B084P	Complete	chr14	20699496	20717263	541.1	281
EOG090B084R	Complete	chr22	20000599	20007248	648.1	378
EOG090B085C	Complete	chr14	23673701	23680945	652.9	318
EOG090B085Q	Complete	chr24	29335971	29339250	651.4	314
EOG090B085X	Complete	chr21	34305033	34313553	645.1	312
EOG090B085Z	Complete	chr1	10407005	10409198	499.2	254
EOG090B0867	Complete	chr19	25817318	25834809	547.6	325
EOG090B0869	Complete	chr17	19401906	19410091	447.2	389
EOG090B086K	Complete	chr7	6725914	6730488	565.4	288
EOG090B086T	Complete	chr3	19140766	19160965	290.9	214
EOG090B086Z	Complete	chr12	6487729	6490745	525.2	301
EOG090B0870	Complete	chr22	21058784	21063120	518.4	283
EOG090B0877	Complete	chr15	22086045	22087615	389.9	252
EOG090B087D	Complete	scaffold_36_ctg1	444663	461839	476.2	274
EOG090B087O	Complete	chr21	10734695	10745606	605.4	357
EOG090B087T	Complete	chr3	14252040	14272600	606.4	302
EOG090B0887	Complete	chr5	18845103	18851806	406.0	245
EOG090B088A	Complete	chr4	9527806	9566771	388.8	238
EOG090B088G	Complete	chr19	27163604	27164764	297.8	209
EOG090B088K	Complete	chr17	15020995	15024828	580.2	366
EOG090B088Y	Complete	chr6	8700126	8705529	449.3	282
EOG090B088Z	Complete	chr5	34447854	34459564	599.5	304
EOG090B0892	Complete	chr22	20414226	20416404	497.9	298
EOG090B0899	Missing
EOG090B089E	Complete	scaffold_30_ctg1	346279	358877	532.0	312
EOG090B08A1	Complete	chr15	24797709	24801701	605.2	635
EOG090B08A5	Complete	chr21	8378839	8383557	608.1	309
EOG090B08A7	Complete	scaffold_58_ctg1	220786	245622	621.0	336
EOG090B08AD	Complete	chr3	13331324	13338712	683.7	526
EOG090B08AF	Complete	chr22	9095106	9097714	509.7	340
EOG090B08AG	Complete	chr5	17055132	17061061	567.8	373
EOG090B08AZ	Complete	chr22	22741214	22758550	608.4	303
EOG090B08B2	Complete	chr5	9023393	9028517	491.0	297
EOG090B08B8	Complete	chr9	15439992	15453308	604.7	281
EOG090B08BH	Complete	chr1	29103971	29108746	337.6	211
EOG090B08BT	Complete	chr1	31134500	31139147	419.9	218
EOG090B08BX	Complete	chr17	4854149	4862480	540.6	388
EOG090B08C0	Complete	chr10	24634452	24641594	524.7	312
EOG090B08C1	Complete	chr17	2303632	2308691	492.1	332
EOG090B08C2	Complete	chr17	6296043	6304014	652.1	332
EOG090B08C4	Complete	chr8	1192454	1203301	774.5	467
EOG090B08CM	Complete	chr10	5340652	5350550	401.0	234
EOG090B08CP	Complete	chr4	8304299	8308860	435.3	308
EOG090B08D3	Complete	chr16	11322214	11338953	312.9	286
EOG090B08D6	Complete	scaffold_36_ctg1	2817644	2827955	350.2	271
EOG090B08DH	Complete	chr14	2368805	2372309	493.9	339
EOG090B08DR	Complete	chr17	33304265	33311767	639.2	357
EOG090B08DS	Complete	chr22	28355583	28378876	585.4	312
EOG090B08EA	Complete	chr16	31773241	31784551	544.1	283
EOG090B08EH	Complete	chr13	36072292	36081657	470.5	290
EOG090B08EK	Complete	chr17	33221549	33255768	503.9	305
EOG090B08EP	Complete	chr19	28785819	28795568	479.7	265
EOG090B08EY	Complete	chr5	35702261	35711696	580.8	285
EOG090B08F2	Complete	chr7	32734598	32758906	581.0	318
EOG090B08F6	Complete	chr23	9434240	9442128	484.1	284
EOG090B08FE	Complete	chr5	27578357	27585743	483.9	285
EOG090B08FF	Complete	scaffold_58_ctg1	151259	211196	427.1	294
EOG090B08FM	Complete	chr2	20001838	20003854	525.9	300
EOG090B08FN	Complete	chr15	16182076	16192004	549.7	258
EOG090B08FO	Complete	chr15	25356368	25359032	547.9	291
EOG090B08G5	Complete	chr19	15266616	15286565	686.8	310
EOG090B08G7	Complete	chr21	4217322	4221082	443.1	250
EOG090B08GD	Complete	chr23	4761580	4771007	710.5	385
EOG090B08GK	Complete	chr23	4569747	4575868	544.5	274
EOG090B08GR	Complete	chr5	18124255	18126728	488.1	287
EOG090B08GS	Complete	chr12	21954995	21965009	507.7	268
EOG090B08GT	Complete	chr4	18707048	18710246	452.2	257
EOG090B08GW	Complete	chr17	21371783	21375316	606.7	319
EOG090B08H1	Complete	chr11	26765455	26768838	604.3	292
EOG090B08H7	Complete	chr6	2566451	2572154	635.0	365
EOG090B08HA	Complete	chr1	39964017	39970408	404.6	286
EOG090B08HC	Fragmented	chr23	17008566	17009650	129.5	110
EOG090B08HJ	Complete	chr22	1259609	1263876	556.1	324
EOG090B08HK	Duplicated	chr21	18218697	18233134	258.5	168
EOG090B08HK	Duplicated	chr5	24430422	24439069	276.1	213
EOG090B08HQ	Complete	chr17	16280777	16283536	498.4	273
EOG090B08HT	Complete	chr5	18804224	18813417	594.8	349
EOG090B08HX	Complete	chr5	2958690	3000850	624.9	304
EOG090B08I4	Complete	chr23	22405061	22422455	528.8	312
EOG090B08I7	Complete	chr17	2361779	2364490	410.9	301
EOG090B08IL	Complete	chr9	5020711	5027531	652.7	346
EOG090B08IQ	Complete	chr4	23143533	23155504	488.1	309
EOG090B08IR	Complete	chr5	18512620	18523840	262.1	215
EOG090B08J7	Complete	chr7	3010719	3023776	513.9	254
EOG090B08JW	Complete	chr15	10525924	10537472	488.8	289
EOG090B08JY	Complete	chr7	11136503	11156458	241.4	501
EOG090B08K0	Complete	chr8	6437139	6457712	414.4	268
EOG090B08K4	Complete	chr17	17950350	17953790	526.4	264
EOG090B08K7	Complete	chr9	22776479	22782472	557.1	362
EOG090B08KB	Complete	chr4	29078419	29089101	258.6	162
EOG090B08KE	Complete	chr23	6168341	6189683	474.6	272
EOG090B08KX	Complete	scaffold_32_ctg1	3672879	3677698	527.2	245
EOG090B08L2	Complete	chr6	13589701	13606781	459.3	246
EOG090B08L4	Complete	chr3	17895971	17900882	544.4	444
EOG090B08LA	Complete	chr11	20320711	20331861	342.7	194
EOG090B08LO	Complete	chr4	2918210	2925031	602.6	311
EOG090B08LV	Duplicated	chr22	15191119	15192276	373.3	294
EOG090B08LV	Duplicated	chr22	15199576	15200655	355.7	281
EOG090B08MD	Complete	scaffold_23_ctg1	894292	896776	763.8	385
EOG090B08MX	Complete	chr23	22331783	22345242	590.0	297
EOG090B08N0	Complete	chr16	13629572	13634847	394.4	303
EOG090B08N6	Complete	chr9	26098601	26104248	382.5	250
EOG090B08NT	Complete	chr23	456971	461413	539.3	328
EOG090B08OA	Complete	chr22	23258012	23261402	590.2	382
EOG090B08OH	Complete	chr13	35727617	35734872	511.8	262
EOG090B08OK	Complete	chr21	19873412	19908520	375.2	315
EOG090B08OQ	Complete	chr9	14749900	14757893	516.5	317
EOG090B08OS	Complete	chr5	23301747	23303393	602.5	432
EOG090B08OU	Complete	chr12	9517185	9530698	675.3	303
EOG090B08OX	Complete	chr20	27599213	27604211	623.3	307
EOG090B08P1	Complete	chr6	15296832	15300938	485.5	259
EOG090B08P9	Complete	chr6	27921211	27925883	608.2	327
EOG090B08PV	Complete	chr20	14958	39907	439.7	280
EOG090B08Q5	Complete	chr1	18001871	18005463	501.2	272
EOG090B08QD	Complete	scaffold_52_ctg1	594399	608298	606.0	274
EOG090B08QX	Complete	chr10	24826778	24833124	588.2	304
EOG090B08R0	Complete	chr21	28974233	29005428	463.8	319
EOG090B08R7	Complete	chr17	5267537	5276485	288.1	173
EOG090B08RA	Complete	chr9	11520441	11542708	436.7	258
EOG090B08RF	Complete	chr20	13690630	13693420	628.6	424
EOG090B08RG	Complete	chr23	20326315	20330853	557.2	310
EOG090B08S3	Complete	chr22	24608787	24650072	440.6	259
EOG090B08S8	Complete	chr14	26447286	26449858	492.2	478
EOG090B08SM	Complete	chr11	12935062	12942712	441.5	315
EOG090B08TV	Complete	chr6	1825530	1830447	349.1	241
EOG090B08TX	Complete	chr24	6659114	6663108	427.2	277
EOG090B08TZ	Complete	chr9	9061724	9064720	421.7	277
EOG090B08U0	Complete	chr4	19245158	19250924	405.6	469
EOG090B08U3	Complete	chr22	27071712	27102552	563.4	336
EOG090B08U6	Complete	chr8	11616248	11622710	597.9	295
EOG090B08UR	Complete	chr12	15225355	15236065	579.5	301
EOG090B08V2	Complete	chr24	13825418	13831764	597.5	309
EOG090B08VE	Complete	chr22	1654826	1676461	123.9	130
EOG090B08VF	Complete	chr15	5201141	5222647	611.4	349
EOG090B08VN	Complete	chr20	469650	474387	390.3	201
EOG090B08WE	Complete	chr9	21132357	21134026	436.1	239
EOG090B08WG	Complete	chr11	26554151	26556563	299.3	333
EOG090B08WS	Complete	chr21	4482419	4485032	618.1	352
EOG090B08XC	Complete	chr14	4221777	4227884	682.6	355
EOG090B08XI	Complete	chr14	90553	104630	507.4	297
EOG090B08XK	Complete	chr4	24104854	24110693	606.0	353
EOG090B08XO	Complete	chr5	34767901	34786410	472.5	334
EOG090B08XT	Complete	chr2	16557606	16562530	367.0	372
EOG090B08Y1	Complete	chr20	24396296	24400444	630.3	298
EOG090B08Y2	Complete	chr7	7860411	7870323	586.5	304
EOG090B08Y7	Complete	chr4	14284745	14289366	506.7	303
EOG090B08YD	Complete	chr13	28534647	28537554	544.5	275
EOG090B08YU	Complete	chr8	9408858	9415396	689.9	527
EOG090B08YV	Complete	chr12	18972342	18996960	661.9	312
EOG090B08YZ	Complete	chr6	27905444	27909386	442.9	283
EOG090B08Z1	Complete	chr6	16884783	16891684	434.9	244
EOG090B08Z6	Complete	chr21	30825760	30831488	752.0	371
EOG090B08Z9	Complete	chr1	32249569	32252698	495.3	277
EOG090B08ZA	Complete	chr12	6182780	6185305	473.9	320
EOG090B08ZC	Complete	chr22	19186455	19189879	569.2	316
EOG090B08ZE	Complete	chr1	16126051	16132407	529.0	338
EOG090B08ZQ	Fragmented	chr3	12613982	12615473	158.3	119
EOG090B08ZU	Fragmented	chr14	9684774	9688484	225.9	126
EOG090B08ZV	Complete	chr11	21962147	21974383	377.2	236
EOG090B08ZW	Complete	chr6	5397428	5406152	274.9	224
EOG090B08ZX	Complete	chr19	15095716	15103092	540.0	278
EOG090B0905	Complete	chr14	30663534	30665521	543.6	292
EOG090B0907	Duplicated	chr13	24599990	24600967	543.3	282
EOG090B0907	Duplicated	chr16	677507	678484	551.1	282
EOG090B090F	Complete	chr24	11517922	11520690	545.5	254
EOG090B090G	Complete	chr12	24323842	24328507	390.3	230
EOG090B090I	Complete	chr3	13296710	13306823	628.2	350
EOG090B090S	Complete	chr11	17596969	17623837	309.4	213
EOG090B0910	Complete	chr11	19394094	19400634	595.9	284
EOG090B0913	Complete	chr19	26861417	26867041	571.2	316
EOG090B0916	Complete	chr22	25185384	25189888	738.6	759
EOG090B091J	Complete	chr23	8888646	8891086	581.9	302
EOG090B092A	Complete	chr4	22453739	22460711	306.8	276
EOG090B092I	Complete	chr2	21094592	21099742	249.1	150
EOG090B092P	Complete	chr21	24985091	24987400	500.6	293
EOG090B092U	Complete	chr5	20030731	20033060	497.7	261
EOG090B092Z	Complete	chr24	28232321	28233394	473.0	306
EOG090B0932	Complete	chr5	22320134	22341060	183.4	134
EOG090B0936	Complete	chr17	24721877	24725310	457.1	250
EOG090B093Q	Complete	chr17	26172791	26177919	476.8	255
EOG090B0943	Complete	chr14	14999855	15003278	523.8	303
EOG090B0948	Complete	chr1	31448811	31456240	635.1	353
EOG090B094V	Complete	chr19	15232413	15234576	259.6	167
EOG090B0954	Complete	chr9	22241906	22265720	392.0	267
EOG090B095A	Complete	chr16	10971448	11007309	683.8	790
EOG090B095C	Complete	chr6	13868623	13881154	423.8	273
EOG090B095T	Complete	chr7	26966844	26969138	268.2	174
EOG090B095Y	Complete	chr21	24577179	24579104	473.9	262
EOG090B096A	Complete	chr12	18788329	18843002	376.2	274
EOG090B0973	Complete	chr13	41073690	41086401	421.5	280
EOG090B0978	Complete	scaffold_52_ctg1	861595	868481	559.7	283
EOG090B0979	Duplicated	chr1	33577209	33592265	390.2	246
EOG090B0979	Duplicated	chr1	33634675	33645007	390.2	246
EOG090B097A	Complete	chr19	926346	937982	558.0	275
EOG090B097H	Complete	chr3	7552850	7555975	413.1	242
EOG090B097I	Complete	chr23	24475700	24490320	552.5	292
EOG090B0989	Complete	chr20	25844408	25854536	651.1	379
EOG090B098K	Fragmented	chr13	23815671	23818957	317.4	251
EOG090B098N	Complete	chr7	22869461	22875752	310.4	237
EOG090B098U	Complete	chr3	22854750	22879742	310.3	214
EOG090B098W	Complete	chr19	7806638	7814469	518.4	275
EOG090B099G	Complete	chr19	14844331	14849019	530.3	313
EOG090B099H	Complete	chr7	27031719	27034803	311.3	199
EOG090B099M	Complete	chr6	9075509	9079679	279.9	249
EOG090B099U	Complete	chr4	6709009	6719817	603.7	295
EOG090B099W	Complete	chr21	24966975	24977044	454.1	267
EOG090B09AC	Complete	scaffold_37_ctg1	1096570	1110890	581.3	272
EOG090B09AE	Complete	chr20	30571414	30580232	309.2	195
EOG090B09AG	Complete	chr10	4934422	4959895	466.7	257
EOG090B09AK	Complete	chr7	2555686	2564503	521.2	270
EOG090B09B2	Complete	chr5	13845595	13850710	564.6	309
EOG090B09B3	Complete	chr6	16706048	16710854	568.5	321
EOG090B09BU	Complete	chr22	3583927	3601661	471.6	258
EOG090B09CD	Complete	chr21	25041889	25081160	478.8	291
EOG090B09CT	Complete	chr19	7720328	7726660	398.4	266
EOG090B09CW	Complete	chr13	12376602	12393661	499.9	281
EOG090B09CX	Complete	chr8	3606702	3610029	243.5	175
EOG090B09DL	Complete	chr22	27527441	27568412	405.2	233
EOG090B09DN	Complete	chr12	8238748	8243228	384.2	219
EOG090B09DR	Complete	chr14	18623405	18632765	515.9	279
EOG090B09DW	Complete	chr4	28660464	28663994	286.0	205
EOG090B09EE	Complete	chr9	6347872	6354505	531.7	249
EOG090B09F3	Complete	chr11	22457073	22459615	160.2	274
EOG090B09F8	Complete	chr8	14332963	14343792	449.0	276
EOG090B09F9	Complete	chr12	17740605	17776662	584.2	285
EOG090B09FE	Complete	chr16	10971448	10978909	419.3	234
EOG090B09FL	Duplicated	chr10	23699534	23734309	326.4	246
EOG090B09FL	Duplicated	chr3	11895126	11911211	335.2	255
EOG090B09FV	Missing
EOG090B09G3	Complete	chr3	13474364	13504320	447.7	259
EOG090B09G6	Complete	chr23	2826199	2829627	559.1	283
EOG090B09GI	Complete	chr7	29532896	29539253	375.8	255
EOG090B09GQ	Complete	chr4	18822757	18828799	392.6	239
EOG090B09H1	Complete	chr10	20211394	20216021	591.2	316
EOG090B09HW	Complete	chr3	9173114	9179170	532.0	276
EOG090B09I1	Complete	chr1	15285101	15290289	495.1	273
EOG090B09IA	Complete	chr24	19167812	19176695	409.2	224
EOG090B09IW	Complete	chr24	18778706	18787050	612.0	394
EOG090B09J4	Complete	chr19	8044574	8092588	474.0	266
EOG090B09JN	Complete	chr16	23198811	23219484	495.3	353
EOG090B09JT	Complete	chr24	10518805	10524262	558.7	284
EOG090B09JY	Complete	chr12	25432194	25453196	598.3	283
