# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i rGopEvg1.pri.cur.20190603.fasta -o rGopEvg1.pri.cur.20190603.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bTaeGut2.mat.cur.20200124.vert.human.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B071Y	Fragmented	chr11	9589128	9593374	261.0	157
EOG090B0720	Complete	chr16	14262067	14269314	618.5	353
EOG090B072B	Complete	chr6	136763251	136776984	633.4	332
EOG090B072G	Complete	chr3	173678413	173715191	778.4	401
EOG090B072I	Complete	chr6	116019472	116043967	649.4	318
EOG090B072Q	Complete	chr9	50746377	50895410	1245.0	605
EOG090B0737	Missing
EOG090B0738	Fragmented	chr3	166248555	166264418	176.8	87
EOG090B073A	Complete	chr15	21008681	21017851	440.7	279
EOG090B073H	Complete	chr10	53471473	53483550	643.4	377
EOG090B073I	Complete	chr11	78882122	78889524	436.2	277
EOG090B073K	Complete	chr1	167021597	167022619	429.6	249
EOG090B073N	Complete	chr1	351380386	351423618	705.1	527
EOG090B0749	Complete	chr8	83228312	83236844	632.8	323
EOG090B074B	Complete	chr7	2855533	2928372	475.9	279
EOG090B074J	Complete	chr8	89214584	89252727	611.0	327
EOG090B075N	Complete	chr6	73437308	73465464	556.2	305
EOG090B075R	Complete	chr6	86203561	86240328	431.9	268
EOG090B075X	Complete	chr10	27640895	27665533	629.4	348
EOG090B0769	Complete	chr20	3280966	3291902	700.5	390
EOG090B076B	Complete	chr1	152789878	152819385	728.9	368
EOG090B076E	Complete	chr1	110227109	110247060	745.6	364
EOG090B076T	Complete	chr18	92409	153375	618.3	493
EOG090B076V	Complete	chr3	123975410	124004077	779.1	439
EOG090B076Z	Complete	chr2	202642268	202680748	502.8	305
EOG090B077K	Complete	chr1	232817693	232818988	713.3	346
EOG090B077Y	Complete	chr3	201656681	201690291	399.3	288
EOG090B0782	Complete	chr13	18949550	18961991	646.3	361
EOG090B078J	Complete	chr11	15406989	15455392	705.9	351
EOG090B078U	Complete	chr2	261810982	261852476	351.1	348
EOG090B079C	Complete	chr7	86972887	86994333	519.3	398
EOG090B079L	Complete	chr4	74945465	74957502	710.7	352
EOG090B07AB	Complete	chr4	140434153	140442039	688.5	375
EOG090B07B6	Complete	chr20	11373357	11399610	669.5	352
EOG090B07B8	Complete	chr2	87022657	87109045	611.1	338
EOG090B07BF	Complete	chr1	118109327	118126077	585.7	289
EOG090B07BO	Complete	chr19	5205251	5218986	612.7	350
EOG090B07BU	Complete	chr8	93466057	93514897	755.9	416
EOG090B07C7	Complete	chr18	16935820	16950423	797.5	379
EOG090B07CH	Complete	chr10	85890742	85908783	596.5	337
EOG090B07CN	Complete	chr4	114766992	114795368	321.0	319
EOG090B07CS	Complete	chr3	154642084	154657987	525.7	305
EOG090B07CY	Complete	chr1	28825714	28880035	524.7	304
EOG090B07D1	Complete	chr8	110008468	110105093	395.0	282
EOG090B07D4	Complete	chr5	50843732	50848434	639.6	327
EOG090B07D6	Complete	chr9	23585066	23622143	650.1	345
EOG090B07DA	Complete	chr1	336731212	336765346	363.9	555
EOG090B07DP	Complete	chr11	78451280	78461605	687.2	388
EOG090B07E4	Complete	chr4	142445988	142459844	641.1	333
EOG090B07E5	Complete	chr12	26351823	26395153	698.7	393
EOG090B07E6	Complete	chr9	59522411	59548466	610.2	286
EOG090B07E9	Complete	chr9	86659424	86662876	566.6	487
EOG090B07EB	Complete	chr6	112314828	112346605	602.6	339
EOG090B07ED	Complete	chr2	212811861	212837430	732.4	372
EOG090B07EF	Complete	chr3	173071017	173106039	581.3	355
EOG090B07EJ	Complete	chr4	75016075	75043828	426.5	242
EOG090B07EN	Complete	chr2	2446330	2485506	743.0	373
EOG090B07ET	Complete	chr4	7918302	7963849	607.7	325
EOG090B07FH	Complete	chr3	180468063	180588758	595.3	339
EOG090B07FM	Complete	chr14	13267996	13270832	519.7	285
EOG090B07FN	Complete	chr9	18468008	18508878	558.9	358
EOG090B07G3	Complete	chr10	74943905	74945164	648.4	328
EOG090B07G6	Complete	chr2	263682542	263691725	432.8	292
EOG090B07GB	Complete	chr1	258834840	258888317	676.4	373
EOG090B07GD	Complete	chr5	5281304	5299054	754.6	373
EOG090B07GP	Complete	chr2	172604443	172680179	264.1	239
EOG090B07GQ	Complete	chr23	8521768	8536280	857.9	456
EOG090B07GS	Complete	chr2	4781719	4814093	507.4	328
EOG090B07GT	Complete	chr10	36031142	36043834	516.0	325
EOG090B07H5	Complete	chr5	127099470	127114427	701.0	354
EOG090B07HB	Complete	chr12	37805044	37825748	288.1	200
EOG090B07HJ	Complete	chr1	57808425	57831512	392.0	288
EOG090B07HO	Complete	chr8	43954180	43982528	685.8	347
EOG090B07HR	Complete	chr3	216975671	216997445	677.4	352
EOG090B07HT	Complete	chr8	9622910	9638269	626.5	491
EOG090B07I2	Complete	chr12	6295405	6303793	748.4	395
EOG090B07I8	Complete	chr6	63758842	63781940	605.8	414
EOG090B07IB	Complete	chr5	17383543	17397077	612.6	320
EOG090B07IF	Complete	chr14	8869097	8891383	517.0	293
EOG090B07JD	Complete	chr3	38810333	38832135	820.6	392
EOG090B07JI	Complete	chr1	204870731	204890072	534.3	314
EOG090B07JN	Complete	chr1	316446830	316502124	615.3	306
EOG090B07JO	Missing
EOG090B07JS	Complete	chr4	95627412	95707077	374.2	287
EOG090B07JW	Complete	chr3	44757433	44814326	472.8	308
EOG090B07JY	Complete	chr8	100718391	100726063	452.6	274
EOG090B07KG	Complete	chr17	1821534	1838392	617.5	375
EOG090B07KI	Complete	chr5	91848782	91872959	633.4	317
EOG090B07KK	Complete	chr5	14659272	14676999	465.7	274
EOG090B07KU	Complete	chr11	36528429	36547469	444.0	295
EOG090B07L8	Complete	chr12	31018008	31086051	708.9	322
EOG090B07LB	Complete	chr5	102979028	102986822	710.0	345
EOG090B07LC	Complete	chr1	159339823	159378370	699.9	363
EOG090B07LD	Complete	chr22	346139	351556	392.6	207
EOG090B07LJ	Complete	chr12	13916600	13985078	560.0	335
EOG090B07LN	Complete	chr2	255214936	255236122	440.0	261
EOG090B07LQ	Complete	chr8	23470514	23508770	831.0	484
EOG090B07LT	Complete	chr9	1281229	1344241	344.6	166
EOG090B07LW	Complete	chr5	104778397	104817891	728.8	374
EOG090B07MC	Complete	chr14	12730940	12756626	640.0	298
EOG090B07MH	Complete	chr17	1292389	1297215	642.3	386
EOG090B07ML	Missing
EOG090B07MS	Complete	chr6	105509096	105519441	571.2	335
EOG090B07MT	Complete	chr1	60672846	60698827	661.2	368
EOG090B07MX	Complete	chr3	94521449	94573897	398.9	225
EOG090B07N5	Complete	chr7	501169	510645	601.3	296
EOG090B07O4	Complete	chr1	235803008	235866708	594.7	306
EOG090B07O5	Complete	chr4	96397239	96425326	727.1	324
EOG090B07OV	Complete	chr6	37684107	37712683	581.7	292
EOG090B07P2	Complete	chr8	74707869	74720006	542.7	333
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr1	204572273	204587896	536.6	334
EOG090B07PW	Complete	chr3	222241130	222263294	593.4	285
EOG090B07PZ	Missing
EOG090B07Q3	Missing
EOG090B07QC	Complete	chr1	352491219	352547774	466.1	321
EOG090B07QF	Complete	chr6	42066168	42078312	396.5	241
EOG090B07QY	Complete	chr2	273061604	273077713	615.3	340
EOG090B07R4	Complete	chr18	2790422	2826887	340.7	254
EOG090B07RF	Complete	chr5	130552170	130582166	533.3	302
EOG090B07RH	Complete	chr1	252799849	252830773	475.2	274
EOG090B07S9	Complete	chr11	62210196	62247326	731.2	443
EOG090B07SF	Fragmented	chr2	177880835	177895142	227.4	119
EOG090B07SK	Complete	chr1	300781547	300811756	582.3	637
EOG090B07SX	Complete	chr3	15515260	15539131	387.0	210
EOG090B07T8	Complete	chr2	204002140	204023700	495.6	282
EOG090B07T9	Complete	chr10	26300847	26338131	409.7	304
EOG090B07TC	Complete	chr2	230774459	230822599	367.0	201
EOG090B07TG	Complete	chr1	94481861	94512365	492.6	272
EOG090B07TV	Complete	chr19	22397984	22403914	595.0	321
EOG090B07U7	Complete	chr5	88283964	88291035	659.2	325
EOG090B07UD	Complete	chr2	45829872	45840544	302.6	191
EOG090B07UI	Complete	chr14	23473016	23518033	644.8	406
EOG090B07UK	Complete	chr5	45013030	45030863	709.0	321
EOG090B07V1	Complete	chr7	1321003	1329069	435.9	306
EOG090B07VD	Complete	chr5	128110653	128137531	399.3	229
EOG090B07VI	Complete	chr14	5561078	5564461	512.7	257
EOG090B07VW	Fragmented	chr8	74657535	74665316	401.3	215
EOG090B07WG	Complete	chr7	129417429	129424455	687.0	320
EOG090B07WN	Complete	chr1	227989320	228015194	607.2	321
EOG090B07WV	Complete	chr9	27059696	27060787	655.1	318
EOG090B07WW	Complete	chr5	135507113	135511403	518.5	289
EOG090B07XA	Complete	chr2	188119473	188132778	639.3	318
EOG090B07XK	Complete	chr2	137551870	137580425	346.8	236
EOG090B07XZ	Complete	chr2	182363009	182384510	813.2	403
EOG090B07Y3	Complete	chr5	46809800	46875960	824.1	404
EOG090B07YG	Complete	chr3	224204181	224239731	494.1	285
EOG090B07YN	Complete	chr5	72946781	72960039	462.8	277
EOG090B07YS	Complete	chr20	9729836	9748283	494.6	345
EOG090B07YW	Complete	chr4	136538748	136559015	355.1	253
EOG090B07Z3	Complete	chr2	137491945	137518151	670.6	379
EOG090B07ZJ	Complete	chr1	37223145	37305484	434.9	255
EOG090B07ZK	Complete	chr11	20015357	20037284	838.2	432
EOG090B07ZV	Complete	chr1	105659558	105660571	685.2	314
EOG090B080M	Complete	chr1	46132023	46170601	449.8	303
EOG090B080P	Complete	chr22	2229153	2237433	620.4	390
EOG090B080R	Complete	chr1	50862843	50887638	480.8	268
EOG090B080Z	Complete	chr10	73437331	73438407	542.2	270
EOG090B0816	Complete	chr1	201446546	201447808	471.8	300
EOG090B0819	Complete	chr3	206149778	206164245	562.6	265
EOG090B081F	Complete	chr1	362656627	362687655	312.4	190
EOG090B081K	Complete	chr15	20952258	20997490	578.5	280
EOG090B0822	Complete	chr10	7414876	7423432	412.0	244
EOG090B0825	Complete	chr12	5553146	5572757	416.3	256
EOG090B082C	Complete	chr11	21777822	21791107	464.6	292
EOG090B082D	Complete	chr5	20531344	20560815	728.0	407
EOG090B082E	Complete	chr24	240359	261928	426.6	274
EOG090B082J	Complete	chr18	8631233	8645899	536.4	288
EOG090B082P	Complete	chr8	6641128	6651625	713.1	349
EOG090B082R	Complete	chr12	36696694	36719062	521.2	300
EOG090B082S	Complete	chr11	18077446	18078510	379.0	261
EOG090B082Z	Complete	chr2	33243916	33290038	492.7	274
EOG090B083A	Missing
EOG090B083Z	Complete	chr11	68217765	68239335	267.4	140
EOG090B084C	Complete	chr1	204447900	204540744	574.7	336
EOG090B084F	Complete	chr6	124152336	124194544	497.6	316
EOG090B084P	Duplicated	chr9	89937094	89972218	460.4	260
EOG090B084P	Duplicated	chr5	85677867	85783390	450.9	273
EOG090B084R	Complete	chr3	111951183	112000704	625.6	373
EOG090B085C	Complete	chr1	52155872	52183060	673.2	320
EOG090B085Q	Complete	chr3	97809081	97814515	664.5	315
EOG090B085X	Complete	chr9	52759247	52780927	663.7	308
EOG090B085Z	Complete	chr10	79278132	79296302	512.6	270
EOG090B0867	Complete	chr15	14272201	14281150	592.8	329
EOG090B0869	Complete	chr8	107243837	107263806	526.5	444
EOG090B086K	Complete	chr14	20188566	20192154	568.0	286
EOG090B086T	Complete	chr12	33108731	33129032	429.7	292
EOG090B086Z	Complete	chr16	13615369	13624767	546.6	307
EOG090B0870	Complete	chr3	180134437	180163048	565.8	284
EOG090B0877	Complete	chr3	218055702	218095205	361.6	194
EOG090B087D	Complete	chr11	478784	529794	481.1	275
EOG090B087O	Complete	chr5	58546858	58553278	465.3	353
EOG090B087T	Complete	chr10	40915033	40961500	602.4	298
EOG090B0887	Complete	chr19	5222724	5234105	420.0	244
EOG090B088A	Complete	chr8	83135070	83186749	355.8	221
EOG090B088G	Complete	chr17	7205282	7235912	305.1	224
EOG090B088K	Complete	chr9	8217284	8224391	691.1	374
EOG090B088Y	Complete	chr1	286433941	286452357	476.7	282
EOG090B088Z	Complete	chr14	33246082	33303821	645.4	319
EOG090B0892	Complete	chr3	92184794	92260607	430.8	241
EOG090B0899	Duplicated	chr3	9209521	9237295	688.6	469
EOG090B0899	Duplicated	scaffold_41_arrow_ctg1	1159831	1195367	601.6	351
EOG090B089E	Complete	chr6	56165147	56188404	564.1	352
EOG090B08A1	Complete	chr3	138897919	138913292	800.5	624
EOG090B08A5	Complete	chr11	62653378	62697992	603.9	309
EOG090B08A7	Complete	chr3	215894196	215942659	649.1	336
EOG090B08AD	Complete	chr10	30976576	30989261	690.2	515
EOG090B08AF	Complete	chr4	63691734	63713288	423.6	324
EOG090B08AG	Complete	chr7	111404827	111424147	563.8	372
EOG090B08AZ	Complete	chr3	164174963	164235164	625.7	303
EOG090B08B2	Complete	chr7	107298419	107318865	387.5	278
EOG090B08B8	Missing
EOG090B08BH	Complete	chr7	9611921	9625259	354.7	207
EOG090B08BT	Complete	chr10	82398510	82414531	432.6	218
EOG090B08BX	Complete	chr8	59910022	59946634	608.7	388
EOG090B08C0	Complete	chr5	58079084	58125450	572.5	321
EOG090B08C1	Complete	chr2	80773249	80815666	519.4	350
EOG090B08C2	Complete	chr8	109960695	109973009	656.4	332
EOG090B08C4	Complete	chr15	17234257	17251671	800.1	458
EOG090B08CM	Complete	chr5	81499549	81517155	423.9	236
EOG090B08CP	Complete	chr8	70341460	70369826	484.9	327
EOG090B08D3	Complete	chr3	74181620	74229658	259.3	271
EOG090B08D6	Complete	chr1	159453383	159491688	381.2	281
EOG090B08DH	Complete	chr17	712683	718268	528.7	339
EOG090B08DR	Complete	chr1	197905919	197936835	672.9	350
EOG090B08DS	Complete	chr3	128676319	128724882	630.5	312
EOG090B08EA	Complete	chr20	9917703	9935599	555.9	297
EOG090B08EH	Complete	chr1	10369768	10373966	484.0	292
EOG090B08EK	Complete	chr2	281428246	281490237	494.9	324
EOG090B08EP	Complete	chr7	11038843	11056944	511.6	264
EOG090B08EY	Complete	chr7	112522131	112532562	591.9	286
EOG090B08F2	Complete	chr14	3776456	3794929	601.7	317
EOG090B08F6	Complete	chr1	284199062	284207363	491.7	284
EOG090B08FE	Complete	chr14	671344	686045	510.3	307
EOG090B08FF	Complete	chr10	60240285	60257147	463.8	285
EOG090B08FM	Complete	chr4	76206949	76209120	572.8	300
EOG090B08FN	Complete	chr7	74128588	74142713	555.1	258
EOG090B08FO	Complete	chr7	17144051	17157408	565.8	302
EOG090B08G5	Complete	chr7	20361338	20397431	709.2	310
EOG090B08G7	Complete	chr11	22385460	22389470	522.7	297
EOG090B08GD	Complete	chr7	107526622	107535423	365.3	340
EOG090B08GK	Missing
EOG090B08GR	Duplicated	scaffold_201_arrow_ctg1	25718	33437	535.2	287
EOG090B08GR	Duplicated	chr4	146078476	146086199	535.2	287
EOG090B08GS	Complete	chr16	3385097	3401736	558.1	286
EOG090B08GT	Complete	chr8	84060648	84071132	412.6	257
EOG090B08GW	Complete	chr2	40985175	41000834	621.1	319
EOG090B08H1	Complete	chr20	6781539	6790111	611.5	292
EOG090B08H7	Complete	chr1	316051128	316107967	659.6	363
EOG090B08HA	Complete	chr7	6044056	6079646	337.1	266
EOG090B08HC	Complete	chr1	330736666	330752466	746.1	425
EOG090B08HJ	Complete	chr4	43078223	43099698	617.6	327
EOG090B08HK	Duplicated	chr11	39656769	39670040	271.2	176
EOG090B08HK	Duplicated	chr2	59841562	59864277	305.7	209
EOG090B08HQ	Complete	chr8	74380679	74386334	540.2	275
EOG090B08HT	Complete	chr7	110505062	110518214	624.5	346
EOG090B08HX	Complete	chr7	95109817	95186558	598.5	284
EOG090B08I4	Complete	chr1	357862332	357907399	534.4	310
EOG090B08I7	Complete	chr2	175441619	175459594	520.8	310
EOG090B08IL	Complete	chr6	35719679	35745484	661.0	335
EOG090B08IQ	Complete	chr8	87376565	87403115	556.4	307
EOG090B08IR	Complete	chr18	7983010	8067547	449.6	216
EOG090B08J7	Complete	chr14	3000452	3031737	520.9	254
EOG090B08JW	Complete	chr3	186710040	186747146	494.7	284
EOG090B08JY	Complete	chr4	130736530	130755281	537.8	450
EOG090B08K0	Complete	chr17	20064031	20068566	483.5	272
EOG090B08K4	Complete	chr2	171539994	171574654	510.7	264
EOG090B08K7	Complete	chr2	157412109	157430979	576.0	352
EOG090B08KB	Complete	chr5	51589525	51613241	266.4	207
EOG090B08KE	Fragmented	chr1	262201793	262209718	166.9	97
EOG090B08KX	Complete	chr10	8445930	8473164	545.0	245
EOG090B08L2	Complete	chr1	231642403	231692138	471.8	249
EOG090B08L4	Complete	chr10	26341039	26367916	468.1	369
EOG090B08LA	Complete	chr2	79535404	79596593	304.6	167
EOG090B08LO	Complete	chr9	9442851	9461216	609.1	329
EOG090B08LV	Complete	chr20	18744464	18745573	415.9	283
EOG090B08MD	Complete	chr5	24682862	24687422	747.6	366
EOG090B08MX	Complete	chr1	353472694	353562505	599.2	297
EOG090B08N0	Complete	chr2	275192496	275203823	444.0	300
EOG090B08N6	Complete	chr13	7809737	7819302	411.6	242
EOG090B08NT	Fragmented	chr5	63564162	63579605	100.0	171
EOG090B08OA	Complete	chr3	165755925	165770135	472.3	262
EOG090B08OH	Complete	chr19	5991970	6003059	509.3	262
EOG090B08OK	Complete	chr1	136022516	136086094	508.9	353
EOG090B08OQ	Complete	chr13	3786197	3805676	483.1	318
EOG090B08OS	Complete	chr7	91592285	91593712	589.0	386
EOG090B08OU	Complete	chr4	131035404	131069400	385.0	371
EOG090B08OX	Complete	chr2	240347806	240379361	659.6	307
EOG090B08P1	Complete	chr1	361376531	361399823	493.4	259
EOG090B08P9	Complete	chr1	328146348	328177282	645.3	327
EOG090B08PV	Complete	chr2	194339816	194354336	495.8	280
EOG090B08Q5	Complete	chr6	1724449	1754661	503.9	271
EOG090B08QD	Complete	chr1	263976767	263978058	625.9	280
EOG090B08QX	Complete	chr9	104189497	104218841	607.3	296
EOG090B08R0	Complete	chr1	213850678	213884039	503.9	319
EOG090B08R7	Complete	chr2	228921688	228942668	326.6	178
EOG090B08RA	Complete	chr6	45330532	45342973	504.0	293
EOG090B08RF	Complete	chr8	111756722	111762134	613.1	415
EOG090B08RG	Complete	chr1	362330351	362352719	583.3	324
EOG090B08S3	Complete	chr3	91795506	91869520	417.5	244
EOG090B08S8	Fragmented	chr17	2768675	2811699	193.4	282
EOG090B08SM	Complete	chr2	90981497	91006354	352.6	287
EOG090B08TV	Complete	chr12	16343474	16354641	387.4	240
EOG090B08TX	Complete	chr12	9812545	9837072	470.3	277
EOG090B08TZ	Complete	chr6	106941893	106969743	331.2	260
EOG090B08U0	Complete	chr1	204591996	204610848	475.1	418
EOG090B08U3	Complete	chr20	6910298	6922470	641.7	418
EOG090B08U6	Complete	chr10	79142629	79154962	604.2	298
EOG090B08UR	Complete	chr6	44280785	44324535	597.6	301
EOG090B08V2	Complete	chr3	92581524	92615398	609.1	312
EOG090B08VE	Complete	chr4	47698049	47744154	200.5	155
EOG090B08VF	Complete	chr11	31382727	31400138	658.2	367
EOG090B08VN	Complete	chr2	175750100	175821349	515.4	297
EOG090B08WE	Complete	chr2	162381918	162387324	439.5	239
EOG090B08WG	Complete	chr6	59571517	59588731	212.6	332
EOG090B08WS	Complete	chr11	28930863	28953056	624.6	349
EOG090B08XC	Complete	chr17	24656627	24677636	690.8	355
EOG090B08XI	Complete	chr8	25975839	25989693	564.1	296
EOG090B08XK	Complete	chr22	1767372	1778894	599.0	354
EOG090B08XO	Complete	chr7	131563007	131602994	458.4	331
EOG090B08XT	Complete	chr1	60724645	60767030	370.0	327
EOG090B08Y1	Complete	chr2	80309111	80328138	628.2	316
EOG090B08Y2	Complete	chr18	14788155	14819725	605.4	304
EOG090B08Y7	Complete	chr10	51547196	51629385	482.6	271
EOG090B08YD	Complete	chr1	338962631	338974618	564.9	275
EOG090B08YU	Complete	chr1	267858238	267868706	823.9	507
EOG090B08YV	Fragmented	chr6	16989121	16996794	538.1	239
EOG090B08YZ	Complete	chr1	328503217	328543153	480.0	298
EOG090B08Z1	Complete	chr10	7315861	7323004	458.1	241
EOG090B08Z6	Complete	chr1	117523708	117545181	754.1	369
EOG090B08Z9	Complete	chr7	5276446	5282107	498.3	267
EOG090B08ZA	Complete	chr6	86264489	86302366	495.4	318
EOG090B08ZC	Complete	chr4	67481001	67497911	584.9	316
EOG090B08ZE	Complete	chr6	29494008	29517348	569.8	284
EOG090B08ZQ	Complete	chr1	193937065	193967278	417.7	292
EOG090B08ZU	Complete	chr17	12593025	12606297	591.4	279
EOG090B08ZV	Complete	chr2	66197244	66231883	402.7	238
EOG090B08ZW	Complete	chr4	75644432	75681719	295.3	162
EOG090B08ZX	Complete	chr7	56016914	56035773	497.7	278
EOG090B0905	Complete	chr1	23313713	23337502	548.4	292
EOG090B0907	Complete	chr7	26364307	26409134	573.9	282
EOG090B090F	Complete	chr4	73061974	73073500	551.2	254
EOG090B090G	Complete	chr6	16200331	16216605	425.4	230
EOG090B090I	Missing
EOG090B090S	Complete	chr2	244689158	244747507	420.2	264
EOG090B0910	Complete	chr20	15218062	15239671	583.6	274
EOG090B0913	Complete	chr15	16194733	16200980	589.3	318
EOG090B0916	Complete	chr4	46532017	46548729	919.2	669
EOG090B091J	Complete	chr1	239085805	239089892	588.0	302
EOG090B092A	Complete	chr22	658955	675939	268.1	208
EOG090B092I	Complete	chr11	79659920	79670666	261.1	139
EOG090B092P	Complete	chr1	98176710	98177810	535.7	293
EOG090B092U	Complete	chr13	22605711	22609581	517.2	262
EOG090B092Z	Complete	chr3	20065093	20066154	519.2	307
EOG090B0932	Complete	chr18	10479921	10515012	178.2	140
EOG090B0936	Complete	chr8	100819326	100859849	432.3	241
EOG090B093Q	Complete	chr2	181373398	181395273	501.0	256
EOG090B0943	Complete	chr8	16104096	16104995	561.4	304
EOG090B0948	Complete	chr15	29261539	29268452	658.9	367
EOG090B094V	Complete	chr7	20183408	20191016	287.2	168
EOG090B0954	Complete	chr13	10929619	11018130	408.3	271
EOG090B095A	Complete	chr3	85423728	85449638	996.2	725
EOG090B095C	Complete	chr1	237946568	237976543	338.8	275
EOG090B095T	Complete	chr18	8811081	8823308	280.9	174
EOG090B095Y	Complete	chr1	78868794	78889710	478.0	262
EOG090B096A	Complete	chr6	132775774	132866141	411.9	237
EOG090B0973	Complete	chr9	38580149	38642195	433.6	276
EOG090B0978	Complete	chr1	248164774	248178600	576.2	289
EOG090B0979	Complete	chr5	21499451	21520223	406.6	267
EOG090B097A	Complete	chr15	10329370	10359118	561.1	276
EOG090B097H	Complete	chr10	20380016	20400210	434.4	238
EOG090B097I	Fragmented	chr1	248112395	248132135	251.2	172
EOG090B0989	Complete	chr1	205845595	205868262	678.6	370
EOG090B098K	Complete	chr9	56414212	56423604	530.0	314
EOG090B098N	Complete	chr18	11850604	11857729	358.3	245
EOG090B098U	Complete	chr2	295363503	295365185	65.9	231
EOG090B098W	Complete	chr10	83440712	83465887	532.7	275
EOG090B099G	Complete	chr7	41654651	41699352	448.3	282
EOG090B099H	Complete	chr18	19523546	19529702	306.3	199
EOG090B099M	Complete	chr1	288363503	288384892	418.5	230
EOG090B099U	Complete	chr8	64586975	64614593	613.0	295
EOG090B099W	Complete	chr1	98123304	98124747	478.6	274
EOG090B09AC	Complete	chr10	7622414	7646447	546.9	257
EOG090B09AE	Complete	chr2	243432944	243475152	340.9	201
EOG090B09AG	Complete	chr5	80823866	80945554	488.3	262
EOG090B09AK	Complete	chr17	16488496	16500002	532.6	270
EOG090B09B2	Complete	chr7	86996427	87017008	577.1	310
EOG090B09B3	Complete	chr10	29796542	29824496	566.9	313
EOG090B09BU	Complete	chr4	22311752	22339573	506.5	261
EOG090B09CD	Complete	chr1	98647146	98695582	515.3	288
EOG090B09CT	Complete	chr10	83225915	83240589	416.7	278
EOG090B09CW	Complete	scaffold_48_arrow_ctg1	800628	823607	511.4	281
EOG090B09CX	Complete	chr10	56262347	56278417	254.1	173
EOG090B09DL	Complete	chr20	8756706	8820649	343.0	194
EOG090B09DN	Complete	chr6	44209257	44225859	432.4	244
EOG090B09DR	Complete	chr17	3917599	3925180	542.6	279
EOG090B09DW	Complete	chr5	53444578	53459945	306.5	207
EOG090B09EE	Complete	chr13	17518548	17530185	530.1	245
EOG090B09F3	Complete	chr20	5455004	5485198	317.4	278
EOG090B09F8	Complete	chr10	78011455	78038742	467.4	276
EOG090B09F9	Complete	chr6	13967781	14032098	600.0	285
EOG090B09FE	Complete	chr3	85396384	85416412	436.6	234
EOG090B09FL	Complete	chr9	83369018	83436334	354.9	250
EOG090B09FV	Missing
EOG090B09G3	Complete	chr4	93545903	93590182	416.4	258
EOG090B09G6	Fragmented	chr1	300520975	300532515	362.0	197
EOG090B09GI	Complete	chr14	28897345	28914133	376.6	273
EOG090B09GQ	Complete	chr8	70103713	70116427	412.7	259
EOG090B09H1	Complete	chr9	58512152	58530899	622.5	316
EOG090B09HW	Complete	chr11	79832091	79836130	504.2	276
EOG090B09I1	Complete	chr5	91067255	91081532	489.1	276
EOG090B09IA	Fragmented	chr3	85591406	85614607	391.6	185
EOG090B09IW	Complete	chr3	176208275	176252616	396.6	397
EOG090B09J4	Complete	chr10	65387325	65472872	496.9	265
EOG090B09JN	Complete	chr2	117032759	117034759	637.5	355
EOG090B09JT	Complete	chr3	77240372	77278879	565.7	285
EOG090B09JY	Complete	chr16	13896842	13934849	603.1	283
EOG090B09KH	Complete	chr7	85248854	85297009	347.3	235
EOG090B09KP	Complete	chr12	14250817	14265745	506.8	234
EOG090B09LK	Complete	chr13	22148976	22188380	542.4	280
EOG090B09M4	Complete	chr18	11121408	11123229	540.8	272
EOG090B09MO	Complete	chr13	8296066	8306577	450.1	249
EOG090B09MT	Complete	chr19	22217517	22228039	400.5	284
EOG090B09MU	Complete	chr17	4351499	4399659	586.6	291
EOG090B09N1	Complete	chr17	5199241	5225268	510.3	277
EOG090B09N6	Complete	chr1	353876790	353895370	334.7	322
EOG090B09NQ	Complete	chr7	108214122	108294660	427.8	238
EOG090B09O9	Complete	chr19	21762229	21814328	340.8	206
EOG090B09OA	Complete	chr16	8657573	8679309	376.6	281
EOG090B09OB	Complete	chr3	13150007	13166947	498.8	263
EOG090B09OI	Complete	chr9	24537958	24543578	448.9	362
EOG090B09OS	Complete	chr1	48813706	48860375	603.2	295
EOG090B09OU	Complete	chr1	57839344	57863186	296.1	194
EOG090B09P6	Complete	chr8	79465615	79493797	520.5	266
EOG090B09PP	Complete	chr10	54433706	54473183	289.5	175
EOG090B09PR	Complete	chr4	144017849	144020233	476.8	291
EOG090B09PV	Complete	chr4	132622068	132642377	584.9	309
EOG090B09PZ	Complete	chr4	116508110	116557377	764.6	423
EOG090B09Q3	Complete	chr19	6072981	6133879	433.0	233
EOG090B09QC	Complete	chr5	67692008	67709111	490.8	266
EOG090B09QF	Complete	chr17	15981728	16002475	523.5	328
EOG090B09QG	Complete	chr8	635812	639089	502.8	251
EOG090B09QH	Complete	chr3	92494284	92506598	368.9	232
EOG090B09QI	Complete	chr17	4412446	4419401	504.6	263
EOG090B09QK	Complete	chr2	228176932	228177981	428.0	265
EOG090B09QL	Complete	chr10	70681938	70691349	389.8	232
EOG090B09QW	Missing
EOG090B09R5	Complete	chr9	28789098	28870811	603.6	307
EOG090B09RD	Fragmented	chr1	98115155	98122036	174.5	106
