# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mLynCan4.pri.cur.20200403.fasta -o mLynCan4.pri.cur.20200403.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mLynCan4.pri.cur.20200403.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B06UR	Complete	chrB3	33042870	33082359	866.5	424
EOG090B06VE	Complete	chrD2	7669358	7690008	843.8	390
EOG090B06VJ	Complete	chrA1	128815201	128878216	690.8	332
EOG090B06VL	Complete	chrB1	97169165	97208792	697.0	439
EOG090B06VR	Complete	chrD1	46563631	46604756	773.9	355
EOG090B06VT	Complete	chrD1	14497797	14505629	698.1	356
EOG090B06W4	Complete	chrD2	26779027	26784200	857.4	441
EOG090B06WG	Complete	chrE2	33251668	33280733	525.9	351
EOG090B06WK	Complete	chrB3	33011300	33038962	823.9	415
EOG090B06WM	Complete	chrB1	144294607	144326060	694.2	399
EOG090B06WO	Complete	chrC1	34381578	34389932	759.1	382
EOG090B06WS	Complete	chrA1	174299534	174342069	661.4	365
EOG090B06X6	Complete	chrC1	43337610	43352747	583.4	348
EOG090B06XE	Complete	chrD4	72010994	72048325	788.6	341
EOG090B06XI	Fragmented	chrA3	115371916	115395426	193.0	97
EOG090B06XY	Complete	chrD1	14469333	14495548	454.8	520
EOG090B06Y3	Complete	chrD4	43663835	43679122	686.9	377
EOG090B06Y9	Complete	chrE1	23695775	23763079	442.9	304
EOG090B06YG	Complete	chrA2	145508950	145588416	714.9	374
EOG090B06YI	Complete	chrA2	50391477	50449020	486.2	294
EOG090B06YO	Complete	chrC2	71205218	71241924	336.5	187
EOG090B06YT	Complete	chrC1	153644783	153700476	581.9	329
EOG090B06Z8	Fragmented	chrB3	58228977	58244781	382.9	224
EOG090B06Z9	Complete	chrD3	74672784	74700700	723.6	355
EOG090B06ZS	Complete	chrA3	53759920	53824652	674.2	328
EOG090B06ZX	Complete	chrB4	116533125	116549396	763.2	386
EOG090B0700	Complete	chrA2	21447549	21490874	919.8	496
EOG090B0711	Complete	chrD4	63321650	63322834	441.8	291
EOG090B071D	Complete	chrC1	93789697	93821900	720.8	396
EOG090B071G	Complete	chrB3	62308738	62312980	781.2	384
EOG090B071M	Complete	chrA3	23199443	23220684	883.3	396
EOG090B071Q	Complete	chrA2	18605216	18624502	688.2	343
EOG090B071X	Complete	chrA3	543065	558624	814.8	449
EOG090B071Y	Fragmented	chrC2	157522669	157529458	286.7	148
EOG090B0720	Complete	chrD4	87820335	87825655	639.7	358
EOG090B072B	Complete	chrD4	57306047	57309752	634.1	329
EOG090B072G	Complete	chrF1	58396402	58432346	749.7	406
EOG090B072I	Complete	chrD3	18109160	18145351	647.7	318
EOG090B072Q	Complete	chrC2	33820605	33898285	1388.5	631
EOG090B0737	Fragmented	chrA1	115332235	115361637	259.9	166
EOG090B0738	Fragmented	chrA3	117647876	117650198	127.1	67
EOG090B073A	Complete	chrE1	19869456	19878847	474.0	270
EOG090B073H	Complete	chrE3	36547174	36560839	652.5	364
EOG090B073I	Complete	chrC1	202375162	202381730	450.6	261
EOG090B073K	Complete	chrC2	147352685	147353731	448.5	249
EOG090B073N	Complete	chrB4	13839531	13882622	964.7	537
EOG090B0749	Complete	chrC1	71768526	71770571	635.9	320
EOG090B074B	Complete	chrD2	27438333	27501214	508.9	279
EOG090B074J	Complete	chrC1	62929007	62960018	678.6	328
EOG090B075N	Complete	chrA1	160490882	160512703	602.0	306
EOG090B075R	Complete	chrA1	137195297	137228501	442.6	264
EOG090B075X	Complete	chrD3	25163532	25194393	380.4	334
EOG090B0769	Complete	chrC1	27419202	27421982	590.0	390
EOG090B076B	Complete	chrX	32638461	32691820	711.0	383
EOG090B076E	Complete	chrA1	82143087	82167534	732.5	358
EOG090B076T	Complete	chrC1	14937447	14969475	628.4	498
EOG090B076V	Complete	chrB2	135447801	135485293	810.5	436
EOG090B076Z	Complete	chrD3	63352941	63381930	526.8	281
EOG090B077K	Complete	chrB4	46213685	46214914	713.2	346
EOG090B077Y	Complete	chrA3	75895072	75980094	485.4	300
EOG090B0782	Complete	chrD3	65582870	65592151	548.3	307
EOG090B078J	Complete	chrC1	194848252	194893741	690.7	351
EOG090B078U	Complete	chrF2	33432859	33455711	568.3	366
EOG090B079C	Complete	chrA2	21096337	21102530	536.7	376
EOG090B079L	Complete	chrD1	99727553	99737118	700.8	357
EOG090B07AB	Complete	chrB2	40448821	40457504	716.9	371
EOG090B07B6	Complete	chrC1	21176659	21182604	685.2	352
EOG090B07B8	Complete	chrC2	4709361	4774714	524.4	306
EOG090B07BF	Complete	chrA3	58950664	58969014	588.5	288
EOG090B07BO	Complete	chrD1	21645058	21651274	583.9	350
EOG090B07BU	Complete	chrC1	54976602	55034367	776.1	426
EOG090B07C7	Complete	chrC1	876380	885171	791.8	378
EOG090B07CH	Complete	chrE3	21664758	21696975	599.1	306
EOG090B07CN	Complete	chrD1	115534051	115567844	637.8	350
EOG090B07CS	Complete	chrA3	109736924	109764124	560.4	304
EOG090B07CY	Complete	chrD1	757024	824111	642.8	306
EOG090B07D1	Complete	chrC1	34976244	35097143	657.1	372
EOG090B07D4	Complete	chrB1	165208628	165213914	661.8	331
EOG090B07D6	Complete	chrC2	52837943	52867164	659.2	344
EOG090B07DA	Complete	chrB4	137845908	137864524	373.2	573
EOG090B07DP	Complete	chrC1	202050812	202055802	710.9	369
EOG090B07E4	Complete	chrF1	43309229	43314331	650.4	333
EOG090B07E5	Complete	chrE2	19359041	19388974	805.8	516
EOG090B07E6	Complete	chrX	121469273	121485516	697.1	316
EOG090B07E9	Complete	chrX	50087496	50090951	593.1	476
EOG090B07EB	Complete	chrA1	212638749	212657369	629.3	334
EOG090B07ED	Complete	chrD3	49979416	50018035	769.5	372
EOG090B07EF	Complete	chrF1	59202407	59221940	797.7	387
EOG090B07EJ	Complete	chrD1	99710999	99716137	436.6	242
EOG090B07EN	Complete	chrA3	26368756	26385374	305.7	338
EOG090B07ET	Complete	chrB3	98237371	98261369	539.0	325
EOG090B07FH	Complete	chrF1	31319072	31389798	717.5	348
EOG090B07FM	Complete	chrA3	6164501	6170061	489.4	279
EOG090B07FN	Complete	chrC2	61002272	61028111	709.9	358
EOG090B07G3	Complete	chrE3	39250210	39251454	642.1	323
EOG090B07G6	Complete	chrF2	31351083	31359801	456.7	284
EOG090B07GB	Complete	chrA2	155576021	155652712	697.1	373
EOG090B07GD	Complete	chrA3	89238118	89248673	779.5	373
EOG090B07GP	Complete	chrB2	26442421	26512823	268.6	240
EOG090B07GQ	Complete	chrE1	45446300	45490272	622.2	363
EOG090B07GS	Complete	chrA1	88418926	88458468	393.1	282
EOG090B07GT	Complete	chrB3	28598134	28644267	529.6	324
EOG090B07H5	Complete	chrB1	137935783	137973757	539.2	286
EOG090B07HB	Complete	chrE2	3960723	3978273	415.2	256
EOG090B07HJ	Complete	chrA1	25669419	25692481	411.1	272
EOG090B07HO	Complete	chrF1	62491615	62507382	707.8	349
EOG090B07HR	Complete	chrA3	31717079	31728081	694.4	366
EOG090B07HT	Complete	chrA1	114329113	114356956	689.8	510
EOG090B07I2	Complete	chrE2	26411432	26420244	759.0	398
EOG090B07I8	Complete	chrA1	93913238	93944165	617.3	413
EOG090B07IB	Complete	chrB1	205036358	205040223	600.5	320
EOG090B07IF	Complete	chrA3	1597234	1617405	488.8	301
EOG090B07JD	Complete	chrA3	132001785	132024359	827.7	392
EOG090B07JI	Complete	chrC2	99968709	99987125	568.2	325
EOG090B07JN	Fragmented	chrA2	131155733	131168568	526.5	233
EOG090B07JO	Complete	chrD4	73299469	73322872	425.5	280
EOG090B07JS	Complete	chrD1	86030993	86152744	526.7	304
EOG090B07JW	Complete	chrA3	137812380	137849695	356.9	250
EOG090B07JY	Complete	chrC1	43535067	43549071	473.9	274
EOG090B07KG	Complete	chrE1	17472698	17476572	658.2	350
EOG090B07KI	Complete	chrB1	86769049	86809041	651.2	316
EOG090B07KK	Complete	chrA3	100080071	100103472	485.0	274
EOG090B07KU	Complete	chrC1	165693615	165708778	591.1	358
EOG090B07L8	Complete	chrE2	9948579	10027670	617.4	321
EOG090B07LB	Complete	chrB1	102928127	102939930	685.9	360
EOG090B07LC	Complete	chrC2	155749725	155775929	698.8	342
EOG090B07LD	Complete	chrA2	12255861	12273026	398.5	210
EOG090B07LJ	Complete	chrE2	30323560	30421558	611.1	335
EOG090B07LN	Complete	chrF2	40489847	40525797	515.7	282
EOG090B07LQ	Complete	chrA1	188572734	188608482	830.8	492
EOG090B07LT	Complete	chrC2	85344118	85363048	286.0	133
EOG090B07LW	Complete	chrB1	105643733	105685390	752.2	363
EOG090B07MC	Complete	chrA3	5485761	5511129	647.9	298
EOG090B07MH	Complete	chrE1	17842011	17862270	387.3	305
EOG090B07ML	Fragmented	chrC1	134692826	134710929	255.8	117
EOG090B07MS	Complete	chrA1	203950881	203957967	611.1	335
EOG090B07MT	Complete	chrA1	28996952	29060986	708.4	373
EOG090B07MX	Fragmented	chrB2	100027633	100040009	181.5	100
EOG090B07N5	Complete	chrD2	29076325	29088093	610.1	296
EOG090B07O4	Complete	chrB4	136952150	136964075	598.0	313
EOG090B07O5	Complete	chrD1	87026708	87049801	738.4	324
EOG090B07OV	Complete	chrD4	16808119	16848790	591.1	292
EOG090B07P2	Complete	chrC1	85096912	85131328	423.8	343
EOG090B07PJ	Missing
EOG090B07PL	Complete	chrF1	11851579	11878063	544.1	311
EOG090B07PW	Complete	chrA3	102427601	102463249	597.3	285
EOG090B07PZ	Complete	chrB1	205284087	205300195	417.6	237
EOG090B07Q3	Complete	chrB2	130357518	130378508	606.8	360
EOG090B07QC	Complete	chrB4	12464683	12518805	450.4	264
EOG090B07QF	Complete	chrD4	10077167	10092232	397.3	242
EOG090B07QY	Complete	chrF2	19608598	19623887	633.8	340
EOG090B07R4	Complete	chrC1	32794228	32820262	356.6	257
EOG090B07RF	Complete	chrB1	143418274	143442680	558.5	302
EOG090B07RH	Complete	chrB4	36746069	36762540	473.3	275
EOG090B07S9	Complete	chrC1	126732258	126774956	765.1	420
EOG090B07SF	Complete	chrB2	19975064	20003564	656.1	318
EOG090B07SK	Complete	chrB4	92744655	92777758	621.7	557
EOG090B07SX	Complete	chrB1	49876412	49930504	408.8	220
EOG090B07T8	Complete	chrD3	61740919	61752294	502.7	282
EOG090B07T9	Complete	chrB3	47871402	47923529	481.7	306
EOG090B07TC	Complete	chrF2	71733263	71800776	482.3	234
EOG090B07TG	Complete	chrA1	66602123	66622137	498.6	272
EOG090B07TV	Complete	chrD1	16497186	16504790	612.1	311
EOG090B07U7	Complete	chrB1	81629655	81640386	666.1	325
EOG090B07UD	Complete	chrA2	95366117	95373152	311.5	193
EOG090B07UI	Complete	chrA3	20531009	20551044	684.0	444
EOG090B07UK	Complete	chrB1	173165344	173180652	718.1	321
EOG090B07V1	Complete	chrD2	30776618	30795253	487.9	286
EOG090B07VD	Complete	chrB1	139709107	139746560	457.9	264
EOG090B07VI	Complete	chrA3	163877	172367	510.2	258
EOG090B07VW	Complete	chrC1	85235128	85258198	657.7	330
EOG090B07WG	Duplicated	chrX	90666747	90667826	696.4	320
EOG090B07WG	Duplicated	chrA2	26230076	26235351	706.6	320
EOG090B07WN	Complete	chrB4	39536152	39574301	644.2	321
EOG090B07WV	Complete	chrC2	47370451	47371575	669.1	318
EOG090B07WW	Complete	chrB1	39890935	39909284	543.5	290
EOG090B07XA	Complete	chrB2	5289963	5318236	622.3	306
EOG090B07XK	Complete	chrA1	226789662	226810074	334.2	234
EOG090B07XZ	Complete	chrB2	12829145	12847950	741.3	376
EOG090B07Y3	Complete	chrB1	170858857	170917232	835.2	404
EOG090B07YG	Complete	chrA3	108496201	108548496	527.3	286
EOG090B07YN	Complete	chrB1	58818616	58848987	539.5	277
EOG090B07YS	Complete	chrC1	19434862	19457191	504.1	342
EOG090B07YW	Complete	chrB2	35775621	35809404	386.4	261
EOG090B07Z3	Complete	chrA1	226818411	226831361	689.4	375
EOG090B07ZJ	Complete	chrA1	2241148	2269602	329.0	277
EOG090B07ZK	Complete	chrC1	188769757	188851242	849.8	432
EOG090B07ZV	Complete	chrA1	78510063	78517079	687.8	313
EOG090B080M	Complete	chrA1	12677871	12703312	662.4	305
EOG090B080P	Complete	chrA2	14088217	14099573	653.1	389
EOG090B080R	Complete	chrA1	17292924	17302479	486.7	268
EOG090B080Z	Complete	chrE3	40280880	40281959	556.8	270
EOG090B0816	Complete	chrC2	109841505	109844867	486.0	286
EOG090B0819	Complete	chrA3	84998154	85023020	563.4	265
EOG090B081F	Complete	chrA2	146145432	146178231	310.5	187
EOG090B081K	Complete	chrE1	19827355	19861848	577.0	280
EOG090B0822	Complete	chrB3	39860358	39882777	424.2	242
EOG090B0825	Complete	chrE2	18835396	18840416	443.9	256
EOG090B082C	Complete	chrC1	186600772	186620801	477.9	297
EOG090B082D	Complete	chrB1	203966055	203969076	714.6	407
EOG090B082E	Complete	chrF1	67484994	67508713	424.3	288
EOG090B082J	Complete	chrC1	14722054	14728846	587.5	311
EOG090B082P	Complete	chrA1	196661274	196676735	629.8	351
EOG090B082R	Complete	chrE2	2872774	2896762	507.7	299
EOG090B082S	Complete	chrC1	191481762	191487000	405.8	266
EOG090B082Z	Complete	chrB4	24509705	24551765	535.8	263
EOG090B083A	Missing
EOG090B083Z	Complete	chrC2	88474037	88487133	159.3	111
EOG090B084C	Complete	chrF1	11696157	11811101	600.2	337
EOG090B084F	Complete	chrD3	27948368	27992658	502.9	317
EOG090B084P	Duplicated	chrA1	14740802	14778916	410.5	254
EOG090B084P	Duplicated	chrX	88790135	88818960	464.2	246
EOG090B084R	Complete	chrB2	120566137	120592732	721.0	383
EOG090B085C	Complete	chrA1	19105040	19132823	679.2	321
EOG090B085Q	Complete	chrB2	103413197	103417721	666.1	314
EOG090B085X	Fragmented	chrC2	72433808	72434878	333.3	205
EOG090B085Z	Complete	chrE1	10949204	10968893	519.4	259
EOG090B0867	Complete	chrE1	55036237	55041684	617.1	340
EOG090B0869	Complete	chrC1	36748871	36783397	579.1	449
EOG090B086K	Complete	chrA3	15836513	15843739	592.0	287
EOG090B086T	Complete	chrE2	7276297	7310308	444.5	292
EOG090B086Z	Complete	chrD4	87231903	87238970	580.4	315
EOG090B0870	Complete	chrF1	30857259	30888995	558.0	285
EOG090B0877	Complete	chrA3	42867080	42883519	445.3	250
EOG090B087D	Complete	chrC1	219569797	219620245	493.7	276
EOG090B087O	Complete	chrC2	92380695	92410374	644.9	353
EOG090B087T	Complete	chrB3	58461412	58493403	444.5	297
EOG090B0887	Complete	chrD1	23135857	23145611	438.3	245
EOG090B088A	Complete	chrC1	71874424	71883458	245.7	226
EOG090B088G	Complete	chrE1	24076183	24079593	275.2	210
EOG090B088K	Complete	chrC2	76028857	76034111	695.3	372
EOG090B088Y	Complete	chrB4	109757318	109768695	499.3	282
EOG090B088Z	Complete	chrA3	23305909	23319860	654.5	302
EOG090B0892	Complete	chrC1	31534230	31575482	363.4	236
EOG090B0899	Complete	chrA3	118179472	118198228	706.5	450
EOG090B089E	Complete	chrA1	105075901	105104402	563.7	302
EOG090B08A1	Complete	chrB2	151049064	151058495	592.3	626
EOG090B08A5	Complete	chrC1	125874922	125930198	628.5	309
EOG090B08A7	Complete	chrA3	33446375	33492561	672.2	336
EOG090B08AD	Complete	chrB3	20908827	20928359	744.8	542
EOG090B08AF	Complete	chrB3	62098045	62122284	502.7	323
EOG090B08AG	Complete	chrA2	54974719	55010891	505.7	351
EOG090B08AZ	Complete	chrB2	38650552	38686851	627.9	303
EOG090B08B2	Complete	chrA2	57102851	57121117	435.0	305
EOG090B08B8	Complete	chrX	118009430	118010326	259.3	272
EOG090B08BH	Complete	chrD2	19766121	19777926	348.9	197
EOG090B08BT	Complete	chrE3	2026918	2031173	427.4	218
EOG090B08BX	Complete	chrF1	21858913	21891717	598.8	387
EOG090B08C0	Complete	chrB1	20588242	20657888	588.4	321
EOG090B08C1	Complete	chrC2	29415676	29479224	438.1	269
EOG090B08C2	Complete	chrC1	35119914	35123398	668.7	331
EOG090B08C4	Complete	chrE1	34021202	34061464	832.7	443
EOG090B08CM	Complete	chrB1	71878770	71895184	446.3	242
EOG090B08CP	Complete	chrC1	92251044	92286531	411.9	311
EOG090B08D3	Complete	chrB2	75081652	75129164	361.8	291
EOG090B08D6	Complete	chrC2	155642713	155663667	389.1	274
EOG090B08DH	Complete	chrE1	14602551	14609870	561.5	341
EOG090B08DR	Complete	chrC2	103934336	103987611	697.7	357
EOG090B08DS	Complete	chrB2	140361192	140426572	634.1	312
EOG090B08EA	Complete	chrC1	19556322	19582424	572.3	279
EOG090B08EH	Complete	chrD1	55647364	55648437	492.3	291
EOG090B08EK	Complete	chrF2	9256764	9330840	539.3	320
EOG090B08EP	Complete	chrD2	18216242	18232936	503.7	264
EOG090B08EY	Complete	chrA2	51553820	51588797	599.7	284
EOG090B08F2	Complete	chrA3	28046317	28086070	616.4	318
EOG090B08F6	Complete	chrB4	112428055	112439374	522.5	285
EOG090B08FE	Complete	chrA3	14579738	14596182	497.9	327
EOG090B08FF	Complete	chrE3	7475940	7506941	461.1	293
EOG090B08FM	Complete	chrD1	99028938	99036398	581.0	300
EOG090B08FN	Complete	chrD2	28426203	28435701	561.2	258
EOG090B08FO	Complete	chrD2	12207106	12228097	572.8	291
EOG090B08G5	Complete	chrD2	8806153	8815190	709.9	310
EOG090B08G7	Complete	chrC1	185551500	185563137	570.7	299
EOG090B08GD	Complete	chrB4	7272544	7290466	758.9	380
EOG090B08GK	Complete	chrB1	26214790	26237572	583.2	274
EOG090B08GR	Complete	chrC1	94734189	94741859	495.9	283
EOG090B08GS	Complete	chrD4	73363289	73368197	568.8	286
EOG090B08GT	Complete	chrC1	70636412	70670021	486.2	257
EOG090B08GW	Complete	chrB4	15328203	15368346	635.1	319
EOG090B08H1	Complete	chrC1	24062718	24069933	616.2	292
EOG090B08H7	Complete	chrA2	162415690	162419541	632.7	354
EOG090B08HA	Complete	chrD2	25497755	25542468	447.8	293
EOG090B08HC	Missing
EOG090B08HJ	Complete	chrB3	122186265	122213845	631.5	328
EOG090B08HK	Complete	chrA2	113826243	113847691	312.8	195
EOG090B08HQ	Complete	chrC1	85774793	85782305	539.6	275
EOG090B08HT	Complete	chrA2	55420105	55435565	647.6	346
EOG090B08HX	Complete	chrA2	55841367	55868030	636.7	307
EOG090B08I4	Complete	chrB4	5369248	5389631	551.1	334
EOG090B08I7	Complete	chrB2	23389409	23398106	528.1	309
EOG090B08IL	Missing
EOG090B08IQ	Complete	chrC1	65475471	65520951	497.9	310
EOG090B08IR	Complete	chrC1	13801009	13890181	449.0	216
EOG090B08J7	Complete	chrA3	26746902	26797414	427.4	250
EOG090B08JW	Complete	chrA3	63046278	63085292	540.1	299
EOG090B08JY	Complete	chrF1	40333835	40375097	680.3	506
EOG090B08K0	Complete	chrE1	22450649	22467505	476.3	268
EOG090B08K4	Complete	chrD3	13403245	13438755	533.3	264
EOG090B08K7	Complete	chrB1	34620320	34635278	607.9	357
EOG090B08KB	Complete	chrB1	164435376	164456663	279.9	163
EOG090B08KE	Complete	chrB4	121954512	121995553	390.3	269
EOG090B08KX	Complete	chrB3	18488644	18527384	545.1	245
EOG090B08L2	Complete	chrB4	60340305	60388193	489.3	312
EOG090B08L4	Complete	chrB3	47833517	47870662	606.5	390
EOG090B08LA	Complete	chrC2	27512872	27563562	356.2	194
EOG090B08LO	Complete	chrC2	78287948	78302812	640.3	328
EOG090B08LV	Complete	chrC1	20880557	20881585	450.7	284
EOG090B08MD	Complete	chrB1	201889863	201904254	802.7	378
EOG090B08MX	Complete	chrB4	11322992	11382806	620.7	300
EOG090B08N0	Complete	chrF2	16736087	16756910	483.7	311
EOG090B08N6	Complete	chrD3	87156027	87160619	415.4	242
EOG090B08NT	Complete	chrA2	138252430	138293950	528.5	324
EOG090B08OA	Complete	chrA3	117970684	117980937	686.7	354
EOG090B08OH	Complete	chrD1	23155880	23193577	520.5	262
EOG090B08OK	Complete	chrX	9900393	9938910	515.8	363
EOG090B08OQ	Complete	chrD3	75464409	75486111	529.1	319
EOG090B08OS	Complete	chrA2	52489466	52490929	637.0	386
EOG090B08OU	Complete	chrD3	74243722	74272106	677.7	303
EOG090B08OX	Complete	chrF2	59514473	59531212	669.5	307
EOG090B08P1	Complete	chrA2	149679690	149717354	377.7	259
EOG090B08P9	Complete	chrB4	140761941	140766024	635.4	326
EOG090B08PV	Complete	chrD3	4514827	4533648	485.6	280
EOG090B08Q5	Complete	chrD4	55086645	55115171	521.9	271
EOG090B08QD	Complete	chrB4	124204381	124208152	624.3	288
EOG090B08QX	Complete	chrX	108389374	108428741	609.7	296
EOG090B08R0	Complete	chrC1	101543499	101609278	645.3	322
EOG090B08R7	Complete	chrF2	74209330	74239572	333.8	174
EOG090B08RA	Complete	chrD4	24936315	24949011	516.3	288
EOG090B08RF	Complete	chrC1	34176755	34179032	594.0	405
EOG090B08RG	Complete	chrB4	5085429	5096176	572.6	322
EOG090B08S3	Missing
EOG090B08S8	Complete	chrE1	16267011	16290236	486.1	529
EOG090B08SM	Complete	chrA2	125702926	125739834	445.8	344
EOG090B08TV	Complete	chrE2	33214007	33217916	403.8	241
EOG090B08TX	Complete	chrE2	4615774	4625132	488.5	277
EOG090B08TZ	Complete	chrA1	206087204	206101078	485.5	276
EOG090B08U0	Complete	chrF1	11866828	11922383	288.2	384
EOG090B08U3	Complete	chrC1	24163871	24194797	643.6	356
EOG090B08U6	Complete	chrE1	11035238	11055475	608.7	295
EOG090B08UR	Complete	chrD4	6699243	6755475	607.8	301
EOG090B08V2	Complete	chrB2	98151170	98168559	608.2	310
EOG090B08VE	Complete	chrB3	86338091	86387808	203.1	155
EOG090B08VF	Complete	chrC1	173399417	173419525	665.2	368
EOG090B08VN	Complete	chrB2	22931113	22972437	311.3	172
EOG090B08WE	Complete	chrB1	44592147	44596756	430.9	239
EOG090B08WG	Complete	chrA1	100254599	100277119	215.4	262
EOG090B08WS	Complete	chrC1	176337423	176347122	662.6	353
EOG090B08XC	Complete	chrE3	31204796	31209414	723.8	355
EOG090B08XI	Complete	chrA1	185504585	185519496	583.8	302
EOG090B08XK	Complete	chrA2	13698704	13706688	557.6	315
EOG090B08XO	Complete	chrA2	17531034	17536623	536.0	316
EOG090B08XT	Missing
EOG090B08Y1	Complete	chrC2	28677169	28695481	635.8	298
EOG090B08Y2	Complete	chrC1	326894	336995	568.2	304
EOG090B08Y7	Complete	chrE3	3245359	3282492	546.0	302
EOG090B08YD	Complete	chrA2	76605109	76616293	572.0	275
EOG090B08YU	Complete	chrB4	129060230	129083533	853.2	519
EOG090B08YV	Fragmented	chrD4	71284089	71300688	543.4	243
EOG090B08YZ	Complete	chrB4	140639392	140660459	395.8	286
EOG090B08Z1	Complete	chrB3	39625530	39646203	459.5	249
EOG090B08Z6	Complete	chrA3	58276352	58293229	756.6	370
EOG090B08Z9	Complete	chrD2	25935992	25939378	513.1	273
EOG090B08ZA	Complete	chrA1	137278061	137314701	518.4	320
EOG090B08ZC	Complete	chrB3	118902019	118934894	590.0	309
EOG090B08ZE	Complete	chrD4	40436134	40478617	577.9	281
EOG090B08ZQ	Complete	chrC2	116399724	116470587	462.3	282
EOG090B08ZU	Complete	chrE3	25780210	25789551	599.7	279
EOG090B08ZV	Complete	chrC2	25239277	25267176	391.1	235
EOG090B08ZW	Complete	chrD1	99486825	99530559	328.8	189
EOG090B08ZX	Complete	chrD2	44810108	44826129	550.6	289
EOG090B0905	Complete	chrD1	39878330	39894338	585.4	292
EOG090B0907	Complete	chrD2	2716011	2747720	585.5	282
EOG090B090F	Complete	chrB3	113163702	113196847	554.2	254
EOG090B090G	Complete	chrD4	71808859	71827503	427.8	230
EOG090B090I	Complete	chrE2	14556139	14585095	551.3	345
EOG090B090S	Complete	chrF2	54149555	54197381	394.5	270
EOG090B0910	Fragmented	chrC1	23285098	23301331	254.7	128
EOG090B0913	Complete	chrE1	34713157	34735527	485.8	319
EOG090B0916	Complete	chrB3	87969982	87975879	960.3	699
EOG090B091J	Complete	chrB4	135434167	135442111	580.6	302
EOG090B092A	Complete	chrA2	12614091	12634442	401.0	275
EOG090B092I	Complete	chrC1	202838049	202842219	263.6	139
EOG090B092P	Complete	chrA1	70639153	70640241	554.5	294
EOG090B092U	Complete	chrD3	77528535	77531578	526.2	262
EOG090B092Z	Complete	chrB2	50372626	50373690	538.1	307
EOG090B0932	Complete	chrC1	8638814	8655557	218.9	142
EOG090B0936	Complete	chrA3	85400924	85429028	260.7	219
EOG090B093Q	Complete	chrB2	17760083	17772782	503.0	256
EOG090B0943	Complete	chrA1	118157854	118158753	578.2	304
EOG090B0948	Complete	chrE1	59558132	59563423	641.1	322
EOG090B094V	Fragmented	chrD2	8971632	8996635	147.0	140
EOG090B0954	Complete	chrD3	90775059	90850225	430.0	265
EOG090B095A	Complete	chrB2	90141409	90165172	1071.0	713
EOG090B095C	Complete	chrB4	136228382	136269755	474.2	317
EOG090B095T	Missing
EOG090B095Y	Complete	chrA1	51166862	51175719	489.6	262
EOG090B096A	Complete	chrD4	56214176	56244186	511.2	271
EOG090B0973	Complete	chrC1	205768126	205841724	492.0	280
EOG090B0978	Complete	chrB4	49051845	49071444	584.8	286
EOG090B0979	Complete	chrB1	203453763	203465599	399.0	249
EOG090B097A	Complete	chrE1	60192539	60218267	518.6	264
EOG090B097H	Complete	chrB3	54109291	54124422	448.0	233
EOG090B097I	Complete	chrB4	49119033	49201312	595.6	292
EOG090B0989	Complete	chrC2	98540843	98560108	700.3	391
EOG090B098K	Complete	chrC2	86770822	86783774	565.0	314
EOG090B098N	Complete	chrC1	7340434	7347004	361.1	257
EOG090B098U	Complete	chrF1	55038913	55163464	228.7	279
EOG090B098W	Complete	chrE3	20039614	20076818	506.1	275
EOG090B099G	Complete	chrD2	54649913	54742612	533.6	282
EOG090B099H	Complete	chrC1	2144599	2156037	325.9	198
EOG090B099M	Complete	chrB4	107310363	107330518	413.4	228
EOG090B099U	Complete	chrF1	47805243	47845078	616.6	295
EOG090B099W	Complete	chrA1	70572593	70591925	496.5	274
EOG090B09AC	Complete	chrB3	39893101	39913213	549.3	253
EOG090B09AE	Complete	chrF2	55767963	55824199	342.3	194
EOG090B09AG	Complete	chrB1	71006453	71106331	507.8	272
EOG090B09AK	Complete	chrE3	30712640	30732304	530.5	270
EOG090B09B2	Complete	chrA2	21103146	21109966	591.4	310
EOG090B09B3	Complete	chrB3	59816258	59833954	624.6	321
EOG090B09BU	Complete	chrB3	144354716	144359865	506.6	258
EOG090B09CD	Complete	chrA1	71113562	71162597	512.8	288
EOG090B09CT	Complete	chrE3	36524140	36545420	455.2	284
EOG090B09CW	Complete	chrE2	51719313	51792601	535.0	281
EOG090B09CX	Complete	chrE3	4573813	4587924	256.4	176
EOG090B09DL	Complete	chrC1	18283305	18309026	416.1	243
EOG090B09DN	Complete	chrD4	6814587	6837423	448.6	226
EOG090B09DR	Complete	chrE1	13112801	13129851	549.2	280
EOG090B09DW	Complete	chrB1	161749126	161769440	328.6	216
EOG090B09EE	Complete	chrD3	65885058	65910155	533.1	245
EOG090B09F3	Complete	chrC1	30970028	31004877	268.3	187
EOG090B09F8	Complete	chrE1	12193585	12217372	508.9	277
EOG090B09F9	Complete	chrD4	63143734	63188830	605.7	285
EOG090B09FE	Complete	chrB2	90105169	90136572	452.9	234
EOG090B09FL	Complete	chrA1	77033212	77067961	500.6	239
EOG090B09FV	Missing
