# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i sAmbRad1.pri.cur.20200113.fasta -o sAmbRad1.pri.cur.20200113.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t rsAmbRad1.pri.cur.20200113.fasta.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B076Z	Complete	chr4	51981507	52007937	463.3	281
EOG090B077K	Complete	chr19	1661860	1663065	650.8	345
EOG090B077Y	Complete	chr8	11005477	11044106	482.0	290
EOG090B0782	Fragmented	chr25	24415607	24425283	270.8	188
EOG090B078J	Complete	chr7	37855712	37889464	635.8	350
EOG090B078U	Complete	chr4	1593643	1629650	229.5	367
EOG090B079C	Fragmented	chr18	47591934	47629936	371.0	334
EOG090B079L	Complete	chr20	37176176	37190385	614.4	353
EOG090B07AB	Complete	chr24	36186167	36196021	622.4	363
EOG090B07B6	Complete	chr27	7144239	7168277	595.1	351
EOG090B07B8	Complete	chr16	1709226	1762509	341.2	299
EOG090B07BF	Complete	chr6	39162831	39178298	487.3	262
EOG090B07BO	Complete	chr33	27810286	27851315	505.2	350
EOG090B07BU	Complete	chr10	29993284	30056117	666.9	397
EOG090B07C7	Complete	chr31	15843391	15869228	741.5	385
EOG090B07CH	Complete	chr22	31173433	31207251	461.1	321
EOG090B07CN	Complete	chr20	36996923	37092334	495.1	357
EOG090B07CS	Complete	chr8	25631986	25651075	504.0	304
EOG090B07CY	Missing
EOG090B07D1	Complete	chr10	47186244	47266257	589.6	371
EOG090B07D4	Complete	chr1	107647617	107653606	595.3	325
EOG090B07D6	Complete	chr13	7294511	7321643	614.0	343
EOG090B07DA	Complete	chr21	20113111	20124480	151.5	415
EOG090B07DP	Complete	chr7	87668705	87700736	586.4	365
EOG090B07E4	Complete	chr24	30685866	30701099	521.2	333
EOG090B07E5	Fragmented	chr17	27293117	27308740	140.9	260
EOG090B07E6	Complete	chr12	34149817	34189507	673.2	316
EOG090B07E9	Complete	chr12	47191899	47208542	426.7	427
EOG090B07EB	Complete	chr1	149971084	149994744	561.0	338
EOG090B07ED	Complete	chr4	62527426	62562923	594.7	334
EOG090B07EF	Complete	chr5	15996694	16023482	714.6	386
EOG090B07EJ	Complete	chr20	37764001	37794752	402.1	245
EOG090B07EN	Complete	chr5	61739002	61781867	423.8	355
EOG090B07ET	Complete	chr9	5158815	5187100	476.3	273
EOG090B07FH	Complete	chr8	18517007	18595350	640.6	341
EOG090B07FM	Complete	chr23	32488628	32502205	429.0	278
EOG090B07FN	Complete	chr13	11328477	11343422	581.6	356
EOG090B07G3	Complete	chr22	35642288	35658068	540.3	331
EOG090B07G6	Complete	chr23	20726999	20745043	272.4	234
EOG090B07GB	Complete	chr19	3932686	3972554	543.5	372
EOG090B07GD	Complete	chr1	180638315	180655634	493.1	328
EOG090B07GP	Complete	chr2	136944077	137000568	201.9	168
EOG090B07GQ	Complete	chr16	14711628	14736937	806.8	426
EOG090B07GS	Complete	chr4	115179850	115206226	345.0	369
EOG090B07GT	Complete	chr44	5093181	5113264	424.4	326
EOG090B07H5	Complete	chr1	77064643	77096491	516.1	249
EOG090B07HB	Complete	chr17	861908	876837	415.1	282
EOG090B07HJ	Complete	chr14	25954318	25977323	338.1	257
EOG090B07HO	Complete	chr10	11299213	11336547	496.4	347
EOG090B07HR	Complete	chr8	72481959	72498489	611.0	361
EOG090B07HT	Duplicated	chr11	15410636	15446218	435.5	361
EOG090B07HT	Duplicated	chr3	89169903	89205448	460.3	486
EOG090B07I2	Complete	chr17	30158472	30192436	647.2	376
EOG090B07I8	Complete	chr3	22333116	22368598	393.3	400
EOG090B07IB	Complete	chr1	163798905	163806522	527.1	304
EOG090B07IF	Complete	chr23	29366784	29390798	484.0	302
EOG090B07JD	Complete	chr27	11299215	11326066	714.4	391
EOG090B07JI	Complete	chr14	32238315	32255021	483.2	329
EOG090B07JN	Complete	chr19	104490	131456	607.5	304
EOG090B07JO	Complete	chr32	940055	950115	456.3	302
EOG090B07JS	Complete	chr20	9807699	9891058	433.8	316
EOG090B07JW	Complete	chr5	85711303	85757538	626.2	327
EOG090B07JY	Complete	chr10	13413828	13430641	400.4	274
EOG090B07KG	Complete	chr28	13365243	13390127	577.1	349
EOG090B07KI	Missing
EOG090B07KK	Complete	chr1	167803685	167834397	353.6	241
EOG090B07KU	Complete	chr7	24135605	24171906	353.6	275
EOG090B07L8	Complete	chr17	22889191	22960772	685.5	323
EOG090B07LB	Complete	chr1	8113324	8139542	659.1	356
EOG090B07LC	Complete	chr14	112526	174937	605.1	364
EOG090B07LD	Complete	chr29	18431220	18458320	361.6	189
EOG090B07LJ	Complete	chr17	43206580	43254759	523.7	331
EOG090B07LN	Complete	chr4	100494162	100509286	474.9	284
EOG090B07LQ	Complete	chr11	33087891	33100334	431.9	328
EOG090B07LT	Complete	chr13	17396526	17441442	324.5	166
EOG090B07LW	Complete	chr1	66513033	66586163	695.7	362
EOG090B07MC	Complete	chr23	32569373	32596090	624.0	293
EOG090B07MH	Complete	chr28	13883623	13896733	585.0	386
EOG090B07ML	Fragmented	chr7	68080781	68128352	227.8	132
EOG090B07MS	Complete	chr1	132004802	132019617	506.3	335
EOG090B07MT	Complete	chr14	30269447	30302026	568.2	338
EOG090B07MX	Complete	chr5	111089401	111116062	302.3	215
EOG090B07N5	Complete	chr15	38261334	38272059	561.3	296
EOG090B07O4	Complete	chr19	7291804	7325863	571.2	310
EOG090B07O5	Complete	chr20	9143909	9188998	673.2	324
EOG090B07OV	Complete	chr3	33820985	33868562	525.8	292
EOG090B07P2	Complete	chr10	7463209	7478772	460.3	332
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr14	31524725	31547812	387.3	287
EOG090B07PW	Complete	chr5	4909074	4947897	528.4	285
EOG090B07PZ	Complete	chr1	165626664	165646868	469.0	230
EOG090B07Q3	Complete	chr8	61962382	61981242	504.5	378
EOG090B07QC	Complete	chr21	42227245	42257962	308.0	219
EOG090B07QF	Complete	chr3	51378566	51387182	349.5	236
EOG090B07QY	Complete	chr4	30797195	30828648	520.0	314
EOG090B07R4	Complete	chr31	29535693	29548876	287.4	247
EOG090B07RF	Complete	chr1	76571169	76593486	471.8	289
EOG090B07RH	Complete	chr19	5679539	5700941	410.6	300
EOG090B07S9	Complete	chr7	61505463	61549523	528.9	388
EOG090B07SF	Missing
EOG090B07SK	Complete	chr19	38026906	38055918	429.1	519
EOG090B07SX	Complete	chr5	90802492	90835089	349.3	213
EOG090B07T8	Complete	chr4	50909522	50935679	441.6	282
EOG090B07T9	Complete	chr34	16259316	16285142	386.6	294
EOG090B07TC	Complete	chr4	76938460	76980092	346.3	182
EOG090B07TG	Complete	chr6	57080419	57134117	438.8	272
EOG090B07TV	Complete	chr33	11323263	11335436	563.6	320
EOG090B07U7	Complete	chr1	14584791	14609725	573.2	325
EOG090B07UD	Complete	chr2	53017154	53027243	261.1	171
EOG090B07UI	Complete	chr23	25339121	25367812	447.6	340
EOG090B07UK	Complete	chr1	100589621	100608162	660.0	355
EOG090B07V1	Complete	chr15	39049100	39143235	376.5	276
EOG090B07VD	Complete	chr1	72095317	72117553	402.5	256
EOG090B07VI	Duplicated	chr23	3186504	3211264	446.2	257
EOG090B07VI	Duplicated	chr4	72376817	72398279	410.7	257
EOG090B07VW	Fragmented	chr10	7367725	7377496	245.9	169
EOG090B07WG	Complete	chr18	3512338	3525177	659.8	318
EOG090B07WN	Complete	chr21	20082827	20103595	579.6	321
EOG090B07WV	Complete	chr13	37343067	37344116	559.2	318
EOG090B07WW	Complete	chr1	50540363	50562108	451.2	275
EOG090B07XA	Complete	chr2	111036567	111072307	534.5	315
EOG090B07XK	Complete	chr2	123089040	123113993	231.1	213
EOG090B07XZ	Fragmented	chr2	118687792	118711660	468.9	313
EOG090B07Y3	Complete	chr1	102914943	102963708	746.5	404
EOG090B07YG	Complete	chr8	46139911	46158202	465.5	284
EOG090B07YN	Complete	chr3	89702927	89729660	471.5	276
EOG090B07YS	Complete	chr27	10075675	10110479	398.1	336
EOG090B07YW	Missing
EOG090B07Z3	Complete	chr2	123135235	123149337	591.7	383
EOG090B07ZJ	Missing
EOG090B07ZK	Complete	chr7	51683423	51711386	743.2	432
EOG090B07ZV	Complete	chr6	14566158	14567168	645.1	313
EOG090B080M	Complete	chr6	55220628	55241092	631.5	305
EOG090B080P	Complete	chr29	20039614	20067876	458.7	327
EOG090B080R	Complete	chr6	17553031	17568418	430.5	268
EOG090B080Z	Complete	chr22	40611169	40612242	495.4	270
EOG090B0816	Complete	chr14	18650519	18657580	447.1	299
EOG090B0819	Complete	chr8	81574831	81593684	525.2	265
EOG090B081F	Complete	chr21	35360824	35380602	274.6	187
EOG090B081K	Complete	chr26	34817618	34850317	389.6	278
EOG090B0822	Complete	chr34	14055068	14070016	353.8	240
EOG090B0825	Complete	chr17	38681972	38699932	331.6	248
EOG090B082C	Missing
EOG090B082D	Complete	chr3	93950044	93974339	660.9	406
EOG090B082E	Missing
EOG090B082J	Complete	chr31	14687136	14696117	426.8	298
EOG090B082P	Fragmented	chr11	39832950	39862139	655.2	294
EOG090B082R	Complete	chr17	18228737	18261280	477.0	302
EOG090B082S	Missing
EOG090B082Z	Complete	chr2	133208280	133234698	472.0	263
EOG090B083A	Complete	chr23	32526580	32560485	572.0	332
EOG090B083Z	Complete	chr7	9643523	9664773	222.8	140
EOG090B084C	Complete	chr14	31547624	31584016	239.1	206
EOG090B084F	Complete	chr1	161796912	161830849	265.8	250
EOG090B084P	Duplicated	chr12	53546907	53578102	441.9	244
EOG090B084P	Duplicated	chr6	56255201	56289906	409.5	255
EOG090B084R	Complete	chr5	29569819	29600461	619.4	375
EOG090B085C	Complete	chr6	18243549	18279273	610.4	321
EOG090B085Q	Complete	chr5	46070485	46089221	631.8	307
EOG090B085X	Complete	chr7	2906593	2921597	636.1	299
EOG090B085Z	Complete	chr22	32089851	32121219	470.5	247
EOG090B0867	Complete	chr26	20201715	20219058	545.4	330
EOG090B0869	Complete	chr10	32476291	32519663	464.9	440
EOG090B086K	Complete	chr23	7187932	7196407	528.3	292
EOG090B086T	Complete	chr17	20037159	20055139	276.8	287
EOG090B086Z	Complete	chr32	8382244	8399258	506.0	304
EOG090B0870	Complete	chr8	18870932	18894761	491.9	284
EOG090B0877	Complete	chr8	45123245	45143433	305.7	205
EOG090B087D	Complete	chr7	53311402	53348964	344.0	270
EOG090B087O	Complete	chr14	57012406	57062483	554.6	322
EOG090B087T	Duplicated	chr44	4343411	4378738	476.5	297
EOG090B087T	Duplicated	chr44	4387501	4404743	519.5	302
EOG090B087T	Duplicated	chr44	4425078	4450508	482.2	297
EOG090B0887	Complete	chr43	12606669	12633396	256.6	243
EOG090B088A	Complete	chr10	68861802	68894663	291.6	230
EOG090B088G	Complete	chr28	32121207	32132876	214.0	214
EOG090B088K	Complete	chr13	51277516	51302350	658.0	398
EOG090B088Y	Complete	chr19	22804301	22814289	366.1	281
EOG090B088Z	Complete	chr23	40197900	40229316	612.2	313
EOG090B0892	Complete	chr5	109243097	109265641	338.1	226
EOG090B0899	Complete	chr8	56456952	56507956	618.4	477
EOG090B089E	Complete	chr3	74393705	74417634	524.6	315
EOG090B08A1	Complete	chr9	42542130	42554856	317.2	600
EOG090B08A5	Complete	chr7	60950161	60982729	583.8	309
EOG090B08A7	Complete	chr8	73734689	73764557	618.2	336
EOG090B08AD	Complete	chr44	178398	210280	536.9	451
EOG090B08AF	Complete	chr9	12216220	12269813	445.2	341
EOG090B08AG	Complete	chr18	20614006	20631548	546.0	385
EOG090B08AZ	Complete	chr5	8532963	8560499	588.4	303
EOG090B08B2	Complete	chr18	28833878	28859541	463.0	284
EOG090B08B8	Missing
EOG090B08BH	Complete	chr15	33334483	33354579	291.2	189
EOG090B08BT	Complete	scaffold_4_ctg1	374198	402673	411.1	218
EOG090B08BX	Missing
EOG090B08C0	Complete	chr1	115792568	115814364	414.7	310
EOG090B08C1	Duplicated	chr25	18959859	18965737	79.7	329
EOG090B08C1	Duplicated	chr3	93882241	93888567	77.2	279
EOG090B08C2	Complete	chr10	46800782	46866466	630.5	329
EOG090B08C4	Complete	chr26	36146351	36167990	732.4	428
EOG090B08CM	Complete	chr1	20798956	20823164	369.6	236
EOG090B08CP	Complete	chr13	30055384	30084655	356.9	302
EOG090B08D3	Complete	chr5	27755375	27794407	273.6	306
EOG090B08D6	Complete	chr14	66507	93359	283.1	248
EOG090B08DH	Complete	chr28	15147451	15161012	334.8	336
EOG090B08DR	Complete	chr2	100158255	100183076	619.5	335
EOG090B08DS	Complete	chr8	2892552	2924997	577.4	311
EOG090B08EA	Complete	chr27	10743893	10755149	506.4	290
EOG090B08EH	Complete	chr6	104396604	104397683	396.8	289
EOG090B08EK	Complete	chr4	65987595	66037106	467.0	304
EOG090B08EP	Missing
EOG090B08EY	Complete	chr18	20679568	20721173	577.5	286
EOG090B08F2	Complete	chr23	6572446	6604449	513.5	327
EOG090B08F6	Duplicated	chr19	23427029	23441704	390.6	279
EOG090B08F6	Duplicated	chr24	36919291	36927622	339.6	273
EOG090B08FE	Complete	chr23	18432979	18452172	414.8	307
EOG090B08FF	Complete	chr22	42356504	42390723	404.3	270
EOG090B08FM	Missing
EOG090B08FN	Complete	chr37	14110413	14149067	529.2	258
EOG090B08FO	Complete	chr15	32119693	32140597	506.3	291
EOG090B08G5	Complete	chr15	22475302	22513166	672.2	310
EOG090B08G7	Complete	chr7	10213709	10222808	435.0	290
EOG090B08GD	Missing
EOG090B08GK	Complete	chr3	62005955	62024706	514.8	274
EOG090B08GR	Complete	chr24	38051372	38069842	424.3	283
EOG090B08GS	Complete	chr32	311538	319390	526.8	284
EOG090B08GT	Complete	chr10	65650877	65677366	427.3	257
EOG090B08GW	Complete	chr2	108083907	108145144	582.2	325
EOG090B08H1	Complete	chr27	646689	667323	550.6	291
EOG090B08H7	Complete	chr19	269969	303664	589.2	363
EOG090B08HA	Complete	chr15	40887523	40909338	266.8	246
EOG090B08HC	Complete	chr21	23442684	23457633	658.5	424
EOG090B08HJ	Complete	chr9	61857613	61878619	518.1	287
EOG090B08HK	Duplicated	chr2	51332742	51348462	284.6	198
EOG090B08HK	Duplicated	chr7	27200881	27221263	264.2	230
EOG090B08HQ	Complete	chr10	7007917	7036401	495.9	259
EOG090B08HT	Complete	chr18	26128454	26142435	543.6	346
EOG090B08HX	Complete	chr18	39914452	40043429	571.9	305
EOG090B08I4	Complete	chr21	41752717	41800960	496.8	315
EOG090B08I7	Complete	chr2	121514067	121539714	444.7	298
EOG090B08IL	Complete	chr3	36232588	36251531	597.4	328
EOG090B08IQ	Complete	chr10	63002524	63053888	410.7	300
EOG090B08IR	Complete	chr31	28360352	28417279	441.4	216
EOG090B08J7	Complete	chr23	24246038	24276167	508.8	254
EOG090B08JW	Complete	chr8	31813167	31842092	480.6	292
EOG090B08JY	Complete	chr24	18080950	18114662	503.3	524
EOG090B08K0	Complete	chr28	18620822	18641848	416.0	277
EOG090B08K4	Complete	chr2	64337807	64367979	508.9	264
EOG090B08K7	Complete	chr39	1386010	1428544	413.7	336
EOG090B08KB	Complete	chr1	108269627	108303957	247.4	163
EOG090B08KE	Fragmented	chr19	20922278	20943126	292.8	187
EOG090B08KX	Complete	chr34	26435410	26450093	527.9	245
EOG090B08L2	Complete	chr19	1332314	1346667	433.2	246
EOG090B08L4	Complete	chr34	16287546	16299716	480.1	393
EOG090B08LA	Complete	chr2	71525986	71580186	330.6	194
EOG090B08LO	Complete	chr13	46154621	46179931	580.4	314
EOG090B08LV	Complete	chr27	3486420	3487487	373.5	279
EOG090B08MD	Complete	chr1	28469170	28470792	640.0	377
EOG090B08MX	Complete	chr21	42022474	42045568	527.7	296
EOG090B08N0	Complete	chr4	24452851	24477264	315.2	326
EOG090B08N6	Complete	chr25	36308422	36317516	351.0	241
EOG090B08NT	Complete	chr19	38665087	38700286	462.1	294
EOG090B08OA	Complete	chr5	7438375	7457018	592.7	354
EOG090B08OH	Complete	chr33	22665742	22686825	476.3	260
EOG090B08OK	Complete	chr14	51186706	51243637	436.5	351
EOG090B08OQ	Complete	chr25	32700410	32717251	481.1	319
EOG090B08OS	Missing
EOG090B08OU	Fragmented	chr25	24769714	24771715	528.5	236
EOG090B08OX	Complete	chr4	44473267	44486897	580.8	297
EOG090B08P1	Complete	chr21	35831005	35847834	437.8	259
EOG090B08P9	Complete	chr21	25429009	25445526	602.2	324
EOG090B08PV	Complete	chr4	3087371	3123986	434.2	276
EOG090B08Q5	Complete	chr3	76863089	76875978	452.4	298
EOG090B08QD	Complete	chr19	24504092	24523956	578.7	277
EOG090B08QX	Complete	chr12	9988023	10020051	528.3	293
EOG090B08R0	Complete	chr14	58379056	58397220	602.5	321
EOG090B08R7	Complete	chr4	75126459	75151926	280.0	173
EOG090B08RA	Complete	chr3	39433438	39459688	445.8	290
EOG090B08RF	Complete	chr10	48371508	48391069	566.8	407
EOG090B08RG	Complete	chr21	38445376	38468107	484.9	313
EOG090B08S3	Complete	chr5	108746408	108843512	375.5	251
EOG090B08S8	Complete	chr28	34364326	34406248	386.0	539
EOG090B08SM	Complete	chr4	28309753	28353635	475.4	326
EOG090B08TV	Complete	chr17	45166089	45193039	290.1	238
EOG090B08TX	Complete	chr5	50394007	50417393	410.5	277
EOG090B08TZ	Complete	chr3	105467999	105486227	359.4	276
EOG090B08U0	Complete	chr14	31508436	31519348	335.3	344
EOG090B08U3	Complete	chr27	396334	421179	502.8	338
EOG090B08U6	Complete	chr22	32293566	32313808	531.6	257
EOG090B08UR	Complete	chr3	101181123	101221452	485.0	299
EOG090B08V2	Missing
EOG090B08VE	Complete	chr9	36861663	36892674	163.9	139
EOG090B08VF	Complete	chr7	19414328	19434470	525.7	356
EOG090B08VN	Complete	chr2	121147603	121175582	350.0	204
EOG090B08WE	Complete	chr39	8250235	8262346	340.6	239
EOG090B08WG	Complete	chr3	27944121	27963912	130.6	293
EOG090B08WS	Complete	chr7	16791851	16802204	602.8	351
EOG090B08XC	Complete	chr28	25479216	25490751	668.5	352
EOG090B08XI	Complete	chr11	38267769	38278888	456.3	296
EOG090B08XK	Complete	chr29	29151558	29177577	489.9	350
EOG090B08XO	Complete	chr18	36082547	36087455	429.4	353
EOG090B08XT	Complete	chr14	30419063	30447639	339.5	314
EOG090B08Y1	Complete	chr2	120455391	120481812	583.9	296
EOG090B08Y2	Complete	chr31	27483670	27497996	449.1	241
EOG090B08Y7	Complete	chr22	23569117	23584311	514.1	286
EOG090B08YD	Complete	chr21	19591272	19602290	520.7	275
EOG090B08YU	Complete	chr38	5427790	5454745	630.5	519
EOG090B08YV	Complete	chr3	77831461	77880128	667.5	312
EOG090B08YZ	Missing
EOG090B08Z1	Complete	chr34	18582806	18593652	418.5	247
EOG090B08Z6	Complete	chr6	39519762	39531426	742.0	369
EOG090B08Z9	Complete	chr15	40628188	40631287	386.6	262
EOG090B08ZA	Complete	chr3	117839510	117875556	463.0	317
EOG090B08ZC	Complete	chr9	14862002	14896938	510.8	296
EOG090B08ZE	Complete	chr3	65696875	65729102	518.4	327
EOG090B08ZQ	Complete	chr14	36302432	36333800	381.4	281
EOG090B08ZU	Complete	chr28	29919373	29948286	573.1	279
EOG090B08ZV	Complete	chr2	96620315	96657789	363.2	237
EOG090B08ZW	Missing
EOG090B08ZX	Complete	chr37	15214843	15230894	505.1	278
EOG090B0905	Complete	chr28	28422180	28451609	466.0	284
EOG090B0907	Complete	chr15	16031780	16066303	497.4	280
EOG090B090F	Complete	chr9	24924064	24943375	529.7	254
EOG090B090G	Complete	chr3	78294947	78298852	390.8	230
EOG090B090I	Complete	chr17	9007793	9025551	586.7	349
EOG090B090S	Complete	chr4	40272389	40314953	397.7	251
EOG090B0910	Missing
EOG090B0913	Complete	chr26	21178587	21190061	495.3	315
EOG090B0916	Complete	chr9	38425483	38463335	749.8	604
EOG090B091J	Complete	chr19	3376366	3384176	522.6	300
EOG090B092A	Complete	chr29	25515749	25542753	130.8	218
EOG090B092I	Complete	chr7	84855811	84902620	241.7	139
EOG090B092P	Fragmented	chr6	84743435	84744511	432.5	289
EOG090B092U	Complete	chr25	27232118	27236617	467.8	262
EOG090B092Z	Duplicated	chr27	8151950	8167876	374.4	302
EOG090B092Z	Duplicated	chr8	64740601	64760964	417.0	305
EOG090B0932	Complete	chr31	26545392	26562994	181.0	140
EOG090B0936	Complete	chr10	13486348	13515576	418.5	249
EOG090B093Q	Complete	chr2	123286650	123320733	454.6	256
EOG090B0943	Complete	chr11	49562510	49563406	392.1	294
EOG090B0948	Complete	chr26	16648128	16677711	608.7	353
EOG090B094V	Complete	chr15	22755690	22781423	231.0	168
EOG090B0954	Complete	chr25	13779616	13827258	354.6	265
EOG090B095A	Complete	chr5	36968390	36989746	477.7	688
EOG090B095C	Complete	chr19	7881571	7902571	352.1	275
EOG090B095T	Complete	chr31	28518726	28530248	192.2	166
EOG090B095Y	Complete	chr6	74252841	74267280	458.0	262
EOG090B096A	Complete	chr1	148944387	149039429	298.5	194
EOG090B0973	Duplicated	chr13	5439125	5469663	436.0	278
EOG090B0973	Duplicated	chr31	25653597	25681243	381.8	276
EOG090B0978	Complete	chr21	12106145	12126325	502.9	279
EOG090B0979	Complete	chr3	93160630	93171701	357.8	257
EOG090B097A	Complete	chr26	3754849	3771212	540.1	274
EOG090B097H	Complete	chr34	21519355	21523589	391.0	223
EOG090B097I	Complete	chr21	12074302	12096774	396.3	217
EOG090B0989	Complete	chr14	48509747	48537494	604.8	365
EOG090B098K	Complete	chr13	24935365	24940454	443.5	323
EOG090B098N	Complete	chr31	9902708	9930392	198.2	223
EOG090B098U	Complete	chr8	22704410	22772375	240.2	223
EOG090B098W	Complete	chr22	24580925	24607957	497.4	275
EOG090B099G	Complete	chr37	6484097	6514983	504.7	310
EOG090B099H	Complete	chr31	21278978	21292495	162.9	208
EOG090B099M	Complete	chr19	33071858	33095242	323.3	253
EOG090B099U	Complete	chr10	10750896	10769866	565.5	286
EOG090B099W	Complete	chr6	84695606	84698250	426.9	273
EOG090B09AC	Complete	chr34	26351020	26369521	536.4	252
EOG090B09AE	Complete	chr4	41258525	41310303	252.7	230
EOG090B09AG	Complete	chr6	44732464	44783941	270.9	288
EOG090B09AK	Complete	chr28	17554420	17580789	528.1	270
EOG090B09B2	Complete	chr18	47613032	47636862	507.2	309
EOG090B09B3	Complete	chr14	16830361	16848190	525.7	314
EOG090B09BU	Complete	chr9	34157632	34198564	475.6	269
EOG090B09CD	Complete	chr6	85115358	85145466	505.9	291
EOG090B09CT	Complete	chr22	24951134	24971881	335.8	261
EOG090B09CW	Complete	chr41	13146985	13203120	339.0	280
EOG090B09CX	Complete	chr22	32368022	32376796	195.7	175
EOG090B09DL	Fragmented	chr14	12619550	12658302	185.5	121
EOG090B09DN	Complete	chr3	101132829	101147669	347.2	226
EOG090B09DR	Complete	chr28	5672994	5712546	447.4	279
EOG090B09DW	Complete	chr1	110275185	110295530	266.0	205
EOG090B09EE	Complete	chr25	26517252	26533858	502.3	246
EOG090B09F3	Complete	chr27	26471121	26506358	210.2	178
EOG090B09F8	Complete	chr22	40518459	40539177	459.9	276
EOG090B09F9	Complete	chr3	79930240	79961997	555.6	285
EOG090B09FE	Complete	chr5	36993330	37001365	396.0	234
EOG090B09FL	Complete	chr6	10715397	10765720	453.8	245
EOG090B09FV	Missing
EOG090B09G3	Complete	chr20	1741403	1789590	416.2	258
EOG090B09G6	Complete	chr19	38238537	38247166	536.4	283
EOG090B09GI	Complete	chr23	24095231	24118910	294.4	200
EOG090B09GQ	Complete	chr10	1989954	2015188	304.8	302
EOG090B09H1	Complete	chr12	35134973	35143184	567.4	315
EOG090B09HW	Complete	chr7	86061662	86085980	500.8	276
EOG090B09I1	Duplicated	chr1	1000996	1035843	367.9	228
EOG090B09I1	Duplicated	chr6	46326842	46358772	341.1	268
EOG090B09IA	Complete	chr5	36803339	36829258	484.8	234
EOG090B09IW	Fragmented	scaffold_817_ctg1	24934	37739	184.5	209
EOG090B09J4	Complete	chr22	7076800	7085011	178.1	180
EOG090B09JN	Complete	chr2	23197495	23198703	563.1	356
EOG090B09JT	Complete	chr5	28019852	28035100	521.0	285
EOG090B09JY	Complete	chr32	8082086	8119790	528.7	271
EOG090B09KH	Fragmented	chr18	30104701	30113059	61.5	33
EOG090B09KP	Complete	chr17	43486603	43501527	487.4	234
EOG090B09LK	Complete	chr25	29592924	29650190	532.3	291
EOG090B09M4	Complete	chr31	19452875	19458151	508.3	272
EOG090B09MO	Complete	chr25	35941770	35970213	421.9	254
EOG090B09MT	Complete	chr33	5335218	5356446	346.5	255
EOG090B09MU	Complete	chr28	8857753	8911928	341.8	265
EOG090B09N1	Complete	chr28	10903960	10947694	447.1	277
EOG090B09N6	Complete	chr21	41853199	41861141	178.3	303
EOG090B09NQ	Complete	chr18	27421332	27458834	340.7	268
EOG090B09O9	Complete	chr33	3953791	3965775	387.3	207
EOG090B09OA	Complete	chr30	51402	71031	294.0	268
EOG090B09OB	Complete	chr5	43254960	43268650	456.2	263
EOG090B09OI	Complete	chr13	11716078	11727838	350.6	290
EOG090B09OS	Complete	chr6	16354744	16382161	548.6	295
EOG090B09OU	Complete	chr14	25981906	26011464	248.7	186
EOG090B09P6	Duplicated	chr10	57813736	57846426	458.3	266
EOG090B09P6	Duplicated	chr35	7774429	7785531	398.0	266
EOG090B09PP	Complete	chr5	61565539	61571913	256.1	174
EOG090B09PR	Complete	chr24	38409494	38420184	448.8	275
EOG090B09PV	Complete	chr24	11403078	11430096	499.7	288
EOG090B09PZ	Complete	chr20	473823	506896	628.4	409
EOG090B09Q3	Complete	chr33	26071199	26169826	407.7	246
EOG090B09QC	Fragmented	chr3	126543304	126558099	164.7	122
EOG090B09QF	Complete	chr28	1552702	1606133	268.8	285
EOG090B09QG	Fragmented	chr11	37691744	37702270	246.9	128
EOG090B09QH	Complete	chr5	109515991	109539618	212.8	177
EOG090B09QI	Complete	chr28	8793309	8812922	388.1	262
EOG090B09QK	Complete	chr4	74392148	74393152	369.8	247
EOG090B09QL	Complete	chr22	21440819	21458240	311.3	226
EOG090B09QW	Complete	chr9	28371454	28478845	363.4	235
EOG090B09R5	Complete	S43	5812185	5878286	360.9	301
EOG090B09RD	Fragmented	chr6	84681213	84693422	130.8	125
EOG090B09RE	Complete	chr13	25244463	25292701	453.2	260
EOG090B09RI	Complete	chr1	154304193	154328921	430.2	236
EOG090B09RT	Fragmented	chr22	8592495	8596257	339.5	200
EOG090B09RY	Complete	chr7	73512698	73523012	285.4	265
EOG090B09S8	Complete	chr9	37584771	37612185	370.0	273
EOG090B09SB	Complete	chr8	77012685	77030705	482.5	266
EOG090B09SD	Complete	chr22	21358143	21383309	786.7	409
EOG090B09SJ	Complete	chr22	31785256	31798869	418.4	232
EOG090B09SO	Complete	chr8	19553714	19658698	672.0	677
EOG090B09SP	Complete	chr8	59701680	59725697	519.5	294
EOG090B09SV	Complete	chr4	72941089	72962144	491.9	266
EOG090B09T0	Complete	chr34	10039125	10049968	404.9	221
EOG090B09T3	Complete	chr28	22580617	22604099	270.9	221
EOG090B09TB	Complete	chr2	145728099	145737119	441.8	241
EOG090B09TJ	Complete	chr25	29075741	29085155	408.6	229
EOG090B09U5	Complete	chr8	44990604	45010300	428.6	249
EOG090B09U6	Complete	chr10	59683336	59710699	559.3	259
EOG090B09U7	Complete	chr37	1101448	1114575	316.1	207
EOG090B09UD	Complete	chr9	42009676	42029260	570.7	316
EOG090B09UN	Complete	chr22	37138980	37168407	365.9	222
