# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mPhyDis1.pri.cur.20191129.fasta -o mPhyDis1.pri.cur.20191129.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mPhyDis1.pri.cur.20191129.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B075X	Complete	chr1	168877164	168915765	606.9	348
EOG090B0769	Complete	chr5	23672735	23692205	580.3	387
EOG090B076B	Complete	chrX	21912946	21947294	722.3	368
EOG090B076E	Complete	chr11	66884069	66907208	749.6	366
EOG090B076T	Complete	chr5	12524945	12558026	628.2	495
EOG090B076V	Complete	chr4	197322457	197353536	809.9	443
EOG090B076Z	Complete	chr9	53407096	53430627	527.0	281
EOG090B077K	Complete	chr2	190228547	190231847	713.4	345
EOG090B077Y	Complete	chr6	37831331	37875078	564.7	304
EOG090B0782	Complete	chr13	62129265	62143224	647.5	350
EOG090B078J	Complete	chr4	21344127	21376674	682.0	351
EOG090B078U	Complete	chr7	115085867	115111458	570.9	380
EOG090B079C	Complete	chr7	46441676	46465521	526.9	380
EOG090B079L	Complete	chr6	156396651	156406788	706.5	352
EOG090B07AB	Complete	chr4	114959866	114968003	706.2	362
EOG090B07B6	Complete	chr5	18223828	18230063	677.9	352
EOG090B07B8	Fragmented	chr7	12397186	12435283	315.3	189
EOG090B07BF	Complete	chr6	66437646	66462473	590.3	288
EOG090B07BO	Complete	chr13	63208720	63215054	624.8	350
EOG090B07BU	Complete	chr5	49173322	49229589	773.9	423
EOG090B07C7	Complete	chr5	687827	692062	780.9	379
EOG090B07CH	Complete	chr3	119441012	119463977	421.2	273
EOG090B07CN	Complete	chr6	171096531	171106194	633.2	350
EOG090B07CS	Complete	chr6	21686664	21699925	559.7	304
EOG090B07CY	Complete	chr6	102132139	102225551	672.1	310
EOG090B07D1	Missing
EOG090B07D4	Complete	chr1	30035914	30041245	666.2	331
EOG090B07D6	Complete	chr2	25192608	25219721	654.1	344
EOG090B07DA	Complete	chr2	215371287	215381254	267.1	393
EOG090B07DP	Complete	chr4	15192357	15197215	713.2	369
EOG090B07E4	Complete	chr14	4818307	4825635	656.5	333
EOG090B07E5	Complete	chr12	59836781	59855316	728.8	502
EOG090B07E6	Complete	chrX	38031542	38054019	694.0	316
EOG090B07E9	Complete	chrX	99395128	99398598	589.6	449
EOG090B07EB	Complete	chr3	12418276	12431283	614.8	334
EOG090B07ED	Complete	chr9	39189162	39227758	724.3	372
EOG090B07EF	Complete	chr15	16686734	16703035	792.4	387
EOG090B07EJ	Complete	chr6	156376989	156381454	434.3	242
EOG090B07EN	Complete	chr10	418328	436785	718.5	359
EOG090B07ET	Complete	chr1	178681854	178703105	620.9	326
EOG090B07FH	Complete	chr14	10496409	10565950	710.4	348
EOG090B07FM	Duplicated	chr9	101803764	101807964	387.8	278
EOG090B07FM	Duplicated	chr5	92349106	92473046	375.8	278
EOG090B07FN	Complete	chr2	31154083	31182098	702.2	357
EOG090B07G3	Complete	chr13	40079428	40099402	568.9	324
EOG090B07G6	Complete	chr7	116853060	116859893	450.2	285
EOG090B07GB	Complete	chr10	85071317	85138467	693.5	372
EOG090B07GD	Complete	chr6	46836490	46855262	649.1	333
EOG090B07GP	Complete	chr5	94995495	95069023	256.0	235
EOG090B07GQ	Complete	chr8	90042368	90053303	860.4	450
EOG090B07GS	Complete	chr8	58041137	58080726	484.3	327
EOG090B07GT	Complete	chr12	45234241	45244544	507.0	322
EOG090B07H5	Missing
EOG090B07HB	Complete	chr12	73804260	73822652	516.5	295
EOG090B07HJ	Complete	chr11	46268762	46302378	366.9	238
EOG090B07HO	Complete	chr14	27004534	27014568	669.3	349
EOG090B07HR	Complete	chr9	79435332	79446269	696.6	353
EOG090B07HT	Complete	chr13	11135076	11148095	680.1	437
EOG090B07I2	Complete	chr12	54408760	54416809	752.1	396
EOG090B07I8	Complete	chr3	77434873	77462627	655.1	423
EOG090B07IB	Complete	chr1	688583	692670	595.1	320
EOG090B07IF	Complete	chr9	104563547	104571956	497.1	302
EOG090B07JD	Complete	chr6	3692032	3709981	822.9	392
EOG090B07JI	Complete	chr2	92396718	92412934	559.0	327
EOG090B07JN	Missing
EOG090B07JO	Missing
EOG090B07JS	Complete	chr6	144844539	144955516	533.1	293
EOG090B07JW	Complete	chr6	969395	979873	433.5	241
EOG090B07JY	Complete	chr5	38387186	38399936	450.2	274
EOG090B07KG	Complete	chr8	79101019	79107529	654.6	348
EOG090B07KI	Complete	chr8	11550144	11586860	641.1	317
EOG090B07KK	Complete	chr6	61849193	61873899	481.9	274
EOG090B07KU	Complete	chr4	46067106	46083559	574.5	349
EOG090B07L8	Complete	chr12	67963347	68049999	610.3	319
EOG090B07LB	Complete	chr8	2544435	2552884	720.0	359
EOG090B07LC	Complete	chr2	8506998	8539296	696.8	341
EOG090B07LD	Complete	chr8	47584768	47594215	399.5	210
EOG090B07LJ	Complete	chr12	51287482	51360281	592.8	314
EOG090B07LN	Complete	chr7	109090146	109115893	437.8	268
EOG090B07LQ	Complete	chr13	27852698	27873372	836.4	484
EOG090B07LT	Complete	chr2	53163781	53179402	292.6	165
EOG090B07LW	Complete	chr8	1565039	1577854	757.3	366
EOG090B07MC	Complete	chr9	102272654	102282023	643.2	298
EOG090B07MH	Complete	chr8	79465525	79471991	635.0	385
EOG090B07ML	Missing
EOG090B07MS	Complete	chr3	5217678	5224255	586.7	335
EOG090B07MT	Complete	chr11	42192692	42260710	680.4	372
EOG090B07MX	Complete	chr4	167833891	167910986	407.5	227
EOG090B07N5	Complete	chr5	152313628	152342293	617.0	296
EOG090B07O4	Complete	chr2	214570899	214597968	584.4	309
EOG090B07O5	Missing
EOG090B07OV	Complete	chr3	171524143	171566813	588.9	292
EOG090B07P2	Complete	chr14	31520189	31530053	518.6	310
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr14	24236988	24245721	504.3	283
EOG090B07PW	Complete	chr6	63609696	63631534	596.0	285
EOG090B07PZ	Complete	chr1	477576	494765	762.7	363
EOG090B07Q3	Complete	chr4	193064468	193093021	612.1	371
EOG090B07QC	Complete	chr1	73874534	73930258	434.9	264
EOG090B07QF	Complete	chr3	165256442	165269903	400.3	239
EOG090B07QY	Complete	chr7	125974096	125989481	617.3	340
EOG090B07R4	Complete	chr5	28652906	28681925	362.7	257
EOG090B07RF	Complete	chr1	48438492	48463725	554.2	300
EOG090B07RH	Complete	chr2	123946076	123976512	474.7	292
EOG090B07S9	Complete	chr4	99268820	99306995	765.9	429
EOG090B07SF	Missing
EOG090B07SK	Complete	chr2	151451856	151483623	611.1	563
EOG090B07SX	Complete	chr8	35689002	35734020	411.0	217
EOG090B07T8	Complete	chr9	51322403	51334761	508.4	282
EOG090B07T9	Complete	chr1	167034111	167070121	438.9	262
EOG090B07TC	Complete	chr12	59888019	59895872	170.7	233
EOG090B07TG	Complete	chr11	8382009	8397055	494.0	272
EOG090B07TV	Complete	chr6	78533749	78557386	542.6	267
EOG090B07U7	Complete	chr8	14758326	14774885	654.3	325
EOG090B07UD	Complete	chr10	30669345	30676460	311.1	189
EOG090B07UI	Complete	chr9	89925056	89942105	686.2	436
EOG090B07UK	Complete	chr1	24004856	24018377	724.7	321
EOG090B07V1	Complete	chr5	150734784	150753417	490.9	297
EOG090B07VD	Complete	chr1	51488021	51511010	490.4	278
EOG090B07VI	Complete	chr9	105533697	105538245	510.8	258
EOG090B07VW	Complete	chr14	31578583	31587579	533.0	281
EOG090B07WG	Complete	chr7	51739184	51748312	705.7	320
EOG090B07WN	Complete	chr2	126861283	126910729	639.9	321
EOG090B07WV	Complete	chr2	20948312	20949424	663.7	318
EOG090B07WW	Complete	chr11	69026493	69034591	542.6	291
EOG090B07XA	Complete	chr14	29261824	29274969	623.2	318
EOG090B07XK	Complete	chr3	23357792	23373976	335.6	236
EOG090B07XZ	Complete	chr5	80121821	80139314	795.9	403
EOG090B07Y3	Complete	chr1	25913210	25976313	830.6	404
EOG090B07YG	Complete	chr6	22772949	22821648	521.5	286
EOG090B07YN	Complete	chr8	29827608	29848446	537.4	277
EOG090B07YS	Complete	chr5	16591012	16607041	474.3	384
EOG090B07YW	Complete	chr4	110206207	110231733	304.6	230
EOG090B07Z3	Complete	chr3	23382543	23393035	671.5	371
EOG090B07ZJ	Complete	chr2	118331438	118409853	503.5	294
EOG090B07ZK	Complete	chr4	26648646	26708707	835.8	432
EOG090B07ZV	Complete	chr11	62931618	62932631	693.6	314
EOG090B080M	Complete	chr11	2786632	2790939	436.5	209
EOG090B080P	Complete	chr8	49179520	49192791	644.4	390
EOG090B080R	Complete	chr11	719510	728831	438.1	268
EOG090B080Z	Complete	chr13	40637821	40638879	532.0	270
EOG090B0816	Complete	chr2	79585966	79588193	483.4	301
EOG090B0819	Complete	chr6	46243363	46265023	561.2	265
EOG090B081F	Complete	chr10	76637160	76666676	312.6	197
EOG090B081K	Complete	chr8	81525730	81570336	574.4	280
EOG090B0822	Complete	chr1	174347496	174365918	423.0	243
EOG090B0825	Complete	chr12	60307040	60311763	424.1	256
EOG090B082C	Complete	chr4	28834069	28852340	475.4	289
EOG090B082D	Complete	chr1	1345761	1348861	713.2	407
EOG090B082E	Complete	chr14	49166272	49183895	636.4	337
EOG090B082J	Complete	chr5	12347960	12353182	569.3	309
EOG090B082P	Complete	chr13	21334178	21342541	716.6	349
EOG090B082R	Complete	chr12	74967214	74986705	513.2	304
EOG090B082S	Complete	chr4	24110679	24111746	397.4	261
EOG090B082Z	Complete	chr1	56716426	56757978	483.9	242
EOG090B083A	Complete	chr9	102245326	102264961	632.4	331
EOG090B083Z	Missing
EOG090B084C	Complete	chr14	24263581	24324955	633.0	337
EOG090B084F	Complete	chr9	19771213	19812465	472.0	325
EOG090B084P	Complete	chrX	51125461	51154459	462.4	290
EOG090B084R	Complete	chr4	184829915	184850621	709.2	375
EOG090B085C	Complete	chr11	5581440	5608378	668.9	321
EOG090B085Q	Complete	chr4	170865038	170870399	664.4	314
EOG090B085X	Complete	chr2	46296067	46311401	667.8	311
EOG090B085Z	Complete	chr8	61378050	61398732	519.8	259
EOG090B0867	Complete	chr8	110999074	111003667	613.5	341
EOG090B0869	Complete	chr5	32106853	32139697	574.9	424
EOG090B086K	Complete	chr9	94066769	94073650	586.6	287
EOG090B086T	Complete	chr12	70528098	70555069	345.4	271
EOG090B086Z	Complete	chr3	209554935	209561210	574.9	315
EOG090B0870	Complete	chr14	10934099	10959626	552.2	284
EOG090B0877	Complete	chr9	67535319	67553239	445.9	250
EOG090B087D	Complete	chr4	902797	928474	468.6	273
EOG090B087O	Complete	chr2	100075044	100112429	644.1	353
EOG090B087T	Complete	chr1	157926106	157956535	599.5	302
EOG090B0887	Complete	chr13	64398867	64408189	442.6	245
EOG090B088A	Complete	chr5	64730311	64766022	326.7	298
EOG090B088G	Complete	chr8	94080502	94084493	280.5	210
EOG090B088K	Fragmented	chr2	44259669	44264391	442.9	256
EOG090B088Y	Complete	chr2	133502166	133523598	489.5	282
EOG090B088Z	Complete	chr9	87289918	87301007	647.7	315
EOG090B0892	Complete	chr4	165817513	165891874	531.0	311
EOG090B0899	Complete	chr6	14703074	14719939	703.1	427
EOG090B089E	Complete	chr3	87657361	87679580	544.0	318
EOG090B08A1	Complete	chr1	184708220	184716969	318.0	478
EOG090B08A5	Complete	chr4	98374697	98426731	517.5	284
EOG090B08A7	Complete	chr9	77709177	77763020	674.5	336
EOG090B08AD	Complete	chr12	34153338	34167473	724.3	510
EOG090B08AF	Complete	chr1	154546282	154563835	495.0	311
EOG090B08AG	Complete	chr7	38082689	38102350	613.8	363
EOG090B08AZ	Complete	chr4	113152778	113189120	625.0	303
EOG090B08B2	Complete	chr9	57618921	57649400	511.7	294
EOG090B08B8	Missing
EOG090B08BH	Complete	chr5	160388869	160401003	346.0	197
EOG090B08BT	Complete	chr3	114202648	114208558	430.1	218
EOG090B08BX	Complete	chr14	13699693	13726348	639.4	388
EOG090B08C0	Complete	chr11	83057496	83092858	583.5	321
EOG090B08C1	Complete	chr4	64299530	64300819	187.0	308
EOG090B08C2	Complete	chr5	30885386	30887979	661.2	331
EOG090B08C4	Complete	chr8	100649029	100684419	817.4	447
EOG090B08CM	Complete	chr8	27350303	27360975	443.0	241
EOG090B08CP	Complete	chr14	35360992	35389963	438.2	310
EOG090B08D3	Complete	chr4	146192971	146241441	341.2	290
EOG090B08D6	Complete	chr2	8427664	8439927	393.3	275
EOG090B08DH	Complete	chr8	76508307	76514857	552.5	342
EOG090B08DR	Complete	chr2	88179952	88253510	697.9	357
EOG090B08DS	Complete	chr4	201515904	201573214	628.8	312
EOG090B08EA	Complete	chr5	16708493	16730779	566.9	280
EOG090B08EH	Complete	chr6	118333666	118334727	495.3	289
EOG090B08EK	Complete	chr7	133953561	134004943	528.1	319
EOG090B08EP	Complete	chr5	161765551	161780665	527.3	264
EOG090B08EY	Complete	chr7	41361700	41390150	596.7	283
EOG090B08F2	Complete	chr9	83037156	83061172	615.1	318
EOG090B08F6	Complete	chr2	130644915	130648723	515.3	287
EOG090B08FE	Fragmented	chr9	95064793	95075065	406.4	258
EOG090B08FF	Complete	chr3	108221968	108238705	451.3	287
EOG090B08FM	Complete	chr6	155794651	155808156	551.2	295
EOG090B08FN	Complete	chr5	152947858	152956587	561.2	258
EOG090B08FO	Complete	chr5	166901890	166918611	566.9	296
EOG090B08G5	Complete	chr5	169749357	169756736	708.6	310
EOG090B08G7	Complete	chr4	29654429	29663620	558.7	298
EOG090B08GD	Complete	chr1	70416038	70432993	759.7	380
EOG090B08GK	Complete	chr11	79486785	79521316	563.5	274
EOG090B08GR	Complete	chr14	37191879	37197665	508.6	277
EOG090B08GS	Complete	chr3	197578072	197584733	567.6	286
EOG090B08GT	Complete	chr5	63594092	63619237	479.1	257
EOG090B08GW	Complete	chr1	65059106	65079848	633.6	319
EOG090B08H1	Complete	chr5	20665287	20672582	617.5	292
EOG090B08H7	Complete	chr10	3230245	3277946	640.3	364
EOG090B08HA	Complete	chr5	155711693	155749099	323.6	254
EOG090B08HC	Complete	chr2	216701991	216707034	707.8	425
EOG090B08HJ	Complete	chr1	198961125	198984603	626.6	328
EOG090B08HK	Complete	chr10	15561401	15582044	303.0	200
EOG090B08HQ	Complete	chr14	31849218	31878817	352.7	256
EOG090B08HT	Complete	chr7	37590326	37604878	637.3	346
EOG090B08HX	Complete	chr2	107951807	107973626	629.1	303
EOG090B08I4	Complete	chr1	68787497	68814944	553.2	319
EOG090B08I7	Complete	chr5	86627692	86638462	533.9	309
EOG090B08IL	Fragmented	chr6	144611211	144611886	209.0	122
EOG090B08IQ	Complete	chr5	58594771	58625031	556.6	309
EOG090B08IR	Complete	chr10	46489566	46490141	317.4	167
EOG090B08J7	Complete	chr9	84271531	84303475	523.8	254
EOG090B08JW	Complete	chr6	26556310	26588824	541.7	299
EOG090B08JY	Complete	chr15	26317178	26335819	638.9	449
EOG090B08K0	Complete	chr8	109100858	109103041	476.4	271
EOG090B08K4	Complete	chr9	8019987	8044679	519.8	264
EOG090B08K7	Complete	chr8	52393681	52409915	606.6	340
EOG090B08KB	Complete	chr1	30625434	30664250	276.2	163
EOG090B08KE	Complete	chr2	201746398	201806910	409.7	272
EOG090B08KX	Complete	chr12	35342087	35362884	543.0	245
EOG090B08L2	Missing
EOG090B08L4	Complete	chr1	167071252	167097228	599.7	392
EOG090B08LA	Complete	chr7	28951696	28991479	349.6	194
EOG090B08LO	Complete	chr2	46511948	46525265	631.0	328
EOG090B08LV	Complete	chr5	17968208	17969236	440.1	283
EOG090B08MD	Complete	chr1	2546819	2557684	791.3	378
EOG090B08MX	Complete	chr1	67954931	68004777	615.2	297
EOG090B08N0	Complete	chr7	128249839	128265246	444.1	316
EOG090B08N6	Complete	chr13	43919677	43923738	413.8	242
EOG090B08NT	Complete	chr10	68394419	68417988	592.6	336
EOG090B08OA	Complete	chr6	14886315	14892943	683.1	354
EOG090B08OH	Complete	chr13	64413322	64450216	506.8	262
EOG090B08OK	Complete	chrX	2836159	2878523	494.8	379
EOG090B08OQ	Complete	chr13	52295143	52312868	529.4	319
EOG090B08OS	Complete	chr7	40465914	40479051	608.3	383
EOG090B08OU	Complete	chr13	60362323	60388890	678.2	303
EOG090B08OX	Complete	chr7	75736033	75751429	667.5	307
EOG090B08P1	Complete	chr10	79895704	79920201	483.0	259
EOG090B08P9	Complete	chr2	216882246	216885286	633.8	326
EOG090B08PV	Complete	chr9	2406412	2417762	465.8	280
EOG090B08Q5	Complete	chr3	181745821	181762999	519.9	271
EOG090B08QD	Complete	chr2	203615588	203632917	635.9	285
EOG090B08QX	Complete	chrX	84139500	84184094	611.6	295
EOG090B08R0	Complete	chr14	42857923	42910391	649.7	322
EOG090B08R7	Complete	chr7	93249247	93279144	332.4	176
EOG090B08RA	Complete	chr3	178724212	178775505	379.6	223
EOG090B08RF	Complete	chr5	29977100	29979445	596.9	420
EOG090B08RG	Complete	chr1	74542933	74553592	588.1	324
EOG090B08S3	Missing
EOG090B08S8	Complete	chr8	78046644	78071600	525.3	615
EOG090B08SM	Complete	chr10	6503143	6523605	525.1	300
EOG090B08TV	Complete	chr12	49358076	49361260	388.7	241
EOG090B08TX	Complete	chr12	73118654	73123924	492.4	277
EOG090B08TZ	Complete	chr3	7048261	7059687	482.2	276
EOG090B08U0	Complete	chr14	24223139	24232260	469.5	377
EOG090B08U3	Complete	chr5	20772509	20794811	663.6	372
EOG090B08U6	Complete	chr8	61291814	61312245	608.7	295
EOG090B08UR	Complete	chr3	161830095	161870286	611.4	300
EOG090B08V2	Complete	chr4	166158913	166177497	607.6	312
EOG090B08VE	Complete	chr1	130813793	130866242	199.7	160
EOG090B08VF	Complete	chr4	39765027	39784347	660.6	365
EOG090B08VN	Complete	chr5	87018547	87055386	322.3	179
EOG090B08WE	Complete	chr11	72789942	72794300	441.0	239
EOG090B08WG	Complete	chr3	83020260	83081829	366.8	281
EOG090B08WS	Complete	chr4	37420757	37430906	663.0	353
EOG090B08XC	Complete	chr3	92802939	92807401	719.3	355
EOG090B08XI	Complete	chr13	29796375	29807103	575.8	297
EOG090B08XK	Complete	chr8	48847895	48861589	631.9	343
EOG090B08XO	Complete	chr7	5381886	5384553	520.4	314
EOG090B08XT	Complete	chr11	42066861	42099677	387.3	311
EOG090B08Y1	Complete	chr7	29926829	29941597	639.4	298
EOG090B08Y2	Complete	chr5	286692	292763	589.1	304
EOG090B08Y7	Complete	chr3	112875416	112922749	554.8	301
EOG090B08YD	Complete	chr10	49699233	49709783	561.8	275
EOG090B08YU	Complete	chr2	207692386	207720766	844.3	519
EOG090B08YV	Complete	chr3	195682300	195739470	688.2	312
EOG090B08YZ	Complete	chr2	216809698	216823098	422.0	272
EOG090B08Z1	Complete	chr1	174558622	174578997	454.7	244
EOG090B08Z6	Complete	chr6	75786267	75806733	752.5	370
EOG090B08Z9	Complete	chr5	155348733	155359917	508.4	283
EOG090B08ZA	Complete	chr3	43607993	43634478	517.6	319
EOG090B08ZC	Complete	chr1	196069840	196092136	567.4	298
EOG090B08ZE	Complete	chr3	152594490	152633406	469.5	279
EOG090B08ZQ	Complete	chr2	76105940	76170862	457.2	282
EOG090B08ZU	Complete	chr3	98358024	98368768	595.6	278
EOG090B08ZV	Complete	chr7	27121431	27151322	411.4	236
EOG090B08ZW	Complete	chr6	156161650	156205172	312.0	188
EOG090B08ZX	Complete	chr5	113631866	113646468	549.3	289
EOG090B0905	Complete	chr6	103455374	103467314	574.0	292
EOG090B0907	Complete	chr5	173908442	173922086	516.1	266
EOG090B090F	Complete	chr1	191155016	191178515	532.3	254
EOG090B090G	Complete	chr3	196185688	196206063	423.4	230
EOG090B090I	Complete	chr12	64018425	64040296	640.3	353
EOG090B090S	Complete	chr7	81162119	81198641	423.1	274
EOG090B0910	Fragmented	chr5	19987422	19999662	321.3	152
EOG090B0913	Complete	chr8	101284646	101287851	612.7	318
EOG090B0916	Complete	chr1	129244150	129250368	984.8	621
EOG090B091J	Complete	chr2	213515908	213524364	589.8	302
EOG090B092A	Complete	chr8	47855535	47875756	372.4	272
EOG090B092I	Complete	chr4	14467222	14470838	262.4	139
EOG090B092P	Complete	chr11	53537240	53538313	551.7	294
EOG090B092U	Complete	chr13	51479465	51500697	528.3	262
EOG090B092Z	Complete	chr4	123994938	124004202	523.7	307
EOG090B0932	Complete	chr5	7060369	7086956	206.5	132
EOG090B0936	Fragmented	chr5	38249733	38272524	259.6	144
EOG090B093Q	Complete	chr5	92540808	92551001	499.6	256
EOG090B0943	Complete	chr13	14658795	14659694	572.3	305
EOG090B0948	Complete	chr8	114196135	114200931	638.6	324
EOG090B094V	Complete	chr5	169617660	169625444	235.8	166
EOG090B0954	Complete	chr13	42249784	42279582	393.7	267
EOG090B095A	Complete	chr4	159139981	159171691	713.8	716
EOG090B095C	Complete	chr2	214125063	214141434	436.3	275
EOG090B095T	Complete	chr5	9034098	9048858	271.1	166
EOG090B095Y	Complete	chr11	20459229	20463833	500.0	262
EOG090B096A	Complete	chr3	182811825	182828794	518.0	289
EOG090B0973	Complete	chr4	11774717	11848383	492.2	280
EOG090B0978	Complete	chr2	187731233	187752247	582.5	286
EOG090B0979	Complete	chr1	1629409	1637177	393.8	251
EOG090B097A	Complete	chr8	114523761	114538697	483.9	258
EOG090B097H	Complete	chr1	161686568	161713948	429.0	241
EOG090B097I	Complete	chr2	187625950	187703572	495.3	268
EOG090B0989	Complete	chr2	93681440	93701545	684.6	375
EOG090B098K	Complete	chr2	106039250	106053495	557.2	314
EOG090B098N	Complete	chr5	5902308	5912269	331.5	243
EOG090B098U	Complete	chr15	19317385	19378719	403.3	284
EOG090B098W	Complete	chr1	156664655	156668221	168.7	271
EOG090B099G	Complete	chr5	124628688	124724993	527.8	296
EOG090B099H	Complete	chr5	1816738	1824121	323.1	199
EOG090B099M	Complete	chr2	136120724	136139003	391.8	201
EOG090B099U	Complete	chr15	22852360	22878191	621.2	295
EOG090B099W	Complete	chr11	53451146	53460394	491.9	274
EOG090B09AC	Complete	chr1	174322216	174334735	329.8	204
EOG090B09AE	Complete	chr7	79726580	79779020	342.6	203
EOG090B09AG	Complete	chr8	26741628	26828310	501.4	267
EOG090B09AK	Complete	chr3	93333109	93351106	534.2	270
EOG090B09B2	Missing
EOG090B09B3	Complete	chr1	156673463	156687466	595.6	321
EOG090B09BU	Complete	chr1	217372013	217377057	503.6	258
EOG090B09CD	Complete	chr11	54153732	54208941	513.6	290
EOG090B09CT	Complete	chr13	38408534	38423057	421.1	265
EOG090B09CW	Complete	chr12	18271995	18335053	530.5	281
EOG090B09CX	Complete	chr3	111279888	111292630	252.5	175
EOG090B09DL	Complete	chr5	15562610	15586983	421.2	243
EOG090B09DN	Complete	chr3	161950909	161977028	449.4	226
EOG090B09DR	Complete	chr8	74970251	74988367	553.9	280
EOG090B09DW	Missing
EOG090B09EE	Complete	chr13	62283833	62299617	532.8	244
EOG090B09F3	Complete	chr5	27049069	27079613	315.6	262
EOG090B09F8	Complete	chr8	59933868	59994440	464.8	277
EOG090B09F9	Complete	chr3	188807930	188850322	602.1	285
EOG090B09FE	Complete	chr4	159115032	159124394	458.9	234
EOG090B09FL	Complete	chr11	61348008	61393230	502.2	239
EOG090B09FV	Missing
EOG090B09G3	Complete	chr6	142322054	142428658	466.2	257
EOG090B09G6	Fragmented	chr2	151093620	151131345	334.2	186
EOG090B09GI	Complete	chr9	85869004	85878559	377.8	239
EOG090B09GQ	Complete	chr14	35561492	35587415	406.6	256
EOG090B09H1	Complete	chrX	39859031	39875625	624.7	316
EOG090B09HW	Complete	chr4	14407719	14410293	538.6	276
EOG090B09I1	Complete	chr8	12269168	12281125	523.8	273
EOG090B09IA	Complete	chr4	159254729	159281805	411.0	200
EOG090B09IW	Fragmented	chr15	19379204	19406969	431.4	279
EOG090B09J4	Complete	chr3	104001606	104060450	394.8	265
EOG090B09JN	Complete	chr3	187238968	187242590	660.7	356
EOG090B09JT	Complete	chr4	149373452	149419740	580.1	285
EOG090B09JY	Complete	chr3	209763807	209789829	610.7	283
EOG090B09KH	Complete	chr7	3925837	3933612	337.1	232
EOG090B09KP	Complete	chr12	51071899	51077961	492.0	234
EOG090B09LK	Complete	chr13	51813685	51850952	535.5	303
EOG090B09M4	Complete	chr5	6522951	6530273	536.9	272
EOG090B09MO	Complete	chr13	43544890	43556365	453.2	242
EOG090B09MT	Complete	chr6	78619780	78629358	352.8	238
EOG090B09MU	Complete	chr8	77325337	77349385	591.1	291
EOG090B09N1	Complete	chr8	91989983	92030694	524.0	278
EOG090B09N6	Complete	chr1	67648085	67670473	364.2	292
EOG090B09NQ	Complete	chr9	56088893	56177225	431.5	240
EOG090B09O9	Complete	chr6	79071316	79086957	422.5	207
EOG090B09OA	Complete	chr3	198540360	198566841	427.3	282
EOG090B09OB	Complete	chr8	36201693	36223644	506.8	263
EOG090B09OI	Complete	chr2	24161382	24166782	456.2	284
EOG090B09OS	Complete	chr11	1367417	1381694	568.2	295
EOG090B09OU	Complete	chr11	46214103	46265387	308.4	191
EOG090B09P6	Complete	chr5	70585356	70623971	512.0	266
EOG090B09PP	Complete	chr3	116415613	116423803	295.9	175
EOG090B09PR	Complete	chr14	6284835	6286898	499.8	280
EOG090B09PV	Complete	chr15	26758156	26767423	598.4	308
EOG090B09PZ	Complete	chr6	171216675	171233121	689.6	420
EOG090B09Q3	Complete	chr13	64482846	64521931	435.9	233
EOG090B09QC	Complete	chr11	91105471	91114986	492.4	269
EOG090B09QF	Complete	chr3	93951827	93965674	543.4	329
EOG090B09QG	Complete	chr13	3668696	3675164	498.7	247
EOG090B09QH	Complete	chr4	166059573	166089841	398.0	238
EOG090B09QI	Complete	chr8	77293862	77312985	515.4	263
EOG090B09QK	Complete	chr7	92477642	92478694	437.1	272
EOG090B09QL	Complete	chr13	38108017	38114092	402.5	232
EOG090B09QW	Missing
EOG090B09R5	Complete	chr2	59954104	60041938	624.1	328
EOG090B09RD	Missing
EOG090B09RE	Complete	chr4	1560446	1577387	511.6	260
EOG090B09RI	Complete	chr9	12407842	12434845	545.9	260
EOG090B09RT	Missing
EOG090B09RY	Complete	chr4	68917018	68942310	387.1	280
EOG090B09S8	Complete	chr1	131812206	131831460	485.9	279
EOG090B09SB	Complete	chr9	71982781	72021318	533.1	268
EOG090B09SD	Complete	chr13	38050118	38065193	869.9	409
EOG090B09SJ	Complete	chr3	114864982	114883197	473.8	231
EOG090B09SO	Complete	chr14	11481016	11574366	867.6	645
EOG090B09SP	Complete	chr4	192787491	192809518	550.4	296
EOG090B09SV	Complete	chr7	72633050	72638412	541.4	268
EOG090B09T0	Complete	chr1	177048416	177064447	425.3	221
EOG090B09T3	Complete	chr3	92597164	92612439	389.7	222
EOG090B09TB	Complete	chr7	27764732	27781368	499.1	242
EOG090B09TJ	Complete	chr13	51635388	51651078	427.8	229
EOG090B09U5	Complete	chr9	66964490	66980368	481.3	270
EOG090B09U6	Complete	chr5	67581394	67605439	569.8	257
EOG090B09U7	Complete	chr5	107612660	107641739	435.0	211
EOG090B09UD	Complete	chr1	185367710	185377939	603.6	316
EOG090B09UN	Complete	chr3	114431112	114447097	442.0	227
EOG090B09V6	Complete	chr8	101890365	101897340	542.7	278
EOG090B09VF	Complete	chr1	45829603	45873753	426.1	257
EOG090B09VK	Complete	chr1	113098644	113148355	539.3	265
EOG090B09VV	Complete	chr2	209067969	209079570	409.3	266
EOG090B09WC	Complete	chr4	108371594	108381216	539.0	423
EOG090B09WO	Complete	chr3	209620946	209630780	447.9	250
