# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bTaeGut1.pri.cur.20181023.fasta -o bTaeGut1.pri.cur.20181023.vertebrata.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t tmpvert/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B072G	Complete	chr3	104863697	104903891	732.6	392
EOG090B072I	Complete	chrZ	2093567	2102982	643.1	318
EOG090B072Q	Complete	chr9	5969221	6038803	1075.4	532
EOG090B0737	Complete	chr13	1258392	1303969	582.1	358
EOG090B0738	Complete	chr3	106272629	106360135	286.3	203
EOG090B073A	Complete	chr18	3948109	3953288	452.6	270
EOG090B073H	Complete	chr14	14013864	14020912	648.1	352
EOG090B073I	Complete	chr7	9984201	9988888	433.6	279
EOG090B073K	Complete	chr1	113351678	113352694	432.1	249
EOG090B073N	Complete	chr1A	6077481	6088817	887.2	577
EOG090B0749	Complete	chr8	16028823	16030632	629.7	325
EOG090B074B	Complete	chr6	21841418	21899706	472.7	279
EOG090B074J	Duplicated	chr8	46956	60830	677.6	328
EOG090B074J	Duplicated	scaffold_291_arrow_ctg1	2537198	2546697	672.2	328
EOG090B075N	Complete	chrZ	33276621	33284981	562.6	309
EOG090B075R	Complete	chrZ	66982342	67013269	426.4	266
EOG090B075X	Complete	chr10	7451612	7474934	613.1	348
EOG090B0769	Complete	chr23	1144586	1150204	618.0	389
EOG090B076B	Complete	chr1	105313098	105327351	693.5	367
EOG090B076E	Complete	chr1	88364561	88376097	733.9	367
EOG090B076T	Complete	chr21	5763389	5787018	602.5	486
EOG090B076V	Complete	chr1A	56891107	56898797	767.8	387
EOG090B076Z	Complete	chr2	98367365	98380616	503.6	281
EOG090B077K	Complete	chr1A	70126386	70128300	652.6	345
EOG090B077Y	Complete	chr3	86686928	86709334	534.4	304
EOG090B0782	Complete	chr15	5739919	5746900	645.7	363
EOG090B078J	Complete	chr7	28090541	28105979	703.9	351
EOG090B078U	Complete	chr2	131894475	131925836	499.6	357
EOG090B079C	Complete	chr12	14917597	14924635	514.6	403
EOG090B079L	Complete	chr5	22656142	22665560	741.0	373
EOG090B07AB	Complete	chr26	2408547	2413534	689.2	366
EOG090B07B6	Complete	chr23	4023994	4029027	651.7	352
EOG090B07B8	Complete	chr2	48340305	48401547	592.5	338
EOG090B07BF	Complete	chr1	83963366	83981330	585.8	289
EOG090B07BO	Complete	chr24	2123335	2125435	601.7	349
EOG090B07BU	Complete	chr8	2418178	2449173	756.9	422
EOG090B07C7	Complete	chr21	2124711	2130824	804.5	385
EOG090B07CH	Complete	chr14	181166	185952	396.0	227
EOG090B07CN	Complete	chr5	16570638	16625474	499.3	336
EOG090B07CS	Complete	chr3	77502296	77509430	532.8	304
EOG090B07CY	Complete	chr1	39011247	39048150	671.5	305
EOG090B07D1	Complete	chr8	11157530	11256048	665.3	393
EOG090B07D4	Complete	chr4	26140667	26142851	611.8	327
EOG090B07D6	Complete	chr9	24135174	24154705	645.5	344
EOG090B07DA	Complete	chr1A	13843934	13852194	292.6	535
EOG090B07DP	Complete	chr7	9864517	9868622	714.9	376
EOG090B07E4	Complete	chr26	3200724	3228265	433.0	328
EOG090B07E5	Complete	chr11	19617582	19639897	755.2	541
EOG090B07E6	Complete	chr4A	18745277	18754492	684.6	316
EOG090B07E9	Complete	chr4A	16006942	16010139	489.1	440
EOG090B07EB	Complete	chrZ	49194610	49213739	619.7	335
EOG090B07ED	Complete	chr2	104251217	104282513	745.3	371
EOG090B07EF	Complete	chr3	105198911	105209798	794.5	387
EOG090B07EJ	Complete	chr5	22690053	22702037	436.9	242
EOG090B07EN	Complete	chr2	504053	515123	718.9	359
EOG090B07ET	Complete	chr5	60041754	60059165	602.8	303
EOG090B07FH	Complete	chr3	100852982	100909161	715.5	348
EOG090B07FM	Complete	chr20	12543436	12550199	503.2	278
EOG090B07FN	Complete	chr9	22404816	22441939	696.5	358
EOG090B07G3	Complete	chr14	3784544	3785794	642.1	333
EOG090B07G6	Complete	chr2	132984677	132990035	432.9	315
EOG090B07GB	Complete	chr1A	56131085	56165973	675.8	372
EOG090B07GD	Complete	chr4	573853	579075	767.5	370
EOG090B07GP	Complete	chr2	61584886	61647096	221.8	178
EOG090B07GQ	Complete	chr27	345768	352435	847.8	454
EOG090B07GS	Complete	chr2	1541766	1552547	502.7	330
EOG090B07GT	Complete	chr10	736499	741886	532.8	325
EOG090B07H5	Complete	chr4	56224121	56232488	722.8	352
EOG090B07HB	Complete	chr11	10148424	10157818	527.1	310
EOG090B07HJ	Complete	chr1	57784018	57800596	400.1	313
EOG090B07HO	Complete	chr8	32096867	32108147	687.5	347
EOG090B07HR	Complete	chr3	112430399	112440664	682.5	354
EOG090B07HT	Complete	chr13	10363404	10382651	651.0	461
EOG090B07I2	Complete	chr11	4634637	4638774	752.3	395
EOG090B07I8	Complete	chrZ	35625893	35650061	337.3	377
EOG090B07IB	Complete	chr4	8011674	8018648	600.6	320
EOG090B07IF	Complete	chr20	10178873	10183099	528.9	302
EOG090B07JD	Complete	chr3	15164829	15182040	823.2	392
EOG090B07JI	Complete	chr1	20523869	20532875	535.6	324
EOG090B07JN	Complete	chr1A	24780504	24808609	644.5	305
EOG090B07JO	Complete	chr17	1363295	1370328	481.4	302
EOG090B07JS	Complete	chr5	2714977	2785123	522.2	298
EOG090B07JW	Complete	chr3	18568922	18641367	660.4	337
EOG090B07JY	Complete	chr8	6480111	6483898	424.4	274
EOG090B07KG	Complete	chr19	4218323	4222373	605.3	361
EOG090B07KI	Complete	chr4	59800685	59815736	640.5	317
EOG090B07KK	Complete	chr4	6476985	6486220	468.1	274
EOG090B07KU	Complete	chr7	17141435	17149052	539.9	354
EOG090B07L8	Complete	chr11	16024675	16076921	745.7	348
EOG090B07LB	Complete	chr4	64147522	64152119	700.3	380
EOG090B07LC	Complete	chr1	108899972	108925865	703.9	364
EOG090B07LD	Complete	chr28	3140241	3144228	395.9	206
EOG090B07LJ	Complete	chr11	1351650	1383971	581.0	355
EOG090B07LN	Complete	chr2	128680288	128695013	492.3	284
EOG090B07LQ	Complete	chr13	17121445	17132533	817.7	485
EOG090B07LT	Complete	chr9	13439733	13471195	347.2	166
EOG090B07LW	Complete	chr4	64977292	65003808	721.7	375
EOG090B07MC	Complete	chr20	12192220	12212238	644.1	298
EOG090B07MH	Complete	chr19	4466007	4469653	637.1	386
EOG090B07ML	Fragmented	chr7	34450019	34463005	251.6	116
EOG090B07MS	Complete	chrZ	52914754	52918831	551.4	336
EOG090B07MT	Complete	chr1	56074638	56085038	660.1	371
EOG090B07MX	Complete	chr3	45743044	45787017	401.1	225
EOG090B07N5	Complete	chr6	20986665	20990947	595.8	296
EOG090B07O4	Complete	chr1A	59562723	59587783	597.9	306
EOG090B07O5	Complete	chr5	3259132	3273368	727.9	324
EOG090B07OV	Complete	chrZ	13909128	13925259	569.2	292
EOG090B07P2	Complete	chr8	20434435	20439980	536.7	333
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr1	20419713	20425236	529.8	305
EOG090B07PW	Complete	chr3	94035293	94047709	596.7	285
EOG090B07PZ	Complete	chr4	7371184	7418776	762.4	364
EOG090B07Q3	Complete	chr3	61375830	61383640	592.5	374
EOG090B07QC	Complete	chr1A	5409976	5454718	454.2	278
EOG090B07QF	Complete	chrZ	67656469	67664717	392.7	235
EOG090B07QY	Complete	chr2	138100184	138112993	602.8	340
EOG090B07R4	Complete	chr21	5235464	5250372	291.2	262
EOG090B07RF	Complete	chr4	67004455	67013850	533.4	303
EOG090B07RH	Complete	chr1A	68521225	68531368	460.2	305
EOG090B07S9	Complete	chr7	31797477	31811353	729.7	416
EOG090B07SF	Complete	chr2	64711527	64727378	482.8	261
EOG090B07SK	Complete	chr1A	32728187	32748311	398.5	616
EOG090B07SX	Complete	chr3	2518609	2542554	339.4	218
EOG090B07T8	Complete	chr2	99126345	99134085	503.8	282
EOG090B07T9	Complete	chr10	8141287	8161964	433.5	321
EOG090B07TC	Complete	chr2	114605281	114641427	446.3	247
EOG090B07TG	Complete	chr1	73191054	73203514	491.2	272
EOG090B07TV	Complete	chr24	7643408	7651691	592.4	320
EOG090B07U7	Complete	chr4	57387358	57392621	644.9	325
EOG090B07UD	Complete	chr2	23850581	23856442	308.1	185
EOG090B07UI	Complete	chr20	4327218	4350485	545.0	336
EOG090B07UK	Complete	chr4	23115973	23123972	716.0	321
EOG090B07V1	Complete	chr6	21252263	21256352	464.2	283
EOG090B07VD	Complete	chr4	68068224	68078757	468.5	278
EOG090B07VI	Complete	chr20	8484527	8494959	514.2	258
EOG090B07VW	Complete	chr8	20464999	20472068	567.1	312
EOG090B07WG	Complete	chr12	8556887	8560283	688.8	320
EOG090B07WN	Complete	chr1A	60798560	60810409	638.5	321
EOG090B07WV	Complete	chr9	25025288	25030772	666.7	318
EOG090B07WW	Complete	chr4	45328774	45330341	526.0	290
EOG090B07XA	Complete	chr2	70992830	71003715	637.1	318
EOG090B07XK	Complete	chr2	77126817	77146101	350.4	237
EOG090B07XZ	Complete	chr2	67462165	67476222	747.4	403
EOG090B07Y3	Complete	chr4	24105053	24132480	820.4	404
EOG090B07YG	Complete	chr3	113013950	113020972	503.5	286
EOG090B07YN	Complete	chr4	37553752	37562605	523.7	277
EOG090B07YS	Complete	chr23	3431333	3440289	343.4	344
EOG090B07YW	Complete	chr26	4408812	4433826	358.0	260
EOG090B07Z3	Complete	chr2	77152162	77158131	676.9	388
EOG090B07ZJ	Complete	chr4	29525566	29575208	288.5	293
EOG090B07ZK	Complete	chr7	19020691	19035773	819.8	432
EOG090B07ZV	Complete	chr1	79317822	79318835	686.7	314
EOG090B080M	Complete	chr1	63768455	63775793	557.0	273
EOG090B080P	Complete	chr28	459886	466071	582.1	386
EOG090B080R	Complete	chr1	61365095	61370894	473.9	268
EOG090B080Z	Complete	chr14	2887654	2888727	544.3	270
EOG090B0816	Complete	chr1	712498	713751	456.8	284
EOG090B0819	Complete	chr3	110028263	110034296	546.7	298
EOG090B081F	Complete	chr1A	82315	92587	308.4	197
EOG090B081K	Complete	chr18	3955483	3983849	561.6	278
EOG090B0822	Complete	chr10	18700781	18706078	401.7	244
EOG090B0825	Complete	chr11	4753771	4770290	426.6	256
EOG090B082C	Complete	chr7	21467520	21472477	454.1	293
EOG090B082D	Complete	chr4	9690363	9715293	722.3	407
EOG090B082E	Complete	chr25	1122223	1140340	588.4	335
EOG090B082J	Complete	chr21	7964412	7967068	552.2	311
EOG090B082P	Complete	chr13	11906500	11913273	715.4	349
EOG090B082R	Complete	chr11	9671943	9687765	474.6	298
EOG090B082S	Complete	chr7	20205429	20219693	389.8	258
EOG090B082Z	Complete	chr2	16961930	16982726	459.3	239
EOG090B083A	Fragmented	chr20	12206969	12218845	423.0	231
EOG090B083Z	Complete	chr7	4042407	4061941	270.4	152
EOG090B084C	Complete	chr1	20328803	20417983	571.4	337
EOG090B084F	Complete	chrZ	40913636	40940848	458.0	327
EOG090B084P	Complete	chr4A	17662722	17728290	561.4	319
EOG090B084R	Complete	chr3	55480956	55502883	682.7	376
EOG090B085C	Complete	chr1	60521773	60539397	665.6	319
EOG090B085Q	Complete	chr3	47588799	47594409	664.0	314
EOG090B085X	Complete	chr9	4893805	4904891	663.5	308
EOG090B085Z	Complete	chr14	5976408	5989112	512.0	259
EOG090B0867	Complete	chr18	8319157	8323366	593.0	333
EOG090B0869	Complete	chr8	10008830	10021477	522.9	427
EOG090B086K	Complete	chr20	6120988	6125203	577.3	286
EOG090B086T	Complete	chr11	7306933	7315092	431.7	292
EOG090B086Z	Complete	chr17	6126631	6130978	549.1	297
EOG090B0870	Complete	chr3	101060788	101078935	557.5	283
EOG090B0877	Complete	chr3	90498577	90502894	421.0	252
EOG090B087D	Complete	chr7	1943957	1969598	507.4	295
EOG090B087O	Complete	chr1	24496707	24536086	630.2	358
EOG090B087T	Complete	chr10	4409892	4426684	612.5	302
EOG090B0887	Complete	chr24	2119074	2122022	402.5	244
EOG090B088A	Complete	chr8	16051898	16072325	350.1	230
EOG090B088G	Complete	chr19	1652629	1658444	296.2	223
EOG090B088K	Complete	chr9	17069134	17071847	651.3	375
EOG090B088Y	Complete	chr1A	40134076	40146013	395.8	277
EOG090B088Z	Complete	chr20	114262	142125	636.5	319
EOG090B0892	Complete	chr3	44623416	44681433	385.2	222
EOG090B0899	Complete	chr3	2213019	2227527	691.1	416
EOG090B089E	Complete	chrZ	19157046	19171748	563.0	340
EOG090B08A1	Complete	chr3	73350443	73362546	781.2	670
EOG090B08A5	Complete	chr7	31586159	31607486	614.2	309
EOG090B08A7	Complete	chr3	88710736	88731644	639.1	336
EOG090B08AD	Complete	chr10	6302187	6309052	696.4	593
EOG090B08AF	Complete	chr5	24150732	24162287	494.2	367
EOG090B08AG	Complete	chr12	9193216	9204249	576.7	365
EOG090B08AZ	Complete	chr3	107533722	107567776	619.4	303
EOG090B08B2	Complete	chr12	11515108	11537997	377.4	270
EOG090B08B8	Missing
EOG090B08BH	Complete	chr6	25320080	25328564	351.2	211
EOG090B08BT	Complete	chr14	7373148	7379538	431.7	218
EOG090B08BX	Complete	chr8	26145403	26159126	594.3	388
EOG090B08C0	Complete	chr4	29781118	29799952	562.0	321
EOG090B08C1	Complete	chr2	44153716	44180429	525.0	359
EOG090B08C2	Complete	chr8	11129235	11132640	655.9	332
EOG090B08C4	Complete	chr18	9617179	9624374	774.6	446
EOG090B08CM	Complete	chr4	41928793	41936249	418.9	251
EOG090B08CP	Complete	chr8	22514321	22522152	486.4	313
EOG090B08D3	Complete	chr3	34234230	34285301	381.9	294
EOG090B08D6	Complete	chr1	108968098	108987518	383.0	275
EOG090B08DH	Complete	chr19	4770224	4774463	519.3	338
EOG090B08DR	Complete	chr1	2671197	2684491	656.0	350
EOG090B08DS	Complete	chr3	59618048	59642997	616.4	312
EOG090B08EA	Complete	chr23	3477306	3484751	569.5	297
EOG090B08EH	Complete	chr1	28730959	28732017	488.8	292
EOG090B08EK	Complete	chr2	143064044	143097781	505.6	314
EOG090B08EP	Complete	chr6	26036204	26066432	510.5	263
EOG090B08EY	Complete	chr12	437417	442960	590.7	286
EOG090B08F2	Complete	chr20	7818855	7831524	605.7	318
EOG090B08F6	Complete	chr1A	41264677	41271216	505.9	282
EOG090B08FE	Complete	chr20	6853941	6868584	479.7	318
EOG090B08FF	Complete	chr14	11551824	11559932	456.0	284
EOG090B08FM	Complete	chr5	23310795	23312387	569.4	300
EOG090B08FN	Complete	chr6	16500739	16507982	558.7	258
EOG090B08FO	Complete	chr6	29499119	29506145	571.0	296
EOG090B08G5	Complete	chr6	31016005	31026187	706.3	310
EOG090B08G7	Complete	chr7	21739086	21741939	537.1	297
EOG090B08GD	Complete	chr1A	3138576	3156875	754.5	384
EOG090B08GK	Complete	chr4	44050990	44069699	548.1	272
EOG090B08GR	Duplicated	chr26	631338	634767	510.0	287
EOG090B08GR	Duplicated	scaffold_21_arrow_ctg1	306232	309560	512.0	287
EOG090B08GS	Complete	chr17	1343542	1347979	559.7	286
EOG090B08GT	Complete	chr8	15612721	15620943	411.3	286
EOG090B08GW	Complete	chr2	21243838	21253280	614.7	319
EOG090B08H1	Complete	chr23	2282209	2288038	613.5	292
EOG090B08H7	Complete	chr1A	24949555	24990413	651.1	363
EOG090B08HA	Complete	chr6	23358302	23388596	403.8	303
EOG090B08HC	Complete	chr1A	16975655	16985848	751.3	425
EOG090B08HJ	Complete	chr5	40274752	40288088	623.6	325
EOG090B08HK	Complete	chr2	31857121	31873917	299.8	193
EOG090B08HQ	Complete	chr8	20591932	20594756	536.0	274
EOG090B08HT	Complete	chr12	9712022	9721728	620.9	346
EOG090B08HX	Complete	chr12	19307726	19328312	627.1	304
EOG090B08I4	Complete	chr1A	2344302	2354469	552.0	346
EOG090B08I7	Complete	chr2	63311401	63323241	511.8	299
EOG090B08IL	Complete	chrZ	62910999	62932645	667.1	332
EOG090B08IQ	Complete	chr8	13559456	13575244	553.6	305
EOG090B08IR	Complete	chr21	7702901	7759802	449.8	216
EOG090B08J7	Complete	chr20	7614478	7626424	524.6	254
EOG090B08JW	Complete	chr3	97694850	97713027	507.1	299
EOG090B08JY	Complete	chr26	6736375	6755641	624.0	611
EOG090B08K0	Complete	chr19	5785544	5790991	456.7	269
EOG090B08K4	Complete	chr2	60995126	61016005	525.7	264
EOG090B08K7	Complete	chr22	2332021	2341949	588.5	356
EOG090B08KB	Complete	chr4	26457607	26466110	171.1	134
EOG090B08KE	Complete	chr1A	52825511	52846378	578.2	299
EOG090B08KX	Complete	chr10	18226138	18242714	545.3	245
EOG090B08L2	Complete	chr1A	69582342	69596286	482.0	250
EOG090B08L4	Complete	chr10	8132627	8139824	551.0	419
EOG090B08LA	Complete	chr2	43427625	43456923	341.8	216
EOG090B08LO	Complete	chr9	17513818	17525694	617.7	335
EOG090B08LV	Complete	chr23	4185552	4186619	429.9	284
EOG090B08MD	Complete	chr4	12071174	12078616	750.5	363
EOG090B08MX	Complete	chr1A	4976702	5006357	603.7	297
EOG090B08N0	Complete	chr2	139382740	139390362	401.8	294
EOG090B08N6	Complete	chr15	11697587	11705103	403.0	242
EOG090B08NT	Complete	chr1A	21347887	21364166	607.4	354
EOG090B08OA	Complete	chr3	106601638	106616066	678.8	354
EOG090B08OH	Complete	chr24	1943237	1954411	517.6	262
EOG090B08OK	Complete	chr1	95963931	95992615	506.0	361
EOG090B08OQ	Complete	chr15	10039161	10048927	503.9	315
EOG090B08OS	Complete	chr12	18065084	18066544	553.8	383
EOG090B08OU	Complete	chr15	3185997	3212859	678.2	303
EOG090B08OX	Complete	chr2	120127774	120138694	649.1	306
EOG090B08P1	Complete	chr1A	449290	461831	487.7	259
EOG090B08P9	Complete	chr1A	18292168	18308361	641.7	327
EOG090B08PV	Complete	chr2	93814877	93826350	495.6	280
EOG090B08Q5	Complete	chrZ	39628894	39638730	492.9	276
EOG090B08QD	Complete	chr1A	51859088	51862241	630.8	277
EOG090B08QX	Complete	chr4A	6723490	6740148	578.8	294
EOG090B08R0	Complete	chr1	25541063	25564649	622.3	322
EOG090B08R7	Complete	chr2	113472408	113489076	331.4	179
EOG090B08RA	Complete	chrZ	61036224	61042986	480.4	291
EOG090B08RF	Complete	chr8	11834316	11837664	610.6	417
EOG090B08RG	Complete	chr1A	180501	193391	562.8	324
EOG090B08S3	Complete	chr3	44363724	44412015	414.0	240
EOG090B08S8	Complete	chr19	3815884	3826102	481.9	567
EOG090B08SM	Complete	chr2	47114193	47152873	458.3	289
EOG090B08TV	Complete	scaffold_161_arrow_ctg1	47285	52509	398.7	241
EOG090B08TX	Complete	chr11	3459407	3464216	431.2	277
EOG090B08TZ	Complete	chrZ	52050592	52056703	450.3	276
EOG090B08U0	Complete	chr1	20427751	20432877	327.9	393
EOG090B08U3	Complete	chr23	2329738	2337876	575.5	329
EOG090B08U6	Complete	chr14	5936121	5945036	607.8	295
EOG090B08UR	Complete	chrZ	68871093	68903036	596.3	301
EOG090B08V2	Complete	chr3	44860742	44872080	608.7	311
EOG090B08VE	Complete	chr5	37790277	37828843	201.5	158
EOG090B08VF	Complete	chr7	26261944	26272382	655.8	377
EOG090B08VN	Complete	chr2	63483926	63526278	514.3	360
EOG090B08WE	Complete	chr22	613185	616576	424.4	239
EOG090B08WG	Complete	chrZ	30614812	30623577	182.8	191
EOG090B08WS	Complete	chr7	25114943	25119323	617.2	348
EOG090B08XC	Missing
EOG090B08XI	Complete	chr13	3344948	3353995	559.9	296
EOG090B08XK	Complete	chr28	693440	697708	604.6	340
EOG090B08XO	Complete	chr12	9181631	9185497	516.7	325
EOG090B08XT	Complete	chr1	56041770	56066377	384.8	370
EOG090B08Y1	Complete	chr2	43874934	43882155	633.8	299
EOG090B08Y2	Complete	chr21	69004	77602	568.7	302
EOG090B08Y7	Complete	chr14	14560989	14600413	477.3	263
EOG090B08YD	Complete	chr1A	12760165	12769229	563.5	275
EOG090B08YU	Complete	chr1A	49662858	49672860	790.9	573
EOG090B08YV	Complete	chrZ	35026570	35070307	691.5	312
EOG090B08YZ	Fragmented	chr1A	18157881	18168592	224.6	166
EOG090B08Z1	Complete	chr10	18725869	18745616	336.8	236
EOG090B08Z6	Complete	chr1	84309762	84321392	751.2	369
EOG090B08Z9	Complete	chr6	22931945	22934343	490.0	263
EOG090B08ZA	Complete	chrZ	66941508	66970951	455.8	306
EOG090B08ZC	Complete	chr5	26139948	26150657	576.5	316
EOG090B08ZE	Complete	chrZ	72998198	73016063	580.9	338
EOG090B08ZQ	Complete	chr1	16334772	16349422	433.2	282
EOG090B08ZU	Complete	chr19	5139775	5145138	594.9	279
EOG090B08ZV	Complete	chr2	35720552	35738971	405.3	238
EOG090B08ZW	Complete	chr5	23011295	23032903	323.1	190
EOG090B08ZX	Complete	chr6	9224149	9231710	512.2	289
EOG090B0905	Complete	chr1	36007594	36016318	568.6	292
EOG090B0907	Complete	chr6	34017073	34026545	516.8	266
EOG090B090F	Complete	chr5	29268399	29276293	553.7	254
EOG090B090G	Complete	chrZ	34588810	34595663	415.9	230
EOG090B090I	Complete	chr11	12185960	12189323	578.4	306
EOG090B090S	Complete	chr2	122848492	122900083	342.5	217
EOG090B0910	Complete	chr23	5589644	5603264	597.9	284
EOG090B0913	Complete	chr18	9121238	9126676	569.1	318
EOG090B0916	Complete	chr5	38367606	38376418	921.0	679
EOG090B091J	Complete	chr1A	61749080	61750869	577.2	301
EOG090B092A	Complete	chr28	3276739	3283253	307.9	303
EOG090B092I	Complete	chr7	10275025	10280512	262.6	139
EOG090B092P	Complete	chr1	75028502	75042138	516.3	292
EOG090B092U	Complete	chr15	3884033	3891820	514.0	262
EOG090B092Z	Complete	chr3	4327331	4328389	525.6	307
EOG090B0932	Complete	chr21	4762667	4770208	191.9	132
EOG090B0936	Complete	chr8	6517942	6525222	488.2	243
EOG090B093Q	Complete	chr2	66813843	66826058	498.2	256
EOG090B0943	Complete	chr13	17307167	17308060	553.8	297
EOG090B0948	Complete	chr18	2208908	2213638	649.0	351
EOG090B094V	Complete	chr6	30924481	30946160	270.6	167
EOG090B0954	Complete	chr15	13478798	13513253	272.0	236
EOG090B095A	Complete	chr3	40816792	40829861	988.2	714
EOG090B095C	Complete	chr1A	61129618	61145227	410.7	276
EOG090B095T	Complete	chr21	8006624	8013619	270.7	186
EOG090B095Y	Complete	chr1	45844716	45851894	486.1	262
EOG090B096A	Complete	chrZ	47059355	47120918	494.4	269
EOG090B0973	Complete	chr9	8347033	8378545	464.3	282
EOG090B0978	Complete	chr1A	66062524	66069001	574.4	284
EOG090B0979	Complete	chr4	10140300	10149525	408.5	261
EOG090B097A	Complete	chr18	6712777	6725966	559.3	281
EOG090B097H	Complete	chr10	11086157	11092717	436.2	235
EOG090B097I	Complete	chr1A	66013142	66067891	549.3	292
EOG090B0989	Complete	chr1	21064064	21079809	634.9	366
EOG090B098K	Complete	chr9	3942225	3945760	513.0	314
EOG090B098N	Complete	chr21	1063381	1066609	343.7	249
EOG090B098U	Complete	chr3	103350489	103434094	402.3	304
EOG090B098W	Complete	chr14	7733831	7751413	522.7	275
EOG090B099G	Complete	chr6	2970210	3002943	547.4	310
EOG090B099H	Complete	chr21	3232794	3235550	331.3	199
EOG090B099M	Complete	chr1A	39211705	39229774	418.4	230
EOG090B099U	Complete	chr8	24941224	24957212	611.5	295
EOG090B099W	Complete	chr1	75000563	75001850	476.8	274
EOG090B09AC	Complete	chr10	18632890	18643878	599.1	272
EOG090B09AE	Complete	chr2	122151892	122181116	343.2	199
EOG090B09AG	Complete	chr4	41596567	41646565	495.7	257
EOG090B09AK	Complete	chr19	7649108	7656793	532.3	270
EOG090B09B2	Complete	chr12	14927104	14931440	577.7	309
EOG090B09B3	Complete	chr10	6729866	6737076	588.5	320
EOG090B09BU	Complete	chr5	51869331	51893214	502.5	261
EOG090B09CD	Complete	chr1	75245717	75329726	582.3	291
EOG090B09CT	Complete	chr14	7628646	7634660	396.0	285
EOG090B09CW	Complete	scaffold_322_arrow_ctg1	155406	164049	476.7	281
EOG090B09CX	Complete	chr14	15330282	15335163	245.8	190
EOG090B09DL	Complete	chr23	3114581	3146447	428.7	242
EOG090B09DN	Complete	chrZ	68838553	68846927	406.4	245
EOG090B09DR	Complete	chr19	3274691	3284664	532.7	279
EOG090B09DW	Complete	chr4	27546896	27552582	320.3	205
EOG090B09EE	Complete	chr15	6479672	6484961	531.5	245
EOG090B09F3	Complete	chr23	1935077	1964840	298.6	260
EOG090B09F8	Complete	chr14	5393766	5411781	458.6	275
EOG090B09F9	Complete	chrZ	23558776	23588439	597.2	285
EOG090B09FE	Complete	chr3	40805975	40812779	448.1	234
EOG090B09FL	Complete	chr1	78426543	78454535	476.3	253
EOG090B09FV	Missing
EOG090B09G3	Complete	chr5	1662863	1725268	434.4	260
EOG090B09G6	Complete	chr1A	32879876	32883147	555.5	283
EOG090B09GI	Complete	chr20	2440819	2444069	396.0	262
EOG090B09GQ	Complete	chr8	22615815	22631365	385.9	253
EOG090B09H1	Complete	chr4A	15686328	15694607	617.2	315
EOG090B09HW	Complete	chr7	10331472	10333454	507.1	276
EOG090B09I1	Complete	chr4	60798558	60804834	501.6	272
EOG090B09IA	Complete	chr3	40905210	40930981	354.0	200
EOG090B09IW	Complete	chr3	103307595	103350490	504.1	449
EOG090B09J4	Complete	chr14	9480177	9518592	493.6	266
EOG090B09JN	Complete	chr2	91569227	91572225	639.4	356
EOG090B09JT	Complete	chr3	35837301	35866692	535.9	283
EOG090B09JY	Complete	chr17	6282219	6304285	595.8	285
EOG090B09KH	Complete	chr12	16458114	16490339	348.2	232
EOG090B09KP	Complete	chr11	1210115	1222291	506.1	234
EOG090B09LK	Complete	chr15	3629494	3658069	537.3	303
EOG090B09M4	Complete	chr21	5074739	5077009	531.0	272
EOG090B09MO	Complete	chr15	11982536	11986146	440.4	249
EOG090B09MT	Complete	chr24	7522873	7525789	120.2	168
EOG090B09MU	Complete	chr19	3057316	3102290	620.6	371
EOG090B09N1	Complete	chr19	2664901	2677209	509.1	277
EOG090B09N6	Complete	chr1A	4844732	4856805	342.1	335
EOG090B09NQ	Complete	chr12	10920463	10957926	435.4	241
EOG090B09O9	Complete	chr24	7462765	7467023	400.1	207
EOG090B09OA	Complete	chr17	3004825	3026754	366.7	269
EOG090B09OB	Complete	chr3	718923	732122	376.9	263
EOG090B09OI	Complete	chr9	24449302	24454127	426.1	345
EOG090B09OS	Complete	chr1	62310865	62347633	546.0	274
EOG090B09OU	Complete	chr1	57764635	57783772	284.1	199
EOG090B09P6	Complete	chr8	18006382	18022008	515.8	266
EOG090B09PP	Complete	chr14	13710233	13730492	294.6	175
EOG090B09PR	Complete	chr26	3900563	3902012	465.9	289
EOG090B09PV	Complete	chr26	6402711	6415629	591.2	315
EOG090B09PZ	Complete	chr5	9051246	9069974	745.8	422
EOG090B09Q3	Complete	chr24	1921050	1937943	428.6	233
EOG090B09QC	Complete	chr4	34937335	34950012	496.5	269
EOG090B09QF	Complete	chr19	7954379	7962155	527.7	331
EOG090B09QG	Complete	chr13	15090213	15111349	442.5	234
EOG090B09QH	Complete	chr3	44802104	44808626	380.8	236
EOG090B09QI	Complete	chr19	3049489	3053136	493.5	263
EOG090B09QK	Complete	chr2	113099320	113100369	425.5	267
EOG090B09QL	Complete	chr14	1302956	1306400	416.0	232
EOG090B09QW	Missing
EOG090B09R5	Complete	chr9	25362315	25378709	617.0	325
EOG090B09RD	Complete	chr1	74986185	75074790	503.4	291
EOG090B09RE	Complete	chr9	4577095	4589486	516.3	260
