# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fAnaTes1.pri.cur.20181211.fasta -o fAnaTes1.pri.cur.20181211.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fAnaTes1.pri.cur.20181211.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B0737	Complete	chr10	2232101	2238900	479.2	341
EOG090B0738	Complete	chr12	16160374	16243368	709.5	383
EOG090B073A	Complete	chr8	15329374	15333082	366.3	242
EOG090B073H	Complete	chr17	6443727	6447642	552.0	364
EOG090B073I	Complete	chr8	5332711	5337293	397.0	238
EOG090B073K	Complete	chr16	5688721	5690840	386.0	276
EOG090B073N	Complete	chr23	13575055	13586455	872.3	553
EOG090B0749	Complete	chr4	20474224	20476415	614.5	323
EOG090B074B	Complete	chr15	1815616	1856969	476.8	279
EOG090B074J	Complete	chr17	17815795	17820738	665.2	328
EOG090B075N	Complete	chr9	11530378	11537014	571.9	318
EOG090B075R	Complete	chr9	16511604	16524886	403.1	261
EOG090B075X	Complete	chr3	7212812	7227616	588.5	347
EOG090B0769	Complete	chr11	5821060	5823368	614.6	392
EOG090B076B	Complete	chr21	9939086	9945373	718.2	368
EOG090B076E	Duplicated	chr2	888590	892366	717.5	352
EOG090B076E	Duplicated	chr2	925909	929683	717.5	352
EOG090B076T	Complete	chr5	20531075	20537286	522.3	544
EOG090B076V	Complete	chr24	1800446	1817433	784.7	443
EOG090B076Z	Complete	chr11	16021	28135	471.0	281
EOG090B077K	Complete	chr23	14793188	14794393	670.6	345
EOG090B077Y	Complete	chr15	2157857	2179699	532.3	304
EOG090B0782	Complete	chr12	9879180	9882516	635.6	365
EOG090B078J	Complete	chr2	4399517	4403915	689.4	351
EOG090B078U	Complete	chr16	20224244	20225847	455.4	362
EOG090B079C	Complete	chr5	5952009	5974699	328.9	378
EOG090B079L	Complete	chr6	14868497	14872497	732.0	373
EOG090B07AB	Complete	chr5	13148891	13163623	639.7	306
EOG090B07B6	Complete	chr16	14369742	14375680	650.3	352
EOG090B07B8	Complete	chr22	9956886	9980073	541.6	328
EOG090B07BF	Complete	chr2	10270529	10272293	548.5	288
EOG090B07BO	Complete	chr14	1726234	1731333	591.7	348
EOG090B07BU	Complete	chr17	7033638	7049231	706.0	381
EOG090B07C7	Complete	chr7	7264425	7281949	782.2	381
EOG090B07CH	Complete	chr8	10287932	10291132	494.3	317
EOG090B07CN	Complete	chr6	14885716	14888844	575.9	350
EOG090B07CS	Complete	chr24	18043720	18049247	516.0	314
EOG090B07CY	Complete	chr13	4685535	4704794	790.3	432
EOG090B07D1	Complete	chr17	11168151	11190827	625.8	389
EOG090B07D4	Complete	chr4	6496469	6498442	638.0	328
EOG090B07D6	Complete	chr13	19432173	19438742	639.0	343
EOG090B07DA	Complete	chr6	22203929	22220365	125.0	383
EOG090B07DP	Complete	chr2	6509664	6513843	684.7	374
EOG090B07E4	Complete	chr7	4507648	4600408	376.3	327
EOG090B07E5	Complete	chr6	11446495	11453944	613.1	474
EOG090B07E6	Complete	chr22	178268	185686	685.6	316
EOG090B07E9	Complete	chr14	7034097	7037102	540.1	441
EOG090B07EB	Complete	chr12	6339525	6349018	608.9	334
EOG090B07ED	Complete	chr17	14388500	14396267	715.9	371
EOG090B07EF	Complete	chr24	3650953	3654543	691.3	347
EOG090B07EJ	Complete	chr3	9943058	9950340	413.5	246
EOG090B07EN	Complete	chr24	9086802	9098035	705.1	366
EOG090B07ET	Complete	chr22	4895962	4900695	599.1	324
EOG090B07FH	Complete	chr24	12726101	12758575	682.2	348
EOG090B07FM	Complete	chr5	18496246	18500463	482.8	279
EOG090B07FN	Complete	chr13	12861403	12872193	647.1	358
EOG090B07G3	Complete	chr8	18588954	18591515	618.6	330
EOG090B07G6	Complete	chr11	7253540	7258788	415.0	265
EOG090B07GB	Complete	chr6	6838216	6840962	641.1	373
EOG090B07GD	Complete	chr10	17017522	17023112	651.9	345
EOG090B07GP	Complete	chr4	23074837	23138591	363.8	243
EOG090B07GQ	Complete	chr8	7437778	7452582	723.1	394
EOG090B07GS	Complete	chr17	14101077	14105311	496.8	337
EOG090B07GT	Complete	chr3	2717328	2721597	484.6	322
EOG090B07H5	Complete	chr12	2665460	2668936	715.7	353
EOG090B07HB	Complete	chr6	1710765	1721698	514.0	293
EOG090B07HJ	Complete	chr3	12528822	12530659	374.8	295
EOG090B07HO	Complete	chr4	3647785	3650761	670.9	352
EOG090B07HR	Complete	chr24	6320345	6325205	657.1	364
EOG090B07HT	Complete	chr10	4911276	4922049	549.5	370
EOG090B07I2	Complete	chr3	6725202	6731425	722.0	395
EOG090B07I8	Complete	chr9	14291068	14294861	517.0	414
EOG090B07IB	Complete	chr10	2417976	2420804	392.4	297
EOG090B07IF	Complete	chr7	17582046	17584203	519.1	302
EOG090B07JD	Complete	chr24	12472401	12477008	802.6	392
EOG090B07JI	Complete	chr21	2242374	2246170	528.5	322
EOG090B07JN	Complete	chr6	18790365	18795717	608.6	303
EOG090B07JO	Complete	chr9	13286060	13292223	496.0	296
EOG090B07JS	Complete	chr3	5380002	5411262	511.4	309
EOG090B07JW	Complete	chr12	16987242	17031202	648.4	338
EOG090B07JY	Complete	chr17	941711	945147	371.0	274
EOG090B07KG	Complete	chr14	4849344	4858151	592.7	342
EOG090B07KI	Complete	chr10	2357934	2363775	612.0	317
EOG090B07KK	Complete	chr10	4280215	4291608	405.3	273
EOG090B07KU	Complete	chr15	18763018	18768399	557.7	359
EOG090B07L8	Complete	chr3	8131371	8139471	729.1	353
EOG090B07LB	Complete	chr1	23253095	23255814	700.8	357
EOG090B07LC	Duplicated	chr14	1729119	1752528	497.1	292
EOG090B07LC	Duplicated	chr21	19020247	19037268	549.0	288
EOG090B07LD	Complete	chr4	17290503	17297214	373.8	204
EOG090B07LJ	Complete	chr3	20350001	20370622	551.5	309
EOG090B07LN	Complete	chr11	11334182	11336048	492.1	284
EOG090B07LQ	Complete	chr10	23373797	23388887	608.0	476
EOG090B07LT	Complete	chr4	14881501	14899436	338.8	166
EOG090B07LW	Complete	chr1	12043276	12054240	717.0	366
EOG090B07MC	Complete	chr5	6686144	6690769	640.5	295
EOG090B07MH	Complete	chr13	16266468	16269592	655.4	386
EOG090B07ML	Complete	chr21	235462	264283	665.6	345
EOG090B07MS	Complete	chr9	19376143	19378967	537.3	338
EOG090B07MT	Complete	chr2	5458445	5461236	636.3	363
EOG090B07MX	Complete	chr24	10618306	10639878	362.9	225
EOG090B07N5	Complete	chr15	10286666	10290145	584.0	296
EOG090B07O4	Complete	chr23	14608784	14613973	581.3	307
EOG090B07O5	Complete	chr3	5484889	5500191	684.3	320
EOG090B07OV	Complete	chr9	7530726	7533823	547.7	292
EOG090B07P2	Complete	chr4	25886215	25890513	355.3	285
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr3	11151639	11154805	507.7	301
EOG090B07PW	Complete	chr15	4701746	4704682	578.5	285
EOG090B07PZ	Complete	chr10	18093125	18101048	787.2	354
EOG090B07Q3	Complete	chr1	2097884	2109711	581.4	356
EOG090B07QC	Complete	chr6	11149286	11153171	325.7	207
EOG090B07QF	Complete	chr9	21473513	21476123	342.9	234
EOG090B07QY	Complete	chr16	14748831	14751244	609.3	340
EOG090B07R4	Complete	chr7	10163989	10169749	310.9	244
EOG090B07RF	Complete	chr22	18716793	18726211	535.4	303
EOG090B07RH	Complete	chr6	10796218	10799162	469.1	342
EOG090B07S9	Complete	chr21	19320649	19345215	677.6	417
EOG090B07SF	Complete	chr2	27903479	27916442	532.4	319
EOG090B07SK	Complete	chr23	14025284	14045363	313.7	416
EOG090B07SX	Complete	chr24	4167057	4171994	329.9	223
EOG090B07T8	Complete	chr17	17381437	17387399	485.2	283
EOG090B07T9	Complete	chr3	6997053	7008437	356.5	309
EOG090B07TC	Complete	chr17	460277	522027	929.9	464
EOG090B07TG	Complete	chr2	6956215	6966619	426.1	272
EOG090B07TV	Complete	chr14	8274950	8277546	593.5	318
EOG090B07U7	Complete	chr1	8972903	8978517	631.3	325
EOG090B07UD	Complete	chr11	12392460	12394501	278.4	187
EOG090B07UI	Complete	chr5	6057800	6061269	601.9	442
EOG090B07UK	Complete	chr1	12877913	12882081	689.2	321
EOG090B07V1	Complete	chr1	19743553	19750339	458.7	287
EOG090B07VD	Complete	chr9	22447932	22451615	476.8	276
EOG090B07VI	Complete	chr7	23585708	23615532	499.7	258
EOG090B07VW	Complete	chr4	25788790	25793238	609.7	330
EOG090B07WG	Complete	chr5	21984814	21989781	692.4	320
EOG090B07WN	Complete	chr6	6726831	6730928	617.6	321
EOG090B07WV	Complete	chr13	19598630	19599691	649.9	318
EOG090B07WW	Complete	chr22	20094298	20095932	489.9	290
EOG090B07XA	Complete	chr16	14777444	14784328	604.0	317
EOG090B07XK	Complete	chr17	19578748	19591416	318.3	224
EOG090B07XZ	Complete	chr11	10862372	10875248	759.6	393
EOG090B07Y3	Complete	chr10	17158215	17165621	821.9	404
EOG090B07YG	Complete	chr15	1693751	1699830	459.0	290
EOG090B07YN	Complete	chr1	13367393	13370738	499.3	275
EOG090B07YS	Complete	chr16	14513531	14516791	461.1	356
EOG090B07YW	Complete	chr5	20637102	20639985	322.6	260
EOG090B07Z3	Complete	chr17	19559929	19564686	619.7	372
EOG090B07ZJ	Complete	chr14	2556408	2559850	471.2	289
EOG090B07ZK	Complete	chr2	3416823	3422236	772.2	432
EOG090B07ZV	Complete	chr21	10314978	10316033	648.1	315
EOG090B080M	Complete	chr14	14066309	14068349	623.9	305
EOG090B080P	Complete	chr17	9802212	9804667	628.1	390
EOG090B080R	Complete	chr19	1262365	1263583	460.7	268
EOG090B080Z	Complete	chr8	10631521	10632615	533.0	270
EOG090B0816	Complete	chr3	11148760	11150319	461.9	306
EOG090B0819	Complete	chr15	16867498	16871751	555.1	265
EOG090B081F	Complete	chr6	21739911	21751892	276.2	191
EOG090B081K	Complete	chr1	15086971	15106177	540.7	280
EOG090B0822	Complete	chr3	26094218	26105883	380.6	242
EOG090B0825	Complete	chr3	347928	364807	410.4	256
EOG090B082C	Complete	chr19	8804764	8809256	433.2	293
EOG090B082D	Complete	chr9	19326696	19330689	706.4	407
EOG090B082E	Complete	chr16	10636657	10648894	468.0	281
EOG090B082J	Complete	chr7	21464638	21466770	545.5	311
EOG090B082P	Complete	chr10	10669875	10673920	703.7	358
EOG090B082R	Complete	chr3	6402851	6411623	503.8	328
EOG090B082S	Complete	chr21	12043961	12045040	359.8	259
EOG090B082Z	Complete	chr2	19645591	19650776	524.2	263
EOG090B083A	Fragmented	chr7	17475464	17490323	340.2	214
EOG090B083Z	Complete	chr21	15580282	15591487	229.8	124
EOG090B084C	Complete	chr4	5484475	5497471	622.9	337
EOG090B084F	Complete	chr12	5957202	5963880	426.5	334
EOG090B084P	Complete	chr14	8590031	8611749	534.4	288
EOG090B084R	Complete	chr22	5463551	5471391	663.1	381
EOG090B085C	Complete	chr14	10416816	10421843	657.8	320
EOG090B085Q	Complete	chr24	1258436	1260422	651.9	314
EOG090B085X	Complete	chr21	3197904	3202472	651.6	312
EOG090B085Z	Complete	chr1	6216243	6218225	490.3	256
EOG090B0867	Complete	chr19	1738809	1747028	570.8	330
EOG090B0869	Complete	chr17	13317021	13321708	498.7	389
EOG090B086K	Complete	chr7	22526736	22529890	559.1	288
EOG090B086T	Complete	chr3	6080110	6083803	374.3	292
EOG090B086Z	Complete	chr12	5394575	5397238	548.6	316
EOG090B0870	Complete	chr22	3897584	3906534	492.0	277
EOG090B0877	Complete	chr15	7415345	7425955	343.2	231
EOG090B087D	Complete	chr21	4662329	4677022	509.3	296
EOG090B087O	Complete	chr21	17311389	17320566	612.1	362
EOG090B087T	Complete	chr3	9572710	9580390	600.5	300
EOG090B0887	Complete	chr5	13476969	13479529	403.3	244
EOG090B088A	Complete	chr4	20483528	20519430	380.7	283
EOG090B088G	Complete	chr19	15905909	15907039	301.9	209
EOG090B088K	Complete	chr17	10140010	10143944	679.1	370
EOG090B088Y	Complete	chr6	21469645	21474817	449.9	282
EOG090B088Z	Complete	chr5	22746264	22758271	631.6	307
EOG090B0892	Complete	chr22	5192368	5193936	453.1	290
EOG090B0899	Missing
EOG090B089E	Complete	chr22	20558979	20566724	531.3	312
EOG090B08A1	Complete	chr15	5301489	5305462	633.1	680
EOG090B08A5	Fragmented	chr21	23687983	23699927	455.9	238
EOG090B08A7	Complete	chr8	3735	11931	580.3	336
EOG090B08AD	Complete	chr3	10199101	10204051	685.3	532
EOG090B08AF	Complete	chr12	12059733	12062379	510.6	349
EOG090B08AG	Complete	chr5	12250229	12254105	571.7	367
EOG090B08AZ	Complete	chr12	16361884	16369962	611.7	303
EOG090B08B2	Complete	chr5	6884228	6886268	478.0	272
EOG090B08B8	Complete	chr9	11433256	11438018	602.9	281
EOG090B08BH	Complete	chr1	18050842	18055642	345.2	207
EOG090B08BT	Complete	chr1	19913102	19915731	420.8	218
EOG090B08BX	Complete	chr17	698401	705249	505.0	388
EOG090B08C0	Complete	chr10	8268976	8281566	326.0	315
EOG090B08C1	Complete	chr17	23249793	23255189	496.9	352
EOG090B08C2	Complete	chr17	4478084	4483537	658.1	332
EOG090B08C4	Complete	chr8	21240783	21246549	783.9	459
EOG090B08CM	Complete	chr10	18922279	18928837	403.2	233
EOG090B08CP	Complete	chr4	21299678	21303700	440.2	312
EOG090B08D3	Complete	chr16	19560522	19576833	323.1	291
EOG090B08D6	Complete	chr21	19000324	19009249	341.4	264
EOG090B08DH	Complete	chr10	22536580	22540285	493.4	338
EOG090B08DR	Complete	chr17	19037022	19043367	650.2	357
EOG090B08DS	Complete	chr12	12874777	12895878	596.6	312
EOG090B08EA	Complete	chr16	6387357	6392277	531.4	284
EOG090B08EH	Complete	chr13	11068530	11070380	465.1	289
EOG090B08EK	Complete	chr17	19069411	19093170	510.8	311
EOG090B08EP	Complete	chr19	14981907	14987998	486.2	265
EOG090B08EY	Complete	chr5	24196569	24200070	570.4	281
EOG090B08F2	Complete	chr7	4157994	4174130	572.9	317
EOG090B08F6	Complete	chr23	9923303	9924735	467.8	282
EOG090B08FE	Complete	chr5	19122889	19132296	487.5	287
EOG090B08FF	Complete	chr8	1159568	1173452	437.8	300
EOG090B08FM	Complete	chr2	7068707	7070521	533.4	282
EOG090B08FN	Complete	chr15	11552687	11564796	530.9	258
EOG090B08FO	Complete	chr15	4819625	4822969	549.1	291
EOG090B08G5	Complete	chr19	12088203	12093323	688.2	310
EOG090B08G7	Complete	chr21	21240642	21243436	453.1	253
EOG090B08GD	Complete	chr5	6910336	6924925	462.9	358
EOG090B08GK	Complete	chr23	12538598	12545074	545.6	274
EOG090B08GR	Complete	chr5	12988786	12993780	489.4	287
EOG090B08GS	Complete	chr22	17316052	17319001	554.1	286
EOG090B08GT	Complete	chr4	14067786	14070735	450.1	257
EOG090B08GW	Duplicated	chr17	14591411	14593090	588.2	319
EOG090B08GW	Duplicated	chr17	14594316	14596417	583.8	319
EOG090B08H1	Complete	chr11	17212072	17214571	602.3	292
EOG090B08H7	Complete	chr6	23814464	23823062	626.4	365
EOG090B08HA	Complete	chr1	24633896	24638130	406.9	290
EOG090B08HC	Complete	chr23	4412909	4415747	589.0	378
EOG090B08HJ	Complete	chr12	17287631	17289768	569.8	328
EOG090B08HK	Duplicated	chr5	16972809	16978180	292.2	207
EOG090B08HK	Duplicated	chr21	12587076	12604488	255.9	173
EOG090B08HQ	Complete	chr17	11018511	11019873	405.9	273
EOG090B08HT	Complete	chr5	13451377	13455503	594.6	349
EOG090B08HX	Complete	chr5	1354945	1374303	618.6	302
EOG090B08I4	Complete	chr23	3314389	3326952	525.5	312
EOG090B08I7	Complete	chr17	23300435	23304960	398.6	301
EOG090B08IL	Complete	chr9	18467798	18472571	672.4	341
EOG090B08IQ	Complete	chr4	10941048	10947156	489.4	298
EOG090B08IR	Complete	chr5	13251950	13260771	448.7	216
EOG090B08J7	Complete	chr7	1188467	1199152	512.7	254
EOG090B08JW	Complete	chr15	15420791	15426868	506.8	311
EOG090B08JY	Complete	chr5	17686222	17696014	552.5	416
EOG090B08K0	Complete	chr8	3305371	3318323	349.4	274
EOG090B08K4	Complete	chr17	12125032	12128156	524.4	264
EOG090B08K7	Complete	chr9	6098036	6101038	562.4	352
EOG090B08KB	Complete	chr4	6583819	6603062	263.9	163
EOG090B08KE	Complete	chr23	12812867	12828284	325.4	235
EOG090B08KX	Complete	chr3	26493302	26501560	535.1	245
EOG090B08L2	Complete	chr6	18229795	18234102	455.9	240
EOG090B08L4	Complete	chr3	7008715	7012640	541.0	418
EOG090B08LA	Complete	chr11	12899030	12904900	342.0	193
EOG090B08LO	Complete	chr4	1888582	1896090	606.8	312
EOG090B08LV	Duplicated	chr22	9002701	9003822	387.5	298
EOG090B08LV	Duplicated	chr22	9008508	9009635	389.1	299
EOG090B08MD	Complete	chr18	28458145	28460595	762.0	385
EOG090B08MX	Complete	chr23	3349693	3354370	584.9	297
EOG090B08N0	Complete	chr16	17941367	17944333	392.4	303
EOG090B08N6	Complete	chr9	3252812	3255214	398.1	242
EOG090B08NT	Complete	chr23	15065274	15072080	580.1	360
EOG090B08OA	Complete	chr12	16073346	16084928	475.4	261
EOG090B08OH	Complete	chr13	11274737	11282086	511.7	262
EOG090B08OK	Complete	chr21	11327493	11334897	485.2	351
EOG090B08OQ	Complete	chr9	11951576	11957770	519.6	318
EOG090B08OS	Complete	chr5	16330656	16332299	599.8	375
EOG090B08OU	Complete	chr22	11903835	11912797	675.7	303
EOG090B08OX	Complete	chr2	25141956	25145432	620.0	307
EOG090B08P1	Complete	chr6	16922278	16925604	488.2	259
EOG090B08P9	Complete	chr6	7874575	7880146	603.9	327
EOG090B08PV	Complete	chr2	15003440	15023424	449.0	282
EOG090B08Q5	Complete	chr1	11277916	11279873	503.0	280
EOG090B08QD	Complete	chr23	1685007	1696489	620.0	292
EOG090B08QX	Complete	chr10	5827581	5831528	567.0	306
EOG090B08R0	Complete	chr21	5651384	5666769	624.2	322
EOG090B08R7	Complete	chr17	340076	347655	287.7	173
EOG090B08RA	Complete	chr9	14075647	14089143	443.4	258
EOG090B08RF	Complete	chr2	34239161	34252642	625.0	435
EOG090B08RG	Complete	chr23	1998661	2003924	553.8	311
EOG090B08S3	Complete	chr12	15240040	15264794	448.3	259
EOG090B08S8	Complete	chr14	14766674	14769777	489.7	489
EOG090B08SM	Duplicated	chr11	8264796	8269320	436.6	315
EOG090B08SM	Duplicated	chr16	3528335	3532729	486.5	357
EOG090B08TV	Complete	chr6	24594915	24601172	342.9	240
EOG090B08TX	Complete	chr24	14748650	14755005	387.1	272
EOG090B08TZ	Complete	chr9	15893981	15896362	428.3	279
EOG090B08U0	Complete	chr4	13664915	13667696	430.7	441
EOG090B08U3	Complete	chr12	13839130	13850411	562.5	360
EOG090B08U6	Complete	chr8	18061679	18065792	598.8	295
EOG090B08UR	Complete	chr22	12777892	12786402	564.9	301
EOG090B08V2	Complete	chr24	11710803	11717676	599.8	309
EOG090B08VE	Complete	chr22	56798	83332	191.6	216
EOG090B08VF	Complete	chr15	18771470	18782806	622.3	350
EOG090B08VN	Complete	chr2	15119301	15187154	672.6	367
EOG090B08WE	Complete	chr9	7487132	7488770	420.6	239
EOG090B08WG	Complete	chr11	17086749	17088598	299.0	423
EOG090B08WS	Complete	chr21	21481883	21483976	622.8	351
EOG090B08XC	Complete	chr14	10521711	10525596	691.9	355
EOG090B08XI	Complete	chr10	23437392	23450009	454.1	296
EOG090B08XK	Complete	chr4	10211438	10226940	588.3	356
EOG090B08XO	Complete	chr5	22435022	22440139	484.9	324
EOG090B08XT	Complete	chr2	5453406	5457270	356.7	362
EOG090B08Y1	Complete	chr2	22657579	22660321	632.8	298
EOG090B08Y2	Complete	chr7	21602676	21606837	586.0	304
EOG090B08Y7	Complete	chr4	17053677	17059862	515.7	302
EOG090B08YD	Complete	chr13	16006644	16008258	552.1	275
EOG090B08YU	Complete	chr8	20227949	20232054	697.3	510
EOG090B08YV	Complete	chr22	15235223	15256560	677.2	312
EOG090B08YZ	Complete	chr6	7892396	7896352	441.6	282
EOG090B08Z1	Complete	chr6	15765510	15769558	432.5	242
EOG090B08Z6	Complete	chr21	1611017	1613765	756.0	356
EOG090B08Z9	Complete	chr1	20620664	20622749	495.4	280
EOG090B08ZA	Complete	chr12	5230507	5233405	445.0	320
EOG090B08ZC	Complete	chr22	6107160	6109464	560.7	316
EOG090B08ZE	Complete	chr1	10097051	10101373	499.1	361
EOG090B08ZQ	Complete	chr3	10671333	10675158	398.2	286
EOG090B08ZU	Complete	chr14	11598757	11607961	577.3	279
EOG090B08ZV	Complete	chr11	13998230	14005566	378.3	235
EOG090B08ZW	Complete	chr6	1362250	1374325	272.4	226
EOG090B08ZX	Complete	chr19	11986999	11991292	536.9	288
EOG090B0905	Complete	chr14	5248543	5250638	540.3	292
EOG090B0907	Complete	chr16	5466196	5467158	559.4	282
EOG090B090F	Complete	chr24	13146323	13148878	544.5	254
EOG090B090G	Complete	chr22	18831206	18834977	398.7	230
EOG090B090I	Complete	chr3	10224050	10228436	624.9	350
EOG090B090S	Complete	chr11	11061598	11076042	311.8	219
EOG090B0910	Complete	chr11	12224910	12230989	595.8	284
EOG090B0913	Complete	chr19	16054832	16060077	573.9	318
EOG090B0916	Complete	chr12	14999753	15003589	709.3	636
EOG090B091J	Complete	chr23	10281950	10283767	564.8	302
EOG090B092A	Complete	chr4	11394602	11398004	314.9	277
EOG090B092I	Complete	chr2	10175566	10178247	252.3	139
EOG090B092P	Complete	chr21	8185886	8187013	501.3	293
EOG090B092U	Complete	chr5	14164764	14166070	497.3	261
EOG090B092Z	Complete	chr24	3893636	3894712	471.9	305
EOG090B0932	Complete	chr5	15753455	15762788	176.4	163
EOG090B0936	Complete	chr17	16498385	16501990	452.7	243
EOG090B093Q	Complete	chr17	17451053	17458508	461.9	254
EOG090B0943	Complete	chr14	16291342	16292490	526.9	300
EOG090B0948	Complete	chr1	20084665	20087644	636.9	355
EOG090B094V	Complete	chr19	12073706	12075400	261.2	167
EOG090B0954	Complete	chr9	6502452	6517231	396.1	265
EOG090B095A	Complete	chr16	19832578	19838212	847.9	796
EOG090B095C	Complete	chr6	18054918	18061178	413.3	275
EOG090B095T	Complete	chr7	7728644	7730945	270.0	173
EOG090B095Y	Complete	chr21	8498809	8501262	479.7	262
EOG090B096A	Complete	chr22	15095684	15138196	376.6	212
EOG090B0973	Complete	chr13	8312072	8320477	429.6	279
EOG090B0978	Complete	chr23	865969	870187	560.6	287
EOG090B0979	Complete	chr1	21593778	21600339	391.5	261
EOG090B097A	Complete	chr19	2482235	2491631	558.1	281
EOG090B097H	Complete	chr3	13821280	13823227	412.1	229
EOG090B097I	Complete	chr23	637387	649616	521.8	267
EOG090B0989	Complete	chr2	23734106	23742776	649.9	376
EOG090B098K	Complete	chr13	18798389	18799657	490.8	314
EOG090B098N	Complete	chr7	10700942	10704087	315.8	246
EOG090B098U	Complete	chr3	3524793	3548001	277.8	191
EOG090B098W	Complete	chr19	6140185	6146543	524.1	275
EOG090B099G	Complete	chr19	11785036	11795071	482.9	288
EOG090B099H	Complete	chr7	7683429	7686033	308.5	198
EOG090B099M	Complete	chr6	21218782	21222557	259.1	194
EOG090B099U	Complete	chr4	22255852	22260979	603.0	295
EOG090B099W	Complete	chr21	8192744	8193754	465.7	274
EOG090B09AC	Complete	chr3	25411558	25420532	574.2	275
EOG090B09AE	Complete	chr2	27483259	27495697	311.1	194
EOG090B09AG	Complete	chr10	19142575	19172975	456.2	255
EOG090B09AK	Complete	chr7	1060641	1068283	520.2	270
EOG090B09B2	Complete	chr5	10239863	10241961	567.6	314
EOG090B09B3	Complete	chr6	15886447	15896937	555.5	316
EOG090B09BU	Complete	chr22	2514095	2527440	497.0	261
EOG090B09CD	Complete	chr21	8108711	8143737	551.8	291
EOG090B09CT	Complete	chr19	6202194	6204469	421.3	289
EOG090B09CW	Complete	chr13	2899107	2914401	498.9	281
EOG090B09CX	Complete	chr8	5415752	5419004	246.2	174
EOG090B09DL	Duplicated	chr24	5810825	5828857	351.9	242
EOG090B09DL	Duplicated	chr12	13572920	13599214	406.8	234
EOG090B09DN	Complete	chr22	12761213	12766176	394.3	258
EOG090B09DR	Complete	chr14	5236602	5242921	521.9	279
EOG090B09DW	Complete	chr4	6906045	6908471	299.4	205
EOG090B09EE	Complete	chr9	17641540	17644924	529.8	249
EOG090B09F3	Complete	chr1	20395506	20404761	114.0	191
EOG090B09F8	Complete	chr8	18026070	18034753	452.4	275
EOG090B09F9	Complete	chr22	14344124	14365052	581.4	285
EOG090B09FE	Complete	chr16	19839619	19844762	423.8	234
EOG090B09FL	Complete	chr21	19475784	19496850	481.8	251
EOG090B09FV	Missing
EOG090B09G3	Complete	chr3	10064709	10092011	425.1	232
EOG090B09G6	Complete	chr23	11354824	11368819	501.1	273
EOG090B09GI	Complete	chr7	5890215	5895779	361.9	271
EOG090B09GQ	Duplicated	chr4	13959872	13969787	359.8	270
EOG090B09GQ	Duplicated	chr4	13970989	13977178	368.7	298
EOG090B09H1	Complete	chr10	9204103	9207354	599.6	316
EOG090B09HW	Complete	chr3	12810726	12814658	530.5	276
EOG090B09I1	Complete	chr1	9482217	9487747	498.1	273
EOG090B09IA	Complete	chr24	8171843	8177850	483.7	234
EOG090B09IW	Complete	chr24	8401090	8410893	621.0	405
EOG090B09J4	Complete	chr19	5958414	5984663	467.0	266
EOG090B09JN	Complete	chr16	11748024	11750930	624.7	356
EOG090B09JT	Complete	chr24	13724990	13729800	547.1	285
EOG090B09JY	Complete	chr22	19308532	19322652	593.6	283
EOG090B09KH	Complete	chr5	15367301	15372000	327.4	225
EOG090B09KP	Complete	chr3	20439961	20444313	495.2	234
EOG090B09LK	Complete	chr22	11868191	11883940	548.5	304
EOG090B09M4	Complete	chr7	6867391	6869508	524.1	272
EOG090B09MO	Complete	chr9	13059124	13061827	438.5	244
EOG090B09MT	Complete	chr9	18717776	18721464	386.7	292
EOG090B09MU	Complete	chr13	22296455	22309208	567.9	291
EOG090B09N1	Complete	chr13	14199800	14205775	500.1	278
EOG090B09N6	Complete	chr23	11337351	11341512	232.6	440
EOG090B09NQ	Complete	chr7	8406049	8428158	463.8	269
EOG090B09O9	Complete	chr18	1181629	1183531	364.3	207
EOG090B09OA	Complete	chr11	7592832	7598356	336.3	264
EOG090B09OB	Complete	chr24	15134487	15138280	481.3	263
EOG090B09OI	Complete	chr13	12816539	12821116	409.6	288
EOG090B09OS	Complete	chr14	13855086	13857443	566.9	276
EOG090B09OU	Complete	chr2	11959546	11962431	278.4	209
EOG090B09P6	Fragmented	chr4	4082136	4090350	105.9	80
EOG090B09PP	Complete	chr8	10777387	10778592	286.4	175
EOG090B09PR	Complete	chr5	20496521	20508120	423.3	276
EOG090B09PV	Complete	chr5	10420973	10424258	546.8	305
EOG090B09PZ	Complete	chr6	22246535	22252473	613.3	413
EOG090B09Q3	Duplicated	chr10	5150759	5152766	422.3	233
EOG090B09Q3	Duplicated	chr10	5195216	5197221	424.5	233
EOG090B09QC	Complete	chr10	19099453	19116393	469.1	262
EOG090B09QF	Complete	chr14	18482241	18497657	341.0	303
EOG090B09QG	Complete	chr9	27605710	27616671	485.3	229
EOG090B09QH	Complete	chr24	11729054	11734938	330.0	239
EOG090B09QI	Complete	chr13	22313215	22315279	488.4	263
EOG090B09QK	Complete	chr2	29546705	29547727	404.3	252
EOG090B09QL	Complete	chr8	15030012	15032731	387.9	237
