# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i bStrHab1.pri.cur.20191108.fasta -o bStrHab1.pri.cur.20191108.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t bStrHab1.pri.cur.20191108.fasta.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B0700	Complete	chr11	22074479	22086428	916.0	496
EOG090B0711	Complete	chrZ	48312063	48313250	413.0	289
EOG090B071D	Complete	chr18	5240600	5252122	693.4	387
EOG090B071G	Complete	chr4	644208	661091	616.7	380
EOG090B071M	Complete	chr13	12627354	12638469	863.1	396
EOG090B071Q	Complete	chr11	20502514	20509782	688.4	345
EOG090B071X	Complete	chr13	15118854	15139914	806.8	448
EOG090B071Y	Complete	chr5	2945655	2954883	521.3	292
EOG090B0720	Complete	chr15	5685609	5689361	604.5	352
EOG090B072B	Complete	chrZ	90859796	90871153	645.2	332
EOG090B072G	Complete	chr10	36647503	36669792	781.1	431
EOG090B072I	Complete	chrZ	101556287	101565044	647.2	318
EOG090B072Q	Complete	chr8	10374614	10442833	1351.0	634
EOG090B0737	Complete	chr12	22434324	22494980	572.6	358
EOG090B0738	Complete	chr10	27332071	27473929	639.0	323
EOG090B073A	Complete	chr14	8870237	8874804	456.8	270
EOG090B073H	Complete	chr4	75510345	75517287	654.4	367
EOG090B073I	Complete	chr5	59294264	59299090	426.1	312
EOG090B073K	Complete	chr2	28844522	28845610	431.3	250
EOG090B073N	Complete	chr3	7976474	7987675	915.5	565
EOG090B0749	Complete	chr8	12109106	12110943	630.9	324
EOG090B074B	Complete	chr5	67994658	68056358	479.1	279
EOG090B074J	Complete	chr8	63408022	63422275	677.7	328
EOG090B075N	Complete	chrZ	22743233	22756258	590.3	305
EOG090B075R	Complete	chrZ	74605835	74640566	430.8	269
EOG090B075X	Complete	chr9	15066570	15098218	616.0	348
EOG090B0769	Complete	chr12	5928744	5934562	663.3	390
EOG090B076B	Complete	chr2	37221322	37237228	726.8	368
EOG090B076E	Complete	chr2	62700983	62711948	736.9	358
EOG090B076T	Complete	chr16	1948495	1969281	618.3	442
EOG090B076V	Complete	chr10	5334074	5353406	766.4	416
EOG090B076Z	Complete	chr1	54578781	54594821	506.5	281
EOG090B077K	Complete	chr3	54239461	54240705	672.7	345
EOG090B077Y	Complete	chr6	73399472	73423321	417.7	241
EOG090B0782	Complete	chr11	9759943	9768723	642.3	364
EOG090B078J	Complete	chr5	3468083	3485001	700.2	351
EOG090B078U	Complete	chr1	19848530	19853481	504.7	368
EOG090B079C	Complete	chr11	22509076	22518038	499.5	386
EOG090B079L	Complete	chr4	5336849	5345181	705.5	352
EOG090B07AB	Complete	chr18	2575835	2594186	661.1	305
EOG090B07B6	Complete	chr12	590420	593847	666.2	352
EOG090B07B8	Complete	chr1	154240788	154300248	597.7	326
EOG090B07BF	Complete	chr2	58040194	58063172	585.3	289
EOG090B07BO	Complete	chr17	4680599	4683319	591.2	350
EOG090B07BU	Complete	chr8	61699526	61734741	763.2	421
EOG090B07C7	Complete	chr16	8289687	8309152	802.4	379
EOG090B07CH	Complete	chr4	86190805	86196057	580.7	313
EOG090B07CN	Complete	chr4	49581696	49642512	485.1	338
EOG090B07CS	Complete	chr10	20866021	20874516	524.9	304
EOG090B07CY	Fragmented	chr2	109222073	109239148	456.7	227
EOG090B07D1	Complete	chr8	52295708	52395334	669.9	393
EOG090B07D4	Complete	chr7	27516195	27518334	613.0	327
EOG090B07D6	Complete	chr8	26534156	26547938	653.4	345
EOG090B07DA	Complete	chr3	16216818	16226167	346.0	590
EOG090B07DP	Complete	chr5	59171211	59175006	709.5	368
EOG090B07E4	Duplicated	chr11	35924313	35927228	394.4	328
EOG090B07E4	Duplicated	chr18	686649	711369	453.3	327
EOG090B07E5	Complete	chrZ	11088685	11105454	685.6	460
EOG090B07E6	Complete	chr9	29476704	29486558	681.9	316
EOG090B07E9	Complete	chr9	23964884	23968075	520.2	487
EOG090B07EB	Complete	chrZ	89560765	89580536	614.2	335
EOG090B07ED	Complete	chr1	48496433	48520552	745.6	372
EOG090B07EF	Complete	chr10	36306337	36319218	798.2	387
EOG090B07EJ	Complete	chr4	5370178	5382004	436.5	241
EOG090B07EN	Complete	chr1	97799339	97826264	740.5	368
EOG090B07ET	Complete	chr4	12207141	12225511	624.9	315
EOG090B07FH	Complete	chr10	41945175	42004061	710.4	348
EOG090B07FM	Complete	chr13	7131754	7134822	509.5	283
EOG090B07FN	Complete	chr8	29070088	29093191	690.5	358
EOG090B07G3	Complete	chr4	81341607	81342854	641.8	330
EOG090B07G6	Complete	chr1	18747874	18753406	442.6	298
EOG090B07GB	Complete	chr3	69336074	69372309	671.3	372
EOG090B07GD	Complete	chr7	1769892	1776853	765.5	370
EOG090B07GP	Complete	chr1	84819365	84887752	232.4	173
EOG090B07GQ	Complete	chr19	5315985	5339027	708.0	409
EOG090B07GS	Complete	chr1	98734655	98758038	515.7	330
EOG090B07GT	Complete	chr9	18792963	18798190	535.3	325
EOG090B07H5	Complete	chr7	59591385	59600906	725.0	353
EOG090B07HB	Complete	chrZ	3653884	3662636	525.0	302
EOG090B07HJ	Complete	chr2	93637487	93655711	403.0	301
EOG090B07HO	Complete	chr8	44313921	44325356	681.8	347
EOG090B07HR	Complete	chr6	64485496	64499729	681.6	355
EOG090B07HT	Complete	chr12	11632806	11653788	649.9	448
EOG090B07I2	Complete	chrZ	21061829	21066318	743.7	395
EOG090B07I8	Complete	chrZ	36932943	36943469	537.1	414
EOG090B07IB	Complete	chr7	7997185	8004115	601.0	320
EOG090B07IF	Complete	chr13	12808092	12813732	529.0	302
EOG090B07JD	Complete	chr6	48064717	48092528	823.5	392
EOG090B07JI	Complete	chr2	21031931	21042519	549.6	325
EOG090B07JN	Complete	chr3	28378349	28412436	639.6	305
EOG090B07JO	Complete	chr15	10498366	10504248	434.4	300
EOG090B07JS	Complete	chr4	61231222	61301907	526.2	303
EOG090B07JW	Fragmented	chr6	44439403	44468848	308.2	185
EOG090B07JY	Complete	chr8	57517240	57521646	435.9	274
EOG090B07KG	Complete	S16	9202951	9207266	606.6	351
EOG090B07KI	Complete	chr7	65520825	65537838	642.9	317
EOG090B07KK	Complete	chr7	6389524	6411370	471.0	274
EOG090B07KU	Complete	chr5	17153069	17180307	399.7	276
EOG090B07L8	Complete	chrZ	7988635	8045156	747.7	348
EOG090B07LB	Complete	chr3	84150482	84159125	705.8	387
EOG090B07LC	Complete	chr2	33336058	33366746	705.4	351
EOG090B07LD	Complete	chr20	4199636	4202302	398.2	206
EOG090B07LJ	Complete	chrZ	17396428	17447673	577.8	362
EOG090B07LN	Complete	chr1	23138460	23152429	502.8	284
EOG090B07LQ	Complete	chr12	19045773	19060419	831.2	486
EOG090B07LT	Complete	chr8	23509084	23541429	343.3	166
EOG090B07LW	Complete	chr3	89030399	89051847	745.5	381
EOG090B07MC	Complete	chr13	6735987	6752709	644.4	298
EOG090B07MH	Complete	S16	9453383	9456721	634.8	385
EOG090B07ML	Fragmented	chr5	46071086	46088793	253.3	119
EOG090B07MS	Complete	chrZ	85761651	85765847	556.0	339
EOG090B07MT	Complete	chr2	91833426	91845115	669.8	367
EOG090B07MX	Complete	chr6	14789537	14834290	404.6	225
EOG090B07N5	Complete	chr5	67117402	67121875	601.9	296
EOG090B07O4	Complete	chr3	55980293	56030391	598.1	306
EOG090B07O5	Complete	chr4	60764064	60780094	728.3	324
EOG090B07OV	Complete	chrZ	65299801	65319866	562.6	292
EOG090B07P2	Complete	chr8	1026827	1032993	543.1	344
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr2	20923570	20930393	526.0	300
EOG090B07PW	Complete	chr10	30336921	30345752	598.9	285
EOG090B07PZ	Complete	chr7	7321894	7372043	759.3	352
EOG090B07Q3	Complete	chr10	961531	970396	597.2	370
EOG090B07QC	Complete	chr3	7275052	7320421	451.4	298
EOG090B07QF	Complete	chrZ	73955526	73963635	398.1	246
EOG090B07QY	Complete	chr1	13398933	13410830	605.5	340
EOG090B07R4	Complete	chr16	2352665	2365397	330.6	263
EOG090B07RF	Complete	chr7	70088379	70104829	533.9	301
EOG090B07RH	Complete	chr3	66013202	66026169	459.2	323
EOG090B07S9	Complete	chr5	49114348	49128433	743.0	419
EOG090B07SF	Complete	chr1	88018993	88038371	460.2	278
EOG090B07SK	Complete	chr3	37302849	37327330	528.3	601
EOG090B07SX	Complete	chr6	61577794	61607328	391.1	220
EOG090B07T8	Complete	chr1	53794699	53803963	499.2	282
EOG090B07T9	Complete	chr9	14297581	14321459	436.2	317
EOG090B07TC	Complete	chr1	37784778	37822321	480.4	234
EOG090B07TG	Complete	chr2	71915829	71929325	490.0	272
EOG090B07TV	Complete	chr17	69032	73760	599.1	320
EOG090B07U7	Complete	chr7	63440411	63454770	653.0	325
EOG090B07UD	Complete	chr1	121660299	121664148	302.3	182
EOG090B07UI	Complete	chr13	532218	538305	629.5	445
EOG090B07UK	Complete	chr7	24259974	24269886	711.2	321
EOG090B07V1	Complete	chr5	67388098	67392439	463.3	300
EOG090B07VD	Complete	chr3	85236090	85272135	315.9	228
EOG090B07VI	Complete	chr13	14578706	14590796	513.7	258
EOG090B07VW	Complete	chr8	991623	1001364	465.1	258
EOG090B07WG	Complete	chr11	35594137	35597559	689.1	320
EOG090B07WN	Complete	chr3	51795152	51825986	641.0	321
EOG090B07WV	Complete	chr8	25082364	25083455	668.5	318
EOG090B07WW	Complete	chr7	56051764	56053337	528.9	290
EOG090B07XA	Complete	chr1	94465917	94480806	613.1	309
EOG090B07XK	Complete	chr1	76128031	76150522	348.8	242
EOG090B07XZ	Complete	chr1	90869822	90885016	803.3	398
EOG090B07Y3	Complete	chr7	25308785	25345214	816.1	404
EOG090B07YG	Complete	chr6	63769136	63777743	503.5	286
EOG090B07YN	Complete	chr7	39880278	39899876	514.6	277
EOG090B07YS	Complete	chr12	4778383	4788943	459.2	349
EOG090B07YW	Complete	chr18	4936461	4953823	355.0	260
EOG090B07Z3	Complete	chr1	76102507	76120264	679.6	381
EOG090B07ZJ	Complete	chr2	104917155	104962327	436.8	287
EOG090B07ZK	Complete	chr5	15050490	15066071	819.3	432
EOG090B07ZV	Complete	chr2	65291334	65292347	686.5	314
EOG090B080M	Complete	chr2	100051594	100061558	512.7	248
EOG090B080P	Complete	chr20	548423	552673	624.1	390
EOG090B080R	Complete	chr2	97335072	97341827	475.0	268
EOG090B080Z	Complete	chr4	80412138	80413211	545.3	270
EOG090B0816	Complete	chr2	19224184	19225359	449.6	286
EOG090B0819	Complete	chr6	67136572	67144448	556.1	265
EOG090B081F	Complete	chr3	1421310	1433723	305.6	184
EOG090B081K	Complete	chr14	8836942	8861132	575.4	280
EOG090B0822	Complete	chr9	3045127	3050478	409.3	244
EOG090B0825	Complete	chrZ	21775800	21796004	427.1	256
EOG090B082C	Complete	chr5	12462205	12467071	459.7	296
EOG090B082D	Complete	chr7	9769749	9789522	723.0	407
EOG090B082E	Complete	chr22	573598	583425	517.3	318
EOG090B082J	Complete	chr16	789191	791381	552.7	319
EOG090B082P	Complete	chr12	13230544	13237159	715.5	349
EOG090B082R	Complete	chrZ	4123981	4139039	484.9	304
EOG090B082S	Complete	chr5	13835584	13836636	391.1	258
EOG090B082Z	Complete	chr1	114494905	114519358	443.4	221
EOG090B083A	Fragmented	chr13	6735987	6764670	431.6	237
EOG090B083Z	Complete	chr5	52834243	52854624	269.5	151
EOG090B084C	Complete	chr2	20837057	20921459	631.6	337
EOG090B084F	Duplicated	chrW	2999928	3041629	439.6	327
EOG090B084F	Duplicated	chrZ	98214705	98247623	463.4	319
EOG090B084P	Complete	chr9	25629410	25704494	561.7	319
EOG090B084R	Complete	chr6	4592163	4610327	665.5	372
EOG090B085C	Complete	chr2	96523694	96542594	667.3	320
EOG090B085Q	Complete	chr6	12879166	12884846	663.5	307
EOG090B085X	Complete	chr8	11559402	11571925	666.0	308
EOG090B085Z	Complete	chr4	83642999	83655577	512.2	259
EOG090B0867	Complete	chr14	136652	141577	581.7	332
EOG090B0869	Complete	chr8	53616255	53633097	522.3	444
EOG090B086K	Complete	chr13	11054994	11059326	575.1	287
EOG090B086T	Complete	chrZ	6465852	6473922	356.7	291
EOG090B086Z	Complete	chr15	6020323	6024774	560.6	323
EOG090B0870	Complete	chr10	41764682	41785615	555.1	283
EOG090B0877	Complete	chr10	30804819	30808450	412.7	250
EOG090B087D	Complete	chr5	4722661	4745860	473.2	275
EOG090B087O	Complete	chr2	12064858	12108697	629.0	355
EOG090B087T	Complete	chr9	21794162	21810440	612.0	302
EOG090B0887	Complete	chr17	4676376	4679454	408.2	244
EOG090B088A	Complete	chr8	12133230	12154132	353.6	225
EOG090B088G	Complete	S16	10193440	10200430	317.7	223
EOG090B088K	Complete	chr8	35021787	35024581	651.4	381
EOG090B088Y	Complete	chr3	45754598	45763172	477.5	282
EOG090B088Z	Complete	chr13	4519017	4533834	643.0	319
EOG090B0892	Complete	chr6	15960747	16004749	512.2	302
EOG090B0899	Complete	chr6	63360811	63386000	694.4	425
EOG090B089E	Complete	chrZ	53216902	53244463	487.0	291
EOG090B08A1	Complete	chr10	11972000	11984993	639.3	629
EOG090B08A5	Complete	chr5	49346419	49370749	613.0	309
EOG090B08A7	Complete	chr6	71083747	71110774	649.0	336
EOG090B08AD	Complete	chr9	16348721	16355868	696.9	562
EOG090B08AF	Complete	chr4	6838891	6855706	482.5	357
EOG090B08AG	Complete	chr11	36222782	36245460	458.4	324
EOG090B08AZ	Complete	chr10	26128987	26164481	621.7	303
EOG090B08B2	Complete	chr11	38461983	38467042	470.9	298
EOG090B08B8	Complete	chr23	378677	381100	262.3	266
EOG090B08BH	Complete	chr5	71832363	71841371	351.4	206
EOG090B08BT	Complete	chr4	85041566	85047550	436.6	218
EOG090B08BX	Complete	chr8	38305671	38324655	599.0	388
EOG090B08C0	Complete	chr7	31431892	31453053	565.8	321
EOG090B08C1	Complete	chr1	143284769	143310204	518.3	348
EOG090B08C2	Complete	chr8	52420487	52423708	656.6	332
EOG090B08C4	Complete	chr14	6844979	6853223	788.2	442
EOG090B08CM	Complete	chr7	44565394	44572650	431.0	243
EOG090B08CP	Complete	chr8	13759573	13766417	477.4	312
EOG090B08D3	Complete	chr6	27584395	27640053	388.7	301
EOG090B08D6	Complete	chr2	33280216	33301233	381.2	278
EOG090B08DH	Complete	S16	9729831	9733997	524.9	338
EOG090B08DR	Complete	chr2	16948728	16966663	671.2	357
EOG090B08DS	Complete	chr10	2752001	2777422	615.5	312
EOG090B08EA	Complete	chr12	4727957	4737408	568.4	315
EOG090B08EH	Complete	chr2	119978716	119979774	488.5	292
EOG090B08EK	Complete	chr1	8279204	8306943	502.3	328
EOG090B08EP	Complete	chr5	72638790	72662982	508.7	263
EOG090B08EY	Complete	chr11	38664578	38669798	592.2	286
EOG090B08F2	Complete	chr13	15239560	15246106	602.6	318
EOG090B08F6	Complete	chr3	47060700	47080697	510.4	282
EOG090B08FE	Complete	chr13	16135281	16149588	510.7	392
EOG090B08FF	Complete	chr4	72832936	72843206	459.1	286
EOG090B08FM	Complete	chr4	5995931	5997544	575.9	300
EOG090B08FN	Complete	chr5	61704133	61711458	559.5	258
EOG090B08FO	Complete	chr5	76551760	76559132	566.4	296
EOG090B08G5	Complete	chr5	78405280	78434501	705.8	310
EOG090B08G7	Complete	chr5	12139894	12142359	528.2	297
EOG090B08GD	Complete	chr3	4817302	4835726	756.3	384
EOG090B08GK	Complete	chr7	46794864	46820144	539.9	274
EOG090B08GR	Complete	chr18	2158793	2162142	515.0	287
EOG090B08GS	Complete	chr15	10517492	10522690	545.8	286
EOG090B08GT	Complete	chr8	47574251	47581381	413.4	257
EOG090B08GW	Complete	chr1	118909896	118919839	608.1	318
EOG090B08H1	Complete	chr12	7167915	7171607	612.6	292
EOG090B08H7	Complete	chr3	28588739	28634386	657.6	364
EOG090B08HA	Complete	chr5	69595831	69632183	326.3	262
EOG090B08HC	Complete	chr3	19636342	19647306	755.1	425
EOG090B08HJ	Complete	chr4	34757362	34768689	625.4	328
EOG090B08HK	Complete	chr1	130296858	130315287	296.7	227
EOG090B08HQ	Complete	chr8	849457	852689	540.2	274
EOG090B08HT	Complete	chr11	36716444	36742841	510.2	345
EOG090B08HX	Complete	chr11	17695115	17729508	631.2	308
EOG090B08I4	Complete	chr3	3955594	3968783	552.9	343
EOG090B08I7	Complete	chr1	86573127	86587813	514.8	300
EOG090B08IL	Complete	chrZ	62473618	62487813	687.6	340
EOG090B08IQ	Complete	chr8	49799263	49837432	554.8	303
EOG090B08IR	Complete	chr16	988199	1051947	450.5	216
EOG090B08J7	Complete	chr13	15444542	15455491	522.9	254
EOG090B08JW	Complete	chr10	29840225	29861314	500.3	298
EOG090B08JY	Complete	chr18	6510400	6528874	635.6	592
EOG090B08K0	Complete	S16	2672753	2674807	473.6	276
EOG090B08K4	Complete	chr1	84219502	84241575	523.6	264
EOG090B08K7	Complete	chr21	4836594	4848170	592.0	357
EOG090B08KB	Complete	chr7	27835192	27854018	220.7	134
EOG090B08KE	Complete	chr3	71325766	71354297	485.8	268
EOG090B08KX	Complete	chr9	3527270	3544612	545.0	245
EOG090B08L2	Complete	chr3	53559746	53590595	477.5	251
EOG090B08L4	Complete	chr9	14322935	14335359	564.1	419
EOG090B08LA	Complete	chr1	144052090	144080460	338.5	214
EOG090B08LO	Complete	chr8	34560907	34575036	621.3	328
EOG090B08LV	Complete	chr12	4271689	4272750	429.7	284
EOG090B08MD	Complete	chr7	12267662	12272031	745.1	357
EOG090B08MX	Complete	chr3	6780427	6816387	605.6	301
EOG090B08N0	Complete	chr1	12083864	12091797	363.3	285
EOG090B08N6	Complete	chr11	3246759	3252888	417.6	242
EOG090B08NT	Complete	chr3	24612614	24628240	631.8	359
EOG090B08OA	Complete	chr10	27079311	27092384	679.1	354
EOG090B08OH	Missing
EOG090B08OK	Complete	chr2	47373581	47409492	510.2	357
EOG090B08OQ	Complete	chr11	1394207	1405785	509.3	331
EOG090B08OS	Complete	chr11	19171743	19173170	602.2	386
EOG090B08OU	Complete	chr11	10723808	10763128	677.5	303
EOG090B08OX	Complete	chr1	32105147	32112512	593.5	306
EOG090B08P1	Complete	chr3	1896753	1911051	490.0	259
EOG090B08P9	Complete	chr3	21131585	21165706	637.7	327
EOG090B08PV	Complete	chr1	59340724	59351824	500.0	280
EOG090B08Q5	Complete	chrZ	42583674	42592642	491.1	286
EOG090B08QD	Complete	chr3	72418833	72419717	631.2	276
EOG090B08QX	Complete	chr9	42312950	42330516	607.9	293
EOG090B08R0	Complete	chr2	10891958	10921273	630.3	322
EOG090B08R7	Complete	chr1	38969455	38987654	329.8	179
EOG090B08RA	Complete	chrZ	60412710	60418222	491.0	288
EOG090B08RF	Complete	chr8	51687111	51689196	607.6	408
EOG090B08RG	Complete	chr3	1528216	1544234	576.7	324
EOG090B08S3	Complete	chr6	16229884	16296761	416.1	237
EOG090B08S8	Complete	S16	8782318	8795777	481.9	700
EOG090B08SM	Complete	chr1	153131000	153159165	459.1	292
EOG090B08TV	Complete	chrZ	15839211	15875782	397.6	241
EOG090B08TX	Complete	chrZ	19772710	19776964	447.7	277
EOG090B08TZ	Complete	chrZ	86626371	86633315	459.8	276
EOG090B08U0	Complete	chr2	20932948	20938692	477.8	430
EOG090B08U3	Complete	chr12	2095037	2100590	628.1	360
EOG090B08U6	Complete	chr4	83602160	83610941	603.3	295
EOG090B08UR	Complete	chrZ	72692412	72720022	597.0	301
EOG090B08V2	Complete	chr6	15760164	15780975	609.3	311
EOG090B08VE	Complete	chr4	37388902	37432334	193.8	198
EOG090B08VF	Complete	chr5	7013970	7026757	652.2	366
EOG090B08VN	Complete	chr1	86762740	86801696	505.7	350
EOG090B08WE	Complete	chr21	3251607	3254650	428.4	239
EOG090B08WG	Complete	chrZ	39206335	39217463	188.3	190
EOG090B08WS	Complete	chr5	8299978	8304887	613.8	349
EOG090B08XC	Complete	S16	907406	911994	652.1	354
EOG090B08XI	Complete	chr12	20416318	20426403	568.8	296
EOG090B08XK	Complete	chr20	830894	835608	600.9	340
EOG090B08XO	Complete	chr11	36210076	36213057	517.8	334
EOG090B08XT	Complete	chr2	91800076	91826530	361.2	331
EOG090B08Y1	Complete	chr1	143600632	143610431	640.5	300
EOG090B08Y2	Complete	chr16	5666869	5677936	601.5	304
EOG090B08Y7	Complete	chr4	70044697	70087326	490.7	269
EOG090B08YD	Complete	chr3	15176010	15184438	564.6	275
EOG090B08YU	Complete	chr3	74738793	74748454	803.9	577
EOG090B08YV	Complete	chrZ	46596941	46644795	690.8	312
EOG090B08YZ	Missing
EOG090B08Z1	Complete	chr9	3002839	3007895	446.2	240
EOG090B08Z6	Complete	chr2	58410913	58423419	754.0	369
EOG090B08Z9	Complete	chr5	69133476	69136195	487.5	263
EOG090B08ZA	Complete	chrZ	74656220	74687820	463.1	317
EOG090B08ZC	Complete	chr4	8960934	8971711	580.1	316
EOG090B08ZE	Complete	chrZ	68342466	68362887	566.9	339
EOG090B08ZQ	Complete	chr2	14680703	14698654	444.2	282
EOG090B08ZU	Complete	S16	10115901	10120873	594.0	279
EOG090B08ZV	Complete	chr1	134200512	134219779	396.3	237
EOG090B08ZW	Complete	chr4	5694683	5728181	320.5	190
EOG090B08ZX	Complete	chr5	30868876	30877285	517.6	290
EOG090B0905	Complete	chr2	112481095	112489327	564.6	292
EOG090B0907	Complete	chr5	81762177	81783382	568.3	282
EOG090B090F	Complete	chr4	46594195	46601655	553.7	254
EOG090B090G	Complete	chrZ	47067204	47072591	418.2	230
EOG090B090I	Complete	chrZ	1207128	1210112	570.2	319
EOG090B090S	Complete	chr1	29208853	29241750	433.5	253
EOG090B0910	Complete	chr12	3018577	3027041	597.8	284
EOG090B0913	Complete	chr14	6303038	6307787	565.6	318
EOG090B0916	Complete	chr4	36739691	36749074	933.8	684
EOG090B091J	Complete	chr3	57824689	57826535	583.4	301
EOG090B092A	Complete	chr20	4060235	4066564	304.7	272
EOG090B092I	Complete	chr5	59593917	59599166	257.6	139
EOG090B092P	Complete	chr2	69920764	69928057	515.5	293
EOG090B092U	Complete	chr11	11501700	11504448	510.9	262
EOG090B092Z	Complete	chr6	59649814	59660176	521.3	307
EOG090B0932	Complete	chr16	3122140	3131433	190.5	148
EOG090B0936	Fragmented	chr8	57460520	57476786	326.1	149
EOG090B093Q	Complete	chr1	90209806	90228578	483.8	256
EOG090B0943	Complete	chr12	8476279	8477178	556.9	304
EOG090B0948	Complete	chr14	12575239	12579545	621.8	351
EOG090B094V	Complete	chr5	78319331	78323527	257.0	166
EOG090B0954	Complete	chr11	5074135	5125713	415.2	258
EOG090B095A	Complete	chr6	20704734	20719591	1031.0	730
EOG090B095C	Complete	chr3	57066893	57101220	442.1	313
EOG090B095T	Complete	chr16	736731	743215	262.5	166
EOG090B095Y	Complete	chr2	80569300	80577541	487.9	262
EOG090B096A	Complete	chrZ	91647267	91707617	260.1	171
EOG090B0973	Complete	chr8	17841871	17877240	468.5	280
EOG090B0978	Complete	chr3	63374642	63381603	574.2	284
EOG090B0979	Complete	chr7	10238363	10248350	409.5	261
EOG090B097A	Complete	chr14	4308279	4323349	496.8	260
EOG090B097H	Complete	chr9	11053572	11061438	437.7	239
EOG090B097I	Complete	chr3	63303531	63370912	439.5	248
EOG090B0989	Complete	chr2	6812860	6826196	641.5	369
EOG090B098K	Complete	chr8	47273088	47277442	497.7	314
EOG090B098N	Complete	chr16	4034446	4037683	345.0	251
EOG090B098U	Complete	chr10	38058681	38126797	397.6	285
EOG090B098W	Complete	chr4	85413952	85432141	529.2	275
EOG090B099G	Complete	chr5	38198108	38236640	547.2	311
EOG090B099H	Complete	chr16	7157166	7159812	338.6	199
EOG090B099M	Complete	chr3	44612023	44630440	421.2	230
EOG090B099U	Complete	chr8	16457906	16477084	591.6	295
EOG090B099W	Complete	chr2	69952740	69953705	469.6	274
EOG090B09AC	Complete	chr9	3112192	3123442	549.2	255
EOG090B09AE	Complete	chr1	29942362	29963666	344.3	209
EOG090B09AG	Complete	chr7	44168851	44238538	497.8	257
EOG090B09AK	Complete	S16	5039084	5045982	530.4	270
EOG090B09B2	Complete	chr11	22501175	22506510	569.6	311
EOG090B09B3	Complete	chr9	15901659	15909906	581.4	315
EOG090B09BU	Complete	chr4	22163020	22183424	501.2	261
EOG090B09CD	Complete	chr2	69615611	69664323	506.3	290
EOG090B09CT	Complete	chr4	85304229	85314533	411.6	288
EOG090B09CW	Complete	NW_022045628.1_ctg1	659956	665765	510.4	281
EOG090B09CX	Complete	chr4	69332985	69338026	242.5	169
EOG090B09DL	Complete	chr12	1102010	1134234	431.9	242
EOG090B09DN	Complete	chrZ	72821032	72829716	413.6	262
EOG090B09DR	Complete	S16	7623332	7632642	544.8	280
EOG090B09DW	Complete	chr7	28975083	28981072	324.7	205
EOG090B09EE	Complete	chr11	8956932	8963554	531.3	245
EOG090B09F3	Complete	chr12	6826561	6843748	263.9	287
EOG090B09F8	Complete	chr4	83001221	83029836	460.7	276
EOG090B09F9	Complete	chrZ	48252549	48286186	599.4	285
EOG090B09FE	Complete	chr6	20724366	20731087	437.8	233
EOG090B09FL	Complete	chr2	66230412	66258915	502.4	249
EOG090B09FV	Missing
EOG090B09G3	Complete	chr4	62419175	62483667	465.2	260
EOG090B09G6	Complete	chr3	37475735	37479717	555.8	283
EOG090B09GI	Complete	chr13	3584600	3612621	344.0	269
EOG090B09GQ	Complete	chr8	13865493	13875037	414.4	251
EOG090B09H1	Complete	chr9	23581607	23589497	614.9	316
EOG090B09HW	Complete	chr5	59650540	59652665	492.4	277
EOG090B09I1	Complete	chr7	65078719	65085742	508.7	270
EOG090B09IA	Complete	chr6	20610668	20625578	495.2	234
EOG090B09IW	Complete	chr10	38126738	38167428	509.5	433
EOG090B09J4	Complete	chr4	70316416	70364777	493.6	268
EOG090B09JN	Complete	chr1	61620525	61622188	539.1	294
EOG090B09JT	Complete	chr6	25901605	25914243	572.2	285
EOG090B09JY	Complete	chr15	5835745	5857632	611.9	283
EOG090B09KH	Complete	chr11	21424357	21464949	351.5	231
EOG090B09KP	Duplicated	chrW	22865584	22882793	491.6	234
EOG090B09KP	Duplicated	chrZ	17220320	17236144	501.9	234
EOG090B09LK	Complete	chr11	11235387	11264990	538.4	299
EOG090B09M4	Complete	chr16	3504482	3506397	529.8	272
EOG090B09MO	Complete	chr11	3556149	3560045	441.6	250
EOG090B09MT	Complete	chr17	184239	187202	284.1	249
EOG090B09MU	Complete	S16	7826001	7877206	617.6	371
EOG090B09N1	Complete	S16	4541720	4557312	513.2	278
EOG090B09N6	Complete	chr3	6628664	6641902	355.2	354
EOG090B09NQ	Complete	chr11	37884724	37933599	461.8	269
EOG090B09O9	Complete	chr17	244122	247591	384.3	206
EOG090B09OA	Complete	chr15	9165535	9181918	380.7	278
EOG090B09OB	Complete	chr6	62315593	62325440	491.3	263
EOG090B09OI	Complete	chr8	26107428	26112197	432.2	304
EOG090B09OS	Complete	chr2	98432999	98456645	598.1	294
EOG090B09OU	Complete	chr2	93613800	93648733	281.7	194
EOG090B09P6	Complete	chr8	4931209	4947351	520.3	266
EOG090B09PP	Complete	chr4	75208172	75225165	287.0	175
EOG090B09PR	Complete	chr18	1318066	1319579	479.6	290
EOG090B09PV	Complete	chr18	6258706	6270747	601.1	313
EOG090B09PZ	Complete	chr4	1084366	1104880	743.8	452
EOG090B09Q3	Complete	chr17	3801691	3816033	415.3	233
EOG090B09QC	Complete	chr7	36963006	36977946	485.4	272
