# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fGouWil2.pri.cur.20181116.fasta -o fGouWil2.pri.cur.20181116.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fGouWil2.pri.cur.20181116.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B06Y3	Complete	chr18	15169238	15192555	397.9	337
EOG090B06Y9	Complete	chr4	33792148	33793608	437.1	295
EOG090B06YG	Complete	chr6	11357245	11388268	675.8	374
EOG090B06YI	Complete	chr5	19394578	19423878	296.0	263
EOG090B06YO	Complete	chr4	6774221	6778888	333.5	188
EOG090B06YT	Complete	chr21	12121321	12144317	462.2	313
EOG090B06Z8	Fragmented	chr3	36795280	36798655	569.4	282
EOG090B06Z9	Complete	chr9	16960944	16980733	670.3	328
EOG090B06ZS	Complete	chr21	22726698	22784662	652.2	332
EOG090B06ZX	Complete	chr6	2175431	2181216	717.6	385
EOG090B0700	Complete	chr5	20440849	20449624	852.6	496
EOG090B0711	Complete	chr17	33569867	33586434	308.6	290
EOG090B071D	Complete	chr7	31227933	31241942	696.2	397
EOG090B071G	Complete	chr22	26864294	26876397	715.9	403
EOG090B071M	Complete	chr5	5019347	5027892	843.2	396
EOG090B071Q	Complete	chr5	20136281	20140308	392.7	314
EOG090B071X	Complete	chr7	19935782	19946970	652.2	442
EOG090B071Y	Complete	chr21	8875607	8881666	518.8	286
EOG090B0720	Complete	chr10	39026347	39037217	114.2	868
EOG090B072B	Complete	chr18	6640956	6646408	623.5	332
EOG090B072G	Complete	chr24	20249223	20259757	723.4	388
EOG090B072I	Complete	chr12	11459934	11479253	638.3	318
EOG090B072Q	Complete	chr21	32243821	32270154	1295.2	631
EOG090B0737	Complete	chr10	8930781	8971678	417.7	350
EOG090B0738	Fragmented	chr22	771638	795731	233.3	105
EOG090B073A	Complete	chr8	6351318	6367568	406.6	269
EOG090B073H	Complete	chr17	13164437	13188184	561.8	350
EOG090B073I	Complete	chr8	33940464	33952040	370.2	248
EOG090B073K	Complete	chr16	519298	520461	335.0	239
EOG090B073N	Complete	chr6	1569336	1586338	746.1	482
EOG090B0749	Complete	chr4	7696058	7698093	623.6	322
EOG090B074B	Fragmented	chr15	34360398	34370031	114.3	73
EOG090B074J	Complete	chr17	14904312	14913650	654.9	328
EOG090B075N	Complete	chr9	39002499	39021816	562.2	316
EOG090B075R	Complete	chr9	4938441	4949171	373.2	292
EOG090B075X	Duplicated	chr4	20305196	20353487	391.5	319
EOG090B075X	Duplicated	chr9	7016213	7038623	382.1	347
EOG090B0769	Complete	chr11	3340898	3348450	532.3	384
EOG090B076B	Complete	chr21	17013472	17024214	712.1	368
EOG090B076E	Complete	chr2	637503	646058	714.8	360
EOG090B076T	Complete	chr5	6868712	6892674	423.8	524
EOG090B076V	Complete	chr24	25003973	25029343	735.2	391
EOG090B076Z	Complete	scaffold_120_arrow_ctg1	586244	596323	324.6	261
EOG090B077K	Complete	chr6	25901186	25909420	637.0	345
EOG090B077Y	Complete	chr15	29087999	29132390	515.0	304
EOG090B0782	Complete	chr12	21215830	21226981	623.8	355
EOG090B078J	Complete	chr2	8876840	8884280	677.8	351
EOG090B078U	Complete	chr16	24356341	24359067	425.3	364
EOG090B079C	Complete	chr5	28403097	28408362	444.0	388
EOG090B079L	Complete	chr6	60657489	60665835	697.5	354
EOG090B07AB	Complete	chr5	18785989	18808588	625.2	307
EOG090B07B6	Complete	chr16	18825855	18846120	526.6	351
EOG090B07B8	Duplicated	chr8	22100949	22138690	287.6	325
EOG090B07B8	Duplicated	chr5	12350869	12358370	246.6	273
EOG090B07BF	Complete	chr2	7019746	7022166	531.6	284
EOG090B07BO	Complete	chr14	35551958	35559317	581.3	348
EOG090B07BU	Complete	chr17	14209244	14235976	646.7	430
EOG090B07C7	Complete	chr7	36677719	36704588	781.9	386
EOG090B07CH	Complete	chr8	19716482	19723527	541.0	309
EOG090B07CN	Complete	chr6	60619871	60626415	510.0	350
EOG090B07CS	Complete	scaffold_320_arrow_ctg1	3029014	3033239	488.9	305
EOG090B07CY	Complete	chr13	5074659	5096789	537.5	306
EOG090B07D1	Complete	chr17	28704277	28745543	634.5	373
EOG090B07D4	Complete	chr22	24337064	24340165	250.1	287
EOG090B07D6	Complete	chr13	14338208	14354747	626.3	344
EOG090B07DA	Complete	chr6	64015825	64035351	238.1	524
EOG090B07DP	Complete	chr2	7276890	7303180	624.7	354
EOG090B07E4	Complete	chr5	29611773	29649995	580.5	333
EOG090B07E5	Complete	chr6	42420414	42428434	538.9	398
EOG090B07E6	Complete	chr22	31750610	31756404	674.0	316
EOG090B07E9	Complete	chr14	18790313	18816319	363.1	415
EOG090B07EB	Complete	chr12	27106698	27119470	606.0	334
EOG090B07ED	Complete	chr24	11717786	11732543	417.9	349
EOG090B07EF	Complete	chr24	25391223	25397606	518.1	315
EOG090B07EJ	Complete	chr3	25973857	25993476	418.7	249
EOG090B07EN	Complete	chr24	18622681	18632504	707.0	357
EOG090B07ET	Complete	chr22	3368268	3377650	589.5	337
EOG090B07FH	Complete	chr24	20668352	20725477	672.7	348
EOG090B07FM	Complete	chr5	10307507	10310122	461.5	280
EOG090B07FN	Complete	chr13	23744210	23755188	645.1	358
EOG090B07G3	Fragmented	chr8	899718	902190	332.3	188
EOG090B07G6	Complete	chr11	5430530	5433624	418.9	299
EOG090B07GB	Complete	chr6	51890982	51896443	621.0	372
EOG090B07GD	Complete	chr10	32612075	32647733	574.6	332
EOG090B07GP	Complete	chr4	2787072	2861299	349.0	242
EOG090B07GQ	Complete	chr8	27815244	27823883	808.4	378
EOG090B07GS	Complete	chr17	23017822	23024140	437.9	332
EOG090B07GT	Complete	chr3	20005455	20017708	481.3	322
EOG090B07H5	Complete	chr12	1149354	1156665	714.0	353
EOG090B07HB	Complete	chr6	66919835	66939065	508.6	296
EOG090B07HJ	Complete	chr3	34816597	34821632	364.2	279
EOG090B07HO	Complete	chr4	43703558	43754997	626.3	352
EOG090B07HR	Complete	chr24	14255416	14263159	622.4	364
EOG090B07HT	Complete	chr10	27924527	27943256	533.3	555
EOG090B07I2	Complete	chr3	30541072	30547304	719.9	396
EOG090B07I8	Complete	chr9	652066	673079	438.6	422
EOG090B07IB	Complete	chr10	15390292	15414955	436.7	316
EOG090B07IF	Complete	chr7	7330147	7335716	524.1	302
EOG090B07JD	Complete	chr24	9213790	9240915	669.7	388
EOG090B07JI	Complete	chr21	33137018	33165665	502.5	322
EOG090B07JN	Complete	chr6	31127184	31144970	611.1	304
EOG090B07JO	Complete	chr9	39143542	39150549	457.1	295
EOG090B07JS	Complete	chr3	23913832	23950102	498.2	307
EOG090B07JW	Complete	chr22	20223444	20301860	604.2	343
EOG090B07JY	Complete	chr17	24051015	24061855	397.0	274
EOG090B07KG	Complete	chr14	23544911	23575804	570.9	350
EOG090B07KI	Complete	chr10	14418576	14438182	539.1	312
EOG090B07KK	Complete	chr10	14380627	14391801	397.4	272
EOG090B07KU	Complete	chr15	2532961	2539487	546.4	358
EOG090B07L8	Complete	chr3	28729402	28750868	543.6	323
EOG090B07LB	Complete	chr1	43039956	43055996	678.1	381
EOG090B07LC	Complete	chr21	35442276	35458010	647.2	343
EOG090B07LD	Complete	chr4	12931363	12943792	370.6	205
EOG090B07LJ	Complete	chr3	15467122	15511518	530.3	308
EOG090B07LN	Complete	chr11	11828117	11830698	481.9	283
EOG090B07LQ	Complete	chr14	24224736	24230439	519.5	435
EOG090B07LT	Complete	chr4	16060662	16078160	329.3	166
EOG090B07LW	Complete	chr1	30437093	30446205	713.6	369
EOG090B07MC	Complete	chr5	37658114	37666840	641.7	295
EOG090B07MH	Complete	chr13	18802869	18809340	608.6	386
EOG090B07ML	Complete	chr21	46738	75034	617.8	350
EOG090B07MS	Complete	chr9	10369449	10373067	515.4	338
EOG090B07MT	Complete	chr2	3585523	3606123	595.4	336
EOG090B07MX	Complete	chr24	22599488	22621044	304.5	194
EOG090B07N5	Complete	chr15	15961302	15964756	591.5	296
EOG090B07O4	Complete	chr6	616066	620467	572.5	306
EOG090B07O5	Complete	chr3	24080731	24089600	713.5	324
EOG090B07OV	Complete	chr9	23784262	23788068	527.9	292
EOG090B07P2	Complete	chr4	455964	458381	458.0	331
EOG090B07PJ	Missing
EOG090B07PL	Complete	chr3	32602921	32608283	489.1	296
EOG090B07PW	Complete	chr15	25289893	25302615	549.6	285
EOG090B07PZ	Complete	chr10	34082587	34096244	776.8	363
EOG090B07Q3	Fragmented	chr1	9587666	9612503	286.5	198
EOG090B07QC	Missing
EOG090B07QF	Complete	chr9	12435973	12439660	322.9	217
EOG090B07QY	Complete	chr16	23358986	23376842	582.5	339
EOG090B07R4	Complete	chr7	34747885	34759194	228.2	243
EOG090B07RF	Complete	chr12	11876986	11896240	487.7	289
EOG090B07RH	Complete	chr6	43890778	43899923	450.1	257
EOG090B07S9	Complete	chr21	36341253	36361500	672.1	416
EOG090B07SF	Complete	chr20	22444481	22451002	645.1	319
EOG090B07SK	Complete	chr6	1948121	1970125	189.4	481
EOG090B07SX	Complete	chr24	20982601	20989581	301.6	205
EOG090B07T8	Duplicated	chr17	15503578	15523195	487.8	282
EOG090B07T8	Duplicated	chr17	15557570	15577376	487.8	282
EOG090B07T9	Complete	chr3	30147161	30153715	292.7	308
EOG090B07TC	Complete	chr17	1630815	1650175	468.1	234
EOG090B07TG	Complete	chr2	6654626	6657548	405.5	272
EOG090B07TV	Complete	chr14	2439597	2444368	588.1	320
EOG090B07U7	Complete	chr1	20243134	20252921	624.4	325
EOG090B07UD	Complete	chr11	13377307	13381335	269.7	174
EOG090B07UI	Complete	chr5	39214939	39240104	509.3	376
EOG090B07UK	Complete	chr1	29116339	29121056	689.1	321
EOG090B07V1	Complete	chr1	35287421	35310114	457.6	297
EOG090B07VD	Complete	chr19	15548182	15554162	284.2	244
EOG090B07VI	Complete	chr7	168694	190576	502.1	258
EOG090B07VW	Complete	chr4	716188	727536	585.0	329
EOG090B07WG	Complete	chr5	4291258	4302602	699.2	320
EOG090B07WN	Complete	chr6	52083709	52095123	616.1	321
EOG090B07WV	Complete	chr13	14091320	14103367	632.6	317
EOG090B07WW	Complete	chr12	12101740	12109724	487.5	281
EOG090B07XA	Complete	chr16	23315653	23331683	559.4	308
EOG090B07XK	Missing
EOG090B07XZ	Complete	chr11	10948828	10961178	780.6	403
EOG090B07Y3	Complete	chr10	32854475	32881162	820.8	404
EOG090B07YG	Complete	chr15	27841650	27871252	436.0	289
EOG090B07YN	Complete	chr1	28509227	28513977	484.4	276
EOG090B07YS	Complete	chr16	19063901	19068622	393.4	365
EOG090B07YW	Complete	chr5	5009019	5016018	322.0	275
EOG090B07Z3	Complete	chr17	6444596	6449263	609.9	375
EOG090B07ZJ	Complete	chr14	25731442	25745208	470.7	289
EOG090B07ZK	Complete	chr2	5316904	5322738	713.9	432
EOG090B07ZV	Complete	chr21	16536468	16537523	649.7	316
EOG090B080M	Complete	chr14	8685539	8697327	531.6	272
EOG090B080P	Duplicated	chr17	4826391	4850105	494.1	378
EOG090B080P	Duplicated	scaffold_340_arrow_ctg1	34176	58069	493.5	378
EOG090B080R	Complete	chr19	21248838	21256086	449.3	268
EOG090B080Z	Complete	chr8	19119020	19120069	524.4	270
EOG090B0816	Complete	chr3	32600539	32602011	449.0	324
EOG090B0819	Complete	chr15	1776473	1781724	531.5	264
EOG090B081F	Complete	chr6	70543960	70556295	238.8	174
EOG090B081K	Complete	chr1	25785601	25811325	527.0	276
EOG090B0822	Complete	chr3	6789536	6805232	374.5	239
EOG090B0825	Complete	chr3	39721287	39740251	410.2	256
EOG090B082C	Complete	chr19	7469931	7474726	420.5	292
EOG090B082D	Complete	chr9	10424817	10431038	696.5	407
EOG090B082E	Complete	chr16	13555161	13589903	379.1	252
EOG090B082J	Complete	chr7	4024059	4039115	497.0	311
EOG090B082P	Complete	chr10	18175974	18188758	683.8	349
EOG090B082R	Complete	chr3	25482158	25516761	398.2	272
EOG090B082S	Complete	chr21	14006591	14007670	366.2	259
EOG090B082Z	Complete	chr20	10721873	10730249	444.8	239
EOG090B083A	Fragmented	chr7	7123539	7141243	376.7	253
EOG090B083Z	Complete	chr21	9472278	9477339	231.3	124
EOG090B084C	Complete	chr4	32708181	32739486	592.3	337
EOG090B084F	Complete	chr12	27813839	27826396	403.1	337
EOG090B084P	Complete	chr14	3096983	3121989	528.4	281
EOG090B084R	Complete	chr22	9797855	9817358	640.9	381
EOG090B085C	Complete	chr14	6546382	6556010	621.9	319
EOG090B085Q	Missing
EOG090B085X	Complete	chr21	32127262	32142196	636.0	312
EOG090B085Z	Complete	chr1	14117946	14122221	448.2	250
EOG090B0867	Complete	chr19	22891522	22915248	498.0	305
EOG090B0869	Complete	chr17	35237497	35256071	437.3	389
EOG090B086K	Complete	chr7	4837315	4870879	524.8	282
EOG090B086T	Complete	chr3	25001985	25008144	374.7	292
EOG090B086Z	Complete	chr12	28814923	28820022	534.8	307
EOG090B0870	Complete	chr22	18270153	18285537	461.8	283
EOG090B0877	Complete	chr15	20457919	20477589	335.1	231
EOG090B087D	Complete	chr21	988989	1011550	414.1	300
EOG090B087O	Complete	chr21	5860904	5868178	600.4	356
EOG090B087T	Complete	chr3	26610499	26634364	600.4	302
EOG090B0887	Complete	chr5	18240616	18244287	395.4	244
EOG090B088A	Complete	chr4	7717337	7749314	241.9	166
EOG090B088G	Complete	chr19	10192862	10205550	217.1	209
EOG090B088K	Complete	chr17	25142881	25153119	633.0	354
EOG090B088Y	Complete	chr6	70995569	71003191	413.1	282
EOG090B088Z	Complete	chr5	3446619	3469234	626.4	306
EOG090B0892	Complete	chr16	4660073	4677673	339.9	299
EOG090B0899	Complete	chr3	22693231	22703053	673.8	390
EOG090B089E	Complete	chr12	32049934	32057679	378.6	242
EOG090B08A1	Complete	chr15	23461396	23477875	598.6	663
EOG090B08A5	Complete	chr21	3587723	3595989	608.3	309
EOG090B08A7	Complete	chr8	22810277	22816490	605.2	336
EOG090B08AD	Complete	chr3	25561995	25567217	656.5	517
EOG090B08AF	Complete	chr22	23334894	23340783	495.6	356
EOG090B08AG	Complete	chr5	20548606	20553467	520.2	387
EOG090B08AZ	Complete	chr22	927027	975344	608.4	303
EOG090B08B2	Complete	chr5	37187978	37199653	479.6	291
EOG090B08B8	Complete	chr9	38695774	38731505	594.6	281
EOG090B08BH	Complete	chr1	32621381	32627299	338.6	202
EOG090B08BT	Complete	chr1	35591640	35598408	417.8	218
EOG090B08BX	Complete	chr17	1410634	1417461	479.3	388
EOG090B08C0	Complete	chr10	26453116	26456470	537.3	321
EOG090B08C1	Complete	chr17	24997424	25003104	432.0	307
EOG090B08C2	Complete	chr17	9853333	9863294	656.9	332
EOG090B08C4	Complete	chr8	34287419	34305456	694.1	412
EOG090B08CM	Complete	chr10	35610184	35624857	388.2	234
EOG090B08CP	Complete	chr4	6803585	6810056	423.0	308
EOG090B08D3	Complete	chr16	25447314	25479978	289.0	303
EOG090B08D6	Complete	chr21	35409266	35422124	306.2	255
EOG090B08DH	Complete	chr14	32983010	33003512	446.5	337
EOG090B08DR	Complete	chr17	7376802	7386762	609.2	356
EOG090B08DS	Complete	chr22	22027702	22062199	584.1	312
EOG090B08EA	Complete	chr16	6880172	6907385	401.8	241
EOG090B08EH	Complete	chr13	26904776	26907680	449.1	289
EOG090B08EK	Complete	chr17	7288191	7323725	475.3	316
EOG090B08EP	Complete	chr19	9342871	9347997	398.4	264
EOG090B08EY	Complete	chr5	1542944	1550812	574.0	285
EOG090B08F2	Complete	chr7	25146695	25165879	564.4	318
EOG090B08F6	Complete	chr6	8098019	8100642	477.7	284
EOG090B08FE	Duplicated	chr5	9335229	9363825	406.0	301
EOG090B08FE	Duplicated	chr5	9363886	9384275	413.5	299
EOG090B08FF	Complete	chr8	22798895	22808931	420.4	285
EOG090B08FM	Fragmented	chr2	7129939	7132749	332.0	221
EOG090B08FN	Complete	chr15	13745991	13756533	536.6	258
EOG090B08FO	Complete	chr15	25030204	25037550	534.2	291
EOG090B08G5	Complete	chr19	7221983	7234154	679.6	310
EOG090B08G7	Complete	chr21	28968620	28973139	425.8	255
EOG090B08GD	Complete	chr6	5550210	5575357	658.2	382
EOG090B08GK	Complete	chr6	7147070	7155057	495.1	274
EOG090B08GR	Complete	chr5	19050275	19055761	475.4	287
EOG090B08GS	Complete	chr12	4754689	4772294	542.2	286
EOG090B08GT	Complete	chr4	17250914	17259623	449.2	257
EOG090B08GW	Complete	chr17	5638755	5641604	539.8	324
EOG090B08H1	Complete	chr11	21756224	21761861	600.5	292
EOG090B08H7	Complete	chr6	28433579	28441883	605.4	353
EOG090B08HA	Complete	chr1	44520214	44525383	379.7	283
EOG090B08HC	Complete	chr6	17911166	17916992	521.2	391
EOG090B08HJ	Complete	chr11	31794528	31807126	380.2	327
EOG090B08HK	Duplicated	chr5	12890927	12899157	284.5	233
EOG090B08HK	Duplicated	chr21	13089542	13096793	259.1	175
EOG090B08HQ	Missing
EOG090B08HT	Complete	chr5	18279743	18286642	581.7	349
EOG090B08HX	Complete	chr5	42301800	42330055	341.5	290
EOG090B08I4	Complete	chr6	22580084	22610333	518.4	315
EOG090B08I7	Complete	scaffold_228_arrow_ctg1	15506	21589	391.6	318
EOG090B08IL	Complete	chr9	7250005	7261441	670.8	340
EOG090B08IQ	Complete	chr4	21766723	21778701	479.1	290
EOG090B08IR	Complete	chr5	18616342	18630395	447.1	216
EOG090B08J7	Complete	chr7	40415912	40432000	378.9	210
EOG090B08JW	Complete	chr15	7755012	7761834	487.3	288
EOG090B08JY	Complete	chr5	11709289	11727964	531.3	619
EOG090B08K0	Complete	chr8	3856820	3877479	357.2	263
EOG090B08K4	Complete	chr17	37145072	37164318	512.6	264
EOG090B08K7	Complete	chr9	26478591	26492649	515.3	369
EOG090B08KB	Complete	chr4	29845708	29863114	243.1	163
EOG090B08KE	Complete	chr6	2392419	2408968	481.9	295
EOG090B08KX	Complete	chr3	11798026	11810740	532.2	248
EOG090B08L2	Complete	chr6	32485810	32504063	447.1	248
EOG090B08L4	Complete	chr3	30139971	30157585	341.5	399
EOG090B08LA	Fragmented	chr11	14078513	14104116	125.0	125
EOG090B08LO	Complete	chr4	42985104	42995983	608.6	310
EOG090B08LV	Complete	chr22	31741644	31748984	371.7	281
EOG090B08MD	Complete	chr18	22720614	22724604	755.8	385
EOG090B08MX	Complete	chr6	21563849	21578140	572.1	296
EOG090B08N0	Complete	chr16	29445534	29452157	370.0	303
EOG090B08N6	Complete	chr9	16072066	16078303	392.2	242
EOG090B08NT	Complete	chr6	26158374	26168791	604.3	355
EOG090B08OA	Complete	chr22	484003	487025	526.2	289
EOG090B08OH	Complete	chr13	26465952	26480311	512.1	262
EOG090B08OK	Complete	chr21	15241245	15267686	483.0	347
EOG090B08OQ	Complete	chr9	37032991	37056175	501.4	311
EOG090B08OS	Complete	chr5	13721499	13723076	558.2	383
EOG090B08OU	Complete	chr12	20160611	20175403	670.3	303
EOG090B08OX	Complete	chr20	27042379	27047426	613.9	307
EOG090B08P1	Complete	chr6	62558103	62569617	454.4	258
EOG090B08P9	Complete	chr6	50117252	50126493	601.2	327
EOG090B08PV	Complete	chr20	28037479	28058601	361.2	254
EOG090B08Q5	Complete	chr1	31547062	31550835	479.7	270
EOG090B08QD	Complete	chr6	24969555	24978513	598.1	274
EOG090B08QX	Complete	chr10	26708774	26715195	575.0	313
EOG090B08R0	Complete	chr21	35222949	35239677	600.1	321
EOG090B08R7	Complete	chr17	4113000	4120949	273.0	173
EOG090B08RA	Complete	chr22	2834792	2853242	306.9	255
EOG090B08RF	Complete	chr20	5998572	6006156	607.1	419
EOG090B08RG	Complete	chr6	24496984	24503035	542.3	306
EOG090B08S3	Complete	chr22	7153374	7182884	429.3	259
EOG090B08S8	Complete	chr14	8014793	8023997	465.3	419
EOG090B08SM	Duplicated	chr16	10261976	10271289	438.8	314
EOG090B08SM	Duplicated	chr11	7125106	7131303	396.8	344
EOG090B08TV	Complete	chr2	3668919	3671715	115.7	250
EOG090B08TX	Complete	scaffold_320_arrow_ctg1	1804689	1807637	359.4	269
EOG090B08TZ	Complete	chr9	3187396	3192627	405.1	282
EOG090B08U0	Complete	chr4	17810539	17814095	321.8	382
EOG090B08U3	Complete	chr22	20474997	20487741	571.2	343
EOG090B08U6	Complete	chr8	14919723	14926073	443.7	242
EOG090B08UR	Complete	chr12	18780490	18799129	578.0	301
EOG090B08V2	Complete	chr24	10798056	10806396	594.6	310
EOG090B08VE	Complete	chr22	31828891	31841682	92.6	191
EOG090B08VF	Complete	chr15	2521652	2528843	619.7	338
EOG090B08VN	Complete	chr20	27978737	27990533	464.0	245
EOG090B08WE	Complete	chr9	23868692	23870696	431.0	239
EOG090B08WG	Complete	chr11	21421845	21428928	255.9	279
EOG090B08WS	Complete	chr21	29606585	29627259	613.5	351
EOG090B08XC	Complete	chr14	14893594	14901540	681.5	355
EOG090B08XI	Complete	chr19	8938275	8940698	417.1	271
EOG090B08XK	Duplicated	chr9	28718225	28719223	396.8	323
EOG090B08XK	Duplicated	chr1	40663392	40691764	405.5	315
EOG090B08XK	Duplicated	chr1	40697587	40713168	393.2	315
EOG090B08XK	Duplicated	chr1	40714177	40725352	410.8	315
EOG090B08XK	Duplicated	chr1	40727119	40728180	385.5	333
EOG090B08XK	Duplicated	chr1	40729179	40747555	406.3	319
EOG090B08XK	Duplicated	chr6	36413040	36432334	369.9	313
EOG090B08XO	Complete	chr5	1174404	1184540	445.8	347
EOG090B08XT	Complete	chr2	3582064	3585233	337.2	322
EOG090B08Y1	Complete	chr20	15415024	15417980	630.3	296
EOG090B08Y2	Complete	chr7	3755476	3773699	578.0	304
EOG090B08Y7	Complete	chr4	13214586	13219436	482.5	286
EOG090B08YD	Complete	chr13	19215195	19229767	541.4	316
EOG090B08YU	Complete	chr8	3743971	3765910	623.7	450
EOG090B08YV	Complete	chr12	14882810	14907869	672.6	311
EOG090B08YZ	Complete	chr6	50092139	50100471	442.1	283
EOG090B08Z1	Complete	chr6	36941134	36965371	418.0	244
EOG090B08Z6	Complete	chr21	21774059	21781443	749.8	368
EOG090B08Z9	Complete	chr1	42595171	42597813	493.0	296
EOG090B08ZA	Complete	chr12	29094108	29099916	429.2	311
EOG090B08ZC	Fragmented	chr22	34367422	34376946	374.6	254
EOG090B08ZE	Complete	chr1	22100315	22116629	475.9	324
EOG090B08ZQ	Complete	chr3	31820110	31830422	386.6	281
EOG090B08ZU	Complete	chr14	17550465	17575560	564.1	274
EOG090B08ZV	Complete	chr11	15685729	15704366	379.6	236
EOG090B08ZW	Complete	chr6	66359307	66367470	271.8	195
EOG090B08ZX	Complete	chr19	308899	315955	532.9	288
EOG090B0905	Complete	chr14	22567218	22575752	538.3	292
EOG090B0907	Complete	chr16	905023	906006	538.3	282
EOG090B090F	Missing
EOG090B090G	Complete	chr12	9127179	9132580	396.5	230
EOG090B090I	Complete	chr3	31092506	31102256	625.7	350
EOG090B090S	Complete	chr11	11213261	11238001	373.4	254
EOG090B0910	Complete	chr11	13110878	13120865	587.2	284
EOG090B0913	Complete	chr19	10297113	10300205	539.1	318
EOG090B0916	Complete	scaffold_55_arrow_ctg1	542275	560802	680.2	601
EOG090B091J	Complete	chr6	5080803	5085053	552.5	302
EOG090B092A	Complete	chr4	21120639	21126575	288.7	273
EOG090B092I	Complete	chr2	6149911	6153620	249.3	139
EOG090B092P	Complete	chr21	18951015	18952136	491.5	293
EOG090B092U	Complete	chr5	17200244	17202238	490.5	261
EOG090B092Z	Complete	chr16	18701574	18712932	354.1	305
EOG090B0932	Complete	chr5	14550089	14576460	179.0	158
EOG090B0936	Complete	chr17	20973079	20981671	415.6	237
EOG090B093Q	Complete	chr17	15414204	15421156	363.9	217
EOG090B0943	Complete	chr14	10295340	10296482	523.9	303
EOG090B0948	Complete	chr1	35965375	35973447	610.9	355
EOG090B094V	Complete	chr19	7248582	7260582	255.5	166
EOG090B0954	Complete	chr9	25607929	25647052	357.8	296
EOG090B095A	Complete	chr16	25048023	25060790	832.9	797
EOG090B095C	Complete	chr6	32801844	32827164	404.6	331
EOG090B095T	Complete	chr7	37573819	37581238	255.8	174
EOG090B095Y	Complete	chr21	19449991	19454187	462.6	262
EOG090B096A	Complete	chr12	18588259	18667028	375.3	212
EOG090B0973	Complete	chr13	40035542	40071871	415.9	288
EOG090B0978	Complete	chr6	530455	534440	559.1	289
EOG090B0979	Complete	chr1	40605337	40627565	379.1	276
EOG090B097A	Complete	chr19	25610696	25631912	536.6	299
EOG090B097H	Complete	chr3	35765715	35768183	407.8	229
EOG090B097I	Complete	chr6	261156	326112	386.2	266
EOG090B0989	Complete	chr20	16854166	16867070	617.2	384
EOG090B098K	Complete	chr13	14785142	14787707	490.6	321
EOG090B098N	Complete	chr7	33365755	33372559	295.8	232
EOG090B098U	Complete	chr3	21311396	21338554	299.1	229
EOG090B098W	Complete	chr19	19304080	19323185	526.3	275
EOG090B099G	Complete	chr19	555643	562810	517.1	310
EOG090B099H	Complete	chr7	37424502	37429513	297.7	199
EOG090B099M	Complete	chr6	71447156	71453305	378.5	249
EOG090B099U	Complete	chr4	5213158	5232490	594.6	295
EOG090B099W	Complete	chr21	18959770	18960777	437.3	273
EOG090B09AC	Complete	chr3	2784636	2845491	517.2	253
EOG090B09AE	Complete	chr6	42997886	42999809	249.3	228
EOG090B09AG	Complete	chr10	36137986	36172776	449.9	259
EOG090B09AK	Fragmented	chr7	40446005	40455136	176.0	204
EOG090B09B2	Missing
EOG090B09B3	Complete	chr6	34393962	34403934	564.5	321
EOG090B09BU	Complete	chr22	16392935	16411602	485.7	259
EOG090B09CD	Complete	chr21	18847769	18877207	541.7	290
EOG090B09CT	Complete	chr19	19497372	19500763	404.9	289
EOG090B09CW	Complete	chr13	3784123	3798649	477.3	281
EOG090B09CX	Complete	chr8	33428794	33433676	230.5	165
EOG090B09DL	Complete	chr22	20926987	20958237	400.4	233
EOG090B09DN	Complete	chr12	18755493	18765549	385.8	243
EOG090B09DR	Complete	chr14	22687581	22699987	510.2	279
EOG090B09DW	Complete	chr4	23059713	23065062	285.5	205
EOG090B09EE	Complete	chr9	6070861	6077890	527.9	249
EOG090B09F3	Complete	chr11	16325105	16342216	279.0	266
EOG090B09F8	Complete	chr8	10231622	10240451	453.6	277
EOG090B09F9	Complete	chr12	33413016	33429190	543.1	285
EOG090B09FE	Complete	chr16	25033280	25045066	417.3	234
EOG090B09FL	Complete	chr21	36655299	36680183	484.9	250
EOG090B09FV	Missing
EOG090B09G3	Complete	chr3	25709832	25753684	443.3	259
EOG090B09G6	Complete	chr6	7138508	7142068	554.9	283
EOG090B09GI	Complete	chr7	16997764	17005662	355.5	246
EOG090B09GQ	Complete	chr4	17398499	17430495	259.5	196
EOG090B09H1	Complete	chr10	20811150	20816246	583.5	316
EOG090B09HW	Complete	chr3	35401982	35407559	522.2	276
EOG090B09I1	Complete	chr1	21191535	21195890	478.8	272
EOG090B09IA	Complete	chr24	17083727	17095738	486.1	234
EOG090B09IW	Complete	chr24	17423998	17433359	605.9	410
EOG090B09J4	Complete	chr19	18993187	19035959	478.5	266
EOG090B09JN	Complete	chr16	15211626	15214446	613.4	356
EOG090B09JT	Complete	chr24	8814249	8829792	533.9	285
EOG090B09JY	Complete	chr12	9353361	9390182	566.8	283
EOG090B09KH	Complete	chr5	15160871	15182518	261.6	233
EOG090B09KP	Complete	chr3	15285043	15297275	489.6	234
EOG090B09LK	Complete	chr12	20240836	20254769	538.7	310
